sample,timestamp_us,raw,voltage_V
157,187505,13399,1.674875
158,188699,13421,1.677625
159,189893,13425,1.678125
160,191086,13424,1.678000
161,192280,13434,1.679250
162,193474,13406,1.675750
163,194667,13436,1.679500
164,195862,13419,1.677375
165,197056,13423,1.677875
166,198249,13402,1.675250
167,199443,13398,1.674750
168,200637,13419,1.677375
169,201831,13392,1.674000
170,203025,13403,1.675375
171,204219,13429,1.678625
172,205412,13401,1.675125
173,206606,13432,1.679000
174,207800,13415,1.676875
175,208994,13432,1.679000
176,210187,13433,1.679125
177,211381,13408,1.676000
178,212575,13433,1.679125
179,213768,13441,1.680125
180,214963,13421,1.677625
181,216157,13399,1.674875
182,217351,13408,1.676000
183,218544,13405,1.675625
184,219738,13392,1.674000
185,220931,13392,1.674000
186,222125,13403,1.675375
187,223319,13427,1.678375
188,224513,13409,1.676125
189,225707,13427,1.678375
190,226900,13405,1.675625
191,228094,13413,1.676625
192,229288,13420,1.677500
193,230482,13408,1.676000
194,231679,13421,1.677625
195,232870,13391,1.673875
196,234064,13397,1.674625
197,235258,13373,1.671625
198,236451,13405,1.675625
199,237645,13421,1.677625
200,238839,13431,1.678875
201,240033,13433,1.679125
202,241227,13411,1.676375
203,242421,13438,1.679750
204,243614,13439,1.679875
205,244808,13440,1.680000
206,246002,13422,1.677750
207,247196,13420,1.677500
208,248390,13415,1.676875
209,249583,13395,1.674375
210,250777,13398,1.674750
211,251971,13404,1.675500
212,253165,13396,1.674500
213,254359,13410,1.676250
214,255553,13394,1.674250
215,256746,13446,1.680750
216,257940,13421,1.677625
217,259134,13421,1.677625
218,260328,13423,1.677875
219,261522,13438,1.679750
220,262715,13432,1.679000
221,263909,13447,1.680875
222,265102,13416,1.677000
223,266297,13390,1.673750
224,267491,13393,1.674125
225,268684,13390,1.673750
226,269878,13438,1.679750
227,271072,13410,1.676250
228,272266,13403,1.675375
229,273460,13425,1.678125
230,274653,13440,1.680000
231,275847,13428,1.678500
232,277041,13435,1.679375
233,278235,13422,1.677750
234,279429,13427,1.678375
235,280623,13435,1.679375
236,281816,13422,1.677750
237,283010,13389,1.673625
238,284204,13394,1.674250
239,285398,13390,1.673750
240,286592,13403,1.675375
241,287786,13414,1.676750
242,288979,13405,1.675625
243,290173,13413,1.676625
244,291367,13438,1.679750
245,292561,13444,1.680500
246,293754,13424,1.678000
247,294948,13429,1.678625
248,296142,13427,1.678375
249,297335,13424,1.678000
250,298530,13413,1.676625
251,299724,13393,1.674125
252,300918,13386,1.673250
253,302111,13422,1.677750
254,303305,13405,1.675625
255,304499,13404,1.675500
256,305693,13380,1.672500
257,306887,13413,1.676625
258,308080,13422,1.677750
259,309274,13428,1.678500
260,310468,13452,1.681500
261,311662,13431,1.678875
262,312855,13429,1.678625
263,314049,13417,1.677125
264,315244,13415,1.676875
265,316437,13422,1.677750
266,317630,13405,1.675625
267,318825,13390,1.673750
268,320019,13381,1.672625
269,321212,13399,1.674875
270,322406,13411,1.676375
271,323600,13429,1.678625
272,324793,13425,1.678125
273,325987,13437,1.679625
274,327181,13432,1.679000
275,328375,13434,1.679250
276,329569,13457,1.682125
277,330762,13433,1.679125
278,331956,13415,1.676875
279,333150,13392,1.674000
280,334344,13407,1.675875
281,335538,13388,1.673500
282,336731,13408,1.676000
283,337926,13414,1.676750
284,339119,13402,1.675250
285,340313,13415,1.676875
286,341508,13427,1.678375
287,342701,13442,1.680250
288,343895,13456,1.682000
289,345088,13419,1.677375
290,346282,13411,1.676375
291,347476,13411,1.676375
292,348670,13418,1.677250
293,349864,13421,1.677625
294,351058,13392,1.674000
295,352251,13391,1.673875
296,353445,13411,1.676375
297,354639,13404,1.675500
298,355833,13409,1.676125
299,357027,13427,1.678375
300,358221,13414,1.676750
301,359415,13444,1.680500
302,360608,13428,1.678500
303,361802,13434,1.679250
304,362996,13426,1.678250
305,364190,13453,1.681625
306,365383,13403,1.675375
307,366577,13416,1.677000
308,367771,13385,1.673125
309,368965,13406,1.675750
310,370159,13403,1.675375
311,371353,13425,1.678125
312,372547,13410,1.676250
313,373740,13437,1.679625
314,374934,13407,1.675875
315,376128,13418,1.677250
316,377322,13419,1.677375
317,378516,13425,1.678125
318,379709,13437,1.679625
319,380903,13418,1.677250
320,382097,13412,1.676500
321,383291,13408,1.676000
322,384485,13405,1.675625
323,385680,13392,1.674000
324,386872,13393,1.674125
325,388066,13396,1.674500
326,389260,13421,1.677625
327,390454,13406,1.675750
328,391648,13427,1.678375
329,392842,13431,1.678875
330,394035,13430,1.678750
331,395228,13436,1.679500
332,396422,13409,1.676125
333,397617,13410,1.676250
334,398811,13407,1.675875
335,400004,13394,1.674250
336,401198,13411,1.676375
337,402392,13386,1.673250
338,403586,13403,1.675375
339,404780,13413,1.676625
340,405974,13407,1.675875
341,407167,13428,1.678500
342,408361,13427,1.678375
343,409555,13417,1.677125
344,410748,13422,1.677750
345,411942,13425,1.678125
346,413136,13417,1.677125
347,414330,13400,1.675000
348,415523,13404,1.675500
349,416718,13392,1.674000
350,417912,13395,1.674375
351,419106,13404,1.675500
352,420299,13391,1.673875
353,421493,13404,1.675500
354,422686,13413,1.676625
355,423880,13410,1.676250
356,425075,13409,1.676125
357,426269,13432,1.679000
358,427463,13416,1.677000
359,428656,13432,1.679000
360,429850,13442,1.680250
361,431044,13422,1.677750
362,432237,13412,1.676500
363,433431,13395,1.674375
364,434625,13381,1.672625
365,435819,13409,1.676125
366,437012,13411,1.676375
367,438207,13429,1.678625
368,439401,13411,1.676375
369,440594,13438,1.679750
370,441788,13425,1.678125
371,442981,13422,1.677750
372,444176,13430,1.678750
373,445369,13430,1.678750
374,446563,13419,1.677375
375,447757,13418,1.677250
376,448950,13423,1.677875
377,450145,13409,1.676125
378,451339,13397,1.674625
379,452533,13384,1.673000
380,453726,13412,1.676500
381,454920,13389,1.673625
382,456114,13408,1.676000
383,457308,13442,1.680250
384,458502,13423,1.677875
385,459695,13416,1.677000
386,460889,13436,1.679500
387,462083,13423,1.677875
388,463277,13410,1.676250
389,464471,13425,1.678125
390,465664,13394,1.674250
391,466858,13392,1.674000
392,468052,13398,1.674750
393,469246,13404,1.675500
394,470440,13414,1.676750
395,471634,13394,1.674250
396,472827,13436,1.679500
397,474021,13409,1.676125
398,475215,13436,1.679500
399,476409,13434,1.679250
400,477603,13414,1.676750
401,478797,13431,1.678875
402,479990,13435,1.679375
403,481184,13444,1.680500
404,482378,13415,1.676875
405,483572,13404,1.675500
406,484766,13411,1.676375
407,485960,13403,1.675375
408,487153,13401,1.675125
409,488347,13415,1.676875
410,489541,13426,1.678250
411,490735,13407,1.675875
412,491929,13424,1.678000
413,493122,13423,1.677875
414,494316,13424,1.678000
415,495510,13431,1.678875
416,496704,13423,1.677875
417,497897,13430,1.678750
418,499091,13415,1.676875
419,500285,13397,1.674625
420,501479,13434,1.679250
421,502673,13410,1.676250
422,503867,13391,1.673875
423,505060,13393,1.674125
424,506254,13403,1.675375
425,507447,13420,1.677500
426,508642,13438,1.679750
427,509836,13423,1.677875
428,511030,13426,1.678250
429,512223,13430,1.678750
430,513417,13412,1.676500
431,514611,13413,1.676625
432,515805,13412,1.676500
433,516999,13393,1.674125
434,518192,13411,1.676375
435,519386,13399,1.674875
436,520579,13398,1.674750
437,521774,13420,1.677500
438,522968,13419,1.677375
439,524162,13408,1.676000
440,525355,13428,1.678500
441,526549,13423,1.677875
442,527743,13422,1.677750
443,528937,13443,1.680375
444,530131,13403,1.675375
445,531324,13427,1.678375
446,532518,13420,1.677500
447,533712,13406,1.675750
448,534906,13383,1.672875
449,536100,13403,1.675375
450,537294,13403,1.675375
451,538487,13410,1.676250
452,539681,13454,1.681750
453,540874,13425,1.678125
454,542069,13428,1.678500
455,543263,13413,1.676625
456,544457,13430,1.678750
457,545650,13443,1.680375
458,546844,13432,1.679000
459,548037,13403,1.675375
460,549232,13400,1.675000
461,550426,13393,1.674125
462,551619,13390,1.673750
463,552813,13403,1.675375
464,554007,13406,1.675750
465,555201,13412,1.676500
466,556394,13419,1.677375
467,557588,13420,1.677500
468,558782,13423,1.677875
469,559976,13464,1.683000
470,561169,13432,1.679000
471,562364,13391,1.673875
472,563557,13405,1.675625
473,564751,13406,1.675750
474,565945,13416,1.677000
475,567139,13399,1.674875
476,568333,13414,1.676750
477,569527,13401,1.675125
478,570720,13413,1.676625
479,571914,13408,1.676000
480,573107,13411,1.676375
481,574302,13449,1.681125
482,575495,13440,1.680000
483,576689,13423,1.677875
484,577883,13413,1.676625
485,579077,13437,1.679625
486,580271,13434,1.679250
487,581465,13399,1.674875
488,582658,13426,1.678250
489,583852,13407,1.675875
490,585046,13384,1.673000
491,586240,13407,1.675875
492,587434,13398,1.674750
493,588628,13439,1.679875
494,589821,13384,1.673000
495,591015,13416,1.677000
496,592209,13451,1.681375
497,593403,13448,1.681000
498,594597,13417,1.677125
499,595790,13430,1.678750
500,596984,13401,1.675125
501,598178,13393,1.674125
502,599372,13387,1.673375
503,600566,13386,1.673250
504,601759,13387,1.673375
505,602953,13396,1.674500
506,604147,13406,1.675750
507,605341,13398,1.674750
508,606535,13444,1.680500
509,607728,13419,1.677375
510,608922,13435,1.679375
511,610116,13430,1.678750
512,611310,13426,1.678250
513,612504,13430,1.678750
514,613697,13431,1.678875
515,614891,13397,1.674625
516,616085,13392,1.674000
517,617279,13396,1.674500
518,618473,13385,1.673125
519,619667,13413,1.676625
520,620860,13407,1.675875
521,622054,13405,1.675625
522,623248,13434,1.679250
523,624442,13422,1.677750
524,625636,13416,1.677000
525,626829,13447,1.680875
526,628023,13422,1.677750
527,629217,13429,1.678625
528,630411,13427,1.678375
529,631605,13389,1.673625
530,632799,13393,1.674125
531,633992,13382,1.672750
532,635186,13396,1.674500
533,636380,13387,1.673375
534,637574,13425,1.678125
535,638768,13397,1.674625
536,639961,13417,1.677125
537,641154,13402,1.675250
538,642349,13446,1.680750
539,643543,13440,1.680000
540,644737,13427,1.678375
541,645931,13402,1.675250
542,647124,13404,1.675500
543,648317,13425,1.678125
544,649511,13411,1.676375
545,650706,13390,1.673750
546,651900,13385,1.673125
547,653093,13394,1.674250
548,654287,13402,1.675250
549,655481,13419,1.677375
550,656678,13405,1.675625
551,657868,13433,1.679125
552,659062,13430,1.678750
553,660256,13452,1.681500
554,661450,13429,1.678625
555,662643,13441,1.680125
556,663837,13428,1.678500
557,665031,13399,1.674875
558,666225,13398,1.674750
559,667419,13390,1.673750
560,668612,13400,1.675000
561,669806,13395,1.674375
562,671000,13409,1.676125
563,672194,13382,1.672750
564,673388,13418,1.677250
565,674582,13445,1.680625
566,675776,13439,1.679875
567,676970,13444,1.680500
568,678163,13428,1.678500
569,679357,13418,1.677250
570,680551,13408,1.676000
571,681745,13415,1.676875
572,682939,13418,1.677250
573,684133,13404,1.675500
574,685326,13388,1.673500
575,686520,13400,1.675000
576,687714,13394,1.674250
577,688907,13402,1.675250
578,690101,13400,1.675000
579,691296,13441,1.680125
580,692489,13417,1.677125
581,693683,13423,1.677875
582,694877,13431,1.678875
583,696070,13424,1.678000
584,697264,13404,1.675500
585,698458,13393,1.674125
586,699652,13417,1.677125
587,700845,13400,1.675000
588,702040,13402,1.675250
589,703233,13402,1.675250
590,704427,13408,1.676000
591,705620,13418,1.677250
592,706815,13428,1.678500
593,708009,13439,1.679875
594,709203,13446,1.680750
595,710397,13426,1.678250
596,711590,13435,1.679375
597,712784,13432,1.679000
598,713978,13422,1.677750
599,715172,13408,1.676000
600,716366,13386,1.673250
601,717560,13405,1.675625
602,718753,13417,1.677125
603,719947,13399,1.674875
604,721141,13405,1.675625
605,722335,13430,1.678750
606,723529,13408,1.676000
607,724722,13424,1.678000
608,725916,13429,1.678625
609,727110,13422,1.677750
610,728304,13436,1.679500
611,729498,13428,1.678500
612,730691,13431,1.678875
613,731885,13420,1.677500
614,733079,13418,1.677250
615,734273,13432,1.679000
616,735467,13404,1.675500
617,736661,13396,1.674500
618,737854,13392,1.674000
619,739048,13388,1.673500
620,740242,13412,1.676500
621,741435,13422,1.677750
622,742630,13440,1.680000
623,743824,13405,1.675625
624,745017,13427,1.678375
625,746211,13431,1.678875
626,747405,13391,1.673875
627,748599,13418,1.677250
628,749793,13416,1.677000
629,750987,13391,1.673875
630,752180,13398,1.674750
631,753374,13399,1.674875
632,754568,13406,1.675750
633,755762,13430,1.678750
634,756956,13423,1.677875
635,758150,13441,1.680125
636,759343,13424,1.678000
637,760537,13437,1.679625
638,761731,13407,1.675875
639,762925,13457,1.682125
640,764119,13414,1.676750
641,765312,13431,1.678875
642,766506,13381,1.672625
643,767700,13404,1.675500
644,768894,13383,1.672875
645,770088,13399,1.674875
646,771281,13402,1.675250
647,772475,13416,1.677000
648,773669,13411,1.676375
649,774863,13428,1.678500
650,776057,13442,1.680250
651,777250,13439,1.679875
652,778444,13427,1.678375
653,779638,13411,1.676375
654,780832,13410,1.676250
655,782026,13407,1.675875
656,783219,13426,1.678250
657,784413,13407,1.675875
658,785607,13394,1.674250
659,786801,13403,1.675375
660,787995,13395,1.674375
661,789188,13410,1.676250
662,790382,13408,1.676000
663,791576,13430,1.678750
664,792770,13437,1.679625
665,793964,13422,1.677750
666,795158,13443,1.680375
667,796351,13437,1.679625
668,797545,13409,1.676125
669,798739,13397,1.674625
670,799933,13386,1.673250
671,801126,13415,1.676875
672,802320,13392,1.674000
673,803514,13393,1.674125
674,804708,13401,1.675125
675,805902,13396,1.674500
676,807095,13430,1.678750
677,808290,13419,1.677375
678,809483,13432,1.679000
679,810680,13434,1.679250
680,811871,13446,1.680750
681,813064,13414,1.676750
682,814259,13414,1.676750
683,815453,13383,1.672875
684,816646,13395,1.674375
685,817840,13409,1.676125
686,819034,13409,1.676125
687,820228,13414,1.676750
688,821422,13398,1.674750
689,822615,13410,1.676250
690,823809,13402,1.675250
691,825003,13425,1.678125
692,826197,13432,1.679000
693,827391,13439,1.679875
694,828585,13416,1.677000
695,829778,13426,1.678250
696,830972,13412,1.676500
697,832166,13431,1.678875
698,833360,13389,1.673625
699,834554,13402,1.675250
700,835747,13407,1.675875
701,836941,13411,1.676375
702,838135,13408,1.676000
703,839329,13430,1.678750
704,840523,13446,1.680750
705,841716,13409,1.676125
706,842910,13453,1.681625
707,844104,13415,1.676875
708,845297,13438,1.679750
709,846492,13448,1.681000
710,847685,13428,1.678500
711,848879,13408,1.676000
712,850073,13411,1.676375
713,851267,13401,1.675125
714,852461,13383,1.672875
715,853655,13404,1.675500
716,854848,13409,1.676125
717,856042,13412,1.676500
718,857236,13410,1.676250
719,858430,13406,1.675750
720,859624,13428,1.678500
721,860817,13431,1.678875
722,862011,13434,1.679250
723,863205,13437,1.679625
724,864398,13415,1.676875
725,865593,13393,1.674125
726,866787,13415,1.676875
727,867980,13402,1.675250
728,869174,13396,1.674500
729,870368,13416,1.677000
730,871561,13416,1.677000
731,872756,13422,1.677750
732,873950,13399,1.674875
733,875143,13423,1.677875
734,876337,13430,1.678750
735,877530,13454,1.681750
736,878724,13419,1.677375
737,879918,13427,1.678375
738,881112,13446,1.680750
739,882305,13409,1.676125
740,883499,13421,1.677625
741,884693,13442,1.680250
742,885887,13413,1.676625
743,887082,13394,1.674250
744,888275,13398,1.674750
745,889469,13404,1.675500
746,890663,13436,1.679500
747,891856,13430,1.678750
748,893050,13428,1.678500
749,894244,13424,1.678000
750,895438,13438,1.679750
751,896631,13437,1.679625
752,897826,13431,1.678875
753,899020,13383,1.672875
754,900213,13399,1.674875
755,901407,13379,1.672375
756,902601,13407,1.675875
757,903794,13394,1.674250
758,904988,13411,1.676375
759,906182,13418,1.677250
760,907376,13397,1.674625
761,908570,13421,1.677625
762,909763,13430,1.678750
763,910957,13434,1.679250
764,912151,13421,1.677625
765,913345,13417,1.677125
766,914539,13410,1.676250
767,915732,13393,1.674125
768,916927,13394,1.674250
769,918120,13385,1.673125
770,919314,13383,1.672875
771,920508,13402,1.675250
772,921702,13392,1.674000
773,922895,13404,1.675500
774,924089,13431,1.678875
775,925283,13421,1.677625
776,926477,13429,1.678625
777,927671,13412,1.676500
778,928865,13416,1.677000
779,930058,13419,1.677375
780,931252,13402,1.675250
781,932446,13401,1.675125
782,933640,13398,1.674750
783,934834,13389,1.673625
784,936028,13399,1.674875
785,937221,13396,1.674500
786,938415,13415,1.676875
787,939609,13406,1.675750
788,940803,13404,1.675500
789,941996,13424,1.678000
790,943191,13415,1.676875
791,944384,13415,1.676875
792,945578,13428,1.678500
793,946772,13428,1.678500
794,947966,13407,1.675875
795,949159,13416,1.677000
796,950354,13408,1.676000
797,951547,13394,1.674250
798,952741,13409,1.676125
799,953935,13403,1.675375
800,955128,13418,1.677250
801,956322,13390,1.673750
802,957516,13435,1.679375
803,958710,13427,1.678375
804,959904,13466,1.683250
805,961098,13440,1.680000
806,962291,13410,1.676250
807,963485,13409,1.676125
808,964680,13421,1.677625
809,965873,13389,1.673625
810,967067,13402,1.675250
811,968260,13385,1.673125
812,969454,13417,1.677125
813,970648,13412,1.676500
814,971842,13376,1.672000
815,973036,13427,1.678375
816,974230,13404,1.675500
817,975424,13448,1.681000
818,976618,13421,1.677625
819,977811,13430,1.678750
820,979004,13430,1.678750
821,980199,13403,1.675375
822,981392,13416,1.677000
823,982586,13394,1.674250
824,983780,13413,1.676625
825,984973,13379,1.672375
826,986167,13408,1.676000
827,987361,13384,1.673000
828,988556,13421,1.677625
829,989749,13412,1.676500
830,990942,13419,1.677375
831,992136,13437,1.679625
832,993330,13418,1.677250
833,994524,13415,1.676875
834,995719,13417,1.677125
835,996912,13420,1.677500
836,998106,13392,1.674000
837,999300,13408,1.676000
