sample,timestamp_us,raw,voltage_V
257,307609,13435,1.679375
258,308803,13440,1.680000
259,309996,13443,1.680375
260,311190,13436,1.679500
261,312383,13428,1.678500
262,313578,13421,1.677625
263,314772,13390,1.673750
264,315966,13391,1.673875
265,317159,13371,1.671375
266,318353,13380,1.672500
267,319546,13392,1.674000
268,320741,13397,1.674625
269,321935,13401,1.675125
270,323129,13441,1.680125
271,324323,13432,1.679000
272,325516,13453,1.681625
273,326710,13436,1.679500
274,327904,13425,1.678125
275,329098,13432,1.679000
276,330291,13399,1.674875
277,331485,13393,1.674125
278,332678,13358,1.669750
279,333873,13400,1.675000
280,335067,13381,1.672625
281,336260,13395,1.674375
282,337454,13386,1.673250
283,338648,13403,1.675375
284,339841,13444,1.680500
285,341036,13439,1.679875
286,342229,13455,1.681875
287,343423,13422,1.677750
288,344617,13441,1.680125
289,345810,13415,1.676875
290,347004,13401,1.675125
291,348198,13408,1.676000
292,349392,13387,1.673375
293,350586,13391,1.673875
294,351780,13377,1.672125
295,352973,13381,1.672625
296,354168,13391,1.673875
297,355362,13389,1.673625
298,356555,13438,1.679750
299,357749,13451,1.681375
300,358943,13428,1.678500
301,360136,13446,1.680750
302,361330,13427,1.678375
303,362524,13421,1.677625
304,363718,13383,1.672875
305,364911,13391,1.673875
306,366105,13399,1.674875
307,367300,13368,1.671000
308,368493,13374,1.671750
309,369687,13404,1.675500
310,370882,13409,1.676125
311,372075,13422,1.677750
312,373269,13430,1.678750
313,374463,13412,1.676500
314,375656,13435,1.679375
315,376850,13434,1.679250
316,378044,13437,1.679625
317,379238,13438,1.679750
318,380431,13403,1.675375
319,381626,13396,1.674500
320,382819,13381,1.672625
321,384013,13380,1.672500
322,385207,13384,1.673000
323,386401,13394,1.674250
324,387595,13392,1.674000
325,388789,13408,1.676000
326,389983,13444,1.680500
327,391176,13435,1.679375
328,392370,13439,1.679875
329,393564,13461,1.682625
330,394757,13412,1.676500
331,395951,13398,1.674750
332,397145,13390,1.673750
333,398339,13367,1.670875
334,399533,13377,1.672125
335,400727,13381,1.672625
336,401921,13359,1.669875
337,403114,13371,1.671375
338,404308,13414,1.676750
339,405502,13434,1.679250
340,406696,13429,1.678625
341,407890,13443,1.680375
342,409084,13454,1.681750
343,410277,13439,1.679875
344,411471,13431,1.678875
345,412665,13413,1.676625
346,413859,13415,1.676875
347,415053,13370,1.671250
348,416247,13383,1.672875
349,417441,13361,1.670125
350,418634,13393,1.674125
351,419828,13384,1.673000
352,421022,13384,1.673000
353,422216,13398,1.674750
354,423410,13441,1.680125
355,424603,13434,1.679250
356,425797,13442,1.680250
357,426991,13449,1.681125
358,428184,13419,1.677375
359,429379,13423,1.677875
360,430573,13404,1.675500
361,431766,13412,1.676500
362,432960,13362,1.670250
363,434154,13367,1.670875
364,435347,13385,1.673125
365,436541,13401,1.675125
366,437734,13406,1.675750
367,438928,13423,1.677875
368,440123,13429,1.678625
369,441317,13433,1.679125
370,442511,13456,1.682000
371,443704,13440,1.680000
372,444898,13436,1.679500
373,446092,13426,1.678250
374,447286,13402,1.675250
375,448479,13393,1.674125
376,449674,13388,1.673500
377,450867,13368,1.671000
378,452061,13384,1.673000
379,453254,13403,1.675375
380,454448,13399,1.674875
381,455642,13413,1.676625
382,456836,13441,1.680125
383,458030,13411,1.676375
384,459223,13443,1.680375
385,460417,13456,1.682000
386,461611,13430,1.678750
387,462804,13401,1.675125
388,463999,13395,1.674375
389,465193,13364,1.670500
390,466387,13373,1.671625
391,467580,13386,1.673250
392,468774,13379,1.672375
393,469968,13389,1.673625
394,471162,13409,1.676125
395,472356,13428,1.678500
396,473549,13439,1.679875
397,474743,13433,1.679125
398,475937,13428,1.678500
399,477131,13447,1.680875
400,478325,13428,1.678500
401,479519,13411,1.676375
402,480712,13402,1.675250
403,481906,13397,1.674625
404,483100,13394,1.674250
405,484294,13386,1.673250
406,485488,13392,1.674000
407,486685,13396,1.674500
408,487875,13399,1.674875
409,489070,13432,1.679000
410,490263,13434,1.679250
411,491457,13455,1.681875
412,492651,13439,1.679875
413,493844,13429,1.678625
414,495038,13410,1.676250
415,496232,13418,1.677250
416,497426,13407,1.675875
417,498620,13369,1.671125
418,499813,13400,1.675000
419,501007,13365,1.670625
420,502201,13372,1.671500
421,503395,13366,1.670750
422,504589,13398,1.674750
423,505783,13409,1.676125
424,506977,13440,1.680000
425,508170,13446,1.680750
426,509365,13443,1.680375
427,510558,13447,1.680875
428,511752,13422,1.677750
429,512946,13423,1.677875
430,514139,13393,1.674125
431,515334,13375,1.671875
432,516527,13390,1.673750
433,517721,13378,1.672250
434,518915,13389,1.673625
435,520108,13390,1.673750
436,521302,13397,1.674625
437,522496,13413,1.676625
438,523690,13437,1.679625
439,524884,13454,1.681750
440,526078,13437,1.679625
441,527272,13415,1.676875
442,528466,13424,1.678000
443,529659,13416,1.677000
444,530853,13397,1.674625
445,532047,13387,1.673375
446,533241,13359,1.669875
447,534434,13382,1.672750
448,535628,13377,1.672125
449,536821,13378,1.672250
450,538016,13416,1.677000
451,539210,13424,1.678000
452,540404,13434,1.679250
453,541597,13432,1.679000
454,542791,13455,1.681875
455,543985,13445,1.680625
456,545179,13432,1.679000
457,546373,13408,1.676000
458,547567,13402,1.675250
459,548761,13377,1.672125
460,549954,13375,1.671875
461,551148,13375,1.671875
462,552342,13376,1.672000
463,553535,13393,1.674125
464,554730,13409,1.676125
465,555924,13422,1.677750
466,557117,13469,1.683625
467,558311,13445,1.680625
468,559505,13469,1.683625
469,560698,13443,1.680375
470,561892,13434,1.679250
471,563087,13409,1.676125
472,564280,13408,1.676000
473,565474,13365,1.670625
474,566667,13385,1.673125
475,567862,13381,1.672625
476,569055,13391,1.673875
477,570249,13395,1.674375
478,571443,13389,1.673625
479,572636,13408,1.676000
480,573830,13450,1.681250
481,575024,13454,1.681750
482,576218,13443,1.680375
483,577412,13442,1.680250
484,578606,13443,1.680375
485,579800,13412,1.676500
486,580994,13392,1.674000
487,582187,13372,1.671500
488,583381,13380,1.672500
489,584575,13382,1.672750
490,585768,13385,1.673125
491,586962,13398,1.674750
492,588156,13413,1.676625
493,589350,13427,1.678375
494,590544,13443,1.680375
495,591738,13420,1.677500
496,592932,13457,1.682125
497,594125,13455,1.681875
498,595319,13439,1.679875
499,596513,13404,1.675500
500,597707,13407,1.675875
501,598901,13346,1.668250
502,600094,13351,1.668875
503,601288,13356,1.669500
504,602482,13361,1.670125
505,603676,13396,1.674500
506,604870,13405,1.675625
507,606064,13434,1.679250
508,607258,13451,1.681375
509,608452,13446,1.680750
510,609645,13452,1.681500
511,610839,13456,1.682000
512,612033,13436,1.679500
513,613227,13414,1.676750
514,614421,13386,1.673250
515,615614,13356,1.669500
516,616808,13369,1.671125
517,618002,13361,1.670125
518,619196,13391,1.673875
519,620390,13381,1.672625
520,621583,13420,1.677500
521,622776,13434,1.679250
522,623971,13451,1.681375
523,625165,13454,1.681750
524,626358,13439,1.679875
525,627552,13436,1.679500
526,628746,13445,1.680625
527,629940,13409,1.676125
528,631134,13390,1.673750
529,632327,13379,1.672375
530,633521,13369,1.671125
531,634715,13358,1.669750
532,635909,13366,1.670750
533,637103,13396,1.674500
534,638297,13393,1.674125
535,639491,13424,1.678000
536,640685,13450,1.681250
537,641878,13442,1.680250
538,643072,13453,1.681625
539,644265,13441,1.680125
540,645459,13419,1.677375
541,646653,13416,1.677000
542,647847,13414,1.676750
543,649041,13413,1.676625
544,650235,13375,1.671875
545,651429,13349,1.668625
546,652623,13364,1.670500
547,653816,13388,1.673500
548,655010,13402,1.675250
549,656203,13417,1.677125
550,657397,13426,1.678250
551,658591,13428,1.678500
552,659785,13436,1.679500
553,660979,13444,1.680500
554,662173,13432,1.679000
555,663366,13403,1.675375
556,664560,13392,1.674000
557,665754,13382,1.672750
558,666948,13358,1.669750
559,668142,13356,1.669500
560,669335,13385,1.673125
561,670530,13399,1.674875
562,671724,13401,1.675125
563,672917,13439,1.679875
564,674111,13416,1.677000
565,675305,13457,1.682125
566,676498,13429,1.678625
567,677693,13449,1.681125
568,678885,13424,1.678000
569,680079,13429,1.678625
570,681273,13393,1.674125
571,682467,13382,1.672750
572,683661,13369,1.671125
573,684855,13367,1.670875
574,686050,13380,1.672500
575,687243,13409,1.676125
576,688437,13427,1.678375
577,689630,13430,1.678750
578,690825,13452,1.681500
579,692019,13433,1.679125
580,693212,13438,1.679750
581,694406,13429,1.678625
582,695600,13400,1.675000
583,696793,13407,1.675875
584,697987,13398,1.674750
585,699182,13368,1.671000
586,700375,13382,1.672750
587,701569,13366,1.670750
588,702763,13386,1.673250
589,703956,13400,1.675000
590,705151,13399,1.674875
591,706344,13419,1.677375
592,707538,13434,1.679250
593,708731,13438,1.679750
594,709925,13446,1.680750
595,711119,13437,1.679625
596,712313,13418,1.677250
597,713507,13431,1.678875
598,714701,13405,1.675625
599,715895,13366,1.670750
600,717088,13392,1.674000
601,718283,13369,1.671125
602,719476,13399,1.674875
603,720670,13400,1.675000
604,721864,13428,1.678500
605,723058,13422,1.677750
606,724252,13431,1.678875
607,725446,13431,1.678875
608,726639,13413,1.676625
609,727833,13451,1.681375
610,729027,13408,1.676000
611,730221,13414,1.676750
612,731415,13378,1.672250
613,732608,13363,1.670375
614,733802,13394,1.674250
615,734996,13391,1.673875
616,736190,13398,1.674750
617,737384,13387,1.673375
618,738578,13440,1.680000
619,739771,13434,1.679250
620,740965,13455,1.681875
621,742159,13429,1.678625
622,743353,13473,1.684125
623,744547,13434,1.679250
624,745740,13407,1.675875
625,746934,13398,1.674750
626,748128,13390,1.673750
627,749321,13389,1.673625
628,750516,13376,1.672000
629,751709,13386,1.673250
630,752903,13377,1.672125
631,754097,13395,1.674375
632,755291,13417,1.677125
633,756484,13444,1.680500
634,757679,13457,1.682125
635,758872,13434,1.679250
636,760066,13427,1.678375
637,761260,13445,1.680625
638,762454,13398,1.674750
639,763648,13412,1.676500
640,764841,13368,1.671000
641,766034,13375,1.671875
642,767229,13380,1.672500
643,768423,13409,1.676125
644,769616,13379,1.672375
645,770810,13397,1.674625
646,772004,13429,1.678625
647,773198,13468,1.683500
648,774391,13445,1.680625
649,775586,13448,1.681000
650,776780,13434,1.679250
651,777973,13456,1.682000
652,779167,13434,1.679250
653,780360,13408,1.676000
654,781554,13410,1.676250
655,782749,13362,1.670250
656,783942,13377,1.672125
657,785136,13377,1.672125
658,786330,13388,1.673500
659,787524,13429,1.678625
660,788718,13422,1.677750
661,789911,13426,1.678250
662,791105,13435,1.679375
663,792299,13440,1.680000
664,793492,13461,1.682625
665,794686,13438,1.679750
666,795880,13395,1.674375
667,797074,13402,1.675250
668,798268,13390,1.673750
669,799462,13381,1.672625
670,800655,13384,1.673000
671,801850,13399,1.674875
672,803043,13376,1.672000
673,804237,13405,1.675625
674,805431,13422,1.677750
675,806624,13437,1.679625
676,807818,13464,1.683000
677,809012,13444,1.680500
678,810206,13453,1.681625
679,811400,13435,1.679375
680,812594,13434,1.679250
681,813787,13400,1.675000
682,814982,13389,1.673625
683,816176,13367,1.670875
684,817369,13389,1.673625
685,818562,13358,1.669750
686,819756,13391,1.673875
687,820950,13404,1.675500
688,822144,13421,1.677625
689,823338,13441,1.680125
690,824532,13459,1.682375
691,825725,13455,1.681875
692,826919,13438,1.679750
693,828113,13431,1.678875
694,829307,13429,1.678625
695,830501,13426,1.678250
696,831694,13372,1.671500
697,832888,13365,1.670625
698,834082,13373,1.671625
699,835276,13370,1.671250
700,836470,13395,1.674375
701,837664,13413,1.676625
702,838857,13423,1.677875
703,840051,13441,1.680125
704,841245,13462,1.682750
705,842439,13477,1.684625
706,843633,13440,1.680000
707,844826,13452,1.681500
708,846020,13394,1.674250
709,847214,13415,1.676875
710,848408,13359,1.669875
711,849602,13377,1.672125
712,850796,13371,1.671375
713,851990,13397,1.674625
714,853183,13403,1.675375
715,854377,13406,1.675750
716,855570,13428,1.678500
717,856765,13432,1.679000
718,857959,13443,1.680375
719,859152,13450,1.681250
720,860346,13438,1.679750
721,861540,13438,1.679750
722,862734,13418,1.677250
723,863927,13389,1.673625
724,865121,13356,1.669500
725,866316,13376,1.672000
726,867509,13374,1.671750
727,868703,13371,1.671375
728,869897,13376,1.672000
729,871091,13406,1.675750
730,872284,13413,1.676625
731,873477,13449,1.681125
732,874672,13469,1.683625
733,875866,13450,1.681250
734,877060,13447,1.680875
735,878253,13437,1.679625
736,879447,13435,1.679375
737,880641,13411,1.676375
738,881835,13429,1.678625
739,883029,13374,1.671750
740,884223,13369,1.671125
741,885417,13345,1.668125
742,886610,13390,1.673750
743,887804,13406,1.675750
744,888998,13426,1.678250
745,890191,13442,1.680250
746,891385,13459,1.682375
747,892579,13457,1.682125
748,893773,13452,1.681500
749,894967,13435,1.679375
750,896161,13425,1.678125
751,897354,13383,1.672875
752,898548,13381,1.672625
753,899742,13370,1.671250
754,900936,13369,1.671125
755,902130,13410,1.676250
756,903324,13389,1.673625
757,904518,13400,1.675000
758,905711,13419,1.677375
759,906905,13449,1.681125
760,908099,13466,1.683250
761,909292,13435,1.679375
762,910486,13439,1.679875
763,911683,13451,1.681375
764,912873,13427,1.678375
765,914068,13397,1.674625
766,915261,13376,1.672000
767,916455,13374,1.671750
768,917649,13381,1.672625
769,918843,13378,1.672250
770,920037,13378,1.672250
771,921230,13454,1.681750
772,922424,13434,1.679250
773,923618,13424,1.678000
774,924812,13438,1.679750
775,926006,13453,1.681625
776,927200,13449,1.681125
777,928393,13431,1.678875
778,929587,13435,1.679375
779,930781,13403,1.675375
780,931975,13378,1.672250
781,933169,13367,1.670875
782,934363,13393,1.674125
783,935556,13381,1.672625
784,936750,13396,1.674500
785,937944,13404,1.675500
786,939138,13435,1.679375
787,940331,13423,1.677875
788,941525,13442,1.680250
789,942719,13447,1.680875
790,943913,13430,1.678750
791,945107,13432,1.679000
792,946301,13418,1.677250
793,947495,13408,1.676000
794,948688,13392,1.674000
795,949882,13378,1.672250
796,951076,13377,1.672125
797,952270,13374,1.671750
798,953464,13393,1.674125
799,954658,13415,1.676875
800,955852,13418,1.677250
801,957045,13428,1.678500
802,958239,13463,1.682875
803,959433,13451,1.681375
804,960627,13428,1.678500
805,961820,13428,1.678500
806,963014,13420,1.677500
807,964208,13402,1.675250
808,965402,13400,1.675000
809,966596,13371,1.671375
810,967789,13374,1.671750
811,968983,13376,1.672000
812,970177,13418,1.677250
813,971371,13407,1.675875
814,972565,13421,1.677625
815,973758,13433,1.679125
816,974952,13450,1.681250
817,976146,13432,1.679000
818,977340,13441,1.680125
819,978534,13447,1.680875
820,979727,13409,1.676125
821,980921,13415,1.676875
822,982115,13389,1.673625
823,983309,13373,1.671625
824,984503,13389,1.673625
825,985697,13383,1.672875
826,986891,13408,1.676000
827,988084,13422,1.677750
828,989278,13435,1.679375
829,990472,13445,1.680625
830,991666,13430,1.678750
831,992860,13442,1.680250
832,994053,13456,1.682000
833,995247,13429,1.678625
834,996440,13403,1.675375
835,997635,13397,1.674625
836,998829,13375,1.671875
