sample,timestamp_us,raw,voltage_V
104,125197,15236,1.904500
105,126390,13774,1.721750
106,127584,11498,1.437250
107,128778,11482,1.435250
108,129971,11482,1.435250
109,131165,11496,1.437000
110,132359,11472,1.434000
111,133553,11489,1.436125
112,134747,13055,1.631875
113,135940,15267,1.908375
114,137134,15266,1.908250
115,138328,15247,1.905875
116,139522,15269,1.908625
117,140716,15289,1.911125
118,141910,15267,1.908375
119,143103,13563,1.695375
120,144297,11469,1.433625
121,145490,11486,1.435750
122,146686,11479,1.434875
123,147879,11498,1.437250
124,149073,11496,1.437000
125,150267,11493,1.436625
126,151459,13245,1.655625
127,152654,15255,1.906875
128,153848,15253,1.906625
129,155042,15280,1.910000
130,156235,15248,1.906000
131,157429,15261,1.907625
132,158622,15272,1.909000
133,159817,13409,1.676125
134,161011,11467,1.433375
135,162204,11464,1.433000
136,163398,11467,1.433375
137,164592,11487,1.435875
138,165786,11487,1.435875
139,166980,11478,1.434750
140,168173,13371,1.671375
141,169367,15245,1.905625
142,170561,15252,1.906500
143,171755,15260,1.907500
144,172949,15244,1.905500
145,174142,15277,1.909625
146,175336,15266,1.908250
147,176530,13368,1.671000
148,177723,11498,1.437250
149,178918,11492,1.436500
150,180112,11470,1.433750
151,181305,11509,1.438625
152,182499,11468,1.433500
153,183692,11464,1.433000
154,184887,13368,1.671000
155,186081,15259,1.907375
156,187274,15261,1.907625
157,188468,15274,1.909250
158,189661,15271,1.908875
159,190856,15260,1.907500
160,192050,15257,1.907125
161,193243,13353,1.669125
162,194437,11489,1.436125
163,195631,11476,1.434500
164,196824,11482,1.435250
165,198019,11466,1.433250
166,199212,11481,1.435125
167,200406,11471,1.433875
168,201600,13425,1.678125
169,202793,15260,1.907500
170,203987,15286,1.910750
171,205182,15233,1.904125
172,206375,15251,1.906375
173,207569,15262,1.907750
174,208763,15255,1.906875
175,209957,13255,1.656875
176,211151,11486,1.435750
177,212344,11491,1.436375
178,213538,11503,1.437875
179,214732,11505,1.438125
180,215926,11481,1.435125
181,217120,11463,1.432875
182,218313,13581,1.697625
183,219507,15275,1.909375
184,220701,15252,1.906500
185,221895,15255,1.906875
186,223088,15274,1.909250
187,224282,15255,1.906875
188,225476,15252,1.906500
189,226670,13041,1.630125
190,227864,11474,1.434250
191,229058,11464,1.433000
192,230252,11490,1.436250
193,231445,11476,1.434500
194,232639,11490,1.436250
195,233833,11477,1.434625
196,235027,13784,1.723000
197,236220,15257,1.907125
198,237414,15240,1.905000
199,238608,15259,1.907375
200,239802,15266,1.908250
201,240995,15253,1.906625
202,242190,15248,1.906000
203,243383,12865,1.608125
204,244577,11490,1.436250
205,245771,11460,1.432500
206,246965,11484,1.435500
207,248158,11505,1.438125
208,249352,11476,1.434500
209,250546,11470,1.433750
210,251740,13959,1.744875
211,252934,15251,1.906375
212,254127,15256,1.907000
213,255321,15217,1.902125
214,256515,15271,1.908875
215,257709,15254,1.906750
216,258903,15256,1.907000
217,260097,12713,1.589125
218,261290,11469,1.433625
219,262484,11486,1.435750
220,263678,11488,1.436000
221,264872,11490,1.436250
222,266066,11502,1.437750
223,267260,11462,1.432750
224,268454,14141,1.767625
225,269647,15262,1.907750
226,270841,15254,1.906750
227,272035,15251,1.906375
228,273229,15243,1.905375
229,274423,15243,1.905375
230,275617,15265,1.908125
231,276810,12535,1.566875
232,278004,11489,1.436125
233,279198,11474,1.434250
234,280392,11473,1.434125
235,281586,11497,1.437125
236,282779,11494,1.436750
237,283973,11479,1.434875
238,285167,14324,1.790500
239,286361,15256,1.907000
240,287555,15233,1.904125
241,288748,15263,1.907875
242,289942,15242,1.905250
243,291136,15276,1.909500
244,292330,15260,1.907500
245,293523,12344,1.543000
246,294717,11473,1.434125
247,295911,11494,1.436750
248,297105,11484,1.435500
249,298298,11441,1.430125
250,299492,11492,1.436500
251,300686,11493,1.436625
252,301880,14480,1.810000
253,303074,15265,1.908125
254,304268,15277,1.909625
255,305461,15279,1.909875
256,306656,15256,1.907000
257,307850,15271,1.908875
258,309043,15268,1.908500
259,310236,12163,1.520375
260,311431,11505,1.438125
261,312624,11485,1.435625
262,313818,11449,1.431125
263,315012,11475,1.434375
264,316206,11484,1.435500
265,317400,11500,1.437500
266,318593,14607,1.825875
267,319787,15257,1.907125
268,320981,15238,1.904750
269,322176,15258,1.907250
270,323369,15255,1.906875
271,324563,15252,1.906500
272,325756,15256,1.907000
273,326951,11998,1.499750
274,328145,11472,1.434000
275,329338,11507,1.438375
276,330532,11470,1.433750
277,331726,11486,1.435750
278,332920,11471,1.433875
279,334113,11488,1.436000
280,335307,14819,1.852375
281,336501,15256,1.907000
282,337695,15249,1.906125
283,338888,15264,1.908000
284,340082,15263,1.907875
285,341276,15262,1.907750
286,342470,15260,1.907500
287,343664,11825,1.478125
288,344857,11479,1.434875
289,346051,11468,1.433500
290,347245,11487,1.435875
291,348439,11489,1.436125
292,349633,11474,1.434250
293,350827,11492,1.436500
294,352020,14999,1.874875
295,353214,15250,1.906250
296,354408,15267,1.908375
297,355602,15279,1.909875
298,356796,15267,1.908375
299,357989,15257,1.907125
300,359184,15280,1.910000
301,360377,11650,1.456250
302,361571,11467,1.433375
303,362765,11496,1.437000
304,363959,11499,1.437375
305,365152,11462,1.432750
306,366346,11481,1.435125
307,367540,11495,1.436875
308,368734,15166,1.895750
309,369928,15262,1.907750
310,371121,15238,1.904750
311,372315,15249,1.906125
312,373509,15272,1.909000
313,374703,15267,1.908375
314,375896,15223,1.902875
315,377091,11495,1.436875
316,378284,11490,1.436250
317,379478,11526,1.440750
318,380672,11487,1.435875
319,381866,11463,1.432875
320,383060,11455,1.431875
321,384253,11466,1.433250
322,385448,15254,1.906750
323,386641,15252,1.906500
324,387835,15266,1.908250
325,389029,15256,1.907000
326,390222,15244,1.905500
327,391416,15263,1.907875
328,392610,15262,1.907750
329,393804,11487,1.435875
330,394998,11491,1.436375
331,396191,11489,1.436125
332,397385,11493,1.436625
333,398579,11476,1.434500
334,399773,11496,1.437000
335,400967,11478,1.434750
336,402160,15260,1.907500
337,403354,15272,1.909000
338,404548,15264,1.908000
339,405742,15255,1.906875
340,406936,15264,1.908000
341,408130,15269,1.908625
342,409323,15264,1.908000
343,410517,11486,1.435750
344,411711,11482,1.435250
345,412905,11474,1.434250
346,414099,11487,1.435875
347,415293,11491,1.436375
348,416486,11458,1.432250
349,417680,11509,1.438625
350,418874,15259,1.907375
351,420068,15259,1.907375
352,421261,15261,1.907625
353,422455,15263,1.907875
354,423649,15282,1.910250
355,424842,15254,1.906750
356,426037,15135,1.891875
357,427230,11484,1.435500
358,428424,11487,1.435875
359,429618,11472,1.434000
360,430812,11461,1.432625
361,432005,11488,1.436000
362,433199,11490,1.436250
363,434393,11698,1.462250
364,435587,15282,1.910250
365,436781,15241,1.905125
366,437975,15266,1.908250
367,439169,15260,1.907500
368,440362,15236,1.904500
369,441556,15256,1.907000
370,442750,14962,1.870250
371,443944,11480,1.435000
372,445138,11494,1.436750
373,446331,11491,1.436375
374,447525,11491,1.436375
375,448719,11484,1.435500
376,449912,11483,1.435375
377,451107,11856,1.482000
378,452300,15242,1.905250
379,453494,15269,1.908625
380,454688,15277,1.909625
381,455881,15259,1.907375
382,457076,15263,1.907875
383,458270,15274,1.909250
384,459463,14782,1.847750
385,460657,11479,1.434875
386,461851,11475,1.434375
387,463045,11485,1.435625
388,464239,11461,1.432625
389,465432,11496,1.437000
390,466626,11494,1.436750
391,467820,12031,1.503875
392,469014,15255,1.906875
393,470208,15264,1.908000
394,471401,15281,1.910125
395,472595,15253,1.906625
396,473789,15271,1.908875
397,474983,15269,1.908625
398,476176,14613,1.826625
399,477371,11466,1.433250
400,478564,11474,1.434250
401,479758,11484,1.435500
402,480952,11486,1.435750
403,482145,11479,1.434875
404,483339,11496,1.437000
405,484533,12211,1.526375
406,485727,15259,1.907375
407,486921,15252,1.906500
408,488114,15254,1.906750
409,489309,15257,1.907125
410,490503,15262,1.907750
411,491696,15256,1.907000
412,492890,14427,1.803375
413,494084,11488,1.436000
414,495278,11470,1.433750
415,496472,11481,1.435125
416,497665,11470,1.433750
417,498859,11479,1.434875
418,500053,11438,1.429750
419,501247,12411,1.551375
420,502441,15252,1.906500
421,503635,15252,1.906500
422,504828,15265,1.908125
423,506022,15260,1.907500
424,507216,15279,1.909875
425,508410,15260,1.907500
426,509604,14268,1.783500
427,510797,11504,1.438000
428,511991,11490,1.436250
429,513184,11460,1.432500
430,514379,11493,1.436625
431,515572,11472,1.434000
432,516766,11474,1.434250
433,517960,12556,1.569500
434,519154,15256,1.907000
435,520348,15257,1.907125
436,521542,15256,1.907000
437,522735,15261,1.907625
438,523928,15262,1.907750
439,525123,15267,1.908375
440,526317,14104,1.763000
441,527511,11489,1.436125
442,528704,11483,1.435375
443,529897,11480,1.435000
444,531092,11498,1.437250
445,532285,11489,1.436125
446,533479,11470,1.433750
447,534674,12736,1.592000
448,535867,15239,1.904875
449,537060,15248,1.906000
450,538255,15256,1.907000
451,539449,15258,1.907250
452,540642,15275,1.909375
453,541837,15242,1.905250
454,543030,13905,1.738125
455,544224,11473,1.434125
456,545418,11475,1.434375
457,546612,11475,1.434375
458,547806,11483,1.435375
459,549000,11514,1.439250
460,550193,11457,1.432125
461,551387,12940,1.617500
462,552580,15264,1.908000
463,553775,15249,1.906125
464,554969,15265,1.908125
465,556162,15263,1.907875
466,557356,15264,1.908000
467,558550,15262,1.907750
468,559744,13736,1.717000
469,560938,11474,1.434250
470,562131,11496,1.437000
471,563325,11477,1.434625
472,564519,11498,1.437250
473,565713,11490,1.436250
474,566907,11484,1.435500
475,568101,13100,1.637500
476,569293,15277,1.909625
477,570488,15264,1.908000
478,571685,15257,1.907125
479,572875,15229,1.903625
480,574069,15276,1.909500
481,575263,15280,1.910000
482,576457,13546,1.693250
483,577651,11502,1.437750
484,578845,11489,1.436125
485,580038,11487,1.435875
486,581232,11469,1.433625
487,582426,11499,1.437375
488,583620,11483,1.435375
489,584814,13283,1.660375
490,586008,15249,1.906125
491,587201,15270,1.908750
492,588395,15262,1.907750
493,589589,15245,1.905625
494,590783,15269,1.908625
495,591976,15267,1.908375
496,593170,13407,1.675875
497,594364,11471,1.433875
498,595558,11484,1.435500
499,596752,11464,1.433000
500,597945,11485,1.435625
501,599139,11489,1.436125
502,600333,11466,1.433250
503,601527,13374,1.671750
504,602721,15237,1.904625
505,603914,15263,1.907875
506,605108,15248,1.906000
507,606303,15263,1.907875
508,607496,15261,1.907625
509,608690,15263,1.907875
510,609883,13381,1.672625
511,611077,11461,1.432625
512,612271,11495,1.436875
513,613465,11497,1.437125
514,614659,11476,1.434500
515,615853,11481,1.435125
516,617046,11502,1.437750
517,618240,13381,1.672625
518,619434,15307,1.913375
519,620628,15247,1.905875
520,621822,15257,1.907125
521,623016,15233,1.904125
522,624210,15259,1.907375
523,625404,15280,1.910000
524,626597,13386,1.673250
525,627791,11490,1.436250
526,628985,11475,1.434375
527,630179,11480,1.435000
528,631372,11486,1.435750
529,632566,11481,1.435125
530,633760,11505,1.438125
531,634954,13437,1.679625
532,636148,15243,1.905375
533,637341,15250,1.906250
534,638535,15300,1.912500
535,639729,15262,1.907750
536,640923,15261,1.907625
537,642117,15260,1.907500
538,643310,13208,1.651000
539,644504,11483,1.435375
540,645698,11478,1.434750
541,646892,11491,1.436375
542,648086,11480,1.435000
543,649279,11481,1.435125
544,650473,11465,1.433125
545,651668,13615,1.701875
546,652861,15265,1.908125
547,654055,15255,1.906875
548,655248,15242,1.905250
549,656442,15262,1.907750
550,657636,15275,1.909375
551,658830,15262,1.907750
552,660024,13042,1.630250
553,661217,11472,1.434000
554,662411,11480,1.435000
555,663605,11484,1.435500
556,664799,11476,1.434500
557,665993,11464,1.433000
558,667187,11494,1.436750
559,668380,13769,1.721125
560,669574,15257,1.907125
561,670768,15255,1.906875
562,671962,15274,1.909250
563,673156,15253,1.906625
564,674350,15260,1.907500
565,675544,15255,1.906875
566,676737,12866,1.608250
567,677931,11490,1.436250
568,679125,11490,1.436250
569,680319,11478,1.434750
570,681513,11494,1.436750
571,682707,11497,1.437125
572,683900,11459,1.432375
573,685094,13960,1.745000
574,686288,15256,1.907000
575,687481,15251,1.906375
576,688676,15282,1.910250
577,689869,15274,1.909250
578,691062,15239,1.904875
579,692257,15255,1.906875
580,693450,12698,1.587250
581,694644,11501,1.437625
582,695839,11504,1.438000
583,697032,11485,1.435625
584,698226,11477,1.434625
585,699420,11463,1.432875
586,700613,11484,1.435500
587,701807,14123,1.765375
588,703001,15275,1.909375
589,704195,15277,1.909625
590,705389,15248,1.906000
591,706582,15257,1.907125
592,707776,15247,1.905875
593,708970,15261,1.907625
594,710164,12512,1.564000
595,711358,11484,1.435500
596,712551,11506,1.438250
597,713745,11475,1.434375
598,714939,11489,1.436125
599,716133,11485,1.435625
600,717326,11484,1.435500
601,718521,14296,1.787000
602,719714,15286,1.910750
603,720908,15274,1.909250
604,722101,15257,1.907125
605,723296,15259,1.907375
606,724490,15226,1.903250
607,725686,15262,1.907750
608,726878,12340,1.542500
609,728071,11459,1.432375
610,729265,11493,1.436625
611,730459,11482,1.435250
612,731653,11476,1.434500
613,732846,11479,1.434875
614,734040,11478,1.434750
615,735234,14497,1.812125
616,736428,15254,1.906750
617,737622,15260,1.907500
618,738816,15248,1.906000
619,740009,15253,1.906625
620,741203,15259,1.907375
621,742397,15258,1.907250
622,743591,12158,1.519750
623,744785,11495,1.436875
624,745978,11466,1.433250
625,747172,11504,1.438000
626,748366,11473,1.434125
627,749559,11494,1.436750
628,750754,11481,1.435125
629,751948,14671,1.833875
630,753141,15252,1.906500
631,754335,15260,1.907500
632,755528,15269,1.908625
633,756723,15273,1.909125
634,757917,15264,1.908000
635,759110,15254,1.906750
636,760304,11989,1.498625
637,761497,11483,1.435375
638,762692,11494,1.436750
639,763886,11482,1.435250
640,765080,11470,1.433750
641,766273,11493,1.436625
642,767467,11499,1.437375
643,768661,14851,1.856375
644,769855,15249,1.906125
645,771049,15256,1.907000
646,772242,15259,1.907375
647,773436,15266,1.908250
648,774629,15268,1.908500
649,775823,15267,1.908375
650,777018,11793,1.474125
651,778211,11476,1.434500
652,779405,11487,1.435875
653,780599,11493,1.436625
654,781792,11488,1.436000
655,782987,11502,1.437750
656,784181,11466,1.433250
657,785374,14985,1.873125
658,786568,15276,1.909500
659,787762,15262,1.907750
660,788956,15254,1.906750
661,790150,15261,1.907625
662,791344,15257,1.907125
663,792537,15277,1.909625
664,793730,11632,1.454000
665,794924,11492,1.436500
666,796119,11476,1.434500
667,797313,11486,1.435750
668,798506,11518,1.439750
669,799700,11477,1.434625
670,800893,11505,1.438125
671,802088,15178,1.897250
672,803281,15240,1.905000
673,804475,15260,1.907500
674,805669,15264,1.908000
675,806863,15272,1.909000
676,808057,15283,1.910375
677,809250,15252,1.906500
678,810444,11496,1.437000
679,811638,11511,1.438875
680,812832,11485,1.435625
681,814026,11461,1.432625
682,815219,11500,1.437500
683,816413,11504,1.438000
684,817607,11480,1.435000
685,818801,15232,1.904000
686,819995,15246,1.905750
687,821189,15265,1.908125
688,822382,15259,1.907375
689,823576,15268,1.908500
690,824770,15265,1.908125
691,825964,15249,1.906125
692,827157,11463,1.432875
693,828351,11461,1.432625
694,829545,11495,1.436875
695,830739,11484,1.435500
696,831932,11492,1.436500
697,833127,11487,1.435875
698,834321,11478,1.434750
699,835514,15263,1.907875
700,836708,15288,1.911000
701,837902,15259,1.907375
702,839096,15257,1.907125
703,840289,15257,1.907125
704,841483,15275,1.909375
705,842677,15266,1.908250
706,843871,11504,1.438000
707,845065,11486,1.435750
708,846259,11476,1.434500
709,847453,11469,1.433625
710,848646,11486,1.435750
711,849840,11494,1.436750
712,851034,11571,1.446375
713,852228,15256,1.907000
714,853422,15264,1.908000
715,854615,15277,1.909625
716,855809,15266,1.908250
717,857003,15245,1.905625
718,858197,15261,1.907625
719,859391,15109,1.888625
720,860584,11477,1.434625
721,861778,11490,1.436250
722,862972,11477,1.434625
723,864166,11474,1.434250
724,865360,11463,1.432875
725,866554,11535,1.441875
726,867747,11697,1.462125
727,868941,15251,1.906375
728,870135,15256,1.907000
729,871329,15251,1.906375
730,872523,15233,1.904125
731,873716,15257,1.907125
732,874910,15251,1.906375
733,876104,14948,1.868500
734,877298,11497,1.437125
735,878492,11476,1.434500
736,879686,11501,1.437625
737,880879,11510,1.438750
738,882073,11472,1.434000
739,883267,11479,1.434875
740,884461,11884,1.485500
741,885655,15242,1.905250
742,886848,15282,1.910250
743,888042,15263,1.907875
744,889236,15264,1.908000
745,890430,15260,1.907500
746,891624,15271,1.908875
747,892816,14774,1.846750
748,894011,11490,1.436250
749,895204,11477,1.434625
750,896398,11518,1.439750
751,897593,11510,1.438750
752,898786,11475,1.434375
753,899980,11458,1.432250
754,901174,12044,1.505500
755,902367,15254,1.906750
756,903561,15253,1.906625
757,904755,15265,1.908125
758,905949,15252,1.906500
759,907143,15270,1.908750
760,908337,15261,1.907625
761,909531,14599,1.824875
762,910724,11480,1.435000
763,911919,11482,1.435250
764,913112,11486,1.435750
765,914306,11507,1.438375
766,915499,11474,1.434250
767,916693,11504,1.438000
768,917887,12232,1.529000
769,919080,15234,1.904250
770,920274,15267,1.908375
771,921468,15256,1.907000
772,922662,15235,1.904375
773,923856,15277,1.909625
774,925050,15273,1.909125
775,926244,14436,1.804500
776,927438,11478,1.434750
777,928631,11510,1.438750
778,929825,11479,1.434875
779,931019,11497,1.437125
780,932213,11500,1.437500
781,933407,11482,1.435250
782,934600,12420,1.552500
783,935794,15278,1.909750
784,936988,15270,1.908750
785,938182,15270,1.908750
786,939376,15248,1.906000
787,940569,15256,1.907000
788,941763,15260,1.907500
789,942957,14243,1.780375
790,944151,11474,1.434250
791,945344,11471,1.433875
792,946539,11475,1.434375
793,947732,11512,1.439000
794,948926,11494,1.436750
795,950120,11485,1.435625
796,951314,12588,1.573500
797,952508,15249,1.906125
798,953701,15242,1.905250
799,954895,15271,1.908875
800,956089,15278,1.909750
801,957283,15250,1.906250
802,958477,15277,1.909625
803,959671,14046,1.755750
804,960864,11475,1.434375
805,962058,11504,1.438000
806,963252,11488,1.436000
807,964446,11482,1.435250
808,965640,11500,1.437500
809,966833,11486,1.435750
810,968027,12782,1.597750
811,969221,15248,1.906000
812,970415,15271,1.908875
813,971609,15260,1.907500
814,972802,15259,1.907375
815,973996,15228,1.903500
816,975190,15252,1.906500
817,976384,13880,1.735000
818,977578,11485,1.435625
819,978771,11485,1.435625
820,979965,11480,1.435000
821,981159,11490,1.436250
822,982353,11484,1.435500
823,983547,11464,1.433000
824,984741,12959,1.619875
825,985934,15244,1.905500
826,987128,15286,1.910750
827,988322,15269,1.908625
828,989516,15252,1.906500
829,990710,15249,1.906125
830,991904,15277,1.909625
831,993097,13718,1.714750
832,994291,11503,1.437875
833,995485,11479,1.434875
834,996679,11473,1.434125
835,997873,11478,1.434750
836,999067,11480,1.435000
