sample,timestamp_us,raw,voltage_V
143,171759,12375,1.546875
144,172954,11791,1.473875
145,174147,11527,1.440875
146,175341,11654,1.456750
147,176534,12085,1.510625
148,177728,12823,1.602875
149,178922,13639,1.704875
150,180116,14415,1.801875
151,181310,15000,1.875000
152,182504,15257,1.907125
153,183697,15148,1.893500
154,184891,14682,1.835250
155,186085,13982,1.747750
156,187279,13120,1.640000
157,188473,12360,1.545000
158,189666,11769,1.471125
159,190861,11515,1.439375
160,192055,11644,1.455500
161,193248,12122,1.515250
162,194442,12841,1.605125
163,195636,13689,1.711125
164,196830,14452,1.806500
165,198023,15027,1.878375
166,199217,15269,1.908625
167,200411,15134,1.891750
168,201605,14658,1.832250
169,202798,13932,1.741500
170,203992,13085,1.635625
171,205186,12318,1.539750
172,206380,11755,1.469375
173,207574,11528,1.441000
174,208767,11663,1.457875
175,209961,12137,1.517125
176,211155,12864,1.608000
177,212349,13683,1.710375
178,213543,14467,1.808375
179,214736,15045,1.880625
180,215931,15258,1.907250
181,217124,15122,1.890250
182,218318,14658,1.832250
183,219512,13905,1.738125
184,220706,13055,1.631875
185,221899,12289,1.536125
186,223093,11745,1.468125
187,224287,11528,1.441000
188,225481,11649,1.456125
189,226675,12159,1.519875
190,227868,12890,1.611250
191,229062,13728,1.716000
192,230256,14504,1.813000
193,231450,15048,1.881000
194,232644,15259,1.907375
195,233838,15123,1.890375
196,235031,14609,1.826125
197,236225,13869,1.733625
198,237418,13006,1.625750
199,238612,12271,1.533875
200,239807,11752,1.469000
201,241000,11516,1.439500
202,242194,11680,1.460000
203,243388,12182,1.522750
204,244582,12943,1.617875
205,245775,13764,1.720500
206,246970,14530,1.816250
207,248163,15077,1.884625
208,249358,15263,1.907875
209,250551,15099,1.887375
210,251745,14594,1.824250
211,252939,13816,1.727000
212,254132,13017,1.627125
213,255326,12236,1.529500
214,256519,11721,1.465125
215,257714,11498,1.437250
216,258908,11704,1.463000
217,260102,12203,1.525375
218,261295,12968,1.621000
219,262489,13799,1.724875
220,263684,14566,1.820750
221,264877,15064,1.883000
222,266071,15257,1.907125
223,267264,15077,1.884625
224,268458,14566,1.820750
225,269652,13791,1.723875
226,270846,12979,1.622375
227,272040,12222,1.527750
228,273233,11724,1.465500
229,274428,11504,1.438000
230,275621,11720,1.465000
231,276815,12220,1.527500
232,278009,13001,1.625125
233,279202,13844,1.730500
234,280396,14583,1.822875
235,281590,15081,1.885125
236,282784,15259,1.907375
237,283978,15097,1.887125
238,285172,14540,1.817500
239,286365,13777,1.722125
240,287559,12916,1.614500
241,288752,12193,1.524125
242,289946,11682,1.460250
243,291140,11516,1.439500
244,292334,11724,1.465500
245,293528,12242,1.530250
246,294722,13002,1.625250
247,295916,13874,1.734250
248,297110,14604,1.825500
249,298303,15110,1.888750
250,299497,15273,1.909125
251,300691,15055,1.881875
252,301885,14522,1.815250
253,303078,13739,1.717375
254,304272,12905,1.613125
255,305466,12172,1.521500
256,306660,11666,1.458250
257,307854,11518,1.439750
258,309047,11736,1.467000
259,310241,12280,1.535000
260,311435,13068,1.633500
261,312628,13889,1.736125
262,313822,14633,1.829125
263,315016,15122,1.890250
264,316210,15248,1.906000
265,317404,15040,1.880000
266,318597,14476,1.809500
267,319791,13713,1.714125
268,320985,12878,1.609750
269,322179,12129,1.516125
270,323372,11672,1.459000
271,324566,11546,1.443250
272,325760,11749,1.468625
273,326953,12337,1.542125
274,328148,13067,1.633375
275,329341,13933,1.741625
276,330535,14663,1.832875
277,331729,15128,1.891000
278,332923,15256,1.907000
279,334117,15030,1.878750
280,335311,14452,1.806500
281,336505,13690,1.711250
282,337698,12858,1.607250
283,338891,12118,1.514750
284,340085,11650,1.456250
285,341280,11521,1.440125
286,342473,11773,1.471625
287,343667,12316,1.539500
288,344861,13099,1.637375
289,346055,13947,1.743375
290,347248,14676,1.834500
291,348442,15129,1.891125
292,349636,15248,1.906000
293,350830,15004,1.875500
294,352024,14437,1.804625
295,353217,13641,1.705125
296,354411,12813,1.601625
297,355605,12077,1.509625
298,356799,11646,1.455750
299,357992,11532,1.441500
300,359187,11787,1.473375
301,360380,12360,1.545000
302,361574,13153,1.644125
303,362767,13989,1.748625
304,363961,14666,1.833250
305,365155,15135,1.891875
306,366350,15240,1.905000
307,367543,14990,1.873750
308,368736,14398,1.799750
309,369930,13610,1.701250
310,371124,12786,1.598250
311,372318,12074,1.509250
312,373512,11623,1.452875
313,374706,11533,1.441625
314,375899,11814,1.476750
315,377093,12416,1.552000
316,378287,13188,1.648500
317,379481,14016,1.752000
318,380675,14744,1.843000
319,381869,15169,1.896125
320,383062,15244,1.905500
321,384256,14966,1.870750
322,385450,14366,1.795750
323,386644,13570,1.696250
324,387838,12752,1.594000
325,389031,12037,1.504625
326,390225,11622,1.452750
327,391419,11521,1.440125
328,392613,11832,1.479000
329,393806,12431,1.553875
330,395000,13212,1.651500
331,396194,14049,1.756125
332,397388,14749,1.843625
333,398582,15168,1.896000
334,399776,15243,1.905375
335,400969,14949,1.868625
336,402163,14341,1.792625
337,403357,13538,1.692250
338,404551,12733,1.591625
339,405744,12028,1.503500
340,406938,11599,1.449875
341,408132,11562,1.445250
342,409326,11852,1.481500
343,410520,12444,1.555500
344,411714,13256,1.657000
345,412907,14059,1.757375
346,414101,14760,1.845000
347,415295,15187,1.898375
348,416489,15236,1.904500
349,417684,14938,1.867250
350,418876,14300,1.787500
351,420070,13514,1.689250
352,421264,12666,1.583250
353,422458,12016,1.502000
354,423652,11583,1.447875
355,424845,11533,1.441625
356,426039,11850,1.481250
357,427232,12470,1.558750
358,428426,13302,1.662750
359,429621,14109,1.763625
360,430815,14793,1.849125
361,432008,15212,1.901500
362,433201,15233,1.904125
363,434396,14924,1.865500
364,435590,14289,1.786125
365,436784,13469,1.683625
366,437977,12658,1.582250
367,439171,11983,1.497875
368,440365,11584,1.448000
369,441558,11557,1.444625
370,442753,11885,1.485625
371,443946,12533,1.566625
372,445140,13338,1.667250
373,446333,14129,1.766125
374,447528,14806,1.850750
375,448721,15199,1.899875
376,449915,15228,1.903500
377,451109,14903,1.862875
378,452302,14266,1.783250
379,453496,13448,1.681000
380,454690,12639,1.579875
381,455884,11987,1.498375
382,457078,11566,1.445750
383,458272,11547,1.443375
384,459465,11892,1.486500
385,460660,12537,1.567125
386,461853,13346,1.668250
387,463047,14172,1.771500
388,464241,14831,1.853875
389,465435,15208,1.901000
390,466628,15222,1.902750
391,467822,14890,1.861250
392,469016,14230,1.778750
393,470209,13416,1.677000
394,471403,12606,1.575750
395,472597,11912,1.489000
396,473790,11564,1.445500
397,474985,11545,1.443125
398,476179,11940,1.492500
399,477372,12579,1.572375
400,478566,13383,1.672875
401,479760,14193,1.774125
402,480954,14837,1.854625
403,482148,15202,1.900250
404,483341,15218,1.902250
405,484535,14859,1.857375
406,485729,14211,1.776375
407,486923,13373,1.671625
408,488117,12562,1.570250
409,489310,11926,1.490750
410,490504,11561,1.445125
411,491698,11572,1.446500
412,492892,11949,1.493625
413,494086,12601,1.575125
414,495279,13399,1.674875
415,496473,14220,1.777500
416,497666,14852,1.856500
417,498861,15237,1.904625
418,500055,15216,1.902000
419,501248,14852,1.856500
420,502442,14154,1.769250
421,503636,13357,1.669625
422,504830,12551,1.568875
423,506024,11907,1.488375
424,507217,11562,1.445250
425,508411,11576,1.447000
426,509604,11948,1.493500
427,510799,12630,1.578750
428,511993,13458,1.682250
429,513186,14263,1.782875
430,514379,14882,1.860250
431,515574,15208,1.901000
432,516767,15188,1.898500
433,517961,14818,1.852250
434,519155,14138,1.767250
435,520349,13332,1.666500
436,521543,12519,1.564875
437,522736,11888,1.486000
438,523930,11547,1.443375
439,525124,11583,1.447875
440,526318,11972,1.496500
441,527512,12664,1.583000
442,528705,13470,1.683750
443,529899,14285,1.785625
444,531093,14925,1.865625
445,532287,15239,1.904875
446,533481,15200,1.900000
447,534675,14802,1.850250
448,535868,14126,1.765750
449,537062,13274,1.659250
450,538256,12489,1.561125
451,539450,11854,1.481750
452,540644,11552,1.444000
453,541838,11588,1.448500
454,543031,12005,1.500625
455,544225,12683,1.585375
456,545419,13514,1.689250
457,546613,14295,1.786875
458,547807,14965,1.870625
459,549000,15251,1.906375
460,550194,15187,1.898375
461,551388,14756,1.844500
462,552582,14077,1.759625
463,553775,13239,1.654875
464,554969,12472,1.559000
465,556163,11856,1.482000
466,557357,11546,1.443250
467,558551,11609,1.451125
468,559745,12022,1.502750
469,560938,12713,1.589125
470,562132,13538,1.692250
471,563326,14344,1.793000
472,564520,14950,1.868750
473,565714,15237,1.904625
474,566908,15171,1.896375
475,568101,14734,1.841750
476,569295,14047,1.755875
477,570489,13224,1.653000
478,571684,12428,1.553500
479,572877,11838,1.479750
480,574070,11542,1.442750
481,575264,11622,1.452750
482,576458,12048,1.506000
483,577652,12760,1.595000
484,578846,13560,1.695000
485,580039,14342,1.792750
486,581233,14952,1.869000
487,582427,15254,1.906750
488,583621,15175,1.896875
489,584815,14733,1.841625
490,586009,13999,1.749875
491,587202,13201,1.650125
492,588396,12408,1.551000
493,589590,11823,1.477875
494,590784,11540,1.442500
495,591978,11614,1.451750
496,593171,12059,1.507375
497,594364,12790,1.598750
498,595558,13603,1.700375
499,596753,14395,1.799375
500,597947,14978,1.872250
501,599141,15267,1.908375
502,600335,15168,1.896000
503,601528,14703,1.837875
504,602722,13985,1.748125
505,603916,13166,1.645750
506,605109,12383,1.547875
507,606303,11788,1.473500
508,607497,11529,1.441125
509,608691,11635,1.454375
510,609885,12093,1.511625
511,611079,12805,1.600625
512,612272,13629,1.703625
513,613466,14422,1.802750
514,614660,14997,1.874625
515,615854,15269,1.908625
516,617048,15150,1.893750
517,618241,14702,1.837750
518,619435,13949,1.743625
519,620629,13126,1.640750
520,621822,12342,1.542750
521,623016,11787,1.473375
522,624210,11520,1.440000
523,625404,11639,1.454875
524,626598,12104,1.513000
525,627791,12833,1.604125
526,628986,13659,1.707375
527,630180,14473,1.809125
528,631373,15002,1.875250
529,632567,15247,1.905875
530,633760,15129,1.891125
531,634955,14658,1.832250
532,636149,13915,1.739375
533,637343,13098,1.637250
534,638536,12329,1.541125
535,639729,11757,1.469625
536,640923,11520,1.440000
537,642117,11662,1.457750
538,643311,12120,1.515000
539,644505,12845,1.605625
540,645699,13694,1.711750
541,646892,14491,1.811375
542,648086,15012,1.876500
543,649280,15266,1.908250
544,650474,15117,1.889625
545,651668,14638,1.829750
546,652862,13897,1.737125
547,654055,13078,1.634750
548,655249,12284,1.535500
549,656443,11735,1.466875
550,657637,11522,1.440250
551,658831,11676,1.459500
552,660024,12149,1.518625
553,661218,12919,1.614875
554,662412,13725,1.715625
555,663606,14483,1.810375
556,664800,15050,1.881250
557,665993,15276,1.909500
558,667188,15112,1.889000
559,668381,14617,1.827125
560,669575,13867,1.733375
561,670769,13035,1.629375
562,671963,12273,1.534125
563,673156,11717,1.464625
564,674350,11514,1.439250
565,675544,11679,1.459875
566,676738,12175,1.521875
567,677932,12937,1.617125
568,679125,13771,1.721375
569,680319,14548,1.818500
570,681513,15072,1.884000
571,682707,15270,1.908750
572,683901,15113,1.889125
573,685094,14592,1.824000
574,686288,13844,1.730500
575,687481,13001,1.625125
576,688675,12235,1.529375
577,689869,11717,1.464625
578,691063,11530,1.441250
579,692257,11699,1.462375
580,693451,12198,1.524750
581,694644,12922,1.615250
582,695839,13791,1.723875
583,697033,14528,1.816000
584,698226,15081,1.885125
585,699421,15260,1.907500
586,700614,15098,1.887250
587,701808,14553,1.819125
588,703002,13793,1.724125
589,704195,12973,1.621625
590,705390,12226,1.528250
591,706583,11688,1.461000
592,707777,11509,1.438625
593,708971,11708,1.463500
594,710164,12246,1.530750
595,711358,13015,1.626875
596,712552,13829,1.728625
597,713746,14589,1.823625
598,714940,15091,1.886375
599,716134,15288,1.911000
600,717327,15080,1.885000
601,718521,14538,1.817250
602,719715,13758,1.719750
603,720909,12931,1.616375
604,722103,12178,1.522250
605,723297,11684,1.460500
606,724490,11551,1.443875
607,725684,11734,1.466750
608,726878,12255,1.531875
609,728072,13019,1.627375
610,729265,13877,1.734625
611,730459,14592,1.824000
612,731654,15102,1.887750
613,732847,15256,1.907000
614,734041,15067,1.883375
615,735234,14511,1.813875
616,736428,13743,1.717875
617,737622,12909,1.613625
618,738816,12175,1.521875
619,740010,11674,1.459250
620,741203,11559,1.444875
621,742397,11726,1.465750
622,743591,12268,1.533500
623,744785,13024,1.628000
624,745978,13889,1.736125
625,747173,14623,1.827875
626,748366,15097,1.887125
627,749560,15267,1.908375
628,750754,15039,1.879875
629,751948,14458,1.807250
630,753142,13691,1.711375
631,754335,12866,1.608250
632,755529,12152,1.519000
633,756723,11657,1.457125
634,757917,11519,1.439875
635,759110,11748,1.468500
636,760305,12302,1.537750
637,761498,13076,1.634500
638,762692,13928,1.741000
639,763886,14639,1.829875
640,765080,15113,1.889125
641,766273,15261,1.907625
642,767467,15017,1.877125
643,768661,14461,1.807625
644,769855,13676,1.709500
645,771048,12842,1.605250
646,772243,12124,1.515500
647,773437,11651,1.456375
648,774630,11532,1.441500
649,775824,11749,1.468625
650,777018,12339,1.542375
651,778212,13135,1.641875
652,779406,13943,1.742875
653,780599,14681,1.835125
654,781793,15127,1.890875
655,782987,15234,1.904250
656,784180,15010,1.876250
657,785375,14421,1.802625
658,786569,13662,1.707750
659,787763,12820,1.602500
660,788957,12093,1.511625
661,790150,11645,1.455625
662,791343,11499,1.437375
663,792537,11796,1.474500
664,793731,12363,1.545375
665,794925,13143,1.642875
666,796119,13992,1.749000
667,797313,14700,1.837500
668,798507,15172,1.896500
669,799700,15247,1.905875
670,800895,14992,1.874000
671,802089,14398,1.799750
672,803282,13623,1.702875
673,804475,12774,1.596750
674,805670,12065,1.508125
675,806864,11632,1.454000
676,808058,11515,1.439375
677,809251,11796,1.474500
678,810445,12385,1.548125
679,811639,13176,1.647000
680,812833,14007,1.750875
681,814027,14728,1.841000
682,815220,15167,1.895875
683,816415,15262,1.907750
684,817608,14954,1.869250
685,818802,14360,1.795000
686,819996,13587,1.698375
687,821190,12771,1.596375
688,822384,12069,1.508625
689,823577,11622,1.452750
690,824771,11539,1.442375
691,825965,11828,1.478500
692,827159,12459,1.557375
693,828352,13218,1.652250
694,829546,14038,1.754750
695,830740,14734,1.841750
696,831934,15167,1.895875
697,833128,15249,1.906125
698,834321,14946,1.868250
699,835515,14347,1.793375
700,836709,13554,1.694250
701,837903,12731,1.591375
702,839097,12020,1.502500
703,840291,11601,1.450125
704,841484,11528,1.441000
705,842683,11850,1.481250
706,843872,12450,1.556250
707,845066,13252,1.656500
708,846259,14092,1.761500
709,847453,14771,1.846375
710,848647,15180,1.897500
711,849841,15232,1.904000
712,851035,14936,1.867000
713,852228,14328,1.791000
714,853422,13524,1.690500
715,854616,12683,1.585375
716,855810,11995,1.499375
717,857004,11597,1.449625
718,858198,11523,1.440375
719,859391,11855,1.481875
720,860585,12481,1.560125
721,861779,13297,1.662125
722,862973,14112,1.764000
723,864167,14798,1.849750
724,865361,15193,1.899125
725,866555,15258,1.907250
726,867748,14910,1.863750
727,868942,14275,1.784375
728,870135,13484,1.685500
729,871329,12656,1.582000
730,872524,11972,1.496500
731,873717,11581,1.447625
732,874911,11562,1.445250
733,876105,11873,1.484125
734,877299,12515,1.564375
735,878493,13319,1.664875
736,879686,14137,1.767125
737,880880,14810,1.851250
738,882074,15190,1.898750
739,883268,15247,1.905875
740,884462,14906,1.863250
741,885656,14262,1.782750
742,886849,13466,1.683250
743,888043,12643,1.580375
744,889237,11956,1.494500
745,890431,11574,1.446750
746,891625,11551,1.443875
747,892818,11893,1.486625
748,894012,12571,1.571375
749,895206,13348,1.668500
750,896400,14156,1.769500
751,897594,14818,1.852250
752,898788,15225,1.903125
753,899981,15227,1.903375
754,901175,14874,1.859250
755,902369,14207,1.775875
756,903563,13426,1.678250
757,904757,12590,1.573750
758,905951,11944,1.493000
759,907144,11583,1.447875
760,908338,11557,1.444625
761,909532,11912,1.489000
762,910726,12581,1.572625
763,911920,13365,1.670625
764,913113,14209,1.776125
765,914307,14850,1.856250
766,915501,15209,1.901125
767,916695,15227,1.903375
768,917889,14845,1.855625
769,919083,14198,1.774750
770,920276,13387,1.673375
771,921470,12552,1.569000
772,922664,11907,1.488375
773,923858,11544,1.443000
774,925052,11575,1.446875
775,926246,11948,1.493500
776,927440,12599,1.574875
777,928633,13412,1.676500
778,929827,14236,1.779500
779,931021,14888,1.861000
780,932215,15262,1.907750
781,933409,15235,1.904375
782,934602,14840,1.855000
783,935796,14149,1.768625
784,936990,13334,1.666750
785,938184,12545,1.568125
786,939377,11903,1.487875
787,940571,11539,1.442375
788,941764,11597,1.449625
789,942959,11953,1.494125
790,944153,12638,1.579750
791,945346,13456,1.682000
792,946540,14268,1.783500
793,947734,14882,1.860250
794,948928,15214,1.901750
795,950122,15207,1.900875
796,951315,14788,1.848500
797,952509,14146,1.768250
798,953703,13290,1.661250
799,954897,12509,1.563625
800,956091,11865,1.483125
801,957284,11560,1.445000
802,958478,11589,1.448625
803,959672,11994,1.499250
804,960866,12669,1.583625
805,962060,13488,1.686000
806,963254,14301,1.787625
807,964447,14914,1.864250
808,965641,15242,1.905250
809,966835,15196,1.899500
810,968029,14796,1.849500
811,969223,14113,1.764125
812,970416,13314,1.664250
813,971610,12494,1.561750
814,972804,11859,1.482375
815,973997,11542,1.442750
816,975192,11602,1.450250
817,976386,11993,1.499125
818,977579,12687,1.585875
819,978772,13528,1.691000
820,979966,14311,1.788875
821,981160,14935,1.866875
822,982354,15280,1.910000
823,983548,15190,1.898750
824,984743,14754,1.844250
825,985936,14080,1.760000
826,987130,13260,1.657500
827,988324,12471,1.558875
828,989518,11849,1.481125
829,990712,11532,1.441500
830,991905,11591,1.448875
831,993099,12025,1.503125
832,994293,12708,1.588500
833,995487,13548,1.693500
834,996684,14359,1.794875
835,997874,14966,1.870750
836,999068,15256,1.907000
