sample,timestamp_us,raw,voltage_V
112,35756,11520,1.440000
113,36073,11488,1.436000
114,36390,11440,1.430000
115,36707,11536,1.442000
116,37024,11488,1.436000
117,37341,11504,1.438000
118,37657,11520,1.440000
119,37974,11440,1.430000
120,38291,11488,1.436000
121,38608,11536,1.442000
122,38924,11504,1.438000
123,39242,11440,1.430000
124,39559,11424,1.428000
125,39875,11600,1.450000
126,40192,11504,1.438000
127,40509,11504,1.438000
128,40826,11536,1.442000
129,41143,11536,1.442000
130,41460,11488,1.436000
131,41776,11472,1.434000
132,42094,11520,1.440000
133,42410,11504,1.438000
134,42727,11504,1.438000
135,43044,15296,1.912000
136,43361,15296,1.912000
137,43677,15280,1.910000
138,43994,15248,1.906000
139,44312,15280,1.910000
140,44628,15296,1.912000
141,44945,15312,1.914000
142,45262,15296,1.912000
143,45579,15312,1.914000
144,45896,15312,1.914000
145,46213,15248,1.906000
146,46529,15280,1.910000
147,46846,15280,1.910000
148,47163,15280,1.910000
149,47480,15280,1.910000
150,47797,15248,1.906000
151,48113,15296,1.912000
152,48430,15264,1.908000
153,48748,15264,1.908000
154,49064,15296,1.912000
155,49381,15312,1.914000
156,49697,15248,1.906000
157,50015,15264,1.908000
158,50332,15328,1.916000
159,50649,15328,1.916000
160,50966,15216,1.902000
161,51283,11520,1.440000
162,51599,11520,1.440000
163,51916,11504,1.438000
164,52232,11504,1.438000
165,52550,11472,1.434000
166,52867,11536,1.442000
167,53183,11440,1.430000
168,53500,11504,1.438000
169,53817,11568,1.446000
170,54134,11536,1.442000
171,54451,11504,1.438000
172,54768,11488,1.436000
173,55085,11472,1.434000
174,55402,11504,1.438000
175,55718,11520,1.440000
176,56035,11520,1.440000
177,56353,11504,1.438000
178,56669,11472,1.434000
179,56986,11504,1.438000
180,57303,11568,1.446000
181,57620,11472,1.434000
182,57937,11520,1.440000
183,58253,11504,1.438000
184,58570,11504,1.438000
185,58887,11440,1.430000
186,59204,11552,1.444000
187,59521,13408,1.676000
188,59837,15280,1.910000
189,60155,15296,1.912000
190,60471,15312,1.914000
191,60788,15216,1.902000
192,61105,15296,1.912000
193,61422,15184,1.898000
194,61738,15264,1.908000
195,62056,15328,1.916000
196,62373,15248,1.906000
197,62690,15264,1.908000
198,63006,15248,1.906000
199,63323,14992,1.874000
200,63640,15248,1.906000
201,63956,15296,1.912000
202,64274,15248,1.906000
203,64591,15280,1.910000
204,64908,15312,1.914000
205,65224,15280,1.910000
206,65541,15216,1.902000
207,65858,15248,1.906000
208,66175,15312,1.914000
209,66492,15216,1.902000
210,66809,15280,1.910000
211,67125,15312,1.914000
212,67442,15296,1.912000
213,67759,14496,1.812000
214,68076,11440,1.430000
215,68392,11552,1.444000
216,68710,11440,1.430000
217,69026,11536,1.442000
218,69344,11504,1.438000
219,69660,11472,1.434000
220,69977,11472,1.434000
221,70293,11488,1.436000
222,70611,11536,1.442000
223,70928,11488,1.436000
224,71245,11536,1.442000
225,71561,11504,1.438000
226,71879,11488,1.436000
227,72195,11504,1.438000
228,72512,11536,1.442000
229,72829,11504,1.438000
230,73146,11520,1.440000
231,73462,11456,1.432000
232,73780,11472,1.434000
233,74096,11520,1.440000
234,74413,11488,1.436000
235,74730,11504,1.438000
236,75046,11712,1.464000
237,75364,11504,1.438000
238,75685,11488,1.436000
239,75997,11488,1.436000
240,76315,15216,1.902000
241,76631,15248,1.906000
242,76948,15472,1.934000
243,77265,15264,1.908000
244,77581,15264,1.908000
245,77899,15328,1.916000
246,78215,15264,1.908000
247,78532,15248,1.906000
248,78849,15248,1.906000
249,79166,15296,1.912000
250,79483,15280,1.910000
251,79800,15408,1.926000
252,80117,15344,1.918000
253,80433,15216,1.902000
254,80750,15232,1.904000
255,81067,15168,1.896000
256,81384,15264,1.908000
257,81701,15216,1.902000
258,82018,15280,1.910000
259,82335,15248,1.906000
260,82652,15264,1.908000
261,82969,15296,1.912000
262,83285,15296,1.912000
263,83602,15264,1.908000
264,83919,15216,1.902000
265,84236,15296,1.912000
266,84552,13216,1.652000
267,84870,11456,1.432000
268,85187,11504,1.438000
269,85503,11456,1.432000
270,85820,11520,1.440000
271,86137,11472,1.434000
272,86454,11504,1.438000
273,86771,11584,1.448000
274,87088,11440,1.430000
275,87405,11472,1.434000
276,87721,11456,1.432000
277,88038,11520,1.440000
278,88355,11520,1.440000
279,88671,11520,1.440000
280,88989,11472,1.434000
281,89305,11488,1.436000
282,89623,11504,1.438000
283,89940,11472,1.434000
284,90257,11424,1.428000
285,90573,11568,1.446000
286,90890,11504,1.438000
287,91207,11488,1.436000
288,91524,11488,1.436000
289,91841,11488,1.436000
290,92157,11488,1.436000
291,92475,11456,1.432000
292,92791,13248,1.656000
293,93108,15312,1.914000
294,93424,15264,1.908000
295,93742,15248,1.906000
296,94058,15280,1.910000
297,94375,15280,1.910000
298,94692,15264,1.908000
299,95009,15248,1.906000
300,95326,15280,1.910000
301,95643,15264,1.908000
302,95960,15312,1.914000
303,96277,15280,1.910000
304,96593,15264,1.908000
305,96911,15296,1.912000
306,97227,15264,1.908000
307,97544,15296,1.912000
308,97860,15344,1.918000
309,98178,15280,1.910000
310,98495,15328,1.916000
311,98812,15232,1.904000
312,99128,15248,1.906000
313,99445,15328,1.916000
314,99762,15328,1.916000
315,100079,15296,1.912000
316,100396,15264,1.908000
317,100713,15232,1.904000
318,101029,15296,1.912000
319,101346,11504,1.438000
320,101663,11600,1.450000
321,101980,11536,1.442000
322,102297,11440,1.430000
323,102614,11456,1.432000
324,102930,11456,1.432000
325,103248,11568,1.446000
326,103564,11536,1.442000
327,103881,11520,1.440000
328,104198,11440,1.430000
329,104515,11456,1.432000
330,104832,11520,1.440000
331,105148,11488,1.436000
332,105466,11552,1.444000
333,105782,11424,1.428000
334,106099,11504,1.438000
335,106416,11504,1.438000
336,106733,11472,1.434000
337,107050,11504,1.438000
338,107367,11488,1.436000
339,107686,11424,1.428000
340,108000,11456,1.432000
341,108317,11488,1.436000
342,108634,11552,1.444000
343,108950,11488,1.436000
344,109268,11488,1.436000
345,109585,14336,1.792000
346,109902,15328,1.916000
347,110219,15296,1.912000
348,110535,15248,1.906000
349,110852,15248,1.906000
350,111169,15296,1.912000
351,111486,15296,1.912000
352,111803,15264,1.908000
353,112119,15264,1.908000
354,112437,15248,1.906000
355,112753,15344,1.918000
356,113070,15200,1.900000
357,113387,15248,1.906000
358,113704,15280,1.910000
359,114021,15280,1.910000
360,114338,15264,1.908000
361,114655,15344,1.918000
362,114971,15248,1.906000
363,115288,15216,1.902000
364,115605,15264,1.908000
365,115922,15312,1.914000
366,116239,15296,1.912000
367,116556,15248,1.906000
368,116873,15280,1.910000
369,117190,15248,1.906000
370,117506,15296,1.912000
371,117823,13424,1.678000
372,118140,11456,1.432000
373,118457,11520,1.440000
374,118774,11488,1.436000
375,119090,11520,1.440000
376,119407,11456,1.432000
377,119724,11536,1.442000
378,120041,11488,1.436000
379,120358,11504,1.438000
380,120675,11504,1.438000
381,120992,11504,1.438000
382,121309,11504,1.438000
383,121625,11520,1.440000
384,121942,11552,1.444000
385,122259,11504,1.438000
386,122576,11488,1.436000
387,122893,11472,1.434000
388,123210,11520,1.440000
389,123526,11472,1.434000
390,123843,11488,1.436000
391,124160,11472,1.434000
392,124477,11520,1.440000
393,124793,11488,1.436000
394,125111,11504,1.438000
395,125428,11456,1.432000
396,125744,11504,1.438000
397,126062,11456,1.432000
398,126378,15280,1.910000
399,126695,15264,1.908000
400,127012,15248,1.906000
401,127329,15248,1.906000
402,127646,15280,1.910000
403,127962,15264,1.908000
404,128280,15248,1.906000
405,128596,15248,1.906000
406,128913,15248,1.906000
407,129230,15296,1.912000
408,129547,15312,1.914000
409,129864,15280,1.910000
410,130181,15296,1.912000
411,130497,15232,1.904000
412,130814,15264,1.908000
413,131131,15280,1.910000
414,131448,15280,1.910000
415,131765,15248,1.906000
416,132082,15280,1.910000
417,132399,15264,1.908000
418,132716,15296,1.912000
419,133032,15280,1.910000
420,133349,15312,1.914000
421,133666,15248,1.906000
422,133983,15328,1.916000
423,134300,15232,1.904000
424,134617,11568,1.446000
425,134934,11552,1.444000
426,135251,11504,1.438000
427,135567,11488,1.436000
428,135884,11488,1.436000
429,136201,11584,1.448000
430,136518,11472,1.434000
431,136835,11504,1.438000
432,137152,11536,1.442000
433,137468,11552,1.444000
434,137785,11472,1.434000
435,138102,11536,1.442000
436,138419,11536,1.442000
437,138735,11488,1.436000
438,139053,11488,1.436000
439,139370,11472,1.434000
440,139686,11504,1.438000
441,140003,11472,1.434000
442,140320,11488,1.436000
443,140637,11504,1.438000
444,140953,11440,1.430000
445,141271,11520,1.440000
446,141588,11488,1.436000
447,141904,11520,1.440000
448,142221,11504,1.438000
449,142538,11504,1.438000
450,142855,13392,1.674000
451,143172,15264,1.908000
452,143489,15248,1.906000
453,143805,15280,1.910000
454,144123,15376,1.922000
455,144439,15248,1.906000
456,144756,15280,1.910000
457,145073,15232,1.904000
458,145390,15248,1.906000
459,145706,15312,1.914000
460,146024,15232,1.904000
461,146341,15328,1.916000
462,146657,15280,1.910000
463,146974,15280,1.910000
464,147290,15248,1.906000
465,147608,15280,1.910000
466,147925,15280,1.910000
467,148242,15024,1.878000
468,148558,15328,1.916000
469,148875,15280,1.910000
470,149192,15264,1.908000
471,149509,15280,1.910000
472,149826,15312,1.914000
473,150143,15264,1.908000
474,150459,15312,1.914000
475,150776,15248,1.906000
476,151093,14496,1.812000
477,151410,11488,1.436000
478,151728,11520,1.440000
479,152044,11456,1.432000
480,152361,11776,1.472000
481,152678,11488,1.436000
482,152994,11536,1.442000
483,153311,11488,1.436000
484,153628,11456,1.432000
485,153945,11504,1.438000
486,154262,11504,1.438000
487,154579,11488,1.436000
488,154896,11552,1.444000
489,155213,11520,1.440000
490,155530,11520,1.440000
491,155846,11520,1.440000
492,156163,11472,1.434000
493,156480,11488,1.436000
494,156797,11472,1.434000
495,157114,11536,1.442000
496,157431,11536,1.442000
497,157747,11488,1.436000
498,158064,11488,1.436000
499,158382,11536,1.442000
500,158698,11536,1.442000
501,159015,11552,1.444000
502,159332,11488,1.436000
503,159649,15280,1.910000
504,159966,15312,1.914000
505,160283,15280,1.910000
506,160599,15264,1.908000
507,160917,15296,1.912000
508,161233,15232,1.904000
509,161550,15232,1.904000
510,161867,15264,1.908000
511,162184,15280,1.910000
512,162501,15264,1.908000
513,162817,15264,1.908000
514,163134,15248,1.906000
515,163451,15248,1.906000
516,163768,15296,1.912000
517,164085,15296,1.912000
518,164402,15248,1.906000
519,164718,15280,1.910000
520,165035,15312,1.914000
521,165352,15312,1.914000
522,165669,15264,1.908000
523,165986,15232,1.904000
524,166303,15248,1.906000
525,166620,15280,1.910000
526,166936,15248,1.906000
527,167253,15280,1.910000
528,167570,15264,1.908000
529,167887,13360,1.670000
530,168203,11296,1.412000
531,168521,11472,1.434000
532,168838,11424,1.428000
533,169154,11488,1.436000
534,169471,11472,1.434000
535,169788,11488,1.436000
536,170105,11424,1.428000
537,170422,11472,1.434000
538,170738,11552,1.444000
539,171056,11520,1.440000
540,171373,11488,1.436000
541,171689,11504,1.438000
542,172006,11504,1.438000
543,172323,11664,1.458000
544,172640,11536,1.442000
545,172957,11552,1.444000
546,173273,11504,1.438000
547,173591,11472,1.434000
548,173908,11520,1.440000
549,174224,11536,1.442000
550,174541,11536,1.442000
551,174858,11568,1.446000
552,175175,11488,1.436000
553,175492,11488,1.436000
554,175809,11472,1.434000
555,176125,13200,1.650000
556,176443,15248,1.906000
557,176759,15296,1.912000
558,177076,15376,1.922000
559,177393,15312,1.914000
560,177710,15264,1.908000
561,178027,15280,1.910000
562,178344,15232,1.904000
563,178660,15296,1.912000
564,178977,15232,1.904000
565,179293,15216,1.902000
566,179611,15312,1.914000
567,179928,15248,1.906000
568,180245,15312,1.914000
569,180561,15280,1.910000
570,180878,15248,1.906000
571,181195,15248,1.906000
572,181512,15280,1.910000
573,181829,15280,1.910000
574,182146,15312,1.914000
575,182462,15296,1.912000
576,182780,15312,1.914000
577,183097,15280,1.910000
578,183413,15248,1.906000
579,183730,15264,1.908000
580,184047,15216,1.902000
581,184364,15280,1.910000
582,184685,11536,1.442000
583,184997,11488,1.436000
584,185314,11504,1.438000
585,185631,11520,1.440000
586,185948,11504,1.438000
587,186265,11488,1.436000
588,186582,11456,1.432000
589,186899,11472,1.434000
590,187216,11504,1.438000
591,187533,11552,1.444000
592,187849,11536,1.442000
593,188166,11536,1.442000
594,188483,11488,1.436000
595,188799,11584,1.448000
596,189117,11488,1.436000
597,189434,11552,1.444000
598,189750,11536,1.442000
599,190067,11456,1.432000
600,190384,11488,1.436000
601,190701,11408,1.426000
602,191018,11520,1.440000
603,191335,11504,1.438000
604,191652,11488,1.436000
605,191969,11472,1.434000
606,192285,11488,1.436000
607,192602,11520,1.440000
608,192919,14384,1.798000
609,193236,15216,1.902000
610,193553,15264,1.908000
611,193870,15360,1.920000
612,194187,15328,1.916000
613,194503,15296,1.912000
614,194820,15344,1.918000
615,195137,15296,1.912000
616,195454,15280,1.910000
617,195771,15248,1.906000
618,196087,15264,1.908000
619,196405,15312,1.914000
620,196721,15296,1.912000
621,197038,15264,1.908000
622,197354,15296,1.912000
623,197672,15312,1.914000
624,197989,15264,1.908000
625,198306,15264,1.908000
626,198623,15216,1.902000
627,198939,15312,1.914000
628,199256,15296,1.912000
629,199573,15280,1.910000
630,199890,15312,1.914000
631,200207,15248,1.906000
632,200524,15280,1.910000
633,200840,15312,1.914000
634,201157,13376,1.672000
635,201474,11456,1.432000
636,201791,11520,1.440000
637,202107,11520,1.440000
638,202425,11504,1.438000
639,202742,11520,1.440000
640,203058,11456,1.432000
641,203375,11488,1.436000
642,203693,11536,1.442000
643,204009,11536,1.442000
644,204326,11456,1.432000
645,204643,11488,1.436000
646,204960,11472,1.434000
647,205277,11536,1.442000
648,205593,11504,1.438000
649,205911,11488,1.436000
650,206227,11440,1.430000
651,206544,11488,1.436000
652,206861,11520,1.440000
653,207178,11472,1.434000
654,207495,11488,1.436000
655,207812,11520,1.440000
656,208128,11456,1.432000
657,208445,11488,1.436000
658,208762,11504,1.438000
659,209079,11552,1.444000
660,209396,11488,1.436000
661,209713,15248,1.906000
662,210029,15312,1.914000
663,210347,15296,1.912000
664,210663,15232,1.904000
665,210980,15232,1.904000
666,211297,15280,1.910000
667,211613,15264,1.908000
668,211931,15312,1.914000
669,212248,15264,1.908000
670,212564,15312,1.914000
671,212881,15280,1.910000
672,213199,15248,1.906000
673,213515,15312,1.914000
674,213832,15296,1.912000
675,214149,15232,1.904000
676,214466,15232,1.904000
677,214782,15280,1.910000
678,215099,15248,1.906000
679,215416,15280,1.910000
680,215733,15264,1.908000
681,216050,15296,1.912000
682,216367,15280,1.910000
683,216687,15248,1.906000
684,217001,15312,1.914000
685,217317,15232,1.904000
686,217634,15312,1.914000
687,217951,11488,1.436000
688,218268,11456,1.432000
689,218585,11472,1.434000
690,218902,11536,1.442000
691,219219,11408,1.426000
692,219535,11472,1.434000
693,219852,11504,1.438000
694,220169,11456,1.432000
695,220486,11472,1.434000
696,220803,11536,1.442000
697,221119,11568,1.446000
698,221437,11520,1.440000
699,221753,11504,1.438000
700,222070,11520,1.440000
701,222387,11440,1.430000
702,222704,11504,1.438000
703,223020,11536,1.442000
704,223338,11472,1.434000
705,223655,11504,1.438000
706,223971,11504,1.438000
707,224288,11456,1.432000
708,224605,11488,1.436000
709,224922,11520,1.440000
710,225239,11520,1.440000
711,225556,11504,1.438000
712,225873,11504,1.438000
713,226189,13376,1.672000
714,226506,15248,1.906000
715,226823,15264,1.908000
716,227140,15280,1.910000
717,227457,15280,1.910000
718,227774,15264,1.908000
719,228090,15216,1.902000
720,228407,15328,1.916000
721,228724,15280,1.910000
722,229041,15264,1.908000
723,229358,15312,1.914000
724,229675,15312,1.914000
725,229992,15312,1.914000
726,230309,15328,1.916000
727,230625,15312,1.914000
728,230942,15264,1.908000
729,231259,15264,1.908000
730,231576,15280,1.910000
731,231893,15280,1.910000
732,232210,15248,1.906000
733,232526,15296,1.912000
734,232843,15328,1.916000
735,233160,15264,1.908000
736,233477,15248,1.906000
737,233794,15248,1.906000
738,234110,15248,1.906000
739,234428,14656,1.832000
740,234744,11456,1.432000
741,235062,11472,1.434000
742,235379,11696,1.462000
743,235695,11504,1.438000
744,236012,11472,1.434000
745,236329,11472,1.434000
746,236646,11536,1.442000
747,236962,11504,1.438000
748,237280,11632,1.454000
749,237596,11488,1.436000
750,237913,11472,1.434000
751,238230,11456,1.432000
752,238547,11504,1.438000
753,238864,11504,1.438000
754,239181,11536,1.442000
755,239498,11488,1.436000
756,239814,11536,1.442000
757,240131,11504,1.438000
758,240448,11488,1.436000
759,240765,11504,1.438000
760,241081,11504,1.438000
761,241399,11376,1.422000
762,241715,11424,1.428000
763,242032,11536,1.442000
764,242349,11504,1.438000
765,242666,11440,1.430000
766,242983,15248,1.906000
767,243300,15296,1.912000
768,243616,15264,1.908000
769,243933,15312,1.914000
770,244250,15296,1.912000
771,244568,15264,1.908000
772,244884,15312,1.914000
773,245201,15280,1.910000
774,245518,15248,1.906000
775,245835,15280,1.910000
776,246152,15248,1.906000
777,246468,15264,1.908000
778,246785,15280,1.910000
779,247102,15248,1.906000
780,247419,15312,1.914000
781,247735,15248,1.906000
782,248053,15296,1.912000
783,248370,15280,1.910000
784,248686,15216,1.902000
785,249003,15344,1.918000
786,249320,15248,1.906000
787,249637,15264,1.908000
788,249954,15264,1.908000
789,250271,15312,1.914000
790,250588,15264,1.908000
791,250904,15280,1.910000
792,251221,13392,1.674000
793,251538,11504,1.438000
794,251855,11472,1.434000
795,252172,11456,1.432000
796,252489,11520,1.440000
797,252806,11472,1.434000
798,253122,11296,1.412000
799,253440,11504,1.438000
800,253756,11488,1.436000
801,254073,11536,1.442000
802,254390,11472,1.434000
803,254706,11472,1.434000
804,255024,11296,1.412000
805,255341,11488,1.436000
806,255657,11472,1.434000
807,255974,11504,1.438000
808,256291,11472,1.434000
809,256608,11504,1.438000
810,256924,11552,1.444000
811,257242,11504,1.438000
812,257559,11504,1.438000
813,257875,11520,1.440000
814,258192,11472,1.434000
815,258509,11488,1.436000
816,258826,11504,1.438000
817,259143,11632,1.454000
818,259460,13184,1.648000
819,259776,15264,1.908000
820,260094,15248,1.906000
821,260410,15264,1.908000
822,260727,15200,1.900000
823,261044,15264,1.908000
824,261361,15200,1.900000
825,261678,15248,1.906000
826,261994,15392,1.924000
827,262311,15296,1.912000
828,262628,15280,1.910000
829,262945,15312,1.914000
830,263262,15104,1.888000
831,263579,15264,1.908000
832,263896,15328,1.916000
833,264213,15296,1.912000
834,264529,15216,1.902000
835,264846,15296,1.912000
836,265164,15248,1.906000
837,265480,15248,1.906000
838,265796,15360,1.920000
839,266114,15136,1.892000
840,266431,15264,1.908000
841,266748,15312,1.914000
842,267064,15280,1.910000
843,267381,15184,1.898000
844,267697,15280,1.910000
845,268015,11408,1.426000
846,268332,11536,1.442000
847,268649,11472,1.434000
848,268966,11488,1.436000
849,269283,11520,1.440000
850,269599,11472,1.434000
851,269917,11504,1.438000
852,270232,11536,1.442000
853,270550,11504,1.438000
854,270867,11472,1.434000
855,271183,11504,1.438000
856,271500,11520,1.440000
857,271817,11456,1.432000
858,272134,11424,1.428000
859,272451,11504,1.438000
860,272768,11488,1.436000
861,273085,11488,1.436000
862,273402,11424,1.428000
863,273718,11504,1.438000
864,274035,11504,1.438000
865,274352,11504,1.438000
866,274669,11456,1.432000
867,274986,11488,1.436000
868,275302,11536,1.442000
869,275620,11536,1.442000
870,275937,11568,1.446000
871,276254,14224,1.778000
872,276570,15264,1.908000
873,276887,15248,1.906000
874,277204,15264,1.908000
875,277520,15312,1.914000
876,277838,15296,1.912000
877,278154,15264,1.908000
878,278472,15248,1.906000
879,278788,15264,1.908000
880,279105,15264,1.908000
881,279421,15280,1.910000
882,279739,15248,1.906000
883,280055,15264,1.908000
884,280373,15264,1.908000
885,280689,15280,1.910000
886,281006,15296,1.912000
887,281323,15280,1.910000
888,281640,15264,1.908000
889,281957,15280,1.910000
890,282274,15264,1.908000
891,282591,15264,1.908000
892,282907,15248,1.906000
893,283225,15280,1.910000
894,283541,15248,1.906000
895,283858,15296,1.912000
896,284175,15312,1.914000
897,284492,13376,1.672000
898,284809,11456,1.432000
899,285125,11504,1.438000
900,285443,11504,1.438000
901,285759,11536,1.442000
902,286076,11520,1.440000
903,286392,11392,1.424000
904,286710,11472,1.434000
905,287026,11536,1.442000
906,287344,11472,1.434000
907,287660,11504,1.438000
908,287977,11456,1.432000
909,288293,11488,1.436000
910,288611,11584,1.448000
911,288928,11488,1.436000
912,289245,11504,1.438000
913,289561,11536,1.442000
914,289878,11488,1.436000
915,290195,11488,1.436000
916,290512,11488,1.436000
917,290829,11520,1.440000
918,291146,11520,1.440000
919,291462,11488,1.436000
920,291780,11456,1.432000
921,292097,11472,1.434000
922,292413,11536,1.442000
923,292730,11488,1.436000
924,293046,15232,1.904000
925,293364,15344,1.918000
926,293685,15248,1.906000
927,293997,15312,1.914000
928,294314,15280,1.910000
929,294631,15312,1.914000
930,294948,15264,1.908000
931,295265,15312,1.914000
932,295582,15264,1.908000
933,295899,15264,1.908000
934,296216,15264,1.908000
935,296533,15280,1.910000
936,296849,15232,1.904000
937,297166,15312,1.914000
938,297483,15264,1.908000
939,297800,15264,1.908000
940,298117,15264,1.908000
941,298434,15264,1.908000
942,298750,15280,1.910000
943,299067,15264,1.908000
944,299384,15248,1.906000
945,299701,15264,1.908000
946,300018,15328,1.916000
947,300335,15264,1.908000
948,300651,15296,1.912000
949,300969,15280,1.910000
950,301285,11536,1.442000
951,301602,11504,1.438000
952,301919,11472,1.434000
953,302236,11520,1.440000
954,302553,11504,1.438000
955,302869,11520,1.440000
956,303186,11472,1.434000
957,303504,11472,1.434000
958,303820,11520,1.440000
959,304137,11568,1.446000
960,304454,11456,1.432000
961,304771,11488,1.436000
962,305088,11504,1.438000
963,305405,11536,1.442000
964,305721,11440,1.430000
965,306038,11552,1.444000
966,306356,11456,1.432000
967,306672,11440,1.430000
968,306989,11456,1.432000
969,307306,11536,1.442000
970,307623,11504,1.438000
971,307939,11584,1.448000
972,308256,11520,1.440000
973,308573,11600,1.450000
974,308890,11472,1.434000
975,309207,11552,1.444000
976,309524,13376,1.672000
977,309840,15264,1.908000
978,310158,15232,1.904000
979,310474,15296,1.912000
980,310792,15296,1.912000
981,311108,15168,1.896000
982,311425,15296,1.912000
983,311742,15280,1.910000
984,312059,15296,1.912000
985,312376,15264,1.908000
986,312692,15280,1.910000
987,313009,15312,1.914000
988,313326,15312,1.914000
989,313643,15248,1.906000
990,313960,15264,1.908000
991,314277,15296,1.912000
992,314593,15200,1.900000
993,314911,15296,1.912000
994,315227,15264,1.908000
995,315544,15264,1.908000
996,315861,15280,1.910000
997,316178,15312,1.914000
998,316495,15232,1.904000
999,316811,15280,1.910000
1000,317129,15312,1.914000
1001,317445,15200,1.900000
1002,317762,14704,1.838000
1003,318079,11488,1.436000
1004,318396,11488,1.436000
1005,318713,11472,1.434000
1006,319029,11488,1.436000
1007,319346,11536,1.442000
1008,319663,11232,1.404000
1009,319980,11488,1.436000
1010,320297,11536,1.442000
1011,320614,11472,1.434000
1012,320931,11536,1.442000
1013,321248,11504,1.438000
1014,321564,11504,1.438000
1015,321881,11440,1.430000
1016,322198,11488,1.436000
1017,322515,11536,1.442000
1018,322832,11536,1.442000
1019,323149,11520,1.440000
1020,323465,11520,1.440000
1021,323783,11744,1.468000
1022,324099,11536,1.442000
1023,324417,11440,1.430000
1024,324733,11472,1.434000
1025,325050,11456,1.432000
1026,325367,11568,1.446000
1027,325687,11488,1.436000
1028,326001,11504,1.438000
1029,326318,15392,1.924000
1030,326634,15328,1.916000
1031,326951,15312,1.914000
1032,327268,15280,1.910000
1033,327585,15264,1.908000
1034,327902,15280,1.910000
1035,328219,15264,1.908000
1036,328535,15168,1.896000
1037,328853,15232,1.904000
1038,329169,15216,1.902000
1039,329486,15248,1.906000
1040,329803,15264,1.908000
1041,330120,15280,1.910000
1042,330437,15312,1.914000
1043,330754,15296,1.912000
1044,331070,15280,1.910000
1045,331387,15312,1.914000
1046,331704,15312,1.914000
1047,332021,15280,1.910000
1048,332338,15248,1.906000
1049,332654,15280,1.910000
1050,332972,15264,1.908000
1051,333289,15280,1.910000
1052,333605,15296,1.912000
1053,333922,15280,1.910000
1054,334239,15280,1.910000
1055,334556,13424,1.678000
1056,334872,11440,1.430000
1057,335190,11488,1.436000
1058,335507,11504,1.438000
1059,335823,11520,1.440000
1060,336140,11520,1.440000
1061,336457,11488,1.436000
1062,336774,11472,1.434000
1063,337091,11440,1.430000
1064,337408,11488,1.436000
1065,337725,11472,1.434000
1066,338041,11504,1.438000
1067,338358,11504,1.438000
