sample,timestamp_us,raw,voltage_V
1068,338495,13136,1.642000
1069,338812,13360,1.670000
1070,339128,13296,1.662000
1071,339446,12752,1.594000
1072,339762,12096,1.512000
1073,340079,11632,1.454000
1074,340396,11776,1.472000
1075,340713,12336,1.542000
1076,341029,13056,1.632000
1077,341346,13440,1.680000
1078,341664,13136,1.642000
1079,341980,12608,1.576000
1080,342297,11984,1.498000
1081,342614,11808,1.476000
1082,342931,12128,1.516000
1083,343248,12720,1.590000
1084,343564,13264,1.658000
1085,343882,13408,1.676000
1086,344199,13248,1.656000
1087,344515,13120,1.640000
1088,344832,13104,1.638000
1089,345148,13280,1.660000
1090,345466,13504,1.688000
1091,345783,13552,1.694000
1092,346099,13488,1.686000
1093,346416,13408,1.676000
1094,346733,13584,1.698000
1095,347050,14016,1.752000
1096,347367,14512,1.814000
1097,347687,14896,1.862000
1098,348001,14688,1.836000
1099,348318,14064,1.758000
1100,348634,13616,1.702000
1101,348951,13408,1.676000
1102,349268,13808,1.726000
1103,349585,14448,1.806000
1104,349902,15104,1.888000
1105,350219,15168,1.896000
1106,350535,14688,1.836000
1107,350853,14016,1.752000
1108,351169,13520,1.690000
1109,351486,13344,1.668000
1110,351803,13696,1.712000
1111,352119,14032,1.754000
1112,352436,14176,1.772000
1113,352754,13936,1.742000
1114,353070,13680,1.710000
1115,353387,13456,1.682000
1116,353704,13456,1.682000
1117,354020,13392,1.674000
1118,354338,13248,1.656000
1119,354654,12880,1.610000
1120,354971,12560,1.570000
1121,355289,12368,1.546000
1122,355605,12544,1.568000
1123,355922,12960,1.620000
1124,356239,13312,1.664000
1125,356556,13248,1.656000
1126,356873,12832,1.604000
1127,357190,12048,1.506000
1128,357506,11600,1.450000
1129,357823,11664,1.458000
1130,358139,12128,1.516000
1131,358457,12976,1.622000
1132,358774,13344,1.668000
1133,359090,13312,1.664000
1134,359407,12784,1.598000
1135,359724,12336,1.542000
1136,360041,12096,1.512000
1137,360358,12432,1.554000
1138,360675,12832,1.604000
1139,360992,13232,1.654000
1140,361309,13408,1.676000
1141,361625,13440,1.680000
1142,361943,13408,1.676000
1143,362259,13552,1.694000
1144,362576,13792,1.724000
1145,362893,13936,1.742000
1146,363210,13888,1.736000
1147,363527,13568,1.696000
1148,363843,13392,1.674000
1149,364161,13568,1.696000
1150,364477,14064,1.758000
1151,364794,14704,1.838000
1152,365111,15152,1.894000
1153,365428,14928,1.866000
1154,365745,14352,1.794000
1155,366061,13728,1.716000
1156,366378,13456,1.682000
1157,366695,13712,1.714000
1158,367011,14256,1.782000
1159,367329,14848,1.856000
1160,367646,14976,1.872000
1161,367963,14576,1.822000
1162,368280,14000,1.750000
1163,368596,13616,1.702000
1164,368913,13408,1.676000
1165,369230,13584,1.698000
1166,369547,13712,1.714000
1167,369864,13728,1.716000
1168,370181,13456,1.682000
1169,370498,13328,1.666000
1170,370814,13312,1.664000
1171,371131,13328,1.666000
1172,371448,13392,1.674000
1173,371765,13152,1.644000
1174,372082,12672,1.584000
1175,372399,12240,1.530000
1176,372715,12000,1.500000
1177,373033,12176,1.522000
1178,373349,12752,1.594000
1179,373666,13232,1.654000
1180,373983,13376,1.672000
1181,374300,12880,1.610000
1182,374616,12192,1.524000
1183,374934,11680,1.460000
1184,375251,11664,1.458000
1185,375567,12144,1.518000
1186,375884,12832,1.604000
1187,376201,13328,1.666000
1188,376518,13376,1.672000
1189,376835,13088,1.636000
1190,377152,12752,1.594000
1191,377468,12640,1.580000
1192,377785,12784,1.598000
1193,378102,13120,1.640000
1194,378418,13344,1.668000
1195,378736,13360,1.670000
1196,379053,13440,1.680000
1197,379370,13616,1.702000
1198,379687,13856,1.732000
1199,380003,14272,1.784000
1200,380320,14432,1.804000
1201,380637,14208,1.776000
1202,380953,13808,1.726000
1203,381271,13392,1.674000
1204,381588,13520,1.690000
1205,381904,14064,1.758000
1206,382221,14768,1.846000
1207,382538,15232,1.904000
1208,382855,15120,1.890000
1209,383172,14528,1.816000
1210,383489,13776,1.722000
1211,383806,13424,1.678000
1212,384122,13536,1.692000
1213,384439,14064,1.758000
1214,384756,14496,1.812000
1215,385073,14720,1.840000
1216,385390,14352,1.794000
1217,385706,13936,1.742000
1218,386024,13552,1.694000
1219,386341,13392,1.674000
1220,386657,13440,1.680000
1221,386974,13296,1.662000
1222,387291,13232,1.654000
1223,387608,12944,1.618000
1224,387925,12864,1.608000
1225,388242,12896,1.612000
1226,388558,13232,1.654000
1227,388876,13360,1.670000
1228,389192,13136,1.642000
1229,389509,12640,1.580000
1230,389826,12032,1.504000
1231,390143,11632,1.454000
1232,390460,11856,1.482000
1233,390777,12560,1.570000
1234,391093,13120,1.640000
1235,391411,13360,1.670000
1236,391727,13088,1.636000
1237,392044,12416,1.552000
1238,392361,12000,1.500000
1239,392678,11856,1.482000
1240,392994,12224,1.528000
1241,393311,12848,1.606000
1242,393628,13328,1.666000
1243,393945,13440,1.680000
1244,394262,13184,1.648000
1245,394579,13104,1.638000
1246,394896,13136,1.642000
1247,395213,13328,1.666000
1248,395530,13504,1.688000
1249,395846,13520,1.690000
1250,396163,13408,1.676000
1251,396480,13440,1.680000
1252,396797,13648,1.706000
1253,397114,14096,1.762000
1254,397431,14576,1.822000
1255,397748,14848,1.856000
1256,398064,14544,1.818000
1257,398381,14032,1.754000
1258,398698,13504,1.688000
1259,399014,13440,1.680000
1260,399332,13920,1.740000
1261,399649,14704,1.838000
1262,399966,15216,1.902000
1263,400283,15136,1.892000
1264,400599,14560,1.820000
1265,400916,13904,1.738000
1266,401233,13488,1.686000
1267,401550,13488,1.686000
1268,401867,13776,1.722000
1269,402184,14096,1.762000
1270,402500,14160,1.770000
1271,402818,13904,1.738000
1272,403134,13616,1.702000
1273,403451,13456,1.682000
1274,403768,13344,1.668000
1275,404085,13312,1.664000
1276,404402,13168,1.646000
1277,404718,12864,1.608000
1278,405035,12496,1.562000
1279,405352,12352,1.544000
1280,405669,12640,1.580000
1281,405986,13088,1.636000
1282,406302,13344,1.668000
1283,406620,13264,1.658000
1284,406936,12640,1.580000
1285,407254,12000,1.500000
1286,407570,11552,1.444000
1287,407887,11520,1.440000
1288,408204,12416,1.552000
1289,408520,13040,1.630000
1290,408838,13360,1.670000
1291,409155,13152,1.644000
1292,409471,12656,1.582000
1293,409788,12240,1.530000
1294,410105,12112,1.514000
1295,410422,12464,1.558000
1296,410739,12976,1.622000
1297,411055,13328,1.666000
1298,411372,13360,1.670000
1299,411689,13424,1.678000
1300,412006,13504,1.688000
1301,412323,13712,1.714000
1302,412640,13616,1.702000
1303,412957,13952,1.744000
1304,413274,13824,1.728000
1305,413590,13584,1.698000
1306,413907,13376,1.672000
1307,414224,14016,1.752000
1308,414540,14224,1.778000
1309,414858,14736,1.842000
1310,415175,15136,1.892000
1311,415491,14880,1.860000
1312,415809,14208,1.776000
1313,416125,13840,1.730000
1314,416442,13408,1.676000
1315,416759,13840,1.730000
1316,417076,14416,1.802000
1317,417393,14976,1.872000
1318,417709,14928,1.866000
1319,418026,14544,1.818000
1320,418343,13904,1.738000
1321,418660,13552,1.694000
1322,418977,13552,1.694000
1323,419294,13584,1.698000
1324,419611,13760,1.720000
1325,419928,13648,1.706000
1326,420244,13440,1.680000
1327,420561,13232,1.654000
1328,420878,13216,1.652000
1329,421195,13440,1.680000
1330,421512,13392,1.674000
1331,421829,13072,1.634000
1332,422146,12576,1.572000
1333,422462,12048,1.506000
1334,422779,11968,1.496000
1335,423097,12272,1.534000
1336,423413,12832,1.604000
1337,423730,13312,1.664000
1338,424047,13296,1.662000
1339,424364,12816,1.602000
1340,424680,12112,1.514000
1341,424998,11632,1.454000
1342,425314,11680,1.460000
1343,425631,12288,1.536000
1344,425948,12960,1.620000
1345,426265,13296,1.662000
1346,426582,13312,1.664000
1347,426899,12960,1.620000
1348,427216,12672,1.584000
1349,427532,12608,1.576000
1350,427849,12832,1.604000
1351,428165,13168,1.646000
1352,428483,13376,1.672000
1353,428799,13344,1.668000
1354,429117,13408,1.676000
1355,429433,13536,1.692000
1356,429750,14016,1.752000
1357,430067,14336,1.792000
1358,430384,14400,1.800000
1359,430701,14144,1.768000
1360,431018,13696,1.712000
1361,431335,13376,1.672000
1362,431652,13600,1.700000
1363,431968,14272,1.784000
1364,432285,14912,1.864000
1365,432602,15248,1.906000
1366,432919,15072,1.884000
1367,433236,14384,1.798000
1368,433553,13680,1.710000
1369,433869,13456,1.682000
1370,434186,13680,1.710000
1371,434504,14016,1.752000
1372,434820,14464,1.808000
1373,435137,14592,1.824000
1374,435453,14288,1.786000
1375,435771,13792,1.724000
1376,436088,13568,1.696000
1377,436404,13360,1.670000
1378,436721,13440,1.680000
1379,437038,13376,1.672000
1380,437355,13024,1.628000
1381,437672,12896,1.612000
1382,437989,12832,1.604000
1383,438306,13008,1.626000
1384,438622,13328,1.666000
1385,438940,13392,1.674000
1386,439255,13040,1.630000
1387,439573,12464,1.558000
1388,439890,11920,1.490000
1389,440207,11696,1.462000
1390,440523,12000,1.500000
1391,440840,12720,1.590000
1392,441157,13216,1.652000
1393,441474,13360,1.670000
1394,441791,12960,1.620000
1395,442108,12256,1.532000
1396,442425,11824,1.478000
1397,442741,11904,1.488000
1398,443058,12352,1.544000
1399,443376,12976,1.622000
1400,443692,13296,1.662000
1401,444009,13392,1.674000
1402,444326,13200,1.650000
1403,444643,13088,1.636000
1404,444960,13152,1.644000
1405,445277,13312,1.664000
1406,445593,13488,1.686000
1407,445910,13520,1.690000
1408,446227,13456,1.682000
1409,446544,13440,1.680000
1410,446860,13712,1.714000
1411,447178,14224,1.778000
1412,447494,14736,1.842000
1413,447811,14784,1.848000
1414,448128,14480,1.810000
1415,448445,13840,1.730000
1416,448762,13456,1.682000
1417,449079,13488,1.686000
1418,449395,14064,1.758000
1419,449713,14800,1.850000
1420,450029,15232,1.904000
1421,450346,15072,1.884000
1422,450663,14480,1.810000
1423,450979,13776,1.722000
1424,451297,13408,1.676000
1425,451613,13520,1.690000
1426,451930,13872,1.734000
1427,452248,14144,1.768000
1428,452564,14192,1.774000
1429,452881,13872,1.734000
1430,453198,13600,1.700000
1431,453514,13440,1.680000
1432,453832,13424,1.678000
1433,454148,13344,1.668000
1434,454465,13120,1.640000
1435,454782,12736,1.592000
1436,455099,12464,1.558000
1437,455416,12336,1.542000
1438,455733,12656,1.582000
1439,456049,13152,1.644000
1440,456366,13360,1.670000
1441,456686,13152,1.644000
1442,457000,12480,1.560000
1443,457317,11840,1.480000
1444,457634,11568,1.446000
1445,457951,11760,1.470000
1446,458268,12544,1.568000
1447,458584,13120,1.640000
1448,458901,13392,1.674000
1449,459219,13040,1.630000
1450,459535,12640,1.580000
1451,459852,12224,1.528000
1452,460168,12208,1.526000
1453,460486,12512,1.564000
1454,460803,12976,1.622000
1455,461119,13392,1.674000
1456,461436,13408,1.676000
1457,461753,13392,1.674000
1458,462070,13408,1.676000
1459,462387,13632,1.704000
1460,462704,13936,1.742000
1461,463021,13984,1.748000
1462,463337,13728,1.716000
1463,463654,13536,1.692000
1464,463970,13376,1.672000
1465,464288,13760,1.720000
1466,464605,14352,1.794000
1467,464922,14976,1.872000
1468,465239,15104,1.888000
1469,465555,14752,1.844000
1470,465872,14112,1.764000
1471,466189,13520,1.690000
1472,466506,13408,1.676000
1473,466823,13904,1.738000
1474,467140,14544,1.818000
1475,467457,15008,1.876000
1476,467773,14848,1.856000
1477,468090,14432,1.804000
1478,468407,13792,1.724000
1479,468724,13424,1.678000
1480,469041,13472,1.684000
1481,469358,13600,1.700000
1482,469675,13760,1.720000
1483,469991,13664,1.708000
1484,470308,13408,1.676000
1485,470625,13216,1.652000
1486,470942,13232,1.654000
1487,471259,13360,1.670000
1488,471576,13376,1.672000
1489,471893,13024,1.628000
1490,472210,12432,1.554000
1491,472526,12032,1.504000
1492,472843,11984,1.498000
1493,473160,12384,1.548000
1494,473477,12960,1.620000
1495,473794,13376,1.672000
1496,474111,13184,1.648000
1497,474427,12608,1.576000
1498,474744,11984,1.498000
1499,475061,11584,1.448000
1500,475378,11712,1.464000
1501,475695,12432,1.554000
1502,476012,13072,1.634000
1503,476329,13296,1.662000
1504,476645,13248,1.656000
1505,476963,12912,1.614000
1506,477279,12672,1.584000
1507,477596,12656,1.582000
1508,477913,12976,1.622000
1509,478230,13184,1.648000
1510,478547,13360,1.670000
1511,478863,13392,1.674000
1512,479181,13440,1.680000
1513,479497,13664,1.708000
1514,479814,14064,1.758000
1515,480131,14352,1.794000
1516,480448,14416,1.802000
1517,480764,14064,1.758000
1518,481082,13584,1.698000
1519,481398,13392,1.674000
1520,481715,13696,1.712000
1521,482032,14336,1.792000
1522,482349,14992,1.874000
1523,482666,15264,1.908000
1524,482983,14928,1.866000
1525,483300,14240,1.780000
1526,483616,13568,1.696000
1527,483933,13408,1.676000
1528,484250,13744,1.718000
1529,484567,14368,1.796000
1530,484883,14640,1.830000
1531,485200,14512,1.814000
1532,485518,14128,1.766000
1533,485834,13712,1.714000
1534,486151,13504,1.688000
1535,486468,13424,1.678000
1536,486785,13392,1.674000
1537,487102,13312,1.664000
1538,487419,13056,1.632000
1539,487735,12880,1.610000
1540,488053,12944,1.618000
1541,488369,13104,1.638000
1542,488687,13280,1.660000
1543,489003,13360,1.670000
1544,489320,12992,1.624000
1545,489637,12336,1.542000
1546,489953,11808,1.476000
1547,490270,11616,1.452000
1548,490587,12112,1.514000
1549,490904,12832,1.604000
1550,491221,13264,1.658000
1551,491538,13344,1.668000
1552,491855,12832,1.604000
1553,492172,12160,1.520000
1554,492489,11824,1.478000
1555,492805,11952,1.494000
1556,493122,12496,1.562000
1557,493439,13040,1.630000
1558,493756,13360,1.670000
1559,494072,13280,1.660000
1560,494389,13184,1.648000
1561,494706,13056,1.632000
1562,495024,13168,1.646000
1563,495340,13456,1.682000
1564,495657,13520,1.690000
1565,495974,13456,1.682000
1566,496291,13376,1.672000
1567,496607,13456,1.682000
1568,496925,13824,1.728000
1569,497241,14352,1.794000
1570,497558,14736,1.842000
1571,497875,14768,1.846000
1572,498191,14368,1.796000
1573,498509,13792,1.724000
1574,498826,13376,1.672000
1575,499142,13648,1.706000
1576,499459,14240,1.780000
1577,499776,14944,1.868000
1578,500093,15248,1.906000
1579,500410,14912,1.864000
1580,500727,14320,1.790000
1581,501043,13744,1.718000
1582,501360,13408,1.676000
1583,501678,13536,1.692000
1584,501994,13984,1.748000
1585,502311,14160,1.770000
1586,502628,14144,1.768000
1587,502945,13792,1.724000
1588,503262,13616,1.702000
1589,503578,13392,1.674000
1590,503896,13392,1.674000
1591,504212,13296,1.662000
1592,504529,13040,1.630000
1593,504846,12640,1.580000
1594,505163,12192,1.524000
1595,505480,12432,1.554000
1596,505797,12752,1.594000
1597,506113,13216,1.652000
1598,506430,13392,1.674000
1599,506747,13056,1.632000
1600,507064,12368,1.546000
1601,507380,11728,1.466000
1602,507698,11520,1.440000
1603,508015,11760,1.470000
1604,508332,12640,1.580000
1605,508648,13248,1.656000
1606,508965,13312,1.664000
1607,509282,13056,1.632000
1608,509599,12528,1.566000
1609,509916,11984,1.498000
1610,510233,12288,1.536000
1611,510550,12608,1.576000
1612,510866,13104,1.638000
1613,511183,13344,1.668000
1614,511500,13392,1.674000
1615,511817,13408,1.676000
1616,512133,13424,1.678000
1617,512451,13696,1.712000
1618,512767,13920,1.740000
1619,513085,13888,1.736000
1620,513401,13744,1.718000
1621,513718,13376,1.672000
1622,514035,13456,1.682000
1623,514352,13872,1.734000
1624,514668,14480,1.810000
1625,514985,15008,1.876000
1626,515303,15120,1.890000
1627,515619,14640,1.830000
1628,515936,13984,1.748000
1629,516253,13440,1.680000
1630,516570,13440,1.680000
1631,516887,14032,1.754000
1632,517204,14608,1.826000
1633,517520,14992,1.874000
1634,517837,14816,1.852000
1635,518154,14320,1.790000
1636,518471,13760,1.720000
1637,518788,13344,1.668000
1638,519104,13408,1.676000
1639,519421,13648,1.706000
1640,519738,13696,1.712000
1641,520055,13552,1.694000
1642,520372,13392,1.674000
1643,520689,13264,1.658000
1644,521006,13296,1.662000
1645,521322,13328,1.666000
1646,521640,13088,1.636000
1647,521956,12944,1.618000
1648,522274,12384,1.548000
1649,522590,11968,1.496000
1650,522907,12064,1.508000
1651,523224,12512,1.564000
1652,523541,12944,1.618000
1653,523857,13424,1.678000
1654,524174,13168,1.646000
1655,524491,12512,1.564000
1656,524808,11824,1.478000
1657,525125,11632,1.454000
1658,525442,11904,1.488000
1659,525759,12720,1.590000
1660,526076,13184,1.648000
1661,526393,13392,1.674000
1662,526709,13232,1.654000
1663,527025,12816,1.602000
1664,527343,12672,1.584000
1665,527660,12768,1.596000
1666,527977,13008,1.626000
1667,528294,13264,1.658000
1668,528610,13376,1.672000
1669,528927,13376,1.672000
1670,529244,13488,1.686000
1671,529561,13696,1.712000
1672,529878,14112,1.764000
1673,530195,14368,1.796000
1674,530512,14464,1.808000
1675,530828,13952,1.744000
1676,531145,13504,1.688000
1677,531462,13376,1.672000
1678,531779,13632,1.704000
1679,532096,14464,1.808000
1680,532413,15104,1.888000
1681,532729,15280,1.910000
1682,533047,14816,1.852000
1683,533363,14048,1.756000
1684,533680,13536,1.692000
1685,533997,13360,1.670000
1686,534314,13808,1.726000
1687,534631,14224,1.778000
1688,534947,14576,1.822000
1689,535264,14496,1.812000
1690,535581,14048,1.756000
1691,535898,13632,1.704000
1692,536215,13392,1.674000
1693,536532,13312,1.664000
1694,536849,13424,1.678000
1695,537166,13360,1.670000
1696,537483,13088,1.636000
1697,537799,12896,1.612000
1698,538116,12912,1.614000
1699,538433,13152,1.644000
1700,538750,13376,1.672000
1701,539067,13296,1.662000
1702,539384,12832,1.604000
1703,539700,12240,1.530000
1704,540017,11696,1.462000
1705,540334,11696,1.462000
1706,540651,12192,1.524000
1707,540968,12992,1.624000
1708,541285,13312,1.664000
1709,541602,13248,1.656000
1710,541918,12688,1.586000
1711,542235,12064,1.508000
1712,542552,11792,1.474000
1713,542869,12032,1.504000
1714,543186,12528,1.566000
1715,543503,13168,1.646000
1716,543819,13328,1.666000
1717,544137,13312,1.664000
1718,544453,13152,1.644000
1719,544770,13072,1.634000
1720,545087,13216,1.652000
1721,545404,13392,1.674000
1722,545721,13536,1.692000
1723,546037,13488,1.686000
1724,546355,13408,1.676000
1725,546671,13520,1.690000
1726,546988,13984,1.748000
1727,547305,14448,1.806000
1728,547622,14784,1.848000
1729,547939,14704,1.838000
1730,548256,14320,1.790000
1731,548573,13664,1.708000
1732,548889,13424,1.678000
1733,549206,13728,1.716000
1734,549523,14384,1.798000
1735,549840,15024,1.878000
1736,550157,15216,1.902000
1737,550474,14848,1.856000
1738,550791,14160,1.770000
1739,551107,13600,1.700000
1740,551425,13392,1.674000
1741,551742,13648,1.706000
1742,552058,13968,1.746000
1743,552375,14144,1.768000
1744,552692,14096,1.762000
1745,553008,13744,1.718000
1746,553325,13504,1.688000
1747,553642,13440,1.680000
1748,553959,13344,1.668000
1749,554276,13264,1.658000
1750,554593,12976,1.622000
1751,554910,12640,1.580000
1752,555227,12368,1.546000
1753,555544,12448,1.556000
1754,555860,12880,1.610000
1755,556177,13248,1.656000
1756,556494,13280,1.660000
1757,556811,12928,1.616000
1758,557128,12224,1.528000
1759,557445,11600,1.450000
1760,557761,11488,1.436000
1761,558078,12080,1.510000
1762,558395,12848,1.606000
1763,558712,13344,1.668000
1764,559029,13264,1.658000
1765,559346,12896,1.612000
1766,559662,12416,1.552000
1767,559980,12192,1.524000
1768,560297,12320,1.540000
1769,560613,12720,1.590000
1770,560930,13136,1.642000
1771,561247,13392,1.674000
1772,561563,13408,1.676000
1773,561881,13328,1.666000
1774,562198,13488,1.686000
1775,562514,13728,1.716000
1776,562831,13968,1.746000
1777,563148,13984,1.748000
1778,563465,13632,1.704000
1779,563782,13392,1.674000
1780,564099,13520,1.690000
1781,564415,13984,1.748000
1782,564733,14624,1.828000
1783,565049,15072,1.884000
1784,565366,15024,1.878000
1785,565686,14528,1.816000
1786,566000,13776,1.722000
1787,566317,13424,1.678000
1788,566634,13568,1.696000
1789,566950,14208,1.776000
1790,567267,14736,1.842000
1791,567584,15040,1.880000
1792,567901,14704,1.838000
1793,568218,14112,1.764000
1794,568535,13600,1.700000
1795,568852,13424,1.678000
1796,569169,13440,1.680000
1797,569485,13664,1.708000
1798,569802,13680,1.710000
1799,570119,13568,1.696000
1800,570436,13312,1.664000
1801,570753,13264,1.658000
1802,571069,13312,1.664000
1803,571387,13360,1.670000
1804,571703,13184,1.648000
1805,572020,12864,1.608000
1806,572337,12272,1.534000
1807,572654,11888,1.486000
1808,572970,12112,1.514000
1809,573288,12624,1.578000
1810,573604,13184,1.648000
1811,573922,13392,1.674000
1812,574238,13040,1.630000
1813,574555,12336,1.542000
1814,574872,11776,1.472000
1815,575189,11600,1.450000
1816,575506,11936,1.492000
1817,575822,12704,1.588000
1818,576140,13296,1.662000
1819,576456,13376,1.672000
1820,576773,13104,1.638000
1821,577090,12816,1.602000
1822,577407,12624,1.578000
1823,577724,12736,1.592000
1824,578040,13040,1.630000
1825,578357,13328,1.666000
1826,578674,13344,1.668000
1827,578991,13376,1.672000
1828,579308,13520,1.690000
1829,579625,13840,1.730000
1830,579942,14160,1.770000
1831,580259,14384,1.798000
1832,580576,14304,1.788000
1833,580892,13840,1.730000
1834,581209,13472,1.684000
1835,581526,13376,1.672000
1836,581843,13904,1.738000
1837,582160,14608,1.826000
1838,582477,15200,1.900000
1839,582794,15216,1.902000
1840,583110,14672,1.834000
1841,583427,13968,1.746000
1842,583744,13456,1.682000
1843,584061,13504,1.688000
1844,584378,13936,1.742000
1845,584694,14400,1.800000
1846,585012,14656,1.832000
1847,585328,14368,1.796000
1848,585645,13984,1.748000
1849,585962,13584,1.698000
1850,586279,13440,1.680000
1851,586596,13392,1.674000
1852,586912,13408,1.676000
1853,587229,13264,1.658000
1854,587546,13008,1.626000
1855,587863,12832,1.604000
1856,588179,12864,1.608000
1857,588497,13120,1.640000
1858,588814,13360,1.670000
1859,589131,13248,1.656000
1860,589447,12800,1.600000
1861,589764,12080,1.510000
1862,590081,11680,1.460000
1863,590398,11760,1.470000
1864,590715,12352,1.544000
1865,591032,13024,1.628000
1866,591349,13376,1.672000
1867,591665,13136,1.642000
1868,591982,12544,1.568000
1869,592299,11904,1.488000
1870,592615,11792,1.474000
1871,592933,12112,1.514000
1872,593250,12736,1.592000
1873,593566,13200,1.650000
1874,593883,13376,1.672000
1875,594200,13248,1.656000
1876,594517,13104,1.638000
1877,594834,13376,1.672000
1878,595151,13184,1.648000
1879,595468,13424,1.678000
1880,595784,13536,1.692000
1881,596102,13520,1.690000
1882,596418,13488,1.686000
1883,596735,13600,1.700000
1884,597052,14256,1.782000
1885,597369,14544,1.818000
1886,597687,14816,1.852000
1887,598003,14640,1.830000
1888,598320,14112,1.764000
1889,598636,13552,1.694000
1890,598953,13424,1.678000
1891,599270,13808,1.726000
1892,599587,14512,1.814000
1893,599904,15104,1.888000
1894,600221,15152,1.894000
1895,600537,14704,1.838000
1896,600854,14048,1.756000
1897,601172,13536,1.692000
1898,601488,13376,1.672000
1899,601805,13696,1.712000
1900,602122,14016,1.752000
1901,602438,14224,1.778000
1902,602756,13984,1.748000
1903,603072,13616,1.702000
1904,603389,13440,1.680000
1905,603706,13392,1.674000
1906,604023,13344,1.668000
1907,604340,13280,1.660000
1908,604657,12928,1.616000
1909,604974,12496,1.562000
1910,605291,12304,1.538000
1911,605607,12528,1.566000
1912,605924,12976,1.622000
1913,606241,13408,1.676000
1914,606558,13296,1.662000
1915,606874,12784,1.598000
1916,607192,12080,1.510000
1917,607508,11632,1.454000
1918,607825,11584,1.448000
1919,608142,12144,1.518000
1920,608459,12896,1.612000
1921,608776,13344,1.668000
1922,609092,13280,1.660000
1923,609410,12784,1.598000
1924,609726,12320,1.540000
1925,610043,12080,1.510000
1926,610361,12352,1.544000
1927,610677,12832,1.604000
1928,610994,13264,1.658000
1929,611311,13424,1.678000
1930,611627,13344,1.668000
1931,611945,13360,1.670000
1932,612262,13584,1.698000
1933,612578,13744,1.718000
1934,612895,13936,1.742000
1935,613212,13824,1.728000
1936,613529,13616,1.702000
1937,613846,13408,1.676000
1938,614163,13568,1.696000
1939,614479,14080,1.760000
1940,614797,14656,1.832000
1941,615113,15120,1.890000
1942,615430,14992,1.874000
1943,615747,14368,1.796000
1944,616064,13728,1.716000
1945,616381,13456,1.682000
1946,616697,13568,1.696000
1947,617014,14288,1.786000
1948,617331,14864,1.858000
1949,617648,14960,1.870000
1950,617965,14624,1.828000
1951,618282,14064,1.758000
1952,618598,13600,1.700000
1953,618916,13232,1.654000
1954,619232,13520,1.690000
1955,619549,13696,1.712000
1956,619866,13712,1.714000
1957,620182,13504,1.688000
1958,620500,13344,1.668000
1959,620817,13232,1.654000
1960,621133,13360,1.670000
1961,621450,13440,1.680000
1962,621767,13216,1.652000
1963,622083,12640,1.580000
1964,622400,12240,1.530000
1965,622718,11920,1.490000
1966,623034,12176,1.522000
1967,623351,12752,1.594000
1968,623668,13264,1.658000
1969,623986,13392,1.674000
1970,624302,12976,1.622000
1971,624619,12192,1.524000
1972,624936,11728,1.466000
1973,625253,11600,1.450000
1974,625569,12192,1.524000
1975,625886,12784,1.598000
1976,626203,13296,1.662000
1977,626520,13392,1.674000
1978,626837,13072,1.634000
1979,627153,12720,1.590000
1980,627471,12592,1.574000
1981,627788,12912,1.614000
1982,628104,13072,1.634000
1983,628421,13328,1.666000
1984,628738,13408,1.676000
1985,629055,13456,1.682000
1986,629372,13568,1.696000
1987,629688,13888,1.736000
1988,630005,14224,1.778000
1989,630323,14384,1.798000
1990,630639,14288,1.786000
1991,630956,13744,1.718000
1992,631273,13392,1.674000
1993,631590,13520,1.690000
1994,631906,14096,1.762000
1995,632224,14752,1.844000
1996,632540,15232,1.904000
1997,632857,15104,1.888000
1998,633174,14480,1.810000
1999,633491,13840,1.730000
2000,633808,13408,1.676000
2001,634125,13520,1.690000
2002,634441,14032,1.754000
2003,634758,14528,1.816000
2004,635075,14656,1.832000
2005,635392,14352,1.794000
2006,635709,13872,1.734000
2007,636026,13568,1.696000
2008,636343,13344,1.668000
2009,636659,13456,1.682000
2010,636976,13424,1.678000
2011,637293,13216,1.652000
2012,637610,13024,1.628000
2013,637927,12832,1.604000
2014,638244,12944,1.618000
2015,638561,13264,1.658000
2016,638877,13360,1.670000
2017,639194,13216,1.652000
2018,639511,12640,1.580000
2019,639828,11984,1.498000
2020,640145,11584,1.448000
2021,640462,11840,1.480000
2022,640778,12528,1.566000
2023,641096,13120,1.640000
2024,641412,13376,1.672000
2025,641729,13120,1.640000
2026,642046,12416,1.552000
2027,642363,11904,1.488000
2028,642680,11776,1.472000
2029,642997,12240,1.530000
2030,643314,12704,1.588000
2031,643630,13232,1.654000
2032,643947,13376,1.672000
2033,644264,13232,1.654000
2034,644581,13056,1.632000
2035,644898,13152,1.644000
2036,645215,13376,1.672000
2037,645532,13472,1.684000
2038,645848,13584,1.698000
2039,646165,13504,1.688000
2040,646482,13392,1.674000
2041,646799,13616,1.702000
2042,647116,14096,1.762000
2043,647432,14688,1.836000
2044,647750,14880,1.860000
2045,648066,14592,1.824000
2046,648383,14016,1.752000
2047,648700,13568,1.696000
2048,649017,13440,1.680000
2049,649334,13936,1.742000
2050,649651,14656,1.832000
2051,649967,15184,1.898000
2052,650284,15088,1.886000
2053,650601,14576,1.822000
2054,650919,13952,1.744000
2055,651234,13440,1.680000
2056,651552,13424,1.678000
2057,651869,13776,1.722000
2058,652186,14080,1.760000
2059,652503,14176,1.772000
2060,652819,13920,1.740000
2061,653136,13632,1.704000
2062,653453,13424,1.678000
2063,653770,13456,1.682000
2064,654087,13424,1.678000
2065,654404,13232,1.654000
