sample,timestamp_us,raw,voltage_V
76,91638,13263,1.657875
77,92832,13232,1.654000
78,94026,13219,1.652375
79,95220,13267,1.658375
80,96413,13330,1.666250
81,97607,13420,1.677500
82,98801,13492,1.686500
83,99995,13535,1.691875
84,101188,13598,1.699750
85,102382,13591,1.698875
86,103576,13531,1.691375
87,104770,13501,1.687625
88,105964,13394,1.674250
89,107158,13307,1.663375
90,108351,13260,1.657500
91,109545,13206,1.650750
92,110739,13241,1.655125
93,111932,13269,1.658625
94,113126,13333,1.666625
95,114321,13396,1.674500
96,115514,13495,1.686875
97,116708,13562,1.695250
98,117901,13588,1.698500
99,119095,13577,1.697125
100,120289,13559,1.694875
101,121483,13487,1.685875
102,122680,13405,1.675625
103,123871,13309,1.663625
104,125065,13254,1.656750
105,126258,13227,1.653375
106,127452,13210,1.651250
107,128646,13276,1.659500
108,129840,13341,1.667625
109,131033,13398,1.674750
110,132228,13520,1.690000
111,133422,13562,1.695250
112,134615,13598,1.699750
113,135809,13586,1.698250
114,137003,13548,1.693500
115,138197,13469,1.683625
116,139391,13402,1.675250
117,140584,13317,1.664625
118,141778,13254,1.656750
119,142972,13209,1.651125
120,144165,13217,1.652125
121,145360,13261,1.657625
122,146554,13318,1.664750
123,147747,13399,1.674875
124,148941,13508,1.688500
125,150135,13558,1.694750
126,151329,13597,1.699625
127,152523,13578,1.697250
128,153716,13552,1.694000
129,154910,13458,1.682250
130,156104,13394,1.674250
131,157298,13322,1.665250
132,158492,13265,1.658125
133,159685,13221,1.652625
134,160879,13212,1.651500
135,162073,13263,1.657875
136,163267,13327,1.665875
137,164461,13423,1.677875
138,165655,13497,1.687125
139,166848,13555,1.694375
140,168042,13577,1.697125
141,169236,13606,1.700750
142,170430,13539,1.692375
143,171624,13472,1.684000
144,172817,13393,1.674125
145,174011,13306,1.663250
146,175205,13256,1.657000
147,176399,13234,1.654250
148,177593,13205,1.650625
149,178786,13281,1.660125
150,179980,13361,1.670125
151,181174,13438,1.679750
152,182368,13527,1.690875
153,183562,13573,1.696625
154,184755,13583,1.697875
155,185949,13587,1.698375
156,187143,13539,1.692375
157,188337,13495,1.686875
158,189531,13413,1.676625
159,190724,13318,1.664750
160,191918,13254,1.656750
161,193112,13219,1.652375
162,194306,13255,1.656875
163,195500,13278,1.659750
164,196693,13337,1.667125
165,197887,13411,1.676375
166,199080,13510,1.688750
167,200275,13564,1.695500
168,201469,13603,1.700375
169,202662,13585,1.698125
170,203856,13528,1.691000
171,205050,13479,1.684875
172,206244,13363,1.670375
173,207437,13306,1.663250
174,208631,13249,1.656125
175,209825,13229,1.653625
176,211019,13227,1.653375
177,212213,13284,1.660500
178,213407,13353,1.669125
179,214600,13461,1.682625
180,215794,13514,1.689250
181,216989,13558,1.694750
182,218182,13588,1.698500
183,219376,13583,1.697875
184,220570,13536,1.692000
185,221763,13460,1.682500
186,222957,13383,1.672875
187,224151,13306,1.663250
188,225345,13248,1.656000
189,226539,13218,1.652250
190,227732,13241,1.655125
191,228927,13277,1.659625
192,230121,13357,1.669625
193,231314,13428,1.678500
194,232508,13540,1.692500
195,233701,13561,1.695125
196,234895,13586,1.698250
197,236090,13571,1.696375
198,237283,13543,1.692875
199,238477,13484,1.685500
200,239670,13371,1.671375
201,240864,13307,1.663375
202,242058,13236,1.654500
203,243252,13219,1.652375
204,244446,13255,1.656875
205,245639,13291,1.661375
206,246834,13364,1.670500
207,248027,13427,1.678375
208,249221,13509,1.688625
209,250415,13548,1.693500
210,251609,13606,1.700750
211,252802,13586,1.698250
212,253996,13515,1.689375
213,255190,13472,1.684000
214,256384,13385,1.673125
215,257578,13305,1.663125
216,258771,13261,1.657625
217,259965,13220,1.652500
218,261159,13232,1.654000
219,262353,13270,1.658750
220,263547,13377,1.672125
221,264740,13432,1.679000
222,265934,13522,1.690250
223,267128,13575,1.696875
224,268322,13587,1.698375
225,269516,13578,1.697250
226,270710,13529,1.691125
227,271904,13460,1.682500
228,273097,13365,1.670625
229,274292,13282,1.660250
230,275485,13248,1.656000
231,276681,13223,1.652875
232,277872,13240,1.655000
233,279066,13280,1.660000
234,280260,13348,1.668500
235,281455,13445,1.680625
236,282648,13509,1.688625
237,283842,13586,1.698250
238,285036,13590,1.698750
239,286230,13578,1.697250
240,287424,13505,1.688125
241,288617,13454,1.681750
242,289811,13364,1.670500
243,291005,13320,1.665000
244,292199,13228,1.653500
245,293393,13223,1.652875
246,294586,13227,1.653375
247,295780,13284,1.660500
248,296974,13356,1.669500
249,298168,13453,1.681625
250,299361,13528,1.691000
251,300556,13569,1.696125
252,301749,13598,1.699750
253,302943,13580,1.697500
254,304137,13536,1.692000
255,305330,13447,1.680875
256,306525,13352,1.669000
257,307719,13279,1.659875
258,308912,13244,1.655500
259,310106,13217,1.652125
260,311299,13241,1.655125
261,312493,13301,1.662625
262,313688,13375,1.671875
263,314881,13451,1.681375
264,316075,13518,1.689750
265,317269,13560,1.695000
266,318463,13598,1.699750
267,319656,13565,1.695625
268,320850,13522,1.690250
269,322043,13462,1.682750
270,323238,13374,1.671750
271,324432,13282,1.660250
272,325625,13261,1.657625
273,326819,13221,1.652625
274,328013,13254,1.656750
275,329207,13294,1.661750
276,330401,13418,1.677250
277,331594,13450,1.681250
278,332788,13520,1.690000
279,333983,13561,1.695125
280,335176,13581,1.697625
281,336369,13564,1.695500
282,337563,13524,1.690500
283,338758,13427,1.678375
284,339951,13340,1.667500
285,341144,13304,1.663000
286,342338,13222,1.652750
287,343532,13220,1.652500
288,344726,13248,1.656000
289,345920,13300,1.662500
290,347115,13368,1.671000
291,348308,13441,1.680125
292,349502,13505,1.688125
293,350695,13598,1.699750
294,351889,13600,1.700000
295,353083,13578,1.697250
296,354277,13519,1.689875
297,355471,13426,1.678250
298,356665,13349,1.668625
299,357859,13279,1.659875
300,359052,13238,1.654750
301,360246,13223,1.652875
302,361440,13247,1.655875
303,362634,13296,1.662000
304,363827,13401,1.675125
305,365021,13475,1.684375
306,366215,13536,1.692000
307,367409,13542,1.692750
308,368603,13578,1.697250
309,369797,13557,1.694625
310,370990,13522,1.690250
311,372184,13438,1.679750
312,373378,13350,1.668750
313,374572,13297,1.662125
314,375766,13237,1.654625
315,376959,13214,1.651750
316,378153,13255,1.656875
317,379347,13300,1.662500
318,380541,13372,1.671500
319,381734,13452,1.681500
320,382928,13545,1.693125
321,384122,13575,1.696875
322,385316,13599,1.699875
323,386510,13577,1.697125
324,387704,13515,1.689375
325,388898,13448,1.681000
326,390091,13377,1.672125
327,391285,13277,1.659625
328,392479,13231,1.653875
329,393673,13206,1.650750
330,394867,13232,1.654000
331,396061,13315,1.664375
332,397254,13381,1.672625
333,398449,13469,1.683625
334,399642,13554,1.694250
335,400836,13575,1.696875
336,402030,13606,1.700750
337,403224,13574,1.696750
338,404418,13517,1.689625
339,405611,13438,1.679750
340,406805,13344,1.668000
341,407999,13276,1.659500
342,409193,13221,1.652625
343,410387,13221,1.652625
344,411580,13234,1.654250
345,412774,13309,1.663625
346,413968,13377,1.672125
347,415161,13483,1.685375
348,416355,13539,1.692375
349,417549,13577,1.697125
350,418742,13573,1.696625
351,419937,13559,1.694875
352,421131,13508,1.688500
353,422324,13426,1.678250
354,423518,13336,1.667000
355,424712,13273,1.659125
356,425906,13236,1.654500
357,427100,13219,1.652375
358,428294,13237,1.654625
359,429487,13314,1.664250
360,430681,13386,1.673250
361,431875,13455,1.681875
362,433069,13543,1.692875
363,434262,13597,1.699625
364,435456,13584,1.698000
365,436651,13557,1.694625
366,437844,13505,1.688125
367,439038,13401,1.675125
368,440231,13342,1.667750
369,441425,13305,1.663125
370,442619,13226,1.653250
371,443813,13221,1.652625
372,445006,13257,1.657125
373,446201,13313,1.664125
374,447394,13394,1.674250
375,448588,13467,1.683375
376,449782,13527,1.690875
377,450976,13582,1.697750
378,452170,13582,1.697750
379,453364,13560,1.695000
380,454557,13507,1.688375
381,455752,13410,1.676250
382,456945,13332,1.666500
383,458139,13272,1.659000
384,459333,13216,1.652000
385,460527,13246,1.655750
386,461721,13238,1.654750
387,462914,13316,1.664500
388,464108,13403,1.675375
389,465301,13470,1.683750
390,466496,13561,1.695125
391,467689,13601,1.700125
392,468883,13598,1.699750
393,470077,13560,1.695000
394,471271,13506,1.688250
395,472465,13416,1.677000
396,473659,13336,1.667000
397,474852,13272,1.659000
398,476046,13227,1.653375
399,477240,13198,1.649750
400,478434,13260,1.657500
401,479628,13300,1.662500
402,480821,13381,1.672625
403,482015,13467,1.683375
404,483209,13528,1.691000
405,484403,13591,1.698875
406,485597,13577,1.697125
407,486791,13562,1.695250
408,487985,13495,1.686875
409,489179,13414,1.676750
410,490372,13354,1.669250
411,491566,13263,1.657875
412,492760,13231,1.653875
413,493954,13221,1.652625
414,495147,13256,1.657000
415,496341,13316,1.664500
416,497535,13413,1.676625
417,498729,13463,1.682875
418,499923,13547,1.693375
419,501116,13583,1.697875
420,502310,13589,1.698625
421,503504,13551,1.693875
422,504698,13507,1.688375
423,505892,13408,1.676000
424,507086,13332,1.666500
425,508279,13247,1.655875
426,509474,13233,1.654125
427,510667,13220,1.652500
428,511861,13232,1.654000
429,513055,13339,1.667375
430,514248,13429,1.678625
431,515442,13503,1.687875
432,516635,13521,1.690125
433,517830,13588,1.698500
434,519024,13592,1.699000
435,520218,13549,1.693625
436,521411,13479,1.684875
437,522605,13416,1.677000
438,523799,13324,1.665500
439,524993,13261,1.657625
440,526187,13224,1.653000
441,527381,13234,1.654250
442,528575,13289,1.661125
443,529768,13329,1.666125
444,530962,13409,1.676125
445,532156,13471,1.683875
446,533350,13524,1.690500
447,534544,13591,1.698875
448,535737,13580,1.697500
449,536931,13547,1.693375
450,538125,13489,1.686125
451,539319,13380,1.672500
452,540512,13322,1.665250
453,541706,13254,1.656750
454,542900,13236,1.654500
455,544094,13231,1.653875
456,545288,13288,1.661000
457,546481,13324,1.665500
458,547680,13445,1.680625
459,548869,13495,1.686875
460,550063,13558,1.694750
461,551256,13593,1.699125
462,552451,13562,1.695250
463,553645,13550,1.693750
464,554839,13482,1.685250
465,556032,13392,1.674000
466,557226,13322,1.665250
467,558419,13238,1.654750
468,559613,13234,1.654250
469,560807,13228,1.653500
470,562001,13262,1.657750
471,563195,13328,1.666000
472,564389,13406,1.675750
473,565582,13506,1.688250
474,566777,13567,1.695875
475,567970,13578,1.697250
476,569163,13589,1.698625
477,570358,13545,1.693125
478,571552,13477,1.684625
479,572745,13394,1.674250
480,573939,13315,1.664375
481,575133,13252,1.656500
482,576327,13202,1.650250
483,577521,13227,1.653375
484,578714,13257,1.657125
485,579909,13331,1.666375
486,581102,13402,1.675250
487,582296,13512,1.689000
488,583490,13564,1.695500
489,584683,13605,1.700625
490,585877,13597,1.699625
491,587072,13540,1.692500
492,588265,13459,1.682375
493,589459,13395,1.674375
494,590653,13313,1.664125
495,591846,13242,1.655250
496,593040,13220,1.652500
497,594235,13231,1.653875
498,595428,13267,1.658375
499,596622,13339,1.667375
500,597816,13415,1.676875
501,599009,13505,1.688125
502,600204,13587,1.698375
503,601397,13617,1.702125
504,602591,13560,1.695000
505,603785,13561,1.695125
506,604979,13479,1.684875
507,606172,13389,1.673625
508,607366,13324,1.665500
509,608560,13262,1.657750
510,609754,13210,1.651250
511,610947,13203,1.650375
512,612141,13282,1.660250
513,613335,13350,1.668750
514,614529,13431,1.678875
515,615723,13527,1.690875
516,616917,13547,1.693375
517,618111,13580,1.697500
518,619305,13622,1.702750
519,620498,13546,1.693250
520,621692,13447,1.680875
521,622886,13384,1.673000
522,624080,13295,1.661875
523,625274,13258,1.657250
524,626468,13228,1.653500
525,627661,13233,1.654125
526,628855,13257,1.657125
527,630049,13354,1.669250
528,631243,13424,1.678000
529,632437,13511,1.688875
530,633629,13584,1.698000
531,634824,13582,1.697750
532,636018,13579,1.697375
533,637212,13541,1.692625
534,638406,13443,1.680375
535,639600,13383,1.672875
536,640793,13306,1.663250
537,641987,13238,1.654750
538,643181,13224,1.653000
539,644375,13225,1.653125
540,645569,13273,1.659125
541,646762,13362,1.670250
542,647956,13438,1.679750
543,649150,13499,1.687375
544,650343,13581,1.697625
545,651537,13599,1.699875
546,652731,13609,1.701125
547,653925,13536,1.692000
548,655119,13451,1.681375
549,656313,13392,1.674000
550,657506,13284,1.660500
551,658700,13225,1.653125
552,659893,13205,1.650625
553,661088,13252,1.656500
554,662282,13273,1.659125
555,663476,13361,1.670125
556,664669,13459,1.682375
557,665863,13516,1.689500
558,667057,13563,1.695375
559,668251,13605,1.700625
560,669444,13572,1.696500
561,670638,13528,1.691000
562,671832,13459,1.682375
563,673026,13402,1.675250
564,674220,13304,1.663000
565,675413,13219,1.652375
566,676608,13216,1.652000
567,677802,13235,1.654375
568,678995,13290,1.661250
569,680188,13363,1.670375
570,681383,13431,1.678875
571,682577,13507,1.688375
572,683770,13574,1.696750
573,684964,13592,1.699000
574,686158,13573,1.696625
575,687352,13521,1.690125
576,688545,13448,1.681000
577,689739,13357,1.669625
578,690933,13295,1.661875
579,692127,13243,1.655375
580,693321,13231,1.653875
581,694515,13231,1.653875
582,695708,13272,1.659000
583,696902,13366,1.670750
584,698096,13444,1.680500
585,699290,13520,1.690000
586,700484,13566,1.695750
587,701680,13615,1.701875
588,702871,13609,1.701125
589,704065,13546,1.693250
590,705259,13466,1.683250
591,706453,13365,1.670625
592,707646,13343,1.667875
593,708840,13231,1.653875
594,710034,13232,1.654000
595,711228,13223,1.652875
596,712422,13285,1.660625
597,713616,13349,1.668625
598,714809,13454,1.681750
599,716003,13521,1.690125
600,717197,13564,1.695500
601,718391,13607,1.700875
602,719585,13551,1.693875
603,720779,13525,1.690625
604,721972,13466,1.683250
605,723166,13385,1.673125
606,724360,13291,1.661375
607,725554,13249,1.656125
608,726747,13229,1.653625
609,727941,13252,1.656500
610,729135,13275,1.659375
611,730329,13350,1.668750
612,731523,13427,1.678375
613,732717,13540,1.692500
614,733910,13591,1.698875
615,735104,13596,1.699500
616,736297,13584,1.698000
617,737492,13529,1.691125
618,738686,13457,1.682125
619,739879,13372,1.671500
620,741073,13312,1.664000
621,742267,13216,1.652000
622,743461,13220,1.652500
623,744655,13241,1.655125
624,745849,13265,1.658125
625,747043,13363,1.670375
626,748236,13455,1.681875
627,749430,13526,1.690750
628,750624,13584,1.698000
629,751817,13588,1.698500
630,753012,13586,1.698250
631,754205,13520,1.690000
632,755399,13446,1.680750
633,756592,13360,1.670000
634,757787,13271,1.658875
635,758981,13226,1.653250
636,760174,13221,1.652625
637,761368,13245,1.655625
638,762562,13275,1.659375
639,763756,13360,1.670000
640,764950,13431,1.678875
641,766144,13509,1.688625
642,767337,13572,1.696500
643,768531,13598,1.699750
644,769725,13565,1.695625
645,770919,13522,1.690250
646,772113,13431,1.678875
647,773306,13344,1.668000
648,774500,13302,1.662750
649,775694,13252,1.656500
650,776888,13204,1.650500
651,778082,13246,1.655750
652,779276,13290,1.661250
653,780469,13375,1.671875
654,781663,13464,1.683000
655,782857,13539,1.692375
656,784051,13589,1.698625
657,785244,13611,1.701375
658,786438,13551,1.693875
659,787632,13518,1.689750
660,788826,13427,1.678375
661,790020,13364,1.670500
662,791213,13264,1.658000
663,792407,13233,1.654125
664,793601,13215,1.651875
665,794794,13256,1.657000
666,795988,13299,1.662375
667,797183,13381,1.672625
668,798376,13462,1.682750
669,799570,13505,1.688125
670,800764,13593,1.699125
671,801957,13593,1.699125
672,803151,13582,1.697750
673,804345,13529,1.691125
674,805539,13441,1.680125
675,806733,13361,1.670125
676,807926,13293,1.661625
677,809120,13223,1.652875
678,810314,13208,1.651000
679,811508,13255,1.656875
680,812702,13303,1.662875
681,813896,13390,1.673750
682,815090,13469,1.683625
683,816283,13542,1.692750
684,817477,13594,1.699250
685,818671,13583,1.697875
686,819865,13543,1.692875
687,821059,13517,1.689625
688,822253,13425,1.678125
689,823447,13339,1.667375
690,824640,13285,1.660625
691,825834,13228,1.653500
692,827028,13218,1.652250
693,828222,13224,1.653000
694,829416,13310,1.663750
695,830609,13393,1.674125
696,831803,13469,1.683625
697,832997,13535,1.691875
698,834191,13603,1.700375
699,835384,13614,1.701750
700,836579,13573,1.696625
701,837772,13507,1.688375
702,838966,13426,1.678250
703,840159,13344,1.668000
704,841354,13268,1.658500
705,842548,13233,1.654125
706,843741,13201,1.650125
707,844935,13260,1.657500
708,846129,13317,1.664625
709,847323,13372,1.671500
710,848517,13477,1.684625
711,849710,13548,1.693500
712,850904,13593,1.699125
713,852098,13591,1.698875
714,853291,13566,1.695750
715,854486,13502,1.687750
716,855681,13424,1.678000
717,856873,13343,1.667875
718,858068,13284,1.660500
719,859261,13239,1.654875
720,860455,13209,1.651125
721,861649,13239,1.654875
722,862842,13311,1.663875
723,864036,13384,1.673000
724,865230,13483,1.685375
725,866424,13533,1.691625
726,867618,13582,1.697750
727,868812,13577,1.697125
728,870005,13553,1.694125
729,871199,13508,1.688500
730,872392,13414,1.676750
731,873587,13352,1.669000
732,874781,13274,1.659250
733,875975,13236,1.654500
734,877168,13227,1.653375
735,878362,13247,1.655875
736,879556,13307,1.663375
737,880749,13395,1.674375
738,881944,13472,1.684000
739,883137,13563,1.695375
740,884330,13580,1.697500
741,885524,13588,1.698500
742,886719,13578,1.697250
743,887913,13519,1.689875
744,889106,13440,1.680000
745,890300,13348,1.668500
746,891493,13274,1.659250
747,892688,13239,1.654875
748,893882,13263,1.657875
749,895076,13256,1.657000
750,896269,13326,1.665750
751,897463,13403,1.675375
752,898656,13466,1.683250
753,899851,13574,1.696750
754,901045,13569,1.696125
755,902238,13599,1.699875
756,903432,13550,1.693750
757,904625,13493,1.686625
758,905819,13405,1.675625
759,907013,13338,1.667250
760,908207,13262,1.657750
761,909401,13229,1.653625
762,910595,13232,1.654000
763,911788,13259,1.657375
764,912983,13317,1.664625
765,914177,13411,1.676375
766,915370,13479,1.684875
767,916564,13530,1.691250
768,917758,13577,1.697125
769,918952,13602,1.700250
770,920145,13564,1.695500
771,921339,13489,1.686125
772,922533,13427,1.678375
773,923726,13334,1.666750
774,924920,13261,1.657625
775,926115,13244,1.655500
776,927308,13227,1.653375
777,928502,13290,1.661250
778,929696,13322,1.665250
779,930890,13407,1.675875
780,932084,13485,1.685625
781,933277,13583,1.697875
782,934471,13588,1.698500
783,935665,13595,1.699375
784,936859,13538,1.692250
785,938053,13493,1.686625
786,939247,13401,1.675125
787,940440,13331,1.666375
788,941634,13273,1.659125
789,942828,13230,1.653750
790,944021,13211,1.651375
791,945216,13264,1.658000
792,946409,13323,1.665375
793,947603,13416,1.677000
794,948797,13476,1.684500
795,949991,13547,1.693375
796,951185,13581,1.697625
797,952378,13604,1.700500
798,953572,13539,1.692375
799,954766,13503,1.687875
800,955960,13402,1.675250
801,957153,13339,1.667375
802,958347,13265,1.658125
803,959541,13237,1.654625
804,960735,13237,1.654625
805,961929,13272,1.659000
806,963123,13325,1.665625
807,964317,13406,1.675750
808,965510,13478,1.684750
809,966704,13552,1.694000
810,967898,13616,1.702000
811,969092,13584,1.698000
812,970285,13557,1.694625
813,971480,13456,1.682000
814,972673,13416,1.677000
815,973867,13335,1.666875
816,975061,13251,1.656375
817,976255,13228,1.653500
818,977449,13219,1.652375
819,978643,13246,1.655750
820,979836,13326,1.665750
821,981030,13409,1.676125
822,982223,13511,1.688875
823,983418,13545,1.693125
824,984612,13594,1.699250
825,985806,13608,1.701000
826,986999,13548,1.693500
827,988193,13497,1.687125
828,989386,13402,1.675250
829,990581,13298,1.662250
830,991775,13258,1.657250
831,992969,13225,1.653125
832,994162,13237,1.654625
833,995356,13265,1.658125
834,996550,13337,1.667125
835,997744,13420,1.677500
836,998937,13505,1.688125
