sample,timestamp_us,raw,voltage_V
147,175524,12730,1.591250
148,176717,13313,1.664125
149,177911,13973,1.746625
150,179105,13805,1.725625
151,180299,14529,1.816125
152,181493,14150,1.768750
153,182687,14173,1.771625
154,183880,13894,1.736750
155,185074,13291,1.661375
156,186268,12973,1.621625
157,187462,12832,1.604000
158,188656,12136,1.517000
159,189849,12911,1.613875
160,191043,12172,1.521500
161,192237,13225,1.653125
162,193431,13306,1.663250
163,194625,13533,1.691625
164,195818,14590,1.823750
165,197012,13636,1.704500
166,198206,14907,1.863375
167,199399,13657,1.707125
168,200593,14024,1.753000
169,201787,13393,1.674125
170,202982,12764,1.595500
171,204175,13020,1.627500
172,205369,12085,1.510625
173,206563,12696,1.587000
174,207757,12561,1.570125
175,208951,12925,1.615625
176,210144,13454,1.681750
177,211338,13765,1.720625
178,212531,14005,1.750625
179,213726,14521,1.815125
180,214920,13923,1.740375
181,216113,14501,1.812625
182,217306,13524,1.690500
183,218500,13393,1.674125
184,219695,13156,1.644500
185,220889,12158,1.519750
186,222083,13094,1.636750
187,223276,11837,1.479625
188,224470,13139,1.642375
189,225663,12755,1.594375
190,226858,13349,1.668625
191,228052,14073,1.759125
192,229245,13676,1.709500
193,230439,14715,1.839375
194,231633,13963,1.745375
195,232826,14242,1.780250
196,234020,13745,1.718125
197,235214,13239,1.654875
198,236408,13009,1.626125
199,237602,12647,1.580875
200,238795,12315,1.539375
201,239989,12755,1.594375
202,241183,12364,1.545500
203,242377,13227,1.653375
204,243571,13386,1.673250
205,244765,13591,1.698875
206,245959,14574,1.821750
207,247153,13699,1.712375
208,248346,14910,1.863750
209,249540,13590,1.698750
210,250734,13986,1.748250
211,251928,13392,1.674000
212,253122,12651,1.581375
213,254315,13097,1.637125
214,255509,11932,1.491500
215,256703,12880,1.610000
216,257896,12430,1.553750
217,259091,13078,1.634750
218,260284,13512,1.689000
219,261478,13702,1.712750
220,262672,14202,1.775250
221,263865,14314,1.789250
222,265060,14118,1.764750
223,266253,14308,1.788500
224,267447,13564,1.695500
225,268641,13350,1.668750
226,269835,13079,1.634875
227,271028,12195,1.524375
228,272222,13006,1.625750
229,273416,11875,1.484375
230,274610,13163,1.645375
231,275804,12768,1.596000
232,276997,13392,1.674000
233,278191,14175,1.771875
234,279385,13643,1.705375
235,280579,14865,1.858125
236,281773,13779,1.722375
237,282966,14396,1.799500
238,284160,13634,1.704250
239,285354,13192,1.649000
240,286548,13067,1.633375
241,287742,12452,1.556500
242,288935,12512,1.564000
243,290129,12540,1.567500
244,291323,12538,1.567250
245,292517,13187,1.648375
246,293711,13438,1.679750
247,294904,13731,1.716375
248,296098,14507,1.813375
249,297293,13759,1.719875
250,298486,14832,1.854000
251,299682,13614,1.701750
252,300874,13953,1.744125
253,302067,13339,1.667375
254,303262,12592,1.574000
255,304456,13126,1.640750
256,305649,11810,1.476250
257,306843,13028,1.628500
258,308037,12355,1.544375
259,309231,13169,1.646125
260,310425,13559,1.694875
261,311618,13640,1.705000
262,312812,14404,1.800500
263,314006,14131,1.766375
264,315200,14319,1.789875
265,316394,14155,1.769375
266,317587,13568,1.696000
267,318781,13320,1.665000
268,319975,12985,1.623125
269,321169,12292,1.536500
270,322362,12866,1.608250
271,323557,11987,1.498375
272,324750,13144,1.643000
273,325944,12825,1.603125
274,327138,13439,1.679875
275,328331,14217,1.777125
276,329526,13620,1.702500
277,330719,14955,1.869375
278,331913,13658,1.707250
279,333107,14425,1.803125
280,334300,13553,1.694125
281,335495,13151,1.643875
282,336689,13139,1.642375
283,337882,12240,1.530000
284,339076,12722,1.590250
285,340270,12350,1.543750
286,341464,12767,1.595875
287,342658,13167,1.645875
288,343851,13414,1.676750
289,345044,13870,1.733750
290,346239,14369,1.796125
291,347433,13945,1.743125
292,348626,14661,1.832625
293,349821,13637,1.704625
294,351014,13840,1.730000
295,352208,13292,1.661500
296,353402,12534,1.566750
297,354595,13112,1.639000
298,355790,11802,1.475250
299,356983,13103,1.637875
300,358177,12342,1.542750
301,359371,13241,1.655125
302,360565,13653,1.706625
303,361758,13597,1.699625
304,362953,14611,1.826375
305,364147,13937,1.742125
306,365340,14475,1.809375
307,366534,13924,1.740500
308,367727,13607,1.700875
309,368921,13326,1.665750
310,370115,12805,1.600625
311,371309,12461,1.557625
312,372502,12688,1.586000
313,373696,12153,1.519125
314,374890,13073,1.634125
315,376084,12946,1.618250
316,377278,13485,1.685625
317,378472,14220,1.777500
318,379666,13650,1.706250
319,380860,14949,1.868625
320,382053,13640,1.705000
321,383247,14394,1.799250
322,384441,13472,1.684000
323,385635,13030,1.628750
324,386828,13171,1.646375
325,388022,12068,1.508500
326,389216,12885,1.610625
327,390410,12205,1.525625
328,391604,12886,1.610750
329,392797,13155,1.644375
330,393991,13425,1.678125
331,395185,14026,1.753250
332,396379,14196,1.774500
333,397573,14177,1.772125
334,398767,14473,1.809125
335,399960,13763,1.720375
336,401154,13787,1.723375
337,402348,13200,1.650000
338,403542,12500,1.562500
339,404735,13024,1.628000
340,405929,11828,1.478500
341,407123,13138,1.642250
342,408317,12350,1.543750
343,409511,13303,1.662875
344,410705,13692,1.711500
345,411898,13550,1.693750
346,413092,14718,1.839750
347,414287,13834,1.729250
348,415480,14613,1.826625
349,416674,13762,1.720250
350,417868,13575,1.696875
351,419061,13282,1.660250
352,420255,12648,1.581000
353,421449,12648,1.581000
354,422643,12468,1.558500
355,423837,12392,1.549000
356,425031,12972,1.621500
357,426224,13039,1.629875
358,427418,13556,1.694500
359,428611,14203,1.775375
360,429806,13779,1.722375
361,430999,14917,1.864625
362,432193,13620,1.702500
363,433388,14334,1.791750
364,434581,13421,1.677625
365,435775,13006,1.625750
366,436969,13189,1.648625
367,438162,11935,1.491875
368,439356,13008,1.626000
369,440550,12088,1.511000
370,441744,13022,1.627750
371,442938,13171,1.646375
372,444131,13473,1.684125
373,445325,14174,1.771750
374,446518,14033,1.754125
375,447713,14378,1.797250
376,448907,14253,1.781625
377,450101,13808,1.726000
378,451294,13675,1.709375
379,452488,13164,1.645500
380,453682,12606,1.575750
381,454876,12874,1.609250
382,456070,11943,1.492875
383,457263,13038,1.629750
384,458457,12453,1.556625
385,459651,13326,1.665750
386,460845,13768,1.721000
387,462039,13593,1.699125
388,463232,14810,1.851250
389,464426,13644,1.705500
390,465620,14688,1.836000
391,466814,13623,1.702875
392,468008,13591,1.698875
393,469201,13292,1.661500
394,470395,12483,1.560375
395,471588,12779,1.597375
396,472783,12258,1.532250
397,473977,12620,1.577500
398,475171,12886,1.610750
399,476364,13155,1.644375
400,477558,13623,1.702875
401,478752,14063,1.757875
402,479946,13931,1.741375
403,481139,14724,1.840500
404,482333,13743,1.717875
405,483527,14282,1.785250
406,484721,13404,1.675500
407,485915,12986,1.623250
408,487109,13164,1.645500
409,488302,11912,1.489000
410,489496,13083,1.635375
411,490690,12027,1.503375
412,491883,13188,1.648500
413,493077,13196,1.649500
414,494271,13442,1.680250
415,495465,14348,1.793500
416,496659,13871,1.733875
417,497852,14597,1.824625
418,499047,14039,1.754875
419,500240,13894,1.736750
420,501434,13589,1.698625
421,502628,13039,1.629875
422,503822,12669,1.583625
423,505016,12689,1.586125
424,506209,12127,1.515875
425,507403,12908,1.613500
426,508597,12553,1.569125
427,509790,13335,1.666875
428,510984,13788,1.723500
429,512179,13629,1.703625
430,513371,14823,1.852875
431,514566,13711,1.713875
432,515760,14722,1.840250
433,516954,13571,1.696375
434,518147,13534,1.691750
435,519341,13292,1.661500
436,520535,12334,1.541750
437,521728,12953,1.619125
438,522922,12065,1.508125
439,524117,12816,1.602000
440,525310,12785,1.598125
441,526504,13192,1.649000
442,527697,13766,1.720750
443,528891,14006,1.750750
444,530085,14144,1.768000
445,531279,14523,1.815375
446,532473,13874,1.734250
447,533667,14183,1.772875
448,534861,13380,1.672500
449,536055,12936,1.617000
450,537249,13081,1.635125
451,538442,11926,1.490750
452,539636,13078,1.634750
453,540830,12030,1.503750
454,542023,13206,1.650750
455,543217,13219,1.652375
456,544411,13475,1.684375
457,545605,14496,1.812000
458,546799,13738,1.717250
459,547993,14781,1.847625
460,549186,13860,1.732500
461,550379,13993,1.749125
462,551573,13512,1.689000
463,552768,12908,1.613500
464,553962,12818,1.602250
465,555155,12486,1.560750
466,556349,12299,1.537375
467,557543,12765,1.595625
468,558737,12705,1.588125
469,559930,13403,1.675375
470,561124,13813,1.726625
471,562318,13720,1.715000
472,563511,14774,1.846750
473,564706,13705,1.713125
474,565900,14679,1.834875
475,567094,13501,1.687625
476,568288,13523,1.690375
477,569480,13279,1.659875
478,570675,12213,1.526625
479,571869,13052,1.631500
480,573063,11929,1.491125
481,574256,12980,1.622500
482,575450,12777,1.597125
483,576644,13254,1.656750
484,577838,13909,1.738625
485,579032,13884,1.735500
486,580225,14381,1.797625
487,581419,14322,1.790250
488,582613,14013,1.751625
489,583807,14017,1.752125
490,585001,13349,1.668625
491,586194,12943,1.617875
492,587388,12909,1.613625
493,588581,12031,1.503875
494,589776,12989,1.623625
495,590970,12134,1.516750
496,592164,13258,1.657250
497,593357,13275,1.659375
498,594551,13458,1.682250
499,595745,14593,1.824125
500,596939,13655,1.706875
501,598133,14886,1.860750
502,599327,13684,1.710500
503,600520,14026,1.753250
504,601713,13476,1.684500
505,602907,12771,1.596375
506,604102,12946,1.618250
507,605295,12259,1.532375
508,606489,12532,1.566500
509,607683,12648,1.581000
510,608876,12850,1.606250
511,610071,13401,1.675125
512,611264,13795,1.724375
513,612458,13884,1.735500
514,613652,14653,1.831625
515,614845,13810,1.726250
516,616040,14591,1.823875
517,617233,13517,1.689625
518,618427,13452,1.681500
519,619621,13220,1.652500
520,620815,12152,1.519000
521,622008,13104,1.638000
522,623202,11831,1.478875
523,624396,13085,1.635625
524,625590,12752,1.594000
525,626784,13309,1.663625
526,627977,14014,1.751750
527,629171,13763,1.720375
528,630365,14594,1.824250
529,631559,14085,1.760625
530,632753,14180,1.772500
531,633947,13816,1.727000
532,635141,13289,1.661125
533,636335,13000,1.625000
534,637528,12751,1.593875
535,638722,12179,1.522375
536,639916,12845,1.605625
537,641109,12230,1.528750
538,642303,13226,1.653250
539,643497,13316,1.664500
540,644691,13519,1.689875
541,645885,14617,1.827125
542,647078,13660,1.707500
543,648273,14949,1.868625
544,649466,13627,1.703375
545,650660,14025,1.753125
546,651854,13414,1.676750
547,653048,12705,1.588125
548,654242,13031,1.628875
549,655435,12064,1.508000
550,656629,12772,1.596500
551,657823,12510,1.563750
552,659017,12998,1.624750
553,660211,13458,1.682250
554,661405,13748,1.718500
555,662598,14074,1.759250
556,663792,14469,1.808625
557,664986,13979,1.747375
558,666180,14423,1.802875
559,667374,13505,1.688125
560,668567,13412,1.676500
561,669761,13166,1.645750
562,670955,12161,1.520125
563,672149,13060,1.632500
564,673343,11832,1.479000
565,674536,13158,1.644750
566,675730,12773,1.596625
567,676924,13361,1.670125
568,678117,14106,1.763250
569,679312,13656,1.707000
570,680506,14769,1.846125
571,681699,13886,1.735750
572,682893,14295,1.786875
573,684087,13719,1.714875
574,685280,13258,1.657250
575,686474,13034,1.629250
576,687668,12568,1.571000
577,688862,12385,1.548125
578,690056,12689,1.586125
579,691250,12413,1.551625
580,692444,13205,1.650625
581,693637,13358,1.669750
582,694831,13613,1.701625
583,696025,14568,1.821000
584,697219,13696,1.712000
585,698413,14898,1.862250
586,699607,13583,1.697875
587,700800,13989,1.748625
588,701994,13370,1.671250
589,703187,12594,1.574250
590,704382,13107,1.638375
591,705576,11918,1.489750
592,706769,12932,1.616500
593,707963,12398,1.549750
594,709157,13104,1.638000
595,710350,13526,1.690750
596,711544,13693,1.711625
597,712738,14279,1.784875
598,713932,14268,1.783500
599,715125,14151,1.768875
600,716320,14231,1.778875
601,717513,13580,1.697500
602,718708,13336,1.667000
603,719901,13048,1.631000
604,721094,12244,1.530500
605,722289,12970,1.621250
606,723482,11934,1.491750
607,724680,13172,1.646500
608,725870,12804,1.600500
609,727065,13388,1.673500
610,728258,14185,1.773125
611,729452,13625,1.703125
612,730645,14905,1.863125
613,731840,13739,1.717375
614,733034,14393,1.799125
615,734227,13588,1.698500
616,735421,13186,1.648250
617,736614,13108,1.638500
618,737808,12368,1.546000
619,739002,12578,1.572250
620,740196,12466,1.558250
621,741390,12596,1.574500
622,742584,13208,1.651000
623,743777,13426,1.678250
624,744971,13738,1.717250
625,746165,14458,1.807250
626,747359,13856,1.732000
627,748553,14757,1.844625
628,749746,13589,1.698625
629,750940,13905,1.738125
630,752134,13331,1.666375
631,753328,12547,1.568375
632,754522,13106,1.638250
633,755715,11814,1.476750
634,756909,13082,1.635250
635,758103,12357,1.544625
636,759297,13186,1.648250
637,760491,13590,1.698750
638,761685,13596,1.699500
639,762879,14488,1.811000
640,764072,14046,1.755750
641,765267,14389,1.798625
642,766460,14061,1.757625
643,767654,13577,1.697125
644,768848,13321,1.665125
645,770041,12900,1.612500
646,771236,12383,1.547875
647,772430,12804,1.600500
648,773623,12067,1.508375
649,774817,13101,1.637625
650,776011,12882,1.610250
651,777205,13441,1.680125
652,778399,14228,1.778500
653,779592,13637,1.704625
654,780786,14972,1.871500
655,781980,13639,1.704875
656,783174,14417,1.802125
657,784368,13511,1.688875
658,785562,13116,1.639500
659,786755,13168,1.646000
660,787949,12178,1.522250
661,789143,12760,1.595000
662,790337,12299,1.537375
663,791531,12795,1.599375
664,792724,13133,1.641625
665,793918,13438,1.679750
666,795112,13910,1.738750
667,796306,14326,1.790750
668,797500,14033,1.754125
669,798693,14593,1.824125
670,799887,13660,1.707500
671,801081,13804,1.725500
672,802275,13269,1.658625
673,803469,12509,1.563625
674,804663,13115,1.639375
675,805856,11796,1.474500
676,807049,13086,1.635750
677,808244,12310,1.538750
678,809438,13259,1.657375
679,810632,13687,1.710875
680,811825,13571,1.696375
681,813019,14648,1.831000
682,814213,13881,1.735125
683,815407,14550,1.818750
684,816601,13856,1.732000
685,817794,13611,1.701375
686,818988,13273,1.659125
687,820182,12743,1.592875
688,821376,12507,1.563375
689,822570,12590,1.573750
690,823764,12213,1.526625
691,824956,13010,1.626250
692,826151,12957,1.619625
693,827344,13519,1.689875
694,828539,14218,1.777250
695,829732,13689,1.711125
696,830925,14902,1.862750
697,832120,13651,1.706375
698,833313,14389,1.798625
699,834508,13451,1.681375
700,835702,13052,1.631500
701,836895,13190,1.648750
702,838089,12032,1.504000
703,839283,12921,1.615125
704,840476,12148,1.518500
705,841670,12966,1.620750
706,842864,13146,1.643250
707,844058,13446,1.680750
708,845251,14098,1.762250
709,846445,14142,1.767750
710,847639,14229,1.778625
711,848833,14388,1.798500
712,850027,13762,1.720250
713,851221,13744,1.718000
714,852415,13178,1.647250
715,853608,12528,1.566000
716,854802,12991,1.623875
717,855996,11889,1.486125
718,857190,13083,1.635375
719,858384,12378,1.547250
720,859577,13307,1.663375
721,860771,13723,1.715375
722,861965,13555,1.694375
723,863158,14780,1.847500
724,864353,13731,1.716375
725,865546,14647,1.830875
726,866740,13712,1.714000
727,867934,13607,1.700875
728,869128,13282,1.660250
729,870322,12584,1.573000
730,871516,12692,1.586500
731,872709,12393,1.549125
732,873903,12444,1.555500
733,875097,12946,1.618250
734,876291,13072,1.634000
735,877485,13580,1.697500
736,878682,14157,1.769625
737,879872,13831,1.728875
738,881066,14841,1.855125
739,882260,13695,1.711875
740,883454,14319,1.789875
741,884648,13408,1.676000
742,885841,12992,1.624000
743,887035,13185,1.648125
744,888229,11916,1.489500
745,889423,13081,1.635125
746,890617,12058,1.507250
747,891810,13104,1.638000
748,893004,13097,1.637125
749,894198,13451,1.681375
750,895392,14258,1.782250
751,896586,13955,1.744375
752,897780,14471,1.808875
753,898973,14165,1.770625
754,900168,13860,1.732500
755,901361,13654,1.706750
756,902555,13116,1.639500
757,903749,12626,1.578250
758,904942,12811,1.601375
759,906136,11985,1.498125
760,907330,13012,1.626500
761,908524,12484,1.560500
762,909718,13326,1.665750
763,910911,13764,1.720500
764,912105,13565,1.695625
765,913299,14826,1.853250
766,914493,13655,1.706875
767,915686,14738,1.842250
768,916881,13626,1.703250
769,918074,13578,1.697250
770,919268,13286,1.660750
771,920462,12404,1.550500
772,921656,12855,1.606875
773,922849,12172,1.521500
774,924043,12669,1.583625
775,925237,12859,1.607375
776,926430,13151,1.643875
777,927625,13681,1.710125
778,928819,14078,1.759750
779,930012,14015,1.751875
780,931206,14657,1.832125
781,932399,13780,1.722500
782,933594,14214,1.776750
783,934788,13403,1.675375
784,935982,12944,1.618000
785,937175,13157,1.644625
786,938369,11917,1.489625
787,939562,13053,1.631625
788,940757,12055,1.506875
789,941951,13174,1.646750
790,943145,13168,1.646000
791,944338,13459,1.682375
792,945532,14396,1.799500
793,946726,13809,1.726125
794,947920,14652,1.831500
795,949113,13960,1.745000
796,950307,13940,1.742500
797,951501,13501,1.687625
798,952695,13000,1.625000
799,953889,12731,1.591375
800,955083,12645,1.580625
801,956276,12193,1.524125
802,957470,12875,1.609375
803,958664,12601,1.575125
804,959857,13379,1.672375
805,961052,13800,1.725000
806,962245,13666,1.708250
807,963439,14830,1.853750
808,964633,13650,1.706250
809,965827,14711,1.838875
810,967021,13546,1.693250
811,968214,13540,1.692500
812,969408,13287,1.660875
813,970601,12268,1.533500
814,971795,13026,1.628250
815,972989,11991,1.498875
816,974183,12828,1.603500
817,975377,12777,1.597125
818,976571,13221,1.652625
819,977764,13806,1.725750
820,978958,13948,1.743500
821,980152,14235,1.779375
822,981346,14410,1.801250
823,982540,13923,1.740375
824,983734,14081,1.760125
825,984928,13351,1.668875
826,986122,12926,1.615750
827,987315,13049,1.631125
828,988509,11948,1.493500
829,989703,13042,1.630250
830,990896,12042,1.505250
831,992091,13223,1.652875
832,993284,13197,1.649625
833,994478,13477,1.684625
834,995672,14522,1.815250
835,996866,13697,1.712125
836,998060,14829,1.853625
837,999253,13801,1.725125
