sample,timestamp_us,raw,voltage_V
95,30276,13440,1.680000
96,30592,13392,1.674000
97,30910,13248,1.656000
98,31227,13392,1.674000
99,31543,13392,1.674000
100,31860,13584,1.698000
101,32177,13536,1.692000
102,32494,13456,1.682000
103,32811,13408,1.676000
104,33127,13376,1.672000
105,33445,13440,1.680000
106,33761,13504,1.688000
107,34078,13568,1.696000
108,34395,13568,1.696000
109,34712,13488,1.686000
110,35029,13456,1.682000
111,35346,13376,1.672000
112,35662,13408,1.676000
113,35979,13520,1.690000
114,36297,13440,1.680000
115,36613,13424,1.678000
116,36930,13376,1.672000
117,37247,13280,1.660000
118,37563,13360,1.670000
119,37880,13376,1.672000
120,38197,13408,1.676000
121,38514,13328,1.666000
122,38831,13296,1.662000
123,39148,13264,1.658000
124,39465,13312,1.664000
125,39782,13248,1.656000
126,40098,13344,1.668000
127,40415,13360,1.670000
128,40732,13440,1.680000
129,41049,13376,1.672000
130,41366,13216,1.652000
131,41686,13216,1.652000
132,42000,13184,1.648000
133,42317,13264,1.658000
134,42633,13360,1.670000
135,42950,13408,1.676000
136,43267,13344,1.668000
137,43583,13360,1.670000
138,43901,13280,1.660000
139,44217,13328,1.666000
140,44535,13360,1.670000
141,44851,13376,1.672000
142,45168,13360,1.670000
143,45485,13440,1.680000
144,45802,13392,1.674000
145,46118,13424,1.678000
146,46436,13376,1.672000
147,46752,13536,1.692000
148,47069,13488,1.686000
149,47386,13472,1.684000
150,47703,13440,1.680000
151,48019,13424,1.678000
152,48337,13424,1.678000
153,48654,13472,1.684000
154,48970,13568,1.696000
155,49288,13648,1.706000
156,49604,13536,1.692000
157,49921,13456,1.682000
158,50238,13392,1.674000
159,50554,13392,1.674000
160,50872,13392,1.674000
161,51189,13536,1.692000
162,51505,13472,1.684000
163,51822,13520,1.690000
164,52139,13504,1.688000
165,52456,13440,1.680000
166,52773,13360,1.670000
167,53090,13392,1.674000
168,53407,13456,1.682000
169,53724,13360,1.670000
170,54040,13408,1.676000
171,54357,13392,1.674000
172,54674,13360,1.670000
173,54990,13376,1.672000
174,55308,13376,1.672000
175,55625,13424,1.678000
176,55941,13296,1.662000
177,56258,13312,1.664000
178,56575,13264,1.658000
179,56892,13216,1.652000
180,57209,13216,1.652000
181,57526,13280,1.660000
182,57842,13360,1.670000
183,58160,13376,1.672000
184,58476,13360,1.670000
185,58793,13296,1.662000
186,59110,13280,1.660000
187,59427,13216,1.652000
188,59744,13312,1.664000
189,60061,13360,1.670000
190,60377,13408,1.676000
191,60694,13344,1.668000
192,61011,13376,1.672000
193,61327,13392,1.674000
194,61645,13376,1.672000
195,61962,13360,1.670000
196,62279,13408,1.676000
197,62595,13424,1.678000
198,62912,13424,1.678000
199,63229,13392,1.674000
200,63546,13392,1.674000
201,63863,13456,1.682000
202,64180,13552,1.694000
203,64497,13488,1.686000
204,64813,13504,1.688000
205,65130,13488,1.686000
206,65447,13440,1.680000
207,65764,13392,1.674000
208,66081,13456,1.682000
209,66398,13456,1.682000
210,66714,13664,1.708000
211,67032,13616,1.702000
212,67348,13488,1.686000
213,67665,13408,1.676000
214,67982,13424,1.678000
215,68299,13440,1.680000
216,68616,13440,1.680000
217,68932,13456,1.682000
218,69250,13520,1.690000
219,69566,13520,1.690000
220,69883,13408,1.676000
221,70200,13344,1.668000
222,70517,13456,1.682000
223,70833,13392,1.674000
224,71151,13408,1.676000
225,71467,13344,1.668000
226,71784,13312,1.664000
227,72102,13312,1.664000
228,72418,13296,1.662000
229,72735,13376,1.672000
230,73052,13440,1.680000
231,73369,13344,1.668000
232,73686,13344,1.668000
233,74002,13232,1.654000
234,74319,13168,1.646000
235,74636,13232,1.654000
236,74953,13312,1.664000
237,75270,13408,1.676000
238,75587,13376,1.672000
239,75903,13408,1.676000
240,76220,13328,1.666000
241,76537,13328,1.666000
242,76854,13248,1.656000
243,77171,13328,1.666000
244,77488,13296,1.662000
245,77805,13264,1.658000
246,78121,13424,1.678000
247,78439,13424,1.678000
248,78755,13360,1.670000
249,79072,13344,1.668000
250,79389,13440,1.680000
251,79706,13488,1.686000
252,80023,13440,1.680000
253,80339,13376,1.672000
254,80657,13456,1.682000
255,80973,13472,1.684000
256,81290,13488,1.686000
257,81607,13568,1.696000
258,81924,13520,1.690000
259,82241,13584,1.698000
260,82557,13440,1.680000
261,82874,13424,1.678000
262,83191,13440,1.680000
263,83508,13440,1.680000
264,83825,13488,1.686000
265,84142,13600,1.700000
266,84459,13552,1.694000
267,84775,13504,1.688000
268,85092,13408,1.676000
269,85410,13360,1.670000
270,85726,13392,1.674000
271,86043,13456,1.682000
272,86360,13424,1.678000
273,86677,13408,1.676000
274,86993,13328,1.666000
275,87310,13376,1.672000
276,87627,13328,1.666000
277,87944,13440,1.680000
278,88261,13424,1.678000
279,88578,13360,1.670000
280,88895,13328,1.666000
281,89212,13296,1.662000
282,89528,13264,1.658000
283,89845,13328,1.666000
284,90162,13360,1.670000
285,90479,13440,1.680000
286,90796,13344,1.668000
287,91113,13296,1.662000
288,91430,13280,1.660000
289,91747,13216,1.652000
290,92063,13248,1.656000
291,92380,13280,1.660000
292,92697,13376,1.672000
293,93014,13392,1.674000
294,93331,13408,1.676000
295,93647,13360,1.670000
296,93965,13360,1.670000
297,94282,13360,1.670000
298,94598,13312,1.664000
299,94914,13360,1.670000
300,95231,13376,1.672000
301,95549,13344,1.668000
302,95866,13392,1.674000
303,96182,13408,1.676000
304,96499,13456,1.682000
305,96817,13504,1.688000
306,97133,13472,1.684000
307,97450,13488,1.686000
308,97767,13408,1.676000
309,98084,13376,1.672000
310,98401,13360,1.670000
311,98717,13488,1.686000
312,99035,13552,1.694000
313,99350,13600,1.700000
314,99668,13568,1.696000
315,99985,13424,1.678000
316,100302,13424,1.678000
317,100619,13392,1.674000
318,100935,13424,1.678000
319,101253,13488,1.686000
320,101569,13488,1.686000
321,101886,13520,1.690000
322,102203,13488,1.686000
323,102519,13456,1.682000
324,102837,13392,1.674000
325,103153,13360,1.670000
326,103470,13392,1.674000
327,103787,13424,1.678000
328,104104,13392,1.674000
329,104421,13376,1.672000
330,104738,13296,1.662000
331,105054,13376,1.672000
332,105371,13456,1.682000
333,105688,13440,1.680000
334,106005,13360,1.670000
335,106322,13360,1.670000
336,106639,13232,1.654000
337,106955,13232,1.654000
338,107273,13200,1.650000
339,107589,13344,1.668000
340,107906,13376,1.672000
341,108223,13328,1.666000
342,108540,13392,1.674000
343,108857,13312,1.664000
344,109174,13200,1.650000
345,109491,13232,1.654000
346,109807,13264,1.658000
347,110125,13296,1.662000
348,110441,13360,1.670000
349,110758,13424,1.678000
350,111075,13344,1.668000
351,111392,13344,1.668000
352,111708,13312,1.664000
353,112026,13344,1.668000
354,112343,13424,1.678000
355,112659,13424,1.678000
356,112976,13440,1.680000
357,113293,13360,1.670000
358,113610,13344,1.668000
359,113927,13504,1.688000
360,114244,13520,1.690000
361,114560,13536,1.692000
362,114877,13488,1.686000
363,115194,13424,1.678000
364,115511,13408,1.676000
365,115828,13408,1.676000
366,116145,13488,1.686000
367,116461,13552,1.694000
368,116778,13616,1.702000
369,117095,13520,1.690000
370,117412,13520,1.690000
371,117729,13536,1.692000
372,118046,13424,1.678000
373,118363,13408,1.676000
374,118679,13440,1.680000
375,118997,13456,1.682000
376,119313,13488,1.686000
377,119630,13408,1.676000
378,119947,13392,1.674000
379,120264,13392,1.674000
380,120581,13424,1.678000
381,120898,13424,1.678000
382,121215,13424,1.678000
383,121531,13296,1.662000
384,121848,13072,1.634000
385,122165,13344,1.668000
386,122482,13184,1.648000
387,122799,13360,1.670000
388,123115,13408,1.676000
389,123432,13360,1.670000
390,123749,13328,1.666000
391,124066,13248,1.656000
392,124383,13216,1.652000
393,124700,13008,1.626000
394,125017,13296,1.662000
395,125334,13360,1.670000
396,125650,13440,1.680000
397,125967,13360,1.670000
398,126284,13344,1.668000
399,126601,13120,1.640000
400,126918,13232,1.654000
401,127235,13344,1.668000
402,127552,13392,1.674000
403,127868,13440,1.680000
404,128185,13344,1.668000
405,128502,13376,1.672000
406,128819,13456,1.682000
407,129136,13456,1.682000
408,129453,13408,1.676000
409,129770,13456,1.682000
410,130086,13408,1.676000
411,130403,13408,1.676000
412,130720,13392,1.674000
413,131036,13472,1.684000
414,131354,13488,1.686000
415,131671,13456,1.682000
416,131988,13632,1.704000
417,132305,13552,1.694000
418,132621,13472,1.684000
419,132938,13440,1.680000
420,133255,13456,1.682000
421,133572,13456,1.682000
422,133889,13536,1.692000
423,134206,13520,1.690000
424,134522,13536,1.692000
425,134839,13456,1.682000
426,135156,13472,1.684000
427,135473,13440,1.680000
428,135790,13424,1.678000
429,136106,13456,1.682000
430,136424,13440,1.680000
431,136740,13408,1.676000
432,137057,13392,1.674000
433,137374,13408,1.676000
434,137691,13392,1.674000
435,138008,13376,1.672000
436,138324,13360,1.670000
437,138642,13376,1.672000
438,138959,13280,1.660000
439,139275,13264,1.658000
440,139592,13312,1.664000
441,139909,13248,1.656000
442,140226,13408,1.676000
443,140543,13328,1.666000
444,140859,13376,1.672000
445,141177,13312,1.664000
446,141493,13216,1.652000
447,141811,13184,1.648000
448,142127,13296,1.662000
449,142444,13328,1.666000
450,142761,13360,1.670000
451,143078,13408,1.676000
452,143394,13344,1.668000
453,143711,13360,1.670000
454,144028,13376,1.672000
455,144345,13168,1.646000
456,144662,13440,1.680000
457,144979,13488,1.686000
458,145296,13408,1.676000
459,145613,13360,1.670000
460,145929,13408,1.676000
461,146246,13408,1.676000
462,146563,13392,1.674000
463,146880,13424,1.678000
464,147197,13520,1.690000
465,147513,13408,1.676000
466,147831,13408,1.676000
467,148147,13424,1.678000
468,148464,13360,1.670000
469,148781,13520,1.690000
470,149097,13520,1.690000
471,149415,13552,1.694000
472,149732,13536,1.692000
473,150048,13472,1.684000
474,150365,13392,1.674000
475,150685,13392,1.674000
476,150999,13424,1.678000
477,151316,13360,1.670000
478,151633,13520,1.690000
479,151949,13520,1.690000
480,152267,13424,1.678000
481,152583,13424,1.678000
482,152900,13440,1.680000
483,153217,13328,1.666000
484,153534,13456,1.682000
485,153851,13424,1.678000
486,154168,13376,1.672000
487,154485,13296,1.662000
488,154802,13264,1.658000
489,155118,13344,1.668000
490,155435,13376,1.672000
491,155752,13408,1.676000
492,156069,13344,1.668000
493,156386,13280,1.660000
494,156703,13296,1.662000
495,157019,13248,1.656000
496,157336,13248,1.656000
497,157653,13360,1.670000
498,157970,13360,1.670000
499,158287,13344,1.668000
500,158604,13344,1.668000
501,158921,13264,1.658000
502,159237,13264,1.658000
503,159554,13232,1.654000
504,159872,13344,1.668000
505,160189,13376,1.672000
506,160505,13392,1.674000
507,160822,13392,1.674000
508,161138,13424,1.678000
509,161455,13392,1.674000
510,161772,13376,1.672000
511,162089,13424,1.678000
512,162406,13392,1.674000
513,162723,13408,1.676000
514,163040,13440,1.680000
515,163357,13456,1.682000
516,163673,13424,1.678000
517,163991,13552,1.694000
518,164307,13552,1.694000
519,164624,13488,1.686000
520,164941,13392,1.674000
521,165258,13424,1.678000
522,165575,13392,1.674000
523,165891,13392,1.674000
524,166208,13440,1.680000
525,166525,13536,1.692000
526,166842,13536,1.692000
527,167158,13488,1.686000
528,167476,13488,1.686000
529,167793,13376,1.672000
530,168109,13408,1.676000
531,168426,13408,1.676000
532,168743,13504,1.688000
533,169060,13472,1.684000
534,169377,13472,1.684000
535,169694,13408,1.676000
536,170010,13424,1.678000
537,170327,13440,1.680000
538,170644,13408,1.676000
539,170961,13312,1.664000
540,171278,13424,1.678000
541,171595,13296,1.662000
542,171912,13264,1.658000
543,172228,13296,1.662000
544,172546,13424,1.678000
545,172862,13424,1.678000
546,173179,13328,1.666000
547,173496,13360,1.670000
548,173813,13328,1.666000
549,174130,13184,1.648000
550,174447,13152,1.644000
551,174763,13280,1.660000
552,175080,13328,1.666000
553,175397,13360,1.670000
554,175714,13424,1.678000
555,176031,13344,1.668000
556,176348,13328,1.666000
557,176665,13248,1.656000
558,176982,13264,1.658000
559,177298,13344,1.668000
560,177615,13344,1.668000
561,177931,13344,1.668000
562,178249,13392,1.674000
563,178566,13376,1.672000
564,178882,13424,1.678000
565,179199,13376,1.672000
566,179517,13456,1.682000
567,179833,13408,1.676000
568,180150,13424,1.678000
569,180467,13472,1.684000
570,180784,13392,1.674000
571,181100,13424,1.678000
572,181418,13488,1.686000
573,181734,13600,1.700000
574,182051,13600,1.700000
575,182368,13520,1.690000
576,182687,13440,1.680000
577,183001,13392,1.674000
578,183318,13408,1.676000
579,183636,13440,1.680000
580,183952,13536,1.692000
581,184269,13568,1.696000
582,184586,13552,1.694000
583,184902,13520,1.690000
584,185220,13440,1.680000
585,185537,13456,1.682000
586,185853,13424,1.678000
587,186170,13456,1.682000
588,186487,13440,1.680000
589,186804,13360,1.670000
590,187121,13376,1.672000
591,187437,13424,1.678000
592,187755,13392,1.674000
593,188071,13408,1.676000
594,188388,13360,1.670000
595,188706,13328,1.666000
596,189022,13264,1.658000
597,189339,13216,1.652000
598,189656,13264,1.658000
599,189973,13360,1.670000
600,190290,13408,1.676000
601,190606,13392,1.674000
602,190924,13344,1.668000
603,191240,13296,1.662000
604,191557,13248,1.656000
605,191874,13216,1.652000
606,192191,13248,1.656000
607,192507,13312,1.664000
608,192825,13408,1.676000
609,193141,13408,1.676000
610,193458,13392,1.674000
611,193775,13312,1.664000
612,194092,13344,1.668000
613,194409,13376,1.672000
614,194726,13376,1.672000
615,195042,13360,1.670000
616,195359,13424,1.678000
617,195676,13440,1.680000
618,195993,13392,1.674000
619,196310,13456,1.682000
620,196627,13552,1.694000
621,196943,13520,1.690000
622,197260,13488,1.686000
623,197577,13456,1.682000
624,197894,13408,1.676000
625,198211,13424,1.678000
626,198528,13408,1.676000
627,198845,13536,1.692000
628,199161,13568,1.696000
629,199478,13584,1.698000
630,199795,13584,1.698000
631,200112,13456,1.682000
632,200429,13488,1.686000
633,200746,13392,1.674000
634,201062,13392,1.674000
635,201380,13552,1.694000
636,201697,13552,1.694000
637,202013,13552,1.694000
638,202330,13440,1.680000
639,202647,13408,1.676000
640,202964,13392,1.674000
641,203281,13424,1.678000
642,203598,13440,1.680000
643,203915,13424,1.678000
644,204231,13376,1.672000
645,204548,13312,1.664000
646,204865,13360,1.670000
647,205183,13424,1.678000
648,205499,13392,1.674000
649,205816,13408,1.676000
650,206132,13344,1.668000
651,206450,13280,1.660000
652,206766,13264,1.658000
653,207083,13264,1.658000
654,207400,13280,1.660000
655,207717,13360,1.670000
656,208033,13456,1.682000
657,208351,13392,1.674000
658,208667,13392,1.674000
659,208984,13296,1.662000
660,209301,13232,1.654000
661,209618,13312,1.664000
662,209934,13312,1.664000
663,210252,13344,1.668000
664,210569,13456,1.682000
665,210885,13392,1.674000
666,211203,13408,1.676000
667,211519,13456,1.682000
668,211836,13376,1.672000
669,212153,13312,1.664000
670,212470,13392,1.674000
671,212787,13360,1.670000
672,213103,13392,1.674000
673,213420,13440,1.680000
674,213737,13472,1.684000
675,214054,13504,1.688000
676,214371,13568,1.696000
677,214687,13552,1.694000
678,215005,13456,1.682000
679,215322,13376,1.672000
680,215638,13184,1.648000
681,215955,13456,1.682000
682,216272,13504,1.688000
683,216589,13584,1.698000
684,216906,13568,1.696000
685,217223,13520,1.690000
686,217540,13440,1.680000
687,217856,13488,1.686000
688,218173,13440,1.680000
689,218490,13456,1.682000
690,218807,13488,1.686000
691,219124,13488,1.686000
692,219441,13440,1.680000
693,219757,13408,1.676000
694,220075,13376,1.672000
695,220391,13424,1.678000
696,220708,13392,1.674000
697,221025,13392,1.674000
698,221342,13344,1.668000
699,221659,13312,1.664000
700,221975,13344,1.668000
701,222293,13312,1.664000
702,222609,13312,1.664000
703,222926,13376,1.672000
704,223243,13392,1.674000
705,223560,13360,1.670000
706,223877,13296,1.662000
707,224194,13248,1.656000
708,224511,13200,1.650000
709,224827,13280,1.660000
710,225144,13328,1.666000
711,225460,13424,1.678000
712,225778,13392,1.674000
713,226095,13360,1.670000
714,226411,13344,1.668000
715,226728,13312,1.664000
716,227045,13344,1.668000
717,227362,13312,1.664000
718,227679,13376,1.672000
719,227996,13424,1.678000
720,228313,13456,1.682000
721,228630,13376,1.672000
722,228946,13408,1.676000
723,229263,13488,1.686000
724,229580,13456,1.682000
725,229897,13440,1.680000
726,230214,13424,1.678000
727,230531,13392,1.674000
728,230847,13344,1.668000
729,231165,13520,1.690000
730,231481,13760,1.720000
731,231798,13568,1.696000
732,232115,13552,1.694000
733,232432,13488,1.686000
734,232748,13440,1.680000
735,233066,13408,1.676000
736,233383,13632,1.704000
737,233699,13472,1.684000
738,234016,13520,1.690000
739,234333,13584,1.698000
740,234650,13552,1.694000
741,234967,13472,1.684000
742,235284,13392,1.674000
743,235600,13504,1.688000
744,235918,13392,1.674000
745,236235,13584,1.698000
746,236551,13440,1.680000
747,236868,13408,1.676000
748,237184,13408,1.676000
749,237502,13360,1.670000
750,237818,13408,1.676000
751,238135,13552,1.694000
752,238453,13344,1.668000
753,238769,13360,1.670000
754,239086,13280,1.660000
755,239403,13216,1.652000
756,239720,13264,1.658000
757,240036,13296,1.662000
758,240353,13312,1.664000
759,240670,13440,1.680000
760,240987,13312,1.664000
761,241304,13264,1.658000
762,241621,13232,1.654000
763,241938,13232,1.654000
764,242255,13104,1.638000
765,242571,13344,1.668000
766,242888,13392,1.674000
767,243205,13392,1.674000
768,243522,13328,1.666000
769,243839,13328,1.666000
770,244156,13312,1.664000
771,244473,13360,1.670000
772,244789,13376,1.672000
773,245106,13376,1.672000
774,245423,13392,1.674000
775,245740,13424,1.678000
776,246056,13472,1.684000
777,246374,13456,1.682000
778,246691,13520,1.690000
779,247007,13488,1.686000
780,247324,13504,1.688000
781,247641,13408,1.676000
782,247958,13408,1.676000
783,248275,13392,1.674000
784,248592,13456,1.682000
785,248909,13520,1.690000
786,249226,13568,1.696000
787,249542,13584,1.698000
788,249859,13552,1.694000
789,250176,13456,1.682000
790,250493,13376,1.672000
791,250810,13392,1.674000
792,251126,13440,1.680000
793,251444,13504,1.688000
794,251761,13552,1.694000
795,252077,13440,1.680000
796,252394,13488,1.686000
797,252711,13456,1.682000
798,253028,13344,1.668000
799,253345,13344,1.668000
800,253661,13424,1.678000
801,253978,13248,1.656000
802,254295,13376,1.672000
803,254612,13344,1.668000
804,254929,13392,1.674000
805,255246,13392,1.674000
806,255562,13392,1.674000
807,255880,13264,1.658000
808,256196,13312,1.664000
809,256513,13328,1.666000
810,256830,13264,1.658000
811,257147,13280,1.660000
812,257464,13312,1.664000
813,257781,13328,1.666000
814,258097,13312,1.664000
815,258414,13344,1.668000
816,258731,13328,1.666000
817,259048,13280,1.660000
818,259365,13264,1.658000
819,259686,13296,1.662000
820,259999,13392,1.674000
821,260316,13360,1.670000
822,260632,13408,1.676000
823,260949,13392,1.674000
824,261266,13376,1.672000
825,261583,13392,1.674000
826,261900,13344,1.668000
827,262217,13472,1.684000
828,262533,13392,1.674000
829,262850,13360,1.670000
830,263167,13392,1.674000
831,263484,13360,1.670000
832,263801,13456,1.682000
833,264117,13568,1.696000
834,264434,13456,1.682000
835,264751,13520,1.690000
836,265068,13504,1.688000
837,265385,13392,1.674000
838,265702,13424,1.678000
839,266019,13440,1.680000
840,266336,13552,1.694000
841,266652,13600,1.700000
842,266970,13648,1.706000
843,267286,13520,1.690000
844,267603,13472,1.684000
845,267920,13456,1.682000
846,268237,13392,1.674000
847,268554,13456,1.682000
848,268870,13504,1.688000
849,269187,13440,1.680000
850,269504,13504,1.688000
851,269820,13456,1.682000
852,270138,13360,1.670000
853,270455,13424,1.678000
854,270771,13424,1.678000
855,271089,13392,1.674000
856,271405,13376,1.672000
857,271722,13360,1.670000
858,272038,13280,1.660000
859,272356,13344,1.668000
860,272673,13376,1.672000
861,272990,13360,1.670000
862,273307,13408,1.676000
863,273624,13296,1.662000
864,273940,13264,1.658000
865,274256,13280,1.660000
866,274574,13200,1.650000
867,274891,13216,1.652000
868,275208,13344,1.668000
869,275525,13360,1.670000
870,275841,13360,1.670000
871,276158,13328,1.666000
872,276475,13328,1.666000
873,276792,13248,1.656000
874,277109,13312,1.664000
875,277425,13296,1.662000
876,277743,13408,1.676000
877,278059,13360,1.670000
878,278376,13424,1.678000
879,278693,13360,1.670000
880,279010,13360,1.670000
881,279327,13392,1.674000
882,279644,13408,1.676000
883,279961,13456,1.682000
884,280278,13440,1.680000
885,280594,13456,1.682000
886,280911,13440,1.680000
887,281228,13488,1.686000
888,281545,13520,1.690000
889,281862,13568,1.696000
890,282179,13504,1.688000
891,282496,13520,1.690000
892,282812,13456,1.682000
893,283129,13408,1.676000
894,283446,13408,1.676000
895,283763,13488,1.686000
896,284080,13552,1.694000
897,284396,13536,1.692000
898,284713,13536,1.692000
899,285030,13488,1.686000
900,285347,13408,1.676000
901,285664,13392,1.674000
902,285980,13376,1.672000
903,286297,13424,1.678000
904,286615,13392,1.674000
905,286932,13328,1.666000
906,287249,13424,1.678000
907,287565,13408,1.676000
908,287882,13408,1.676000
909,288199,13392,1.674000
910,288516,13408,1.676000
911,288833,13360,1.670000
912,289149,13280,1.660000
913,289466,13216,1.652000
914,289783,13264,1.658000
915,290100,13360,1.670000
916,290417,13392,1.674000
917,290734,13376,1.672000
918,291050,13344,1.668000
919,291367,13232,1.654000
920,291686,13216,1.652000
921,292002,13264,1.658000
922,292317,13344,1.668000
923,292635,13344,1.668000
924,292952,13408,1.676000
925,293269,13392,1.674000
926,293585,13344,1.668000
927,293903,13344,1.668000
928,294219,13280,1.660000
929,294536,13328,1.666000
930,294853,13360,1.670000
931,295169,13392,1.674000
932,295487,13376,1.672000
933,295804,13408,1.676000
934,296120,13440,1.680000
935,296437,13424,1.678000
936,296753,13424,1.678000
937,297071,13440,1.680000
938,297388,13504,1.688000
939,297705,13440,1.680000
940,298021,13376,1.672000
941,298339,13408,1.676000
942,298655,13456,1.682000
943,298972,13520,1.690000
944,299289,13600,1.700000
945,299606,13568,1.696000
946,299923,13520,1.690000
947,300240,13440,1.680000
948,300556,13408,1.676000
949,300873,13408,1.676000
950,301190,13472,1.684000
951,301507,13472,1.684000
952,301824,13584,1.698000
953,302141,13456,1.682000
954,302458,13504,1.688000
955,302775,13408,1.676000
956,303091,13392,1.674000
957,303409,13456,1.682000
958,303725,13424,1.678000
959,304042,13392,1.674000
960,304359,13392,1.674000
961,304675,13296,1.662000
962,304993,13392,1.674000
963,305309,13376,1.672000
964,305626,13408,1.676000
965,305943,13440,1.680000
966,306260,13328,1.666000
967,306576,13232,1.654000
968,306893,13232,1.654000
969,307211,13280,1.660000
970,307527,13328,1.666000
971,307844,13360,1.670000
972,308161,13392,1.674000
973,308478,13312,1.664000
974,308795,13328,1.666000
975,309112,13232,1.654000
976,309428,13216,1.652000
977,309745,13328,1.666000
978,310062,13376,1.672000
979,310379,13360,1.670000
980,310696,13376,1.672000
981,311013,13392,1.674000
982,311330,13328,1.666000
983,311646,13376,1.672000
984,311963,13408,1.676000
985,312280,13456,1.682000
986,312597,13424,1.678000
987,312914,13424,1.678000
988,313231,13360,1.670000
989,313548,13456,1.682000
990,313865,13440,1.680000
991,314182,13520,1.690000
992,314498,13504,1.688000
993,314815,13504,1.688000
994,315132,13504,1.688000
995,315449,13408,1.676000
996,315766,13392,1.674000
997,316082,13408,1.676000
998,316399,13520,1.690000
999,316716,13552,1.694000
1000,317032,13552,1.694000
1001,317350,13536,1.692000
1002,317667,13472,1.684000
1003,317984,13424,1.678000
1004,318301,13424,1.678000
1005,318617,13440,1.680000
1006,318934,13472,1.684000
1007,319251,13456,1.682000
1008,319568,13440,1.680000
1009,319885,13408,1.676000
1010,320202,13392,1.674000
1011,320518,13424,1.678000
1012,320835,13344,1.668000
1013,321152,13344,1.668000
1014,321469,13376,1.672000
1015,321786,13328,1.666000
1016,322103,13264,1.658000
1017,322420,13312,1.664000
1018,322736,13392,1.674000
1019,323054,13408,1.676000
1020,323371,13360,1.670000
1021,323686,13312,1.664000
1022,324004,13248,1.656000
1023,324321,13200,1.650000
1024,324638,13216,1.652000
1025,324954,13312,1.664000
1026,325272,13232,1.654000
1027,325588,13392,1.674000
1028,325905,13408,1.676000
1029,326222,13376,1.672000
1030,326539,13264,1.658000
1031,326856,13296,1.662000
1032,327173,13264,1.658000
1033,327489,13360,1.670000
1034,327806,13360,1.670000
1035,328123,13408,1.676000
1036,328440,13360,1.670000
1037,328757,13440,1.680000
1038,329074,13456,1.682000
1039,329390,13712,1.714000
1040,329707,13472,1.684000
1041,330024,13440,1.680000
1042,330341,13376,1.672000
1043,330658,13408,1.676000
1044,330975,13440,1.680000
1045,331292,13664,1.708000
1046,331609,13536,1.692000
1047,331925,13584,1.698000
1048,332242,13536,1.692000
1049,332559,13520,1.690000
1050,332876,13360,1.670000
1051,333193,13376,1.672000
1052,333510,13488,1.686000
1053,333826,13440,1.680000
1054,334144,13552,1.694000
1055,334461,13568,1.696000
1056,334777,13504,1.688000
1057,335094,13408,1.676000
1058,335411,13360,1.670000
1059,335728,13392,1.674000
1060,336045,13456,1.682000
1061,336362,13408,1.676000
1062,336678,13408,1.676000
1063,336995,13408,1.676000
1064,337312,13376,1.672000
1065,337629,13376,1.672000
1066,337945,13376,1.672000
1067,338262,13376,1.672000
