sample,timestamp_us,raw,voltage_V
317,100515,13392,1.674000
318,100832,13408,1.676000
319,101148,13376,1.672000
320,101465,13296,1.662000
321,101782,13312,1.664000
322,102099,13248,1.656000
323,102415,13200,1.650000
324,102733,13120,1.640000
325,103050,13136,1.642000
326,103367,13104,1.638000
327,103687,13104,1.638000
328,104001,13056,1.632000
329,104317,13024,1.628000
330,104634,13008,1.626000
331,104951,12960,1.620000
332,105268,12976,1.622000
333,105585,12992,1.624000
334,105901,12992,1.624000
335,106219,13040,1.630000
336,106535,13072,1.634000
337,106852,13088,1.636000
338,107169,13120,1.640000
339,107485,13136,1.642000
340,107802,13184,1.648000
341,108119,13216,1.652000
342,108436,13200,1.650000
343,108753,13328,1.666000
344,109070,13344,1.668000
345,109387,13440,1.680000
346,109703,13456,1.682000
347,110020,13504,1.688000
348,110337,13536,1.692000
349,110654,13600,1.700000
350,110971,13600,1.700000
351,111288,13616,1.702000
352,111605,13616,1.702000
353,111921,13696,1.712000
354,112238,13712,1.714000
355,112555,13712,1.714000
356,112871,13712,1.714000
357,113189,13728,1.716000
358,113506,13776,1.722000
359,113822,13696,1.712000
360,114139,13712,1.714000
361,114456,13728,1.716000
362,114773,13680,1.710000
363,115090,13696,1.712000
364,115407,13680,1.710000
365,115724,13664,1.708000
366,116041,13616,1.702000
367,116357,13600,1.700000
368,116674,13552,1.694000
369,116991,13456,1.682000
370,117308,13408,1.676000
371,117625,13376,1.672000
372,117941,13328,1.666000
373,118258,13344,1.668000
374,118575,13264,1.658000
375,118892,13248,1.656000
376,119209,13184,1.648000
377,119526,13120,1.640000
378,119843,13136,1.642000
379,120160,13136,1.642000
380,120476,13088,1.636000
381,120793,13088,1.636000
382,121110,13024,1.628000
383,121427,13024,1.628000
384,121744,12976,1.622000
385,122061,13008,1.626000
386,122378,13024,1.628000
387,122695,13024,1.628000
388,123011,13104,1.638000
389,123328,13088,1.636000
390,123645,13072,1.634000
391,123962,13104,1.638000
392,124279,13152,1.644000
393,124596,13216,1.652000
394,124913,13248,1.656000
395,125229,13280,1.660000
396,125546,13360,1.670000
397,125863,13312,1.664000
398,126180,13424,1.678000
399,126497,13456,1.682000
400,126814,13520,1.690000
401,127130,13536,1.692000
402,127448,13568,1.696000
403,127764,13632,1.704000
404,128081,13664,1.708000
405,128398,13696,1.712000
406,128715,13696,1.712000
407,129031,13760,1.720000
408,129348,13712,1.714000
409,129665,13728,1.716000
410,129982,13712,1.714000
411,130299,13776,1.722000
412,130616,13728,1.716000
413,130933,13744,1.718000
414,131250,13728,1.716000
415,131566,13712,1.714000
416,131883,13664,1.708000
417,132201,13664,1.708000
418,132517,13632,1.704000
419,132834,13616,1.702000
420,133151,13504,1.688000
421,133468,13456,1.682000
422,133784,13520,1.690000
423,134101,13360,1.670000
424,134418,13360,1.670000
425,134735,13296,1.662000
426,135052,13264,1.658000
427,135369,13232,1.654000
428,135688,13232,1.654000
429,136002,13184,1.648000
430,136319,13168,1.646000
431,136636,13088,1.636000
432,136953,13088,1.636000
433,137270,13008,1.626000
434,137587,13056,1.632000
435,137904,13040,1.630000
436,138221,12976,1.622000
437,138537,13008,1.626000
438,138854,12992,1.624000
439,139170,12992,1.624000
440,139488,13088,1.636000
441,139805,13024,1.628000
442,140121,13120,1.640000
443,140438,13104,1.638000
444,140755,13136,1.642000
445,141072,13120,1.640000
446,141389,13248,1.656000
447,141706,13264,1.658000
448,142022,13328,1.666000
449,142340,13264,1.658000
450,142656,13392,1.674000
451,142973,13408,1.676000
452,143290,13488,1.686000
453,143607,13520,1.690000
454,143924,13520,1.690000
455,144241,13568,1.696000
456,144557,13600,1.700000
457,144875,13632,1.704000
458,145192,13680,1.710000
459,145508,13744,1.718000
460,145825,13728,1.716000
461,146141,13760,1.720000
462,146458,13776,1.722000
463,146775,13776,1.722000
464,147093,13776,1.722000
465,147409,13792,1.724000
466,147726,13760,1.720000
467,148043,13744,1.718000
468,148360,13776,1.722000
469,148676,13712,1.714000
470,148993,13600,1.700000
471,149310,13600,1.700000
472,149627,13584,1.698000
473,149944,13504,1.688000
474,150261,13552,1.694000
475,150578,13440,1.680000
476,150895,13408,1.676000
477,151211,13376,1.672000
478,151528,13312,1.664000
479,151845,13200,1.650000
480,152162,13216,1.652000
481,152479,13280,1.660000
482,152796,13104,1.638000
483,153112,13136,1.642000
484,153430,13056,1.632000
485,153747,13072,1.634000
486,154063,13008,1.626000
487,154380,13056,1.632000
488,154697,12992,1.624000
489,155014,13024,1.628000
490,155331,13008,1.626000
491,155647,12992,1.624000
492,155964,13008,1.626000
493,156281,13040,1.630000
494,156598,13040,1.630000
495,156915,13088,1.636000
496,157232,13104,1.638000
497,157549,13168,1.646000
498,157865,13184,1.648000
499,158183,13200,1.650000
500,158499,13104,1.638000
501,158816,13312,1.664000
502,159133,13376,1.672000
503,159450,13392,1.674000
504,159766,13456,1.682000
505,160083,13520,1.690000
506,160400,13552,1.694000
507,160717,13568,1.696000
508,161034,13616,1.702000
509,161351,13632,1.704000
510,161668,13632,1.704000
511,161984,13696,1.712000
512,162301,13712,1.714000
513,162618,13776,1.722000
514,162935,13760,1.720000
515,163252,13728,1.716000
516,163569,13744,1.718000
517,163885,13776,1.722000
518,164202,13728,1.716000
519,164520,13760,1.720000
520,164836,13712,1.714000
521,165153,13680,1.710000
522,165469,13680,1.710000
523,165787,13584,1.698000
524,166103,13600,1.700000
525,166420,13520,1.690000
526,166737,13552,1.694000
527,167054,13488,1.686000
528,167371,13344,1.668000
529,167688,13376,1.672000
530,168004,13344,1.668000
531,168321,13264,1.658000
532,168639,13216,1.652000
533,168955,13232,1.654000
534,169272,13136,1.642000
535,169589,13168,1.646000
536,169906,13056,1.632000
537,170223,13040,1.630000
538,170539,13088,1.636000
539,170857,13056,1.632000
540,171173,12992,1.624000
541,171490,12992,1.624000
542,171807,12944,1.618000
543,172124,12976,1.622000
544,172441,13008,1.626000
545,172757,13008,1.626000
546,173075,13072,1.634000
547,173391,13088,1.636000
548,173708,13072,1.634000
549,174025,13104,1.638000
550,174342,13184,1.648000
551,174658,13216,1.652000
552,174976,13520,1.690000
553,175293,13280,1.660000
554,175609,13344,1.668000
555,175926,13392,1.674000
556,176243,13456,1.682000
557,176560,13472,1.684000
558,176876,13744,1.718000
559,177194,13568,1.696000
560,177510,13584,1.698000
561,177827,13632,1.704000
562,178144,13616,1.702000
563,178460,13728,1.716000
564,178778,13696,1.712000
565,179094,14000,1.750000
566,179411,13728,1.716000
567,179729,13808,1.726000
568,180045,13760,1.720000
569,180362,13792,1.724000
570,180679,13792,1.724000
571,180996,13824,1.728000
572,181313,13744,1.718000
573,181629,13712,1.714000
574,181946,13664,1.708000
575,182264,13568,1.696000
576,182580,13616,1.702000
577,182897,13568,1.696000
578,183214,13520,1.690000
579,183531,13456,1.682000
580,183847,13440,1.680000
581,184164,13360,1.670000
582,184481,13376,1.672000
583,184797,13312,1.664000
584,185115,13296,1.662000
585,185432,13184,1.648000
586,185749,13248,1.656000
587,186065,13168,1.646000
588,186382,13120,1.640000
589,186699,13104,1.638000
590,187016,13072,1.634000
591,187333,13056,1.632000
592,187650,13056,1.632000
593,187967,13008,1.626000
594,188284,13040,1.630000
595,188600,13040,1.630000
596,188918,13008,1.626000
597,189234,12992,1.624000
598,189551,12976,1.622000
599,189868,13072,1.634000
600,190185,13136,1.642000
601,190501,13120,1.640000
602,190819,13136,1.642000
603,191135,13168,1.646000
604,191452,13200,1.650000
605,191768,13264,1.658000
606,192086,13328,1.666000
607,192403,13392,1.674000
608,192719,13408,1.676000
609,193037,13408,1.676000
610,193353,13440,1.680000
611,193670,13504,1.688000
612,193987,13616,1.702000
613,194304,13664,1.708000
614,194621,13520,1.690000
615,194937,13680,1.710000
616,195255,13696,1.712000
617,195571,13712,1.714000
618,195888,13680,1.710000
619,196205,13776,1.722000
620,196522,13824,1.728000
621,196839,13744,1.718000
622,197156,13776,1.722000
623,197472,13696,1.712000
624,197789,13760,1.720000
625,198106,13712,1.714000
626,198423,13680,1.710000
627,198740,13680,1.710000
628,199056,13696,1.712000
629,199373,13680,1.710000
630,199690,13552,1.694000
631,200007,13520,1.690000
632,200324,13488,1.686000
633,200641,13472,1.684000
634,200957,13296,1.662000
635,201275,13408,1.676000
636,201591,13104,1.638000
637,201908,13264,1.658000
638,202225,13184,1.648000
639,202542,13184,1.648000
640,202858,13136,1.642000
641,203176,13040,1.630000
642,203492,12912,1.614000
643,203809,13088,1.636000
644,204127,13056,1.632000
645,204443,13024,1.628000
646,204760,13008,1.626000
647,205077,12976,1.622000
648,205394,12976,1.622000
649,205710,12880,1.610000
650,206027,13024,1.628000
651,206344,13040,1.630000
652,206661,13008,1.626000
653,206978,13040,1.630000
654,207295,13088,1.636000
655,207612,13040,1.630000
656,207928,13184,1.648000
657,208245,13184,1.648000
658,208562,13328,1.666000
659,208879,13296,1.662000
660,209196,13344,1.668000
661,209513,13360,1.670000
662,209829,13392,1.674000
663,210147,13488,1.686000
664,210463,13552,1.694000
665,210780,13584,1.698000
666,211097,13616,1.702000
667,211413,13616,1.702000
668,211731,13680,1.710000
669,212047,13696,1.712000
670,212364,13744,1.718000
671,212681,13712,1.714000
672,212997,13760,1.720000
673,213315,13760,1.720000
674,213632,13792,1.724000
675,213948,13744,1.718000
676,214265,13696,1.712000
677,214582,13632,1.704000
678,214899,13744,1.718000
679,215216,13648,1.706000
680,215532,13600,1.700000
681,215850,13632,1.704000
682,216166,13552,1.694000
683,216483,13536,1.692000
684,216800,13552,1.694000
685,217117,13504,1.688000
686,217434,13424,1.678000
687,217750,13360,1.670000
688,218068,13328,1.666000
689,218385,13280,1.660000
690,218701,13232,1.654000
691,219018,13232,1.654000
692,219335,13168,1.646000
693,219652,13136,1.642000
694,219969,13152,1.644000
695,220285,13056,1.632000
696,220603,13056,1.632000
697,220919,13088,1.636000
698,221236,13056,1.632000
699,221553,13040,1.630000
700,221869,12960,1.620000
701,222187,13008,1.626000
702,222503,13024,1.628000
703,222820,13040,1.630000
704,223138,13120,1.640000
705,223454,13216,1.652000
706,223771,13120,1.640000
707,224088,13136,1.642000
708,224405,13216,1.652000
709,224722,13200,1.650000
710,225038,13216,1.652000
711,225356,13520,1.690000
712,225672,13328,1.666000
713,225989,13360,1.670000
714,226306,13408,1.676000
715,226623,13440,1.680000
716,226940,13536,1.692000
717,227257,13504,1.688000
718,227573,13824,1.728000
719,227890,13680,1.710000
720,228207,13440,1.680000
721,228524,13712,1.714000
722,228841,13712,1.714000
723,229157,13728,1.716000
724,229475,14016,1.752000
725,229791,13712,1.714000
726,230108,13568,1.696000
727,230424,13744,1.718000
728,230742,13744,1.718000
729,231058,13760,1.720000
730,231376,13744,1.718000
731,231692,13712,1.714000
732,232010,13632,1.704000
733,232326,13408,1.676000
734,232643,13568,1.696000
735,232960,13600,1.700000
736,233277,13552,1.694000
737,233593,13552,1.694000
738,233910,13456,1.682000
739,234227,13184,1.648000
740,234544,13376,1.672000
741,234861,13312,1.664000
742,235178,13280,1.660000
743,235494,13232,1.654000
744,235812,13184,1.648000
745,236128,13136,1.642000
746,236445,13120,1.640000
747,236761,13104,1.638000
748,237079,13040,1.630000
749,237396,13024,1.628000
750,237713,12992,1.624000
751,238029,13008,1.626000
752,238346,12976,1.622000
753,238663,13008,1.626000
754,238979,12992,1.624000
755,239296,13056,1.632000
756,239614,13040,1.630000
757,239930,13088,1.636000
758,240248,13120,1.640000
759,240564,13136,1.642000
760,240881,13200,1.650000
761,241198,13184,1.648000
762,241515,13216,1.652000
763,241832,13216,1.652000
764,242148,13312,1.664000
765,242466,13376,1.672000
766,242782,13456,1.682000
767,243099,13456,1.682000
768,243416,13488,1.686000
769,243733,13568,1.696000
770,244049,13520,1.690000
771,244367,13632,1.704000
772,244687,13616,1.702000
773,245001,13664,1.708000
774,245317,13744,1.718000
775,245634,13712,1.714000
776,245951,14016,1.752000
777,246268,13744,1.718000
778,246584,13776,1.722000
779,246901,13744,1.718000
780,247218,13712,1.714000
781,247535,13760,1.720000
782,247852,13904,1.738000
783,248168,13728,1.716000
784,248486,13712,1.714000
785,248803,13600,1.700000
786,249119,13600,1.700000
787,249436,13600,1.700000
788,249752,13520,1.690000
789,250070,13600,1.700000
790,250387,13392,1.674000
791,250703,13456,1.682000
792,251020,13424,1.678000
793,251337,13312,1.664000
794,251654,13312,1.664000
795,251971,13328,1.666000
796,252288,13232,1.654000
797,252605,13184,1.648000
798,252922,13152,1.644000
799,253239,13136,1.642000
800,253555,13088,1.636000
801,253872,13056,1.632000
802,254189,13104,1.638000
803,254506,13008,1.626000
804,254823,12992,1.624000
805,255140,13056,1.632000
806,255456,13072,1.634000
807,255773,13024,1.628000
808,256090,13120,1.640000
809,256407,13072,1.634000
810,256724,13184,1.648000
811,257041,13104,1.638000
812,257358,13120,1.640000
813,257674,13200,1.650000
814,257991,13200,1.650000
815,258308,13232,1.654000
816,258625,13296,1.662000
817,258942,13456,1.682000
818,259259,13392,1.674000
819,259576,13440,1.680000
820,259892,13456,1.682000
821,260210,13520,1.690000
822,260526,13520,1.690000
823,260843,13760,1.720000
824,261160,13600,1.700000
825,261476,13680,1.710000
826,261793,13696,1.712000
827,262111,13696,1.712000
828,262427,13696,1.712000
829,262744,13728,1.716000
830,263060,13776,1.722000
831,263378,13808,1.726000
832,263695,13776,1.722000
833,264011,13744,1.718000
834,264328,13728,1.716000
835,264645,13712,1.714000
836,264962,13728,1.716000
837,265279,13712,1.714000
838,265596,13664,1.708000
839,265913,13584,1.698000
840,266230,13520,1.690000
841,266546,13568,1.696000
842,266863,13520,1.690000
843,267179,13456,1.682000
844,267497,13424,1.678000
845,267814,13392,1.674000
846,268130,13296,1.662000
847,268448,13312,1.664000
848,268764,13264,1.658000
849,269081,13168,1.646000
850,269398,13232,1.654000
851,269715,13120,1.640000
852,270031,13120,1.640000
853,270348,13136,1.642000
854,270665,13056,1.632000
855,270982,13040,1.630000
856,271299,13024,1.628000
857,271616,12976,1.622000
858,271932,13008,1.626000
859,272250,12960,1.620000
860,272567,12912,1.614000
861,272883,13008,1.626000
862,273200,13024,1.628000
863,273517,13104,1.638000
864,273834,13120,1.640000
865,274151,13104,1.638000
866,274468,12976,1.622000
867,274785,13184,1.648000
868,275101,13264,1.658000
869,275419,13328,1.666000
870,275735,13344,1.668000
871,276052,13408,1.676000
872,276369,13472,1.684000
873,276689,13408,1.676000
874,277003,13472,1.684000
875,277319,13408,1.676000
876,277636,13632,1.704000
877,277952,13616,1.702000
878,278270,13696,1.712000
879,278587,13600,1.700000
880,278903,13680,1.710000
881,279221,13680,1.710000
882,279537,13744,1.718000
883,279854,13696,1.712000
884,280171,13776,1.722000
885,280488,13728,1.716000
886,280805,13664,1.708000
887,281121,13776,1.722000
888,281438,13600,1.700000
889,281755,13696,1.712000
890,282072,13696,1.712000
891,282389,13632,1.704000
892,282706,13600,1.700000
893,283022,13536,1.692000
894,283340,13440,1.680000
895,283657,13600,1.700000
896,283973,13440,1.680000
897,284290,13344,1.668000
898,284607,13360,1.670000
899,284923,13296,1.662000
900,285241,13232,1.654000
901,285558,13072,1.634000
902,285874,13152,1.644000
903,286191,13168,1.646000
904,286508,13136,1.642000
905,286825,13152,1.644000
906,287142,13072,1.634000
907,287459,12864,1.608000
908,287776,13104,1.638000
909,288092,12992,1.624000
910,288409,13008,1.626000
911,288726,13024,1.628000
912,289043,13024,1.628000
913,289360,13008,1.626000
914,289676,13040,1.630000
915,289993,13040,1.630000
916,290310,13088,1.636000
917,290628,13104,1.638000
918,290944,13088,1.636000
919,291261,13248,1.656000
920,291578,13216,1.652000
921,291894,13264,1.658000
922,292211,13296,1.662000
923,292528,13392,1.674000
924,292846,13424,1.678000
925,293162,13472,1.684000
926,293479,13488,1.686000
927,293796,13536,1.692000
928,294113,13552,1.694000
929,294429,13616,1.702000
930,294746,13680,1.710000
931,295063,13664,1.708000
932,295380,13744,1.718000
933,295697,13728,1.716000
934,296014,13792,1.724000
935,296330,13776,1.722000
936,296648,13760,1.720000
937,296964,13744,1.718000
938,297281,13760,1.720000
939,297598,13808,1.726000
940,297915,13760,1.720000
941,298232,13744,1.718000
942,298548,13680,1.710000
943,298865,13648,1.706000
944,299183,13664,1.708000
945,299499,13632,1.704000
946,299816,13584,1.698000
947,300133,13504,1.688000
948,300450,13440,1.680000
949,300767,13488,1.686000
950,301083,13344,1.668000
951,301400,13296,1.662000
952,301717,13296,1.662000
953,302034,13264,1.658000
954,302351,13216,1.652000
955,302668,13184,1.648000
956,302984,13136,1.642000
957,303301,13136,1.642000
958,303618,13040,1.630000
959,303935,13072,1.634000
960,304252,12992,1.624000
961,304569,13056,1.632000
962,304886,13008,1.626000
963,305202,13072,1.634000
964,305519,13008,1.626000
965,305836,13088,1.636000
966,306153,13024,1.628000
967,306470,13056,1.632000
968,306787,13104,1.638000
969,307104,13120,1.640000
970,307421,13152,1.644000
971,307737,13168,1.646000
972,308054,13200,1.650000
973,308371,13296,1.662000
974,308688,13344,1.668000
975,309005,13328,1.666000
976,309322,13376,1.672000
977,309638,13472,1.684000
978,309955,13504,1.688000
979,310273,13488,1.686000
980,310589,13568,1.696000
981,310906,13616,1.702000
982,311223,13584,1.698000
983,311540,13600,1.700000
984,311856,13696,1.712000
985,312174,13760,1.720000
986,312490,13712,1.714000
987,312807,13712,1.714000
988,313124,13712,1.714000
989,313441,13760,1.720000
990,313757,13728,1.716000
991,314075,13760,1.720000
992,314391,13664,1.708000
993,314708,13664,1.708000
994,315025,13712,1.714000
995,315342,13680,1.710000
996,315659,13680,1.710000
997,315975,13584,1.698000
998,316292,13632,1.704000
999,316609,13568,1.696000
1000,316926,13520,1.690000
1001,317243,13520,1.690000
1002,317560,13392,1.674000
1003,317877,13392,1.674000
1004,318194,13280,1.660000
1005,318510,13296,1.662000
1006,318827,13280,1.660000
1007,319144,13216,1.652000
1008,319461,13152,1.644000
1009,319777,13104,1.638000
1010,320095,13120,1.640000
1011,320412,13088,1.636000
1012,320728,13072,1.634000
1013,321045,13040,1.630000
1014,321362,13008,1.626000
1015,321679,13024,1.628000
1016,321996,12976,1.622000
1017,322313,13040,1.630000
1018,322630,12992,1.624000
1019,322946,13040,1.630000
1020,323263,13040,1.630000
1021,323580,13088,1.636000
1022,323897,13120,1.640000
1023,324213,13152,1.644000
1024,324531,13216,1.652000
1025,324847,13248,1.656000
1026,325164,13216,1.652000
1027,325481,13392,1.674000
1028,325798,13248,1.656000
1029,326115,13408,1.676000
1030,326432,13424,1.678000
1031,326749,13472,1.684000
1032,327066,13520,1.690000
1033,327382,13632,1.704000
1034,327699,13472,1.684000
1035,328016,13680,1.710000
1036,328333,13648,1.706000
1037,328650,13648,1.706000
1038,328967,13664,1.708000
1039,329284,13776,1.722000
1040,329600,13744,1.718000
1041,329918,13680,1.710000
1042,330234,13808,1.726000
1043,330551,13776,1.722000
1044,330868,13744,1.718000
1045,331185,13712,1.714000
1046,331501,13696,1.712000
1047,331819,13600,1.700000
1048,332135,13680,1.710000
1049,332452,13664,1.708000
1050,332768,13616,1.702000
1051,333086,13568,1.696000
1052,333403,13520,1.690000
1053,333719,13440,1.680000
1054,334037,13440,1.680000
1055,334353,13456,1.682000
1056,334670,13312,1.664000
1057,334987,13280,1.660000
1058,335304,13216,1.652000
1059,335621,13280,1.660000
1060,335937,13152,1.644000
1061,336254,13200,1.650000
1062,336571,13040,1.630000
1063,336888,13136,1.642000
1064,337205,13056,1.632000
1065,337521,13040,1.630000
1066,337839,12992,1.624000
1067,338156,12944,1.618000
