sample,timestamp_us,raw,voltage_V
358,113576,14336,1.792000
359,113893,14224,1.778000
360,114210,14016,1.752000
361,114526,13904,1.738000
362,114843,13760,1.720000
363,115159,13584,1.698000
364,115477,13424,1.678000
365,115794,13296,1.662000
366,116110,13184,1.648000
367,116428,13024,1.628000
368,116744,12912,1.614000
369,117061,12752,1.594000
370,117378,12576,1.572000
371,117695,12464,1.558000
372,118012,12304,1.538000
373,118329,12160,1.520000
374,118646,12064,1.508000
375,118962,11888,1.486000
376,119279,11712,1.464000
377,119596,11616,1.452000
378,119913,11504,1.438000
379,120230,11696,1.462000
380,120547,11824,1.478000
381,120863,11952,1.494000
382,121181,12128,1.516000
383,121497,12256,1.532000
384,121813,12448,1.556000
385,122131,12624,1.578000
386,122448,12688,1.586000
387,122764,12848,1.606000
388,123082,12944,1.618000
389,123398,13088,1.636000
390,123715,13264,1.658000
391,124032,13552,1.694000
392,124349,13568,1.696000
393,124666,13552,1.694000
394,124982,13840,1.730000
395,125299,14000,1.750000
396,125617,14096,1.762000
397,125934,14272,1.784000
398,126250,14352,1.794000
399,126567,14576,1.822000
400,126884,14624,1.828000
401,127201,14832,1.854000
402,127517,15008,1.876000
403,127834,15136,1.892000
404,128152,15120,1.890000
405,128468,15072,1.884000
406,128785,15056,1.882000
407,129101,14800,1.850000
408,129419,14688,1.836000
409,129735,14560,1.820000
410,130053,14432,1.804000
411,130369,14224,1.778000
412,130687,14096,1.762000
413,131003,14064,1.758000
414,131320,13840,1.730000
415,131637,13712,1.714000
416,131953,13536,1.692000
417,132270,13408,1.676000
418,132587,13280,1.660000
419,132904,13104,1.638000
420,133221,12976,1.622000
421,133538,12832,1.604000
422,133854,12672,1.584000
423,134172,12560,1.570000
424,134489,12400,1.550000
425,134805,12256,1.532000
426,135122,12096,1.512000
427,135439,11984,1.498000
428,135756,11824,1.478000
429,136073,11712,1.464000
430,136390,11536,1.442000
431,136706,11552,1.444000
432,137023,11776,1.472000
433,137341,11904,1.488000
434,137657,12032,1.504000
435,137974,12208,1.526000
436,138291,12320,1.540000
437,138607,12480,1.560000
438,138925,12576,1.572000
439,139242,12736,1.592000
440,139558,12880,1.610000
441,139875,13088,1.636000
442,140192,13152,1.644000
443,140509,13344,1.668000
444,140825,13440,1.680000
445,141143,13616,1.702000
446,141459,13760,1.720000
447,141776,13936,1.742000
448,142093,14000,1.750000
449,142409,14256,1.782000
450,142727,14352,1.794000
451,143043,14512,1.814000
452,143361,14640,1.830000
453,143677,14800,1.850000
454,143994,14896,1.862000
455,144311,15040,1.880000
456,144628,15104,1.888000
457,144945,15216,1.902000
458,145262,15024,1.878000
459,145579,14928,1.866000
460,145896,14848,1.856000
461,146212,14624,1.828000
462,146529,14496,1.812000
463,146846,14384,1.798000
464,147163,14208,1.776000
465,147480,14032,1.754000
466,147796,13904,1.738000
467,148114,13696,1.712000
468,148431,13632,1.704000
469,148747,13536,1.692000
470,149064,13360,1.670000
471,149381,13200,1.650000
472,149698,13072,1.634000
473,150014,12896,1.612000
474,150331,12768,1.596000
475,150648,12544,1.568000
476,150965,12480,1.560000
477,151282,12320,1.540000
478,151599,12224,1.528000
479,151916,12048,1.506000
480,152233,11904,1.488000
481,152549,11776,1.472000
482,152867,11520,1.440000
483,153183,11520,1.440000
484,153500,11728,1.466000
485,153817,11872,1.484000
486,154134,11936,1.492000
487,154450,12096,1.512000
488,154768,12256,1.532000
489,155084,12416,1.552000
490,155401,12496,1.562000
491,155718,12672,1.584000
492,156035,12816,1.602000
493,156352,12944,1.618000
494,156669,13200,1.650000
495,156986,13264,1.658000
496,157303,13440,1.680000
497,157619,13472,1.684000
498,157936,13712,1.714000
499,158253,13824,1.728000
500,158570,13968,1.746000
501,158887,14160,1.770000
502,159204,14208,1.776000
503,159520,14400,1.800000
504,159837,14560,1.820000
505,160154,14704,1.838000
506,160471,14832,1.854000
507,160787,14960,1.870000
508,161105,15120,1.890000
509,161421,15248,1.906000
510,161738,15184,1.898000
511,162055,15024,1.878000
512,162372,14864,1.858000
513,162689,14736,1.842000
514,163005,14640,1.830000
515,163323,14464,1.808000
516,163640,14336,1.792000
517,163956,14128,1.766000
518,164273,14048,1.756000
519,164590,13856,1.732000
520,164906,13696,1.712000
521,165223,13552,1.694000
522,165541,13392,1.674000
523,165858,13312,1.664000
524,166174,13152,1.644000
525,166492,13024,1.628000
526,166808,12848,1.606000
527,167125,12736,1.592000
528,167441,12592,1.574000
529,167759,12448,1.556000
530,168076,12304,1.538000
531,168392,12128,1.516000
532,168709,12016,1.502000
533,169026,11840,1.480000
534,169342,11696,1.462000
535,169660,11488,1.436000
536,169977,11552,1.444000
537,170294,11680,1.460000
538,170610,11872,1.484000
539,170927,11968,1.496000
540,171244,12160,1.520000
541,171561,12336,1.542000
542,171878,12416,1.552000
543,172195,12512,1.564000
544,172512,12720,1.590000
545,172828,12800,1.600000
546,173146,13024,1.628000
547,173462,13136,1.642000
548,173779,13264,1.658000
549,174096,13392,1.674000
550,174413,13616,1.702000
551,174730,13728,1.716000
552,175046,13872,1.734000
553,175363,13952,1.744000
554,175680,14112,1.764000
555,175996,14336,1.792000
556,176314,14432,1.804000
557,176631,14624,1.828000
558,176948,14816,1.852000
559,177265,14800,1.850000
560,177581,15024,1.878000
561,177898,15232,1.904000
562,178215,15216,1.902000
563,178532,15088,1.886000
564,178849,14944,1.868000
565,179166,14800,1.850000
566,179483,14672,1.834000
567,179799,14592,1.824000
568,180116,14400,1.800000
569,180433,14224,1.778000
570,180750,14064,1.758000
571,181067,13968,1.746000
572,181384,13712,1.714000
573,181701,13680,1.710000
574,182017,13536,1.692000
575,182334,13344,1.668000
576,182651,13264,1.658000
577,182968,13088,1.636000
578,183285,12992,1.624000
579,183602,12800,1.600000
580,183918,12672,1.584000
581,184235,12416,1.552000
582,184552,12352,1.544000
583,184869,12272,1.534000
584,185186,12080,1.510000
585,185503,11920,1.490000
586,185820,11792,1.474000
587,186137,11600,1.450000
588,186453,11552,1.444000
589,186770,11600,1.450000
590,187087,11808,1.476000
591,187404,11904,1.488000
592,187721,12064,1.508000
593,188038,12176,1.522000
594,188355,12352,1.544000
595,188671,12544,1.568000
596,188988,12656,1.582000
597,189305,12800,1.600000
598,189622,12896,1.612000
599,189939,13056,1.632000
600,190256,13216,1.652000
601,190573,13424,1.678000
602,190890,13504,1.688000
603,191206,13648,1.706000
604,191523,13792,1.724000
605,191840,13888,1.736000
606,192157,14096,1.762000
607,192474,14192,1.774000
608,192790,14384,1.798000
609,193108,14528,1.816000
610,193424,14640,1.830000
611,193741,14832,1.854000
612,194058,14864,1.858000
613,194375,15104,1.888000
614,194692,15216,1.902000
615,195009,15168,1.896000
616,195326,15040,1.880000
617,195642,14880,1.860000
618,195959,14736,1.842000
619,196276,14624,1.828000
620,196593,14496,1.812000
621,196910,14336,1.792000
622,197227,14192,1.774000
623,197543,14048,1.756000
624,197860,13856,1.732000
625,198177,13744,1.718000
626,198494,13584,1.698000
627,198810,13440,1.680000
628,199128,13344,1.668000
629,199445,13184,1.648000
630,199761,13024,1.628000
631,200078,12864,1.608000
632,200395,12688,1.586000
633,200712,12640,1.580000
634,201029,12448,1.556000
635,201346,12304,1.538000
636,201663,12160,1.520000
637,201979,11984,1.498000
638,202296,11920,1.490000
639,202613,11712,1.464000
640,202930,11584,1.448000
641,203247,11552,1.444000
642,203564,11712,1.464000
643,203881,11824,1.478000
644,204198,12000,1.500000
645,204514,12128,1.516000
646,204832,12272,1.534000
647,205148,12400,1.550000
648,205465,12592,1.574000
649,205782,12704,1.588000
650,206099,12848,1.606000
651,206416,12976,1.622000
652,206732,13152,1.644000
653,207049,13184,1.648000
654,207366,13392,1.674000
655,207686,13536,1.692000
656,208000,13696,1.712000
657,208317,13824,1.728000
658,208633,13984,1.748000
659,208951,14112,1.764000
660,209268,14320,1.790000
661,209584,14400,1.800000
662,209901,14608,1.826000
663,210218,14752,1.844000
664,210535,14880,1.860000
665,210852,14976,1.872000
666,211168,15088,1.886000
667,211485,15248,1.906000
668,211802,15152,1.894000
669,212119,14976,1.872000
670,212436,14832,1.854000
671,212753,14656,1.832000
672,213069,14560,1.820000
673,213386,14448,1.806000
674,213703,14304,1.788000
675,214020,14144,1.768000
676,214337,14000,1.750000
677,214653,13840,1.730000
678,214971,13776,1.722000
679,215288,13520,1.690000
680,215605,13376,1.672000
681,215921,13184,1.648000
682,216238,13120,1.640000
683,216555,12976,1.622000
684,216871,12864,1.608000
685,217188,12688,1.586000
686,217506,12576,1.572000
687,217823,12352,1.544000
688,218139,12288,1.536000
689,218456,12160,1.520000
690,218773,12048,1.506000
691,219089,11824,1.478000
692,219407,11664,1.458000
693,219724,11536,1.442000
694,220040,11744,1.468000
695,220357,11728,1.466000
696,220674,11888,1.486000
697,220991,12048,1.506000
698,221308,12224,1.528000
699,221625,12304,1.538000
700,221942,12672,1.584000
701,222259,12608,1.576000
702,222575,12784,1.598000
703,222892,12896,1.612000
704,223209,13024,1.628000
705,223526,13168,1.646000
706,223843,13360,1.670000
707,224160,13504,1.688000
708,224477,13584,1.698000
709,224793,13776,1.722000
710,225110,13920,1.740000
711,225427,14032,1.754000
712,225744,14176,1.772000
713,226060,14352,1.794000
714,226377,14384,1.798000
715,226695,14608,1.826000
716,227012,14736,1.842000
717,227329,14912,1.864000
718,227645,15008,1.876000
719,227962,15184,1.898000
720,228279,15168,1.896000
721,228596,15104,1.888000
722,228913,14912,1.864000
723,229229,14768,1.846000
724,229546,14672,1.834000
725,229863,14480,1.810000
726,230180,14384,1.798000
727,230497,14224,1.778000
728,230814,14064,1.758000
729,231131,13952,1.744000
730,231447,13840,1.730000
731,231764,13616,1.702000
732,232081,13456,1.682000
733,232398,13360,1.670000
734,232714,13104,1.638000
735,233032,13104,1.638000
736,233349,12928,1.616000
737,233665,12688,1.586000
738,233982,12672,1.584000
739,234299,12512,1.564000
740,234616,12304,1.538000
741,234933,12208,1.526000
742,235249,12064,1.508000
743,235567,11952,1.494000
744,235883,11776,1.472000
745,236200,11616,1.452000
746,236517,11536,1.442000
747,236834,11664,1.458000
748,237151,11840,1.480000
749,237468,11936,1.492000
750,237785,12112,1.514000
751,238102,12288,1.536000
752,238418,12384,1.548000
753,238735,12512,1.564000
754,239052,12704,1.588000
755,239369,12800,1.600000
756,239686,12928,1.616000
757,240003,13040,1.630000
758,240320,13232,1.654000
759,240636,13424,1.678000
760,240954,13552,1.694000
761,241270,13728,1.716000
762,241587,13840,1.730000
763,241904,13984,1.748000
764,242221,14096,1.762000
765,242537,14384,1.798000
766,242854,14368,1.796000
767,243172,14576,1.822000
768,243489,14592,1.824000
769,243805,14832,1.854000
770,244122,14976,1.872000
771,244439,15056,1.882000
772,244755,15200,1.900000
773,245073,15152,1.894000
774,245390,15008,1.876000
775,245706,14832,1.854000
776,246023,14784,1.848000
777,246340,14560,1.820000
778,246657,14464,1.808000
779,246973,14272,1.784000
780,247290,14128,1.766000
781,247607,14016,1.752000
782,247924,13824,1.728000
783,248241,13760,1.720000
784,248558,13568,1.696000
785,248875,13424,1.678000
786,249192,13264,1.658000
787,249508,13152,1.644000
788,249826,12992,1.624000
789,250142,12864,1.608000
790,250459,12704,1.588000
791,250776,12592,1.574000
792,251093,12448,1.556000
793,251410,12272,1.534000
794,251727,12160,1.520000
795,252043,12000,1.500000
796,252361,11872,1.484000
797,252677,11664,1.458000
798,252994,11584,1.448000
799,253311,11584,1.448000
800,253628,11744,1.468000
801,253945,11872,1.484000
802,254262,12016,1.502000
803,254578,12144,1.518000
804,254895,12288,1.536000
805,255212,12480,1.560000
806,255529,12528,1.566000
807,255846,12736,1.592000
808,256162,12864,1.608000
809,256480,13088,1.636000
810,256796,13136,1.642000
811,257113,13280,1.660000
812,257430,13440,1.680000
813,257747,13552,1.694000
814,258064,13728,1.716000
815,258381,13872,1.734000
816,258697,14016,1.752000
817,259015,14144,1.768000
818,259331,14320,1.790000
819,259648,14448,1.806000
820,259965,14576,1.822000
821,260282,14672,1.834000
822,260599,14896,1.862000
823,260916,14992,1.874000
824,261232,15120,1.890000
825,261549,15264,1.908000
826,261866,15072,1.884000
827,262183,14928,1.866000
828,262500,14800,1.850000
829,262817,14704,1.838000
830,263133,14512,1.814000
831,263451,14416,1.802000
832,263767,14256,1.782000
833,264084,14080,1.760000
834,264401,13968,1.746000
835,264718,13792,1.724000
836,265034,13664,1.708000
837,265352,13520,1.690000
838,265669,13408,1.676000
839,265985,13264,1.658000
840,266302,13152,1.644000
841,266619,12944,1.618000
842,266936,12816,1.602000
843,267252,12624,1.578000
844,267570,12528,1.566000
845,267886,12384,1.548000
846,268203,12224,1.528000
847,268520,12096,1.512000
848,268837,11936,1.492000
849,269154,11808,1.476000
850,269471,11680,1.460000
851,269788,11584,1.448000
852,270104,11664,1.458000
853,270422,11696,1.462000
854,270738,11888,1.486000
855,271055,12160,1.520000
856,271372,12240,1.530000
857,271689,12368,1.546000
858,272005,12496,1.562000
859,272323,12640,1.580000
860,272639,12800,1.600000
861,272956,12960,1.620000
862,273273,13040,1.630000
863,273590,13200,1.650000
864,273906,13392,1.674000
865,274224,13488,1.686000
866,274540,13648,1.706000
867,274857,13776,1.722000
868,275174,13856,1.732000
869,275491,14032,1.754000
870,275807,14256,1.782000
871,276125,14320,1.790000
872,276441,14496,1.812000
873,276759,14640,1.830000
874,277076,14816,1.852000
875,277392,14944,1.868000
876,277709,15104,1.888000
877,278026,15216,1.902000
878,278343,15216,1.902000
879,278660,15056,1.882000
880,278977,14928,1.866000
881,279293,14752,1.844000
882,279610,14608,1.826000
883,279927,14416,1.802000
884,280244,14320,1.790000
885,280561,14176,1.772000
886,280878,14064,1.758000
887,281195,13872,1.734000
888,281511,13744,1.718000
889,281828,13632,1.704000
890,282145,13472,1.684000
891,282462,13232,1.654000
892,282779,13184,1.648000
893,283096,13024,1.628000
894,283412,12864,1.608000
895,283730,12736,1.592000
896,284046,12544,1.568000
897,284364,12448,1.556000
898,284680,12304,1.538000
899,284997,12160,1.520000
900,285314,12032,1.504000
901,285631,11904,1.488000
902,285947,11776,1.472000
903,286264,11584,1.448000
904,286581,11552,1.444000
905,286898,11712,1.464000
906,287215,11824,1.478000
907,287532,11936,1.492000
908,287848,12160,1.520000
909,288166,12288,1.536000
910,288482,12400,1.550000
911,288800,12544,1.568000
912,289116,12688,1.586000
913,289433,12816,1.602000
914,289750,12944,1.618000
915,290066,13088,1.636000
916,290384,13280,1.660000
917,290700,13408,1.676000
918,291017,13552,1.694000
919,291334,13696,1.712000
920,291651,13824,1.728000
921,291968,14000,1.750000
922,292284,14128,1.766000
923,292601,14240,1.780000
924,292918,14384,1.798000
925,293235,14576,1.822000
926,293552,14784,1.848000
927,293869,14896,1.862000
928,294186,14960,1.870000
929,294502,15200,1.900000
930,294819,15216,1.902000
931,295136,15152,1.894000
932,295453,14928,1.866000
933,295770,14848,1.856000
934,296086,14672,1.834000
935,296404,14592,1.824000
936,296721,14416,1.802000
937,297037,14272,1.784000
938,297354,14128,1.766000
939,297671,13968,1.746000
940,297988,13840,1.730000
941,298305,13712,1.714000
942,298622,13552,1.694000
943,298938,13376,1.672000
944,299255,13280,1.660000
945,299572,13104,1.638000
946,299889,12992,1.624000
947,300206,12848,1.606000
948,300523,12672,1.584000
949,300839,12592,1.574000
950,301157,12400,1.550000
951,301474,12272,1.534000
952,301790,12112,1.514000
953,302107,11936,1.492000
954,302424,11824,1.478000
955,302741,11664,1.458000
956,303058,11568,1.446000
957,303375,11616,1.452000
958,303692,11728,1.466000
959,304008,11904,1.488000
960,304325,12016,1.502000
961,304642,12208,1.526000
962,304959,12240,1.530000
963,305276,12464,1.558000
964,305593,12640,1.580000
965,305910,12752,1.594000
966,306227,12880,1.610000
967,306543,13024,1.628000
968,306861,13120,1.640000
969,307177,13344,1.668000
970,307494,13488,1.686000
971,307811,13568,1.696000
972,308127,13712,1.714000
973,308445,13920,1.740000
974,308761,14080,1.760000
975,309078,14400,1.800000
976,309395,14352,1.794000
977,309712,14496,1.812000
978,310029,14640,1.830000
979,310345,14800,1.850000
980,310663,14912,1.864000
981,310979,15216,1.902000
982,311296,15184,1.898000
983,311613,15232,1.904000
984,311930,15040,1.880000
985,312247,15008,1.876000
986,312564,14784,1.848000
987,312880,14624,1.828000
988,313198,14400,1.800000
989,313514,14304,1.788000
990,313831,14272,1.784000
991,314148,14048,1.756000
992,314465,13920,1.740000
993,314782,13776,1.722000
994,315098,13696,1.712000
995,315416,13472,1.684000
996,315732,13280,1.660000
997,316049,13216,1.652000
998,316366,13056,1.632000
999,316686,12992,1.624000
1000,317000,12784,1.598000
1001,317317,12656,1.582000
1002,317633,12432,1.554000
1003,317950,12336,1.542000
1004,318267,12240,1.530000
1005,318584,11984,1.498000
1006,318901,11872,1.484000
1007,319218,11824,1.478000
1008,319535,11648,1.456000
1009,319851,11568,1.446000
1010,320168,11680,1.460000
1011,320485,11760,1.470000
1012,320802,11984,1.498000
1013,321119,12112,1.514000
1014,321436,12192,1.524000
1015,321753,12384,1.548000
1016,322069,12560,1.570000
1017,322386,12704,1.588000
1018,322703,12848,1.606000
1019,323020,12960,1.620000
1020,323337,13120,1.640000
1021,323654,13264,1.658000
1022,323971,13392,1.674000
1023,324288,13520,1.690000
1024,324604,13648,1.706000
1025,324921,13840,1.730000
1026,325238,14000,1.750000
1027,325555,14080,1.760000
1028,325872,14208,1.776000
1029,326189,14432,1.804000
1030,326505,14560,1.820000
1031,326823,14736,1.842000
1032,327139,14800,1.850000
1033,327456,14944,1.868000
1034,327773,15088,1.886000
1035,328090,15216,1.902000
1036,328407,15200,1.900000
1037,328724,15152,1.894000
1038,329040,14960,1.870000
1039,329357,14720,1.840000
1040,329674,14560,1.820000
1041,329991,14416,1.802000
1042,330308,14288,1.786000
1043,330625,14128,1.766000
1044,330941,13936,1.742000
1045,331259,13872,1.734000
1046,331575,13728,1.716000
1047,331892,13616,1.702000
1048,332209,13472,1.684000
1049,332526,13328,1.666000
1050,332843,13056,1.632000
1051,333160,12944,1.618000
1052,333476,12992,1.624000
1053,333793,12688,1.586000
1054,334111,12576,1.572000
1055,334427,12448,1.556000
1056,334744,12304,1.538000
1057,335061,12176,1.522000
1058,335378,12016,1.502000
1059,335694,11904,1.488000
1060,336011,11696,1.462000
1061,336328,11600,1.450000
1062,336645,11584,1.448000
1063,336962,11712,1.464000
1064,337279,11872,1.484000
1065,337595,12048,1.506000
1066,337912,12176,1.522000
1067,338229,12272,1.534000
