sample,timestamp_us,raw,voltage_V
94,112260,13392,1.674000
95,113454,13365,1.670625
96,114648,13412,1.676500
97,115842,13408,1.676000
98,117036,13419,1.677375
99,118229,13418,1.677250
100,119423,13391,1.673875
101,120617,13378,1.672250
102,121811,13408,1.676000
103,123005,13371,1.671375
104,124199,13364,1.670500
105,125393,13353,1.669125
106,126586,13337,1.667125
107,127780,13356,1.669500
108,128974,13379,1.672375
109,130167,13393,1.674125
110,131362,13378,1.672250
111,132555,13417,1.677125
112,133749,13422,1.677750
113,134943,13400,1.675000
114,136136,13402,1.675250
115,137331,13387,1.673375
116,138524,13381,1.672625
117,139718,13392,1.674000
118,140912,13376,1.672000
119,142105,13330,1.666250
120,143300,13364,1.670500
121,144494,13384,1.673000
122,145687,13386,1.673250
123,146881,13395,1.674375
124,148075,13379,1.672375
125,149269,13409,1.676125
126,150463,13411,1.676375
127,151656,13414,1.676750
128,152850,13390,1.673750
129,154044,13394,1.674250
130,155238,13394,1.674250
131,156432,13362,1.670250
132,157625,13366,1.670750
133,158819,13327,1.665875
134,160013,13384,1.673000
135,161207,13387,1.673375
136,162401,13405,1.675625
137,163595,13394,1.674250
138,164788,13406,1.675750
139,165982,13421,1.677625
140,167176,13432,1.679000
141,168370,13417,1.677125
142,169564,13398,1.674750
143,170757,13416,1.677000
144,171951,13384,1.673000
145,173145,13367,1.670875
146,174339,13357,1.669625
147,175532,13350,1.668750
148,176726,13372,1.671500
149,177920,13402,1.675250
150,179114,13385,1.673125
151,180308,13401,1.675125
152,181502,13396,1.674500
153,182695,13414,1.676750
154,183889,13400,1.675000
155,185083,13402,1.675250
156,186277,13394,1.674250
157,187471,13384,1.673000
158,188665,13389,1.673625
159,189858,13349,1.668625
160,191052,13361,1.670125
161,192246,13356,1.669500
162,193440,13377,1.672125
163,194634,13362,1.670250
164,195827,13382,1.672750
165,197021,13392,1.674000
166,198215,13418,1.677250
167,199409,13412,1.676500
168,200603,13423,1.677875
169,201796,13409,1.676125
170,202990,13396,1.674500
171,204184,13396,1.674500
172,205378,13383,1.672875
173,206572,13326,1.665750
174,207766,13358,1.669750
175,208959,13336,1.667000
176,210153,13364,1.670500
177,211347,13365,1.670625
178,212540,13369,1.671125
179,213734,13397,1.674625
180,214928,13417,1.677125
181,216122,13411,1.676375
182,217316,13413,1.676625
183,218509,13399,1.674875
184,219704,13398,1.674750
185,220897,13370,1.671250
186,222091,13379,1.672375
187,223285,13350,1.668750
188,224478,13364,1.670500
189,225672,13327,1.665875
190,226866,13385,1.673125
191,228060,13356,1.669500
192,229253,13381,1.672625
193,230447,13403,1.675375
194,231641,13389,1.673625
195,232836,13412,1.676500
196,234029,13430,1.678750
197,235223,13417,1.677125
198,236417,13392,1.674000
199,237610,13398,1.674750
200,238804,13379,1.672375
201,239999,13378,1.672250
202,241192,13351,1.668875
203,242386,13327,1.665875
204,243579,13384,1.673000
205,244773,13373,1.671625
206,245967,13388,1.673500
207,247161,13391,1.673875
208,248355,13417,1.677125
209,249548,13412,1.676500
210,250743,13420,1.677500
211,251936,13389,1.673625
212,253130,13402,1.675250
213,254324,13386,1.673250
214,255518,13382,1.672750
215,256711,13372,1.671500
216,257905,13355,1.669375
217,259099,13392,1.674000
218,260293,13388,1.673500
219,261487,13388,1.673500
220,262684,13365,1.670625
221,263874,13394,1.674250
222,265068,13366,1.670750
223,266262,13435,1.679375
224,267456,13429,1.678625
225,268650,13398,1.674750
226,269843,13397,1.674625
227,271037,13383,1.672875
228,272231,13374,1.671750
229,273425,13371,1.671375
230,274619,13379,1.672375
231,275812,13356,1.669500
232,277006,13362,1.670250
233,278200,13392,1.674000
234,279394,13366,1.670750
235,280588,13393,1.674125
236,281782,13408,1.676000
237,282975,13397,1.674625
238,284169,13413,1.676625
239,285363,13411,1.676375
240,286557,13392,1.674000
241,287750,13378,1.672250
242,288944,13370,1.671250
243,290138,13369,1.671125
244,291332,13357,1.669625
245,292526,13351,1.668875
246,293719,13356,1.669500
247,294913,13374,1.671750
248,296107,13384,1.673000
249,297301,13385,1.673125
250,298495,13395,1.674375
251,299689,13425,1.678125
252,300882,13397,1.674625
253,302076,13410,1.676250
254,303270,13389,1.673625
255,304464,13398,1.674750
256,305658,13368,1.671000
257,306851,13368,1.671000
258,308045,13356,1.669500
259,309239,13380,1.672500
260,310433,13342,1.667750
261,311627,13384,1.673000
262,312820,13375,1.671875
263,314014,13393,1.674125
264,315207,13403,1.675375
265,316402,13427,1.678375
266,317596,13422,1.677750
267,318790,13402,1.675250
268,319983,13378,1.672250
269,321177,13418,1.677250
270,322371,13365,1.670625
271,323565,13366,1.670750
272,324759,13318,1.664750
273,325952,13346,1.668250
274,327146,13362,1.670250
275,328340,13373,1.671625
276,329534,13391,1.673875
277,330728,13363,1.670375
278,331922,13393,1.674125
279,333115,13422,1.677750
280,334309,13432,1.679000
281,335502,13407,1.675875
282,336697,13397,1.674625
283,337891,13371,1.671375
284,339084,13365,1.670625
285,340278,13370,1.671250
286,341472,13346,1.668250
287,342665,13364,1.670500
288,343860,13358,1.669750
289,345053,13355,1.669375
290,346247,13378,1.672250
291,347441,13399,1.674875
292,348635,13397,1.674625
293,349829,13409,1.676125
294,351023,13419,1.677375
295,352216,13408,1.676000
296,353410,13387,1.673375
297,354604,13387,1.673375
298,355797,13385,1.673125
299,356992,13360,1.670000
300,358185,13360,1.670000
301,359379,13366,1.670750
302,360573,13378,1.672250
303,361767,13384,1.673000
304,362961,13356,1.669500
305,364155,13403,1.675375
306,365348,13395,1.674375
307,366541,13421,1.677625
308,367735,13409,1.676125
309,368930,13402,1.675250
310,370124,13375,1.671875
311,371318,13398,1.674750
312,372511,13362,1.670250
313,373704,13369,1.671125
314,374898,13366,1.670750
315,376092,13350,1.668750
316,377286,13357,1.669625
317,378480,13380,1.672500
318,379674,13397,1.674625
319,380868,13405,1.675625
320,382061,13430,1.678750
321,383256,13419,1.677375
322,384449,13423,1.677875
323,385643,13411,1.676375
324,386837,13398,1.674750
325,388030,13374,1.671750
326,389225,13366,1.670750
327,390418,13348,1.668500
328,391611,13347,1.668375
329,392806,13375,1.671875
330,394000,13379,1.672375
331,395194,13377,1.672125
332,396387,13383,1.672875
333,397581,13383,1.672875
334,398775,13422,1.677750
335,399969,13430,1.678750
336,401162,13403,1.675375
337,402356,13371,1.671375
338,403550,13392,1.674000
339,404744,13393,1.674125
340,405938,13376,1.672000
341,407131,13351,1.668875
342,408325,13365,1.670625
343,409519,13342,1.667750
344,410713,13396,1.674500
345,411907,13387,1.673375
346,413101,13365,1.670625
347,414295,13413,1.676625
348,415488,13405,1.675625
349,416684,13415,1.676875
350,417876,13411,1.676375
351,419070,13393,1.674125
352,420263,13390,1.673750
353,421458,13388,1.673500
354,422651,13360,1.670000
355,423845,13330,1.666250
356,425039,13360,1.670000
357,426232,13364,1.670500
358,427427,13361,1.670125
359,428620,13384,1.673000
360,429814,13394,1.674250
361,431008,13384,1.673000
362,432202,13414,1.676750
363,433395,13417,1.677125
364,434589,13407,1.675875
365,435783,13407,1.675875
366,436977,13406,1.675750
367,438170,13372,1.671500
368,439364,13365,1.670625
369,440558,13385,1.673125
370,441752,13337,1.667125
371,442946,13364,1.670500
372,444140,13338,1.667250
373,445333,13389,1.673625
374,446527,13374,1.671750
375,447721,13408,1.676000
376,448915,13406,1.675750
377,450108,13403,1.675375
378,451302,13400,1.675000
379,452495,13419,1.677375
380,453690,13391,1.673875
381,454884,13379,1.672375
382,456078,13373,1.671625
383,457272,13376,1.672000
384,458465,13366,1.670750
385,459659,13348,1.668500
386,460853,13366,1.670750
387,462047,13378,1.672250
388,463240,13357,1.669625
389,464435,13411,1.676375
390,465628,13418,1.677250
391,466822,13429,1.678625
392,468016,13408,1.676000
393,469209,13399,1.674875
394,470403,13387,1.673375
395,471597,13368,1.671000
396,472791,13356,1.669500
397,473985,13360,1.670000
398,475179,13358,1.669750
399,476372,13339,1.667375
400,477566,13355,1.669375
401,478759,13388,1.673500
402,479953,13401,1.675125
403,481148,13416,1.677000
404,482341,13411,1.676375
405,483535,13415,1.676875
406,484728,13416,1.677000
407,485922,13417,1.677125
408,487116,13387,1.673375
409,488310,13376,1.672000
410,489504,13360,1.670000
411,490699,13366,1.670750
412,491891,13352,1.669000
413,493085,13358,1.669750
414,494280,13367,1.670875
415,495473,13374,1.671750
416,496667,13371,1.671375
417,497861,13432,1.679000
418,499055,13418,1.677250
419,500249,13415,1.676875
420,501443,13411,1.676375
421,502636,13390,1.673750
422,503830,13394,1.674250
423,505024,13380,1.672500
424,506218,13376,1.672000
425,507412,13344,1.668000
426,508605,13346,1.668250
427,509799,13374,1.671750
428,510993,13357,1.669625
429,512187,13377,1.672125
430,513381,13390,1.673750
431,514574,13395,1.674375
432,515768,13426,1.678250
433,516962,13444,1.680500
434,518156,13392,1.674000
435,519350,13384,1.673000
436,520544,13399,1.674875
437,521737,13374,1.671750
438,522931,13378,1.672250
439,524125,13359,1.669875
440,525319,13344,1.668000
441,526513,13372,1.671500
442,527706,13378,1.672250
443,528900,13338,1.667250
444,530094,13392,1.674000
445,531288,13389,1.673625
446,532481,13418,1.677250
447,533675,13420,1.677500
448,534869,13398,1.674750
449,536063,13405,1.675625
450,537257,13409,1.676125
451,538451,13387,1.673375
452,539645,13364,1.670500
453,540838,13368,1.671000
454,542032,13384,1.673000
455,543225,13354,1.669250
456,544420,13359,1.669875
457,545614,13395,1.674375
458,546807,13378,1.672250
459,548001,13408,1.676000
460,549195,13410,1.676250
461,550389,13411,1.676375
462,551583,13413,1.676625
463,552777,13416,1.677000
464,553970,13402,1.675250
465,555164,13380,1.672500
466,556358,13381,1.672625
467,557552,13359,1.669875
468,558745,13342,1.667750
469,559939,13326,1.665750
470,561133,13406,1.675750
471,562327,13358,1.669750
472,563521,13382,1.672750
473,564715,13392,1.674000
474,565908,13396,1.674500
475,567102,13420,1.677500
476,568296,13414,1.676750
477,569490,13398,1.674750
478,570684,13365,1.670625
479,571877,13397,1.674625
480,573071,13358,1.669750
481,574265,13328,1.666000
482,575459,13346,1.668250
483,576653,13344,1.668000
484,577846,13354,1.669250
485,579039,13384,1.673000
486,580234,13396,1.674500
487,581427,13403,1.675375
488,582622,13430,1.678750
489,583815,13415,1.676875
490,585008,13417,1.677125
491,586203,13399,1.674875
492,587397,13385,1.673125
493,588591,13388,1.673500
494,589785,13360,1.670000
495,590978,13348,1.668500
496,592172,13383,1.672875
497,593366,13342,1.667750
498,594559,13383,1.672875
499,595754,13376,1.672000
500,596947,13382,1.672750
501,598141,13428,1.678500
502,599335,13416,1.677000
503,600528,13418,1.677250
504,601723,13417,1.677125
505,602917,13403,1.675375
506,604110,13379,1.672375
507,605304,13364,1.670500
508,606497,13346,1.668250
509,607691,13358,1.669750
510,608885,13357,1.669625
511,610079,13354,1.669250
512,611273,13379,1.672375
513,612466,13391,1.673875
514,613660,13394,1.674250
515,614854,13395,1.674375
516,616048,13398,1.674750
517,617242,13416,1.677000
518,618436,13399,1.674875
519,619629,13367,1.670875
520,620823,13388,1.673500
521,622017,13383,1.672875
522,623211,13366,1.670750
523,624405,13339,1.667375
524,625598,13332,1.666500
525,626792,13363,1.670375
526,627986,13382,1.672750
527,629180,13401,1.675125
528,630374,13399,1.674875
529,631567,13407,1.675875
530,632761,13404,1.675500
531,633955,13446,1.680750
532,635149,13415,1.676875
533,636342,13391,1.673875
534,637536,13373,1.671625
535,638730,13393,1.674125
536,639924,13375,1.671875
537,641118,13347,1.668375
538,642312,13358,1.669750
539,643506,13348,1.668500
540,644699,13385,1.673125
541,645893,13392,1.674000
542,647087,13383,1.672875
543,648281,13401,1.675125
544,649475,13387,1.673375
545,650668,13410,1.676250
546,651862,13407,1.675875
547,653056,13362,1.670250
548,654250,13380,1.672500
549,655444,13364,1.670500
550,656638,13351,1.668875
551,657831,13354,1.669250
552,659025,13348,1.668500
553,660218,13370,1.671250
554,661413,13373,1.671625
555,662607,13368,1.671000
556,663800,13419,1.677375
557,664994,13410,1.676250
558,666188,13403,1.675375
559,667382,13414,1.676750
560,668576,13406,1.675750
561,669769,13373,1.671625
562,670963,13389,1.673625
563,672157,13375,1.671875
564,673351,13357,1.669625
565,674545,13338,1.667250
566,675738,13375,1.671875
567,676932,13358,1.669750
568,678126,13375,1.671875
569,679320,13383,1.672875
570,680513,13368,1.671000
571,681708,13405,1.675625
572,682901,13406,1.675750
573,684095,13419,1.677375
574,685289,13397,1.674625
575,686483,13386,1.673250
576,687677,13399,1.674875
577,688870,13382,1.672750
578,690064,13377,1.672125
579,691258,13366,1.670750
580,692452,13354,1.669250
581,693646,13356,1.669500
582,694839,13374,1.671750
583,696033,13380,1.672500
584,697227,13400,1.675000
585,698421,13373,1.671625
586,699615,13415,1.676875
587,700808,13417,1.677125
588,702001,13394,1.674250
589,703196,13426,1.678250
590,704390,13371,1.671375
591,705583,13372,1.671500
592,706777,13371,1.671375
593,707971,13361,1.670125
594,709165,13350,1.668750
595,710359,13372,1.671500
596,711552,13367,1.670875
597,712746,13388,1.673500
598,713940,13406,1.675750
599,715134,13418,1.677250
600,716327,13417,1.677125
601,717521,13404,1.675500
602,718716,13407,1.675875
603,719909,13422,1.677750
604,721103,13389,1.673625
605,722297,13370,1.671250
606,723491,13364,1.670500
607,724684,13338,1.667250
608,725878,13379,1.672375
609,727071,13385,1.673125
610,728266,13372,1.671500
611,729460,13380,1.672500
612,730654,13384,1.673000
613,731848,13410,1.676250
614,733040,13442,1.680250
615,734235,13428,1.678500
616,735429,13399,1.674875
617,736622,13375,1.671875
618,737817,13392,1.674000
619,739010,13385,1.673125
620,740204,13388,1.673500
621,741398,13313,1.664125
622,742591,13366,1.670750
623,743785,13379,1.672375
624,744980,13364,1.670500
625,746173,13375,1.671875
626,747367,13400,1.675000
627,748560,13379,1.672375
628,749755,13423,1.677875
629,750947,13409,1.676125
630,752141,13414,1.676750
631,753335,13392,1.674000
632,754530,13386,1.673250
633,755723,13364,1.670500
634,756917,13364,1.670500
635,758110,13351,1.668875
636,759305,13343,1.667875
637,760499,13362,1.670250
638,761692,13378,1.672250
639,762886,13381,1.672625
640,764080,13384,1.673000
641,765274,13413,1.676625
642,766468,13436,1.679500
643,767661,13401,1.675125
644,768855,13400,1.675000
645,770049,13389,1.673625
646,771243,13394,1.674250
647,772437,13370,1.671250
648,773630,13366,1.670750
649,774824,13355,1.669375
650,776018,13362,1.670250
651,777212,13372,1.671500
652,778406,13378,1.672250
653,779599,13363,1.670375
654,780793,13416,1.677000
655,781987,13384,1.673000
656,783181,13432,1.679000
657,784375,13419,1.677375
658,785568,13412,1.676500
659,786762,13400,1.675000
660,787956,13400,1.675000
661,789150,13367,1.670875
662,790344,13364,1.670500
663,791538,13351,1.668875
664,792731,13349,1.668625
665,793925,13367,1.670875
666,795119,13381,1.672625
667,796313,13373,1.671625
668,797507,13416,1.677000
669,798700,13409,1.676125
670,799894,13436,1.679500
671,801088,13388,1.673500
672,802282,13406,1.675750
673,803476,13397,1.674625
674,804670,13396,1.674500
675,805863,13368,1.671000
676,807057,13367,1.670875
677,808251,13350,1.668750
678,809445,13369,1.671125
679,810639,13361,1.670125
680,811832,13394,1.674250
681,813026,13400,1.675000
682,814220,13376,1.672000
683,815414,13403,1.675375
684,816608,13418,1.677250
685,817801,13390,1.673750
686,818995,13400,1.675000
687,820189,13387,1.673375
688,821383,13379,1.672375
689,822576,13381,1.672625
690,823770,13357,1.669625
691,824965,13344,1.668000
692,826158,13367,1.670875
693,827352,13386,1.673250
694,828546,13373,1.671625
695,829740,13388,1.673500
696,830933,13405,1.675625
697,832127,13399,1.674875
698,833321,13412,1.676500
699,834515,13405,1.675625
700,835709,13393,1.674125
701,836902,13422,1.677750
702,838096,13401,1.675125
703,839290,13355,1.669375
704,840484,13368,1.671000
705,841677,13338,1.667250
706,842872,13375,1.671875
707,844066,13368,1.671000
708,845259,13388,1.673500
709,846453,13393,1.674125
710,847647,13427,1.678375
711,848841,13388,1.673500
712,850035,13423,1.677875
713,851228,13440,1.680000
714,852422,13399,1.674875
715,853616,13393,1.674125
716,854809,13374,1.671750
717,856003,13378,1.672250
718,857197,13367,1.670875
719,858391,13344,1.668000
720,859585,13368,1.671000
721,860779,13383,1.672875
722,861973,13389,1.673625
723,863166,13391,1.673875
724,864360,13400,1.675000
725,865553,13401,1.675125
726,866748,13437,1.679625
727,867942,13438,1.679750
728,869135,13419,1.677375
729,870329,13377,1.672125
730,871523,13396,1.674500
731,872717,13367,1.670875
732,873911,13341,1.667625
733,875104,13327,1.665875
734,876298,13359,1.669875
735,877492,13354,1.669250
736,878685,13369,1.671125
737,879879,13387,1.673375
738,881073,13424,1.678000
739,882267,13435,1.679375
740,883461,13417,1.677125
741,884654,13425,1.678125
742,885848,13400,1.675000
743,887042,13379,1.672375
744,888236,13381,1.672625
745,889430,13355,1.669375
746,890624,13345,1.668125
747,891817,13337,1.667125
748,893012,13372,1.671500
749,894205,13368,1.671000
750,895399,13371,1.671375
751,896593,13405,1.675625
752,897787,13427,1.678375
753,898980,13386,1.673250
754,900174,13423,1.677875
755,901368,13387,1.673375
756,902562,13401,1.675125
757,903755,13390,1.673750
758,904949,13394,1.674250
759,906143,13372,1.671500
760,907336,13364,1.670500
761,908531,13345,1.668125
762,909724,13369,1.671125
763,910919,13369,1.671125
764,912112,13386,1.673250
765,913306,13406,1.675750
766,914500,13402,1.675250
767,915693,13408,1.676000
768,916887,13419,1.677375
769,918081,13408,1.676000
770,919275,13419,1.677375
771,920469,13388,1.673500
772,921663,13378,1.672250
773,922856,13381,1.672625
774,924050,13377,1.672125
775,925244,13359,1.669875
776,926438,13359,1.669875
777,927632,13370,1.671250
778,928825,13410,1.676250
779,930019,13393,1.674125
780,931213,13384,1.673000
781,932407,13407,1.675875
782,933601,13421,1.677625
783,934794,13406,1.675750
784,935988,13406,1.675750
785,937183,13392,1.674000
786,938376,13377,1.672125
787,939570,13383,1.672875
788,940763,13359,1.669875
789,941958,13356,1.669500
790,943151,13364,1.670500
791,944345,13374,1.671750
792,945539,13381,1.672625
793,946733,13378,1.672250
794,947926,13417,1.677125
795,949120,13412,1.676500
796,950314,13416,1.677000
797,951508,13397,1.674625
798,952702,13406,1.675750
799,953896,13389,1.673625
800,955089,13379,1.672375
801,956283,13374,1.671750
802,957476,13346,1.668250
803,958671,13355,1.669375
804,959864,13365,1.670625
805,961058,13367,1.670875
806,962252,13354,1.669250
807,963446,13382,1.672750
808,964640,13398,1.674750
809,965834,13418,1.677250
810,967028,13415,1.676875
811,968221,13395,1.674375
812,969415,13400,1.675000
813,970609,13391,1.673875
814,971803,13388,1.673500
815,972997,13359,1.669875
816,974190,13357,1.669625
817,975384,13349,1.668625
818,976577,13361,1.670125
819,977772,13340,1.667500
820,978966,13436,1.679500
821,980160,13396,1.674500
822,981353,13388,1.673500
823,982547,13385,1.673125
824,983741,13440,1.680000
825,984935,13406,1.675750
826,986129,13415,1.676875
827,987322,13394,1.674250
828,988516,13395,1.674375
829,989710,13374,1.671750
830,990904,13345,1.668125
831,992098,13363,1.670375
832,993291,13376,1.672000
833,994485,13377,1.672125
834,995684,13376,1.672000
835,996873,13400,1.675000
836,998067,13368,1.671000
837,999260,13444,1.680500
