sample,timestamp_us,raw,voltage_V
114,36246,13456,1.682000
115,36562,13440,1.680000
116,36880,13504,1.688000
117,37197,13456,1.682000
118,37513,13376,1.672000
119,37830,13424,1.678000
120,38147,13408,1.676000
121,38464,13440,1.680000
122,38781,13440,1.680000
123,39097,13424,1.678000
124,39414,13408,1.676000
125,39731,13360,1.670000
126,40048,13424,1.678000
127,40365,13408,1.676000
128,40685,13392,1.674000
129,40999,13392,1.674000
130,41316,13424,1.678000
131,41632,13376,1.672000
132,41949,13376,1.672000
133,42266,13376,1.672000
134,42583,13408,1.676000
135,42900,13376,1.672000
136,43217,13392,1.674000
137,43534,13376,1.672000
138,43851,13360,1.670000
139,44167,13376,1.672000
140,44484,13408,1.676000
141,44801,13360,1.670000
142,45118,13376,1.672000
143,45434,13424,1.678000
144,45752,13408,1.676000
145,46068,13376,1.672000
146,46385,13408,1.676000
147,46702,13408,1.676000
148,47018,13424,1.678000
149,47336,13408,1.676000
150,47653,13360,1.670000
151,47970,13408,1.676000
152,48287,13408,1.676000
153,48603,13408,1.676000
154,48920,13408,1.676000
155,49237,13456,1.682000
156,49554,13376,1.672000
157,49871,13456,1.682000
158,50188,13472,1.684000
159,50505,13360,1.670000
160,50821,13408,1.676000
161,51138,13424,1.678000
162,51455,13360,1.670000
163,51772,13472,1.684000
164,52089,13424,1.678000
165,52406,13456,1.682000
166,52722,13424,1.678000
167,53039,13456,1.682000
168,53356,13408,1.676000
169,53673,13408,1.676000
170,53990,13456,1.682000
171,54307,13424,1.678000
172,54624,13456,1.682000
173,54941,13472,1.684000
174,55257,13472,1.684000
175,55575,13424,1.678000
176,55891,13392,1.674000
177,56207,13376,1.672000
178,56525,13392,1.674000
179,56841,13424,1.678000
180,57159,13408,1.676000
181,57475,13344,1.668000
182,57792,13392,1.674000
183,58109,13344,1.668000
184,58426,13360,1.670000
185,58742,13408,1.676000
186,59060,13328,1.666000
187,59377,13360,1.670000
188,59693,13376,1.672000
189,60010,13376,1.672000
190,60327,13376,1.672000
191,60644,13392,1.674000
192,60961,13376,1.672000
193,61278,13344,1.668000
194,61594,13504,1.688000
195,61911,13376,1.672000
196,62228,13392,1.674000
197,62545,13360,1.670000
198,62862,13424,1.678000
199,63179,13360,1.670000
200,63496,13440,1.680000
201,63812,13456,1.682000
202,64130,13360,1.670000
203,64446,13408,1.676000
204,64763,13392,1.674000
205,65079,13408,1.676000
206,65397,13440,1.680000
207,65714,13424,1.678000
208,66030,13408,1.676000
209,66347,13456,1.682000
210,66664,13440,1.680000
211,66981,13408,1.676000
212,67298,13440,1.680000
213,67615,13392,1.674000
214,67932,13392,1.674000
215,68249,13456,1.682000
216,68565,13456,1.682000
217,68882,13472,1.684000
218,69199,13440,1.680000
219,69516,13456,1.682000
220,69833,13424,1.678000
221,70150,13456,1.682000
222,70467,13424,1.678000
223,70783,13456,1.682000
224,71100,13424,1.678000
225,71417,13472,1.684000
226,71734,13472,1.684000
227,72051,13440,1.680000
228,72368,13424,1.678000
229,72686,13360,1.670000
230,73001,13424,1.678000
231,73318,13312,1.664000
232,73635,13440,1.680000
233,73951,13344,1.668000
234,74269,13376,1.672000
235,74586,13392,1.674000
236,74903,13408,1.676000
237,75220,13424,1.678000
238,75536,13392,1.674000
239,75854,13360,1.670000
240,76170,13392,1.674000
241,76487,13408,1.676000
242,76804,13392,1.674000
243,77120,13344,1.668000
244,77438,13344,1.668000
245,77754,13376,1.672000
246,78071,13328,1.666000
247,78388,13344,1.668000
248,78705,13360,1.670000
249,79022,13424,1.678000
250,79339,13392,1.674000
251,79655,13360,1.670000
252,79972,13392,1.674000
253,80289,13392,1.674000
254,80606,13360,1.670000
255,80923,13408,1.676000
256,81240,13360,1.670000
257,81557,13456,1.682000
258,81874,13424,1.678000
259,82191,13392,1.674000
260,82507,13344,1.668000
261,82824,13472,1.684000
262,83141,13424,1.678000
263,83458,13424,1.678000
264,83775,13440,1.680000
265,84091,13456,1.682000
266,84409,13440,1.680000
267,84725,13408,1.676000
268,85042,13424,1.678000
269,85359,13456,1.682000
270,85676,13440,1.680000
271,85992,13440,1.680000
272,86310,13408,1.676000
273,86626,13408,1.676000
274,86944,13456,1.682000
275,87260,13392,1.674000
276,87577,13440,1.680000
277,87894,13456,1.682000
278,88211,13424,1.678000
279,88527,13456,1.682000
280,88845,13376,1.672000
281,89161,13424,1.678000
282,89478,13360,1.670000
283,89795,13424,1.678000
284,90112,13408,1.676000
285,90429,13424,1.678000
286,90746,13408,1.676000
287,91063,13408,1.676000
288,91380,13344,1.668000
289,91696,13392,1.674000
290,92013,13376,1.672000
291,92330,13392,1.674000
292,92647,13360,1.670000
293,92964,13344,1.668000
294,93280,13360,1.670000
295,93597,13376,1.672000
296,93915,13360,1.670000
297,94231,13328,1.666000
298,94548,13440,1.680000
299,94865,13408,1.676000
300,95182,13360,1.670000
301,95499,13408,1.676000
302,95816,13392,1.674000
303,96132,13344,1.668000
304,96449,13408,1.676000
305,96766,13376,1.672000
306,97083,13424,1.678000
307,97399,13600,1.700000
308,97717,13376,1.672000
309,98033,13408,1.676000
310,98350,13408,1.676000
311,98667,13440,1.680000
312,98984,13392,1.674000
313,99301,13648,1.706000
314,99618,13424,1.678000
315,99935,13392,1.674000
316,100252,13408,1.676000
317,100568,13424,1.678000
318,100885,13440,1.680000
319,101202,13424,1.678000
320,101518,13392,1.674000
321,101836,13408,1.676000
322,102153,13408,1.676000
323,102469,13424,1.678000
324,102787,13440,1.680000
325,103103,13424,1.678000
326,103420,13344,1.668000
327,103737,13472,1.684000
328,104054,13472,1.684000
329,104371,13424,1.678000
330,104688,13456,1.682000
331,105004,13392,1.674000
332,105321,13408,1.676000
333,105638,13408,1.676000
334,105954,13408,1.676000
335,106271,13248,1.656000
336,106589,13376,1.672000
337,106905,13424,1.678000
338,107222,13408,1.676000
339,107539,13392,1.674000
340,107856,13424,1.678000
341,108173,13280,1.660000
342,108490,13408,1.676000
343,108806,13376,1.672000
344,109124,13408,1.676000
345,109441,13344,1.668000
346,109757,13328,1.666000
347,110074,13408,1.676000
348,110391,13360,1.670000
349,110708,13344,1.668000
350,111025,13376,1.672000
351,111342,13328,1.666000
352,111658,13360,1.670000
353,111975,13424,1.678000
354,112293,13392,1.674000
355,112609,13376,1.672000
356,112926,13344,1.668000
357,113243,13392,1.674000
358,113559,13392,1.674000
359,113876,13392,1.674000
360,114193,13360,1.670000
361,114510,13376,1.672000
362,114827,13360,1.670000
363,115144,13440,1.680000
364,115461,13408,1.676000
365,115777,13408,1.676000
366,116095,13392,1.674000
367,116411,13456,1.682000
368,116728,13408,1.676000
369,117045,13424,1.678000
370,117361,13456,1.682000
371,117679,13440,1.680000
372,117996,13424,1.678000
373,118313,13472,1.684000
374,118630,13424,1.678000
375,118946,13472,1.684000
376,119263,13424,1.678000
377,119580,13424,1.678000
378,119897,13344,1.668000
379,120214,13456,1.682000
380,120530,13424,1.678000
381,120847,13408,1.676000
382,121164,13408,1.676000
383,121481,13392,1.674000
384,121798,13440,1.680000
385,122115,13392,1.674000
386,122432,13360,1.670000
387,122748,13376,1.672000
388,123065,13392,1.674000
389,123382,13376,1.672000
390,123699,13440,1.680000
391,124016,13520,1.690000
392,124333,13392,1.674000
393,124650,13392,1.674000
394,124966,13376,1.672000
395,125283,13392,1.674000
396,125600,13376,1.672000
397,125917,13456,1.682000
398,126234,13296,1.662000
399,126551,13392,1.674000
400,126867,13376,1.672000
401,127184,13376,1.672000
402,127502,13360,1.670000
403,127818,13360,1.670000
404,128135,13392,1.674000
405,128452,13376,1.672000
406,128768,13456,1.682000
407,129086,13376,1.672000
408,129403,13376,1.672000
409,129719,13392,1.674000
410,130036,13392,1.674000
411,130353,13360,1.670000
412,130670,13488,1.686000
413,130987,13408,1.676000
414,131304,13408,1.676000
415,131620,13376,1.672000
416,131938,13440,1.680000
417,132255,13424,1.678000
418,132571,13408,1.676000
419,132888,13392,1.674000
420,133205,13424,1.678000
421,133522,13456,1.682000
422,133839,13440,1.680000
423,134155,13424,1.678000
424,134473,13440,1.680000
425,134789,13344,1.668000
426,135106,13456,1.682000
427,135422,13456,1.682000
428,135740,13456,1.682000
429,136056,13440,1.680000
430,136374,13472,1.684000
431,136690,13456,1.682000
432,137007,13472,1.684000
433,137324,13456,1.682000
434,137641,13440,1.680000
435,137958,13392,1.674000
436,138275,13408,1.676000
437,138592,13472,1.684000
438,138908,13408,1.676000
439,139225,13360,1.670000
440,139542,13408,1.676000
441,139859,13376,1.672000
442,140176,13408,1.676000
443,140493,13392,1.674000
444,140810,13424,1.678000
445,141126,13376,1.672000
446,141443,13360,1.670000
447,141760,13312,1.664000
448,142077,13408,1.676000
449,142394,13424,1.678000
450,142711,13424,1.678000
451,143027,13360,1.670000
452,143345,13376,1.672000
453,143661,13408,1.676000
454,143978,13408,1.676000
455,144295,13376,1.672000
456,144612,13392,1.674000
457,144928,13344,1.668000
458,145245,13376,1.672000
459,145563,13408,1.676000
460,145879,13376,1.672000
461,146197,13408,1.676000
462,146513,13392,1.674000
463,146830,13392,1.674000
464,147146,13472,1.684000
465,147464,13376,1.672000
466,147781,13360,1.670000
467,148097,13408,1.676000
468,148414,13392,1.674000
469,148730,13424,1.678000
470,149048,13424,1.678000
471,149365,13424,1.678000
472,149686,13376,1.672000
473,149999,13408,1.676000
474,150316,13360,1.670000
475,150632,13408,1.676000
476,150949,13440,1.680000
477,151266,13488,1.686000
478,151582,13504,1.688000
479,151900,13456,1.682000
480,152216,13440,1.680000
481,152533,13472,1.684000
482,152850,13424,1.678000
483,153167,13408,1.676000
484,153483,13440,1.680000
485,153801,13424,1.678000
486,154118,13424,1.678000
487,154434,13424,1.678000
488,154751,13440,1.680000
489,155068,13392,1.674000
490,155385,13376,1.672000
491,155702,13440,1.680000
492,156019,13408,1.676000
493,156336,13392,1.674000
494,156652,13376,1.672000
495,156970,13408,1.676000
496,157286,13376,1.672000
497,157603,13424,1.678000
498,157920,13408,1.676000
499,158237,13408,1.676000
500,158554,13392,1.674000
501,158871,13424,1.678000
502,159188,13424,1.678000
503,159504,13408,1.676000
504,159821,13344,1.668000
505,160137,13376,1.672000
506,160455,13360,1.670000
507,160772,13376,1.672000
508,161088,13408,1.676000
509,161405,13424,1.678000
510,161722,13376,1.672000
511,162039,13392,1.674000
512,162356,13376,1.672000
513,162673,13456,1.682000
514,162990,13376,1.672000
515,163307,13392,1.674000
516,163624,13408,1.676000
517,163940,13392,1.674000
518,164258,13392,1.674000
519,164574,13360,1.670000
520,164891,13376,1.672000
521,165208,13392,1.674000
522,165524,13392,1.674000
523,165841,13440,1.680000
524,166159,13456,1.682000
525,166475,13392,1.674000
526,166792,13456,1.682000
527,167108,13392,1.674000
528,167426,13440,1.680000
529,167743,13424,1.678000
530,168059,13456,1.682000
531,168376,13424,1.678000
532,168693,13440,1.680000
533,169010,13424,1.678000
534,169327,13472,1.684000
535,169644,13456,1.682000
536,169961,13440,1.680000
537,170278,13376,1.672000
538,170594,13376,1.672000
539,170911,13408,1.676000
540,171228,13360,1.670000
541,171545,13408,1.676000
542,171862,13408,1.676000
543,172179,13408,1.676000
544,172496,13376,1.672000
545,172812,13456,1.682000
546,173129,13360,1.670000
547,173447,13456,1.682000
548,173763,13376,1.672000
549,174080,13392,1.674000
550,174396,13392,1.674000
551,174714,13328,1.666000
552,175030,13392,1.674000
553,175347,13408,1.676000
554,175664,13344,1.668000
555,175981,13360,1.670000
556,176298,13376,1.672000
557,176615,13376,1.672000
558,176932,13360,1.670000
559,177249,13376,1.672000
560,177565,13392,1.674000
561,177882,13360,1.670000
562,178199,13360,1.670000
563,178515,13392,1.674000
564,178833,13424,1.678000
565,179150,13392,1.674000
566,179466,13440,1.680000
567,179783,13376,1.672000
568,180101,13440,1.680000
569,180417,13456,1.682000
570,180734,13424,1.678000
571,181051,13456,1.682000
572,181367,13408,1.676000
573,181686,13392,1.674000
574,182001,13376,1.672000
575,182318,13376,1.672000
576,182635,13424,1.678000
577,182952,13472,1.684000
578,183269,13376,1.672000
579,183586,13408,1.676000
580,183903,13472,1.684000
581,184219,13456,1.682000
582,184536,13440,1.680000
583,184853,13424,1.678000
584,185170,13392,1.674000
585,185487,13456,1.682000
586,185804,13456,1.682000
587,186120,13456,1.682000
588,186438,13488,1.686000
589,186754,13424,1.678000
590,187071,13456,1.682000
591,187388,13456,1.682000
592,187705,13472,1.684000
593,188022,13424,1.678000
594,188338,13344,1.668000
595,188656,13424,1.678000
596,188972,13456,1.682000
597,189289,13440,1.680000
598,189606,13424,1.678000
599,189922,13424,1.678000
600,190240,13408,1.676000
601,190556,13312,1.664000
602,190874,13424,1.678000
603,191190,13504,1.688000
604,191507,13392,1.674000
605,191823,13408,1.676000
606,192141,13392,1.674000
607,192458,13472,1.684000
608,192775,13408,1.676000
609,193091,13328,1.666000
610,193408,13360,1.670000
611,193725,13328,1.666000
612,194042,13344,1.668000
613,194359,13360,1.670000
614,194676,13376,1.672000
615,194993,13392,1.674000
616,195310,13248,1.656000
617,195626,13344,1.668000
618,195942,13392,1.674000
619,196259,13440,1.680000
620,196577,13424,1.678000
621,196894,13392,1.674000
622,197211,13360,1.670000
623,197527,13376,1.672000
624,197844,13488,1.686000
625,198161,13360,1.670000
626,198478,13392,1.674000
627,198795,13440,1.680000
628,199112,13456,1.682000
629,199429,13488,1.686000
630,199746,13456,1.682000
631,200062,13408,1.676000
632,200379,13456,1.682000
633,200696,13472,1.684000
634,201013,13440,1.680000
635,201330,13472,1.684000
636,201646,13440,1.680000
637,201963,13456,1.682000
638,202280,13472,1.684000
639,202597,13456,1.682000
640,202914,13456,1.682000
641,203231,13392,1.674000
642,203548,13408,1.676000
643,203865,13456,1.682000
644,204181,13456,1.682000
645,204498,13408,1.676000
646,204815,13440,1.680000
647,205132,13440,1.680000
648,205449,13408,1.676000
649,205766,13440,1.680000
650,206083,13456,1.682000
651,206400,13408,1.676000
652,206716,13392,1.674000
653,207033,13424,1.678000
654,207350,13408,1.676000
655,207667,13360,1.670000
656,207984,13360,1.670000
657,208301,13376,1.672000
658,208618,13392,1.674000
659,208934,13344,1.668000
660,209252,13408,1.676000
661,209568,13328,1.666000
662,209885,13360,1.670000
663,210202,13424,1.678000
664,210519,13376,1.672000
665,210835,13344,1.668000
666,211153,13312,1.664000
667,211469,13360,1.670000
668,211786,13392,1.674000
669,212102,13408,1.676000
670,212420,13328,1.666000
671,212737,13344,1.668000
672,213053,13440,1.680000
673,213371,13408,1.676000
674,213687,13392,1.674000
675,214004,13424,1.678000
676,214321,13440,1.680000
677,214638,13408,1.676000
678,214954,13312,1.664000
679,215272,13376,1.672000
680,215588,13408,1.676000
681,215905,13424,1.678000
682,216222,13440,1.680000
683,216539,13424,1.678000
684,216856,13440,1.680000
685,217173,13328,1.666000
686,217489,13440,1.680000
687,217806,13520,1.690000
688,218124,13456,1.682000
689,218440,13408,1.676000
690,218757,13456,1.682000
691,219074,13536,1.692000
692,219390,13392,1.674000
693,219707,13440,1.680000
694,220024,13408,1.676000
695,220341,13424,1.678000
696,220658,13472,1.684000
697,220975,13408,1.676000
698,221292,13392,1.674000
699,221609,13392,1.674000
700,221926,13376,1.672000
701,222242,13456,1.682000
702,222559,13408,1.676000
703,222876,13472,1.684000
704,223193,13376,1.672000
705,223510,13376,1.672000
706,223827,13424,1.678000
707,224144,13392,1.674000
708,224460,13392,1.674000
709,224777,13344,1.668000
710,225094,13408,1.676000
711,225410,13440,1.680000
712,225728,13344,1.668000
713,226045,13456,1.682000
714,226362,13376,1.672000
715,226678,13360,1.670000
716,226995,13392,1.674000
717,227312,13328,1.666000
718,227629,13392,1.674000
719,227945,13360,1.670000
720,228263,13344,1.668000
721,228580,13424,1.678000
722,228897,13376,1.672000
723,229214,13360,1.670000
724,229530,13408,1.676000
725,229847,13424,1.678000
726,230164,13408,1.676000
727,230481,13424,1.678000
728,230798,13392,1.674000
729,231114,13440,1.680000
730,231432,13424,1.678000
731,231748,13456,1.682000
732,232065,13424,1.678000
733,232382,13440,1.680000
734,232698,13424,1.678000
735,233016,13424,1.678000
736,233333,13376,1.672000
737,233650,13472,1.684000
738,233966,13456,1.682000
739,234283,13392,1.674000
740,234600,13456,1.682000
741,234916,13488,1.686000
742,235233,13424,1.678000
743,235551,13408,1.676000
744,235867,13472,1.684000
745,236184,13456,1.682000
746,236500,13456,1.682000
747,236818,13392,1.674000
748,237135,13424,1.678000
749,237451,13472,1.684000
750,237769,13440,1.680000
751,238085,13456,1.682000
752,238402,13424,1.678000
753,238719,13392,1.674000
754,239036,13392,1.674000
755,239353,13408,1.676000
756,239670,13408,1.676000
757,239987,13408,1.676000
758,240304,13424,1.678000
759,240620,13392,1.674000
760,240937,13376,1.672000
761,241254,13392,1.674000
762,241571,13248,1.656000
763,241888,13392,1.674000
764,242205,13408,1.676000
765,242522,13424,1.678000
766,242838,13376,1.672000
767,243155,13360,1.670000
768,243472,13376,1.672000
769,243789,13376,1.672000
770,244106,13392,1.674000
771,244423,13312,1.664000
772,244740,13408,1.676000
773,245056,13344,1.668000
774,245373,13328,1.666000
775,245690,13360,1.670000
776,246006,13344,1.668000
777,246324,13360,1.670000
778,246641,13424,1.678000
779,246957,13376,1.672000
780,247274,13408,1.676000
781,247592,13440,1.680000
782,247908,13376,1.672000
783,248225,13408,1.676000
784,248542,13408,1.676000
785,248858,13392,1.674000
786,249176,13440,1.680000
787,249493,13408,1.676000
788,249809,13424,1.678000
789,250125,13440,1.680000
790,250443,13424,1.678000
791,250760,13456,1.682000
792,251076,13456,1.682000
793,251393,13472,1.684000
794,251710,13408,1.676000
795,252027,13424,1.678000
796,252344,13408,1.676000
797,252661,13456,1.682000
798,252978,13456,1.682000
799,253295,13408,1.676000
800,253611,13408,1.676000
801,253929,13392,1.674000
802,254246,13440,1.680000
803,254562,13424,1.678000
804,254879,13424,1.678000
805,255196,13392,1.674000
806,255512,13408,1.676000
807,255830,13392,1.674000
808,256146,13424,1.678000
809,256463,13376,1.672000
810,256780,13360,1.670000
811,257097,13376,1.672000
812,257414,13440,1.680000
813,257730,13376,1.672000
814,258048,13392,1.674000
815,258365,13392,1.674000
816,258685,13392,1.674000
817,258999,13392,1.674000
818,259315,13392,1.674000
819,259632,13392,1.674000
820,259949,13360,1.670000
821,260266,13424,1.678000
822,260582,13392,1.674000
823,260899,13376,1.672000
824,261217,13360,1.670000
825,261533,13328,1.666000
826,261850,13344,1.668000
827,262166,13344,1.668000
828,262484,13408,1.676000
829,262801,13376,1.672000
830,263117,13360,1.670000
831,263434,13440,1.680000
832,263751,13456,1.682000
833,264068,13408,1.676000
834,264385,13344,1.668000
835,264702,13392,1.674000
836,265018,13440,1.680000
837,265335,13360,1.670000
838,265652,13440,1.680000
839,265968,13392,1.674000
840,266286,13424,1.678000
841,266603,13376,1.672000
842,266920,13488,1.686000
843,267237,13408,1.676000
844,267553,13456,1.682000
845,267870,13392,1.674000
846,268187,13440,1.680000
847,268504,13440,1.680000
848,268821,13408,1.676000
849,269138,13392,1.674000
850,269454,13456,1.682000
851,269771,13424,1.678000
852,270089,13408,1.676000
853,270405,13408,1.676000
854,270722,13440,1.680000
855,271039,13488,1.686000
856,271356,13424,1.678000
857,271672,13440,1.680000
858,271990,13408,1.676000
859,272307,13376,1.672000
860,272623,13424,1.678000
861,272939,13424,1.678000
862,273257,13360,1.670000
863,273574,13392,1.674000
864,273891,13408,1.676000
865,274208,13408,1.676000
866,274524,13392,1.674000
867,274841,13392,1.674000
868,275158,13408,1.676000
869,275475,13408,1.676000
870,275792,13376,1.672000
871,276108,13408,1.676000
872,276425,13344,1.668000
873,276742,13392,1.674000
874,277059,13376,1.672000
875,277376,13360,1.670000
876,277692,13408,1.676000
877,278010,13376,1.672000
878,278327,13376,1.672000
879,278644,13408,1.676000
880,278960,13392,1.674000
881,279277,13408,1.676000
882,279594,13344,1.668000
883,279911,13408,1.676000
884,280228,13392,1.674000
885,280544,13424,1.678000
886,280861,13392,1.674000
887,281178,13472,1.684000
888,281495,13392,1.674000
889,281812,13408,1.676000
890,282129,13648,1.706000
891,282446,13440,1.680000
892,282762,13424,1.678000
893,283080,13440,1.680000
894,283396,13456,1.682000
895,283713,13408,1.676000
896,284030,13424,1.678000
897,284347,13648,1.706000
898,284664,13392,1.674000
899,284981,13392,1.674000
900,285297,13472,1.684000
901,285615,13520,1.690000
902,285931,13424,1.678000
903,286248,13360,1.670000
904,286565,13456,1.682000
905,286882,13392,1.674000
906,287199,13408,1.676000
907,287515,13440,1.680000
908,287832,13408,1.676000
909,288149,13440,1.680000
910,288466,13280,1.660000
911,288783,13424,1.678000
912,289099,13392,1.674000
913,289417,13392,1.674000
914,289733,13376,1.672000
915,290050,13392,1.674000
916,290367,13344,1.668000
917,290686,13440,1.680000
918,291001,13392,1.674000
919,291318,13376,1.672000
920,291635,13392,1.674000
921,291951,13408,1.676000
922,292268,13392,1.674000
923,292585,13408,1.676000
924,292901,13312,1.664000
925,293218,13360,1.670000
926,293536,13360,1.670000
927,293853,13392,1.674000
928,294169,13376,1.672000
929,294487,13424,1.678000
930,294803,13392,1.674000
931,295120,13392,1.674000
932,295437,13376,1.672000
933,295754,13376,1.672000
934,296071,13408,1.676000
935,296387,13328,1.666000
936,296704,13408,1.676000
937,297022,13424,1.678000
938,297337,13408,1.676000
939,297655,13424,1.678000
940,297972,13408,1.676000
941,298289,13440,1.680000
942,298605,13408,1.676000
943,298923,13504,1.688000
944,299240,13408,1.676000
945,299556,13408,1.676000
946,299873,13392,1.674000
947,300190,13472,1.684000
948,300506,13472,1.684000
949,300824,13440,1.680000
950,301140,13440,1.680000
951,301457,13408,1.676000
952,301774,13488,1.686000
953,302091,13568,1.696000
954,302407,13392,1.674000
955,302725,13488,1.686000
956,303042,13424,1.678000
957,303359,13456,1.682000
958,303675,13440,1.680000
959,303992,13456,1.682000
960,304309,13456,1.682000
961,304626,13456,1.682000
962,304943,13392,1.674000
963,305260,13424,1.678000
964,305576,13408,1.676000
965,305893,13456,1.682000
966,306210,13376,1.672000
967,306527,13408,1.676000
968,306844,13392,1.674000
969,307161,13408,1.676000
970,307478,13408,1.676000
971,307794,13440,1.680000
972,308112,13280,1.660000
973,308428,13392,1.674000
974,308745,13600,1.700000
975,309061,13376,1.672000
976,309379,13392,1.674000
977,309696,13376,1.672000
978,310012,13392,1.674000
979,310329,13392,1.674000
980,310646,13312,1.664000
981,310963,13424,1.678000
982,311280,13360,1.670000
983,311597,13360,1.670000
984,311914,13376,1.672000
985,312230,13408,1.676000
986,312547,13360,1.670000
987,312864,13376,1.672000
988,313181,13408,1.676000
989,313497,13376,1.672000
990,313815,13424,1.678000
991,314132,13424,1.678000
992,314448,13520,1.690000
993,314765,13408,1.676000
994,315082,13472,1.684000
995,315399,13408,1.676000
996,315716,13408,1.676000
997,316033,13392,1.674000
998,316350,13424,1.678000
999,316666,13408,1.676000
1000,316984,13456,1.682000
1001,317301,13392,1.674000
1002,317617,13456,1.682000
1003,317934,13456,1.682000
1004,318251,13408,1.676000
1005,318568,13472,1.684000
1006,318885,13424,1.678000
1007,319202,13472,1.684000
1008,319518,13440,1.680000
1009,319835,13424,1.678000
1010,320151,13408,1.676000
1011,320469,13424,1.678000
1012,320785,13408,1.676000
1013,321103,13392,1.674000
1014,321419,13392,1.674000
1015,321736,13408,1.676000
1016,322053,13472,1.684000
1017,322369,13376,1.672000
1018,322686,13424,1.678000
1019,323004,13392,1.674000
1020,323321,13376,1.672000
1021,323638,13424,1.678000
1022,323954,13376,1.672000
1023,324271,13440,1.680000
1024,324588,13344,1.668000
1025,324904,13424,1.678000
1026,325222,13376,1.672000
1027,325539,13360,1.670000
1028,325855,13392,1.674000
1029,326172,13376,1.672000
1030,326489,13376,1.672000
1031,326806,13328,1.666000
1032,327123,13360,1.670000
1033,327440,13344,1.668000
1034,327756,13360,1.670000
1035,328073,13328,1.666000
1036,328390,13376,1.672000
1037,328707,13392,1.674000
1038,329024,13392,1.674000
1039,329341,13344,1.668000
1040,329657,13392,1.674000
1041,329975,13456,1.682000
1042,330292,13392,1.674000
1043,330608,13328,1.666000
1044,330925,13408,1.676000
1045,331242,13392,1.674000
1046,331559,13376,1.672000
1047,331876,13408,1.676000
1048,332193,13424,1.678000
1049,332509,13424,1.678000
1050,332826,13408,1.676000
1051,333143,13408,1.676000
1052,333460,13376,1.672000
1053,333777,13488,1.686000
1054,334094,13504,1.688000
1055,334410,13408,1.676000
1056,334728,13408,1.676000
1057,335044,13472,1.684000
1058,335361,13424,1.678000
1059,335678,13360,1.670000
1060,335995,13408,1.676000
1061,336312,13488,1.686000
1062,336629,13392,1.674000
1063,336945,13440,1.680000
1064,337262,13376,1.672000
1065,337579,13440,1.680000
1066,337896,13456,1.682000
1067,338213,13408,1.676000
