sample,timestamp_us,raw,voltage_V
156,49540,13200,1.650000
157,49858,13216,1.652000
158,50174,13264,1.658000
159,50491,13232,1.654000
160,50808,13200,1.650000
161,51125,13232,1.654000
162,51441,13312,1.664000
163,51759,13232,1.654000
164,52075,13280,1.660000
165,52392,13296,1.662000
166,52709,13280,1.660000
167,53026,13408,1.676000
168,53343,13392,1.674000
169,53660,13392,1.674000
170,53976,13392,1.674000
171,54294,13424,1.678000
172,54610,13456,1.682000
173,54926,13440,1.680000
174,55243,13536,1.692000
175,55561,13536,1.692000
176,55878,13504,1.688000
177,56195,13520,1.690000
178,56511,13632,1.704000
179,56828,13536,1.692000
180,57145,13616,1.702000
181,57462,13552,1.694000
182,57779,13488,1.686000
183,58096,13568,1.696000
184,58413,13552,1.694000
185,58729,13552,1.694000
186,59047,13568,1.696000
187,59362,13616,1.702000
188,59684,13520,1.690000
189,59997,13424,1.678000
190,60313,13536,1.692000
191,60631,13504,1.688000
192,60947,13456,1.682000
193,61265,13392,1.674000
194,61581,13424,1.678000
195,61898,13328,1.666000
196,62215,13392,1.674000
197,62532,13376,1.672000
198,62848,13280,1.660000
199,63165,13280,1.660000
200,63482,13280,1.660000
201,63799,13264,1.658000
202,64116,13264,1.658000
203,64432,13216,1.652000
204,64750,13232,1.654000
205,65066,13280,1.660000
206,65383,13232,1.654000
207,65700,13216,1.652000
208,66017,13184,1.648000
209,66334,13184,1.648000
210,66650,13280,1.660000
211,66968,13216,1.652000
212,67284,13216,1.652000
213,67602,13280,1.660000
214,67918,13248,1.656000
215,68235,13280,1.660000
216,68552,13248,1.656000
217,68869,13344,1.668000
218,69186,13328,1.666000
219,69502,13360,1.670000
220,69819,13376,1.672000
221,70136,13376,1.672000
222,70453,13392,1.674000
223,70770,13456,1.682000
224,71086,13440,1.680000
225,71404,13440,1.680000
226,71720,13520,1.690000
227,72037,13536,1.692000
228,72354,13536,1.692000
229,72671,13504,1.688000
230,72988,13504,1.688000
231,73305,13584,1.698000
232,73622,13536,1.692000
233,73938,13536,1.692000
234,74255,13536,1.692000
235,74572,13520,1.690000
236,74889,13616,1.702000
237,75206,13520,1.690000
238,75523,13584,1.698000
239,75839,13584,1.698000
240,76156,13552,1.694000
241,76473,13520,1.690000
242,76790,13520,1.690000
243,77107,13520,1.690000
244,77424,13440,1.680000
245,77740,13552,1.694000
246,78057,13424,1.678000
247,78374,13440,1.680000
248,78691,13408,1.676000
249,79008,13360,1.670000
250,79325,13344,1.668000
251,79642,13376,1.672000
252,79959,13312,1.664000
253,80276,13328,1.666000
254,80592,13264,1.658000
255,80909,13232,1.654000
256,81226,13248,1.656000
257,81542,13184,1.648000
258,81860,13264,1.658000
259,82177,13200,1.650000
260,82493,13232,1.654000
261,82810,13280,1.660000
262,83127,13248,1.656000
263,83444,13216,1.652000
264,83761,13248,1.656000
265,84078,13152,1.644000
266,84394,13264,1.658000
267,84711,13264,1.658000
268,85028,13232,1.654000
269,85345,13280,1.660000
270,85662,13328,1.666000
271,85978,13456,1.682000
272,86295,13312,1.664000
273,86612,13392,1.674000
274,86929,13328,1.666000
275,87246,13408,1.676000
276,87563,13360,1.670000
277,87880,13424,1.678000
278,88197,13488,1.686000
279,88513,13552,1.694000
280,88831,13536,1.692000
281,89147,13488,1.686000
282,89464,13632,1.704000
283,89781,13568,1.696000
284,90098,13648,1.706000
285,90415,13536,1.692000
286,90732,13600,1.700000
287,91048,13568,1.696000
288,91365,13632,1.704000
289,91685,13568,1.696000
290,91999,13584,1.698000
291,92316,13536,1.692000
292,92633,13584,1.698000
293,92949,13536,1.692000
294,93266,13552,1.694000
295,93583,13504,1.688000
296,93900,13472,1.684000
297,94217,13488,1.686000
298,94534,13456,1.682000
299,94850,13392,1.674000
300,95168,13424,1.678000
301,95485,13392,1.674000
302,95801,13360,1.670000
303,96118,13296,1.662000
304,96435,13264,1.658000
305,96751,13296,1.662000
306,97069,13344,1.668000
307,97386,13328,1.666000
308,97702,13280,1.660000
309,98019,13216,1.652000
310,98335,13200,1.650000
311,98653,13232,1.654000
312,98970,13168,1.646000
313,99287,13136,1.642000
314,99603,13184,1.648000
315,99920,13200,1.650000
316,100236,13264,1.658000
317,100554,13200,1.650000
318,100871,13232,1.654000
319,101188,13232,1.654000
320,101504,13232,1.654000
321,101821,13312,1.664000
322,102138,13280,1.660000
323,102455,13264,1.658000
324,102772,13296,1.662000
325,103089,13344,1.668000
326,103405,13392,1.674000
327,103723,13360,1.670000
328,104039,13424,1.678000
329,104356,13440,1.680000
330,104673,13488,1.686000
331,104989,13472,1.684000
332,105307,13520,1.690000
333,105624,13568,1.696000
334,105941,13568,1.696000
335,106257,13552,1.694000
336,106574,13584,1.698000
337,106891,13584,1.698000
338,107208,13568,1.696000
339,107525,13568,1.696000
340,107842,13568,1.696000
341,108159,13536,1.692000
342,108475,13632,1.704000
343,108792,13600,1.700000
344,109109,13568,1.696000
345,109426,13536,1.692000
346,109743,13504,1.688000
347,110060,13504,1.688000
348,110377,13552,1.694000
349,110693,13488,1.686000
350,111010,13488,1.686000
351,111327,13440,1.680000
352,111644,13424,1.678000
353,111961,13392,1.674000
354,112278,13360,1.670000
355,112594,13344,1.668000
356,112911,13312,1.664000
357,113228,13296,1.662000
358,113545,13312,1.664000
359,113862,13216,1.652000
360,114179,13232,1.654000
361,114496,13232,1.654000
362,114812,13248,1.656000
363,115129,13184,1.648000
364,115446,13200,1.650000
365,115763,13200,1.650000
366,116079,13248,1.656000
367,116397,13216,1.652000
368,116714,13264,1.658000
369,117030,13168,1.646000
370,117347,13168,1.646000
371,117664,13216,1.652000
372,117981,13200,1.650000
373,118298,13312,1.664000
374,118614,13280,1.660000
375,118932,13312,1.664000
376,119248,13280,1.660000
377,119566,13376,1.672000
378,119882,13360,1.670000
379,120199,13360,1.670000
380,120516,13408,1.676000
381,120832,13392,1.674000
382,121150,13456,1.682000
383,121466,13472,1.684000
384,121783,13520,1.690000
385,122099,13552,1.694000
386,122417,13424,1.678000
387,122734,13520,1.690000
388,123050,13552,1.694000
389,123367,13568,1.696000
390,123685,13536,1.692000
391,124001,13648,1.706000
392,124318,13584,1.698000
393,124635,13552,1.694000
394,124951,13536,1.692000
395,125269,13568,1.696000
396,125585,13536,1.692000
397,125902,13568,1.696000
398,126219,13568,1.696000
399,126536,13520,1.690000
400,126852,13488,1.686000
401,127170,13536,1.692000
402,127487,13440,1.680000
403,127803,13488,1.686000
404,128120,13440,1.680000
405,128437,13392,1.674000
406,128754,13296,1.662000
407,129071,13408,1.676000
408,129388,13312,1.664000
409,129704,13344,1.668000
410,130021,13344,1.668000
411,130338,13280,1.660000
412,130655,13232,1.654000
413,130972,13232,1.654000
414,131289,13264,1.658000
415,131606,13200,1.650000
416,131922,13232,1.654000
417,132239,13184,1.648000
418,132556,13120,1.640000
419,132873,13216,1.652000
420,133190,13168,1.646000
421,133507,13200,1.650000
422,133824,13200,1.650000
423,134140,13136,1.642000
424,134458,13200,1.650000
425,134774,13232,1.654000
426,135091,13280,1.660000
427,135408,13312,1.664000
428,135725,13312,1.664000
429,136041,13264,1.658000
430,136358,13360,1.670000
431,136675,13344,1.668000
432,136992,13360,1.670000
433,137308,13392,1.674000
434,137626,13472,1.684000
435,137942,13424,1.678000
436,138260,13424,1.678000
437,138576,13456,1.682000
438,138894,13520,1.690000
439,139209,13568,1.696000
440,139527,13600,1.700000
441,139844,13488,1.686000
442,140160,13536,1.692000
443,140478,13616,1.702000
444,140794,13552,1.694000
445,141111,13616,1.702000
446,141428,13600,1.700000
447,141745,13504,1.688000
448,142062,13584,1.698000
449,142379,13536,1.692000
450,142695,13552,1.694000
451,143013,13552,1.694000
452,143329,13520,1.690000
453,143646,13504,1.688000
454,143963,13504,1.688000
455,144280,13456,1.682000
456,144596,13456,1.682000
457,144914,13376,1.672000
458,145231,13392,1.674000
459,145547,13328,1.666000
460,145864,13328,1.666000
461,146181,13344,1.668000
462,146497,13392,1.674000
463,146815,13328,1.666000
464,147131,13248,1.656000
465,147448,13296,1.662000
466,147766,13200,1.650000
467,148082,13232,1.654000
468,148399,13232,1.654000
469,148716,13200,1.650000
470,149032,13232,1.654000
471,149349,13184,1.648000
472,149666,13232,1.654000
473,149982,13200,1.650000
474,150299,13184,1.648000
475,150617,13216,1.652000
476,150934,13280,1.660000
477,151251,13216,1.652000
478,151567,13280,1.660000
479,151884,13264,1.658000
480,152201,13280,1.660000
481,152518,13312,1.664000
482,152835,13344,1.668000
483,153152,13360,1.670000
484,153468,13376,1.672000
485,153785,13440,1.680000
486,154102,13392,1.674000
487,154418,13408,1.676000
488,154736,13376,1.672000
489,155053,13456,1.682000
490,155370,13472,1.684000
491,155687,13552,1.694000
492,156003,13488,1.686000
493,156320,13568,1.696000
494,156637,13600,1.700000
495,156953,13616,1.702000
496,157271,13568,1.696000
497,157588,13472,1.684000
498,157904,13568,1.696000
499,158221,13552,1.694000
500,158538,13616,1.702000
501,158854,13568,1.696000
502,159172,13616,1.702000
503,159489,13440,1.680000
504,159805,13584,1.698000
505,160123,13536,1.692000
506,160439,13456,1.682000
507,160756,13504,1.688000
508,161072,13472,1.684000
509,161390,13456,1.682000
510,161706,13296,1.662000
511,162024,13408,1.676000
512,162341,13408,1.676000
513,162657,13344,1.668000
514,162973,13328,1.666000
515,163290,13312,1.664000
516,163608,13184,1.648000
517,163924,13280,1.660000
518,164241,13312,1.664000
519,164558,13232,1.654000
520,164875,13248,1.656000
521,165192,13200,1.650000
522,165509,13216,1.652000
523,165825,13152,1.644000
524,166143,13168,1.646000
525,166459,13232,1.654000
526,166776,13168,1.646000
527,167094,13216,1.652000
528,167410,13232,1.654000
529,167727,13264,1.658000
530,168044,13248,1.656000
531,168361,13296,1.662000
532,168677,13328,1.666000
533,168994,13344,1.668000
534,169311,13280,1.660000
535,169628,13344,1.668000
536,169945,13344,1.668000
537,170261,13344,1.668000
538,170579,13424,1.678000
539,170896,13488,1.686000
540,171213,13408,1.676000
541,171529,13520,1.690000
542,171846,13520,1.690000
543,172163,13520,1.690000
544,172480,13552,1.694000
545,172797,13568,1.696000
546,173113,13552,1.694000
547,173430,13584,1.698000
548,173747,13520,1.690000
549,174064,13568,1.696000
550,174381,13664,1.708000
551,174698,13600,1.700000
552,175014,13552,1.694000
553,175331,13568,1.696000
554,175648,13584,1.698000
555,175965,13584,1.698000
556,176282,13552,1.694000
557,176599,13552,1.694000
558,176916,13472,1.684000
559,177233,13456,1.682000
560,177549,13488,1.686000
561,177866,13408,1.676000
562,178183,13424,1.678000
563,178500,13392,1.674000
564,178817,13376,1.672000
565,179134,13360,1.670000
566,179451,13344,1.668000
567,179767,13296,1.662000
568,180084,13312,1.664000
569,180401,13296,1.662000
570,180718,13264,1.658000
571,181035,13232,1.654000
572,181351,13216,1.652000
573,181669,13232,1.654000
574,181985,13248,1.656000
575,182302,13216,1.652000
576,182619,13184,1.648000
577,182936,13296,1.662000
578,183253,13248,1.656000
579,183569,13216,1.652000
580,183886,13184,1.648000
581,184204,13312,1.664000
582,184520,13312,1.664000
583,184837,13328,1.666000
584,185154,13216,1.652000
585,185471,13264,1.658000
586,185787,13296,1.662000
587,186104,13360,1.670000
588,186421,13312,1.664000
589,186738,13360,1.670000
590,187055,13408,1.676000
591,187372,13408,1.676000
592,187689,13504,1.688000
593,188005,13488,1.686000
594,188322,13520,1.690000
595,188639,13536,1.692000
596,188955,13456,1.682000
597,189273,13472,1.684000
598,189590,13568,1.696000
599,189907,13584,1.698000
600,190224,13568,1.696000
601,190540,13552,1.694000
602,190857,13536,1.692000
603,191174,13536,1.692000
604,191490,13632,1.704000
605,191808,13568,1.696000
606,192124,13520,1.690000
607,192442,13536,1.692000
608,192758,13536,1.692000
609,193075,13472,1.684000
610,193392,13536,1.692000
611,193709,13488,1.686000
612,194026,13520,1.690000
613,194343,13472,1.684000
614,194659,13472,1.684000
615,194976,13360,1.670000
616,195293,13408,1.676000
617,195610,13360,1.670000
618,195927,13392,1.674000
619,196244,13312,1.664000
620,196560,13312,1.664000
621,196878,13296,1.662000
622,197194,13232,1.654000
623,197511,13280,1.660000
624,197828,13280,1.660000
625,198144,13248,1.656000
626,198462,13152,1.644000
627,198779,13168,1.646000
628,199095,13184,1.648000
629,199412,13248,1.656000
630,199729,13248,1.656000
631,200045,13168,1.646000
632,200363,13232,1.654000
633,200684,13216,1.652000
634,200996,13280,1.660000
635,201313,13200,1.650000
636,201630,13216,1.652000
637,201947,13248,1.656000
638,202264,13312,1.664000
639,202581,13312,1.664000
640,202898,13344,1.668000
641,203215,13392,1.674000
642,203531,13392,1.674000
643,203848,13408,1.676000
644,204165,13472,1.684000
645,204482,13424,1.678000
646,204799,13408,1.676000
647,205115,13472,1.684000
648,205432,13504,1.688000
649,205749,13568,1.696000
650,206066,13520,1.690000
651,206383,13584,1.698000
652,206700,13584,1.698000
653,207017,13536,1.692000
654,207334,13584,1.698000
655,207650,13584,1.698000
656,207967,13504,1.688000
657,208284,13584,1.698000
658,208601,13552,1.694000
659,208918,13552,1.694000
660,209235,13584,1.698000
661,209551,13568,1.696000
662,209868,13536,1.692000
663,210185,13584,1.698000
664,210502,13552,1.694000
665,210818,13472,1.684000
666,211136,13472,1.684000
667,211452,13440,1.680000
668,211769,13440,1.680000
669,212087,13376,1.672000
670,212404,13344,1.668000
671,212720,13328,1.666000
672,213037,13312,1.664000
673,213354,13312,1.664000
674,213671,13280,1.660000
675,213987,13264,1.658000
676,214304,13296,1.662000
677,214622,13248,1.656000
678,214938,13168,1.646000
679,215255,13184,1.648000
680,215572,13216,1.652000
681,215889,13200,1.650000
682,216206,13184,1.648000
683,216522,13232,1.654000
684,216839,13184,1.648000
685,217156,13280,1.660000
686,217473,13296,1.662000
687,217790,13280,1.660000
688,218106,13264,1.658000
689,218424,13328,1.666000
690,218740,13232,1.654000
691,219057,13344,1.668000
692,219374,13360,1.670000
693,219691,13360,1.670000
694,220008,13424,1.678000
695,220324,13360,1.670000
696,220642,13440,1.680000
697,220958,13456,1.682000
698,221275,13488,1.686000
699,221592,13568,1.696000
700,221909,13472,1.684000
701,222226,13536,1.692000
702,222543,13600,1.700000
703,222859,13552,1.694000
704,223176,13552,1.694000
705,223493,13584,1.698000
706,223810,13600,1.700000
707,224127,13600,1.700000
708,224444,13616,1.702000
709,224761,13552,1.694000
710,225077,13600,1.700000
711,225394,13552,1.694000
712,225711,13568,1.696000
713,226028,13520,1.690000
714,226345,13536,1.692000
715,226662,13568,1.696000
716,226978,13584,1.698000
717,227295,13504,1.688000
718,227612,13440,1.680000
719,227929,13376,1.672000
720,228246,13456,1.682000
721,228563,13424,1.678000
722,228880,13360,1.670000
723,229197,13344,1.668000
724,229513,13328,1.666000
725,229830,13312,1.664000
726,230147,13264,1.658000
727,230464,13280,1.660000
728,230781,13248,1.656000
729,231097,13232,1.654000
730,231415,13264,1.658000
731,231731,13264,1.658000
732,232048,13232,1.654000
733,232365,13184,1.648000
734,232685,13168,1.646000
735,232999,13264,1.658000
736,233316,13200,1.650000
737,233632,13200,1.650000
738,233949,13216,1.652000
739,234266,13248,1.656000
740,234583,13216,1.652000
741,234900,13296,1.662000
742,235217,13296,1.662000
743,235534,13264,1.658000
744,235850,13296,1.662000
745,236167,13344,1.668000
746,236484,13312,1.664000
747,236801,13408,1.676000
748,237118,13440,1.680000
749,237435,13472,1.684000
750,237752,13488,1.686000
751,238068,13520,1.690000
752,238385,13456,1.682000
753,238702,13440,1.680000
754,239019,13552,1.694000
755,239336,13568,1.696000
756,239652,13568,1.696000
757,239970,13616,1.702000
758,240287,13600,1.700000
759,240603,13536,1.692000
760,240920,13632,1.704000
761,241237,13552,1.694000
762,241554,13648,1.706000
763,241871,13584,1.698000
764,242188,13584,1.698000
765,242505,13568,1.696000
766,242821,13504,1.688000
767,243139,13584,1.698000
768,243454,13520,1.690000
769,243772,13472,1.684000
770,244089,13456,1.682000
771,244405,13456,1.682000
772,244723,13488,1.686000
773,245039,13408,1.676000
774,245356,13408,1.676000
775,245673,13360,1.670000
776,245990,13328,1.666000
777,246307,13264,1.658000
778,246623,13312,1.664000
779,246941,13264,1.658000
780,247257,13280,1.660000
781,247574,13248,1.656000
782,247891,13232,1.654000
783,248208,13216,1.652000
784,248525,13248,1.656000
785,248841,13152,1.644000
786,249158,13168,1.646000
787,249475,13216,1.652000
788,249792,13200,1.650000
789,250108,13184,1.648000
790,250426,13200,1.650000
791,250742,13264,1.658000
792,251060,13248,1.656000
793,251376,13280,1.660000
794,251693,13248,1.656000
795,252010,13296,1.662000
796,252327,13216,1.652000
797,252644,13296,1.662000
798,252961,13296,1.662000
799,253278,13312,1.664000
800,253594,13344,1.668000
801,253911,13392,1.674000
802,254228,13424,1.678000
803,254545,13392,1.674000
804,254861,13504,1.688000
805,255179,13488,1.686000
806,255496,13536,1.692000
807,255812,13536,1.692000
808,256129,13520,1.690000
809,256446,13504,1.688000
810,256763,13680,1.710000
811,257079,13552,1.694000
812,257397,13616,1.702000
813,257713,13616,1.702000
814,258030,13616,1.702000
815,258347,13568,1.696000
816,258664,13552,1.694000
817,258980,13600,1.700000
818,259298,13632,1.704000
819,259614,13568,1.696000
820,259931,13504,1.688000
821,260248,13456,1.682000
822,260565,13504,1.688000
823,260881,13456,1.682000
824,261199,13440,1.680000
825,261516,13360,1.670000
826,261832,13408,1.676000
827,262149,13376,1.672000
828,262466,13344,1.668000
829,262783,13328,1.666000
830,263099,13296,1.662000
831,263417,13264,1.658000
832,263733,13232,1.654000
833,264050,13200,1.650000
834,264368,13280,1.660000
835,264685,13296,1.662000
836,265001,13248,1.656000
837,265318,13216,1.652000
838,265635,13248,1.656000
839,265951,13168,1.646000
840,266268,13216,1.652000
841,266585,13232,1.654000
842,266901,13296,1.662000
843,267219,13248,1.656000
844,267536,13248,1.656000
845,267852,13280,1.660000
846,268170,13296,1.662000
847,268486,13232,1.654000
848,268803,13344,1.668000
849,269120,13328,1.666000
850,269436,13328,1.666000
851,269754,13392,1.674000
852,270070,13360,1.670000
853,270388,13392,1.674000
854,270704,13408,1.676000
855,271021,13424,1.678000
856,271338,13456,1.682000
857,271655,13488,1.686000
858,271972,13520,1.690000
859,272289,13488,1.686000
860,272605,13536,1.692000
861,272922,13584,1.698000
862,273239,13584,1.698000
863,273556,13520,1.690000
864,273872,13600,1.700000
865,274190,13616,1.702000
866,274507,13616,1.702000
867,274823,13648,1.706000
868,275140,13584,1.698000
869,275457,13568,1.696000
870,275774,13536,1.692000
871,276091,13552,1.694000
872,276407,13568,1.696000
873,276725,13456,1.682000
874,277041,13472,1.684000
875,277358,13504,1.688000
876,277675,13504,1.688000
877,277992,13456,1.682000
878,278308,13424,1.678000
879,278626,13376,1.672000
880,278942,13312,1.664000
881,279259,13392,1.674000
882,279576,13392,1.674000
883,279893,13264,1.658000
884,280210,13296,1.662000
885,280527,13248,1.656000
886,280844,13264,1.658000
887,281161,13248,1.656000
888,281477,13264,1.658000
889,281794,13200,1.650000
890,282111,13184,1.648000
891,282428,13200,1.650000
892,282745,13168,1.646000
893,283062,13184,1.648000
894,283379,13168,1.646000
895,283695,13200,1.650000
896,284012,13232,1.654000
897,284329,13200,1.650000
898,284646,13264,1.658000
899,284963,13280,1.660000
900,285280,13280,1.660000
901,285596,13360,1.670000
902,285913,13328,1.666000
903,286230,13328,1.666000
904,286547,13376,1.672000
905,286864,13376,1.672000
906,287180,13344,1.668000
907,287497,13440,1.680000
908,287815,13472,1.684000
909,288131,13520,1.690000
910,288448,13536,1.692000
911,288765,13536,1.692000
912,289082,13520,1.690000
913,289399,13568,1.696000
914,289716,13616,1.702000
915,290032,13552,1.694000
916,290349,13552,1.694000
917,290666,13568,1.696000
918,290983,13584,1.698000
919,291300,13568,1.696000
920,291617,13600,1.700000
921,291934,13648,1.706000
922,292251,13584,1.698000
923,292567,13584,1.698000
924,292884,13520,1.690000
925,293201,13504,1.688000
926,293518,13552,1.694000
927,293835,13536,1.692000
928,294152,13456,1.682000
929,294468,13456,1.682000
930,294785,13440,1.680000
931,295101,13392,1.674000
932,295419,13344,1.668000
933,295736,13360,1.670000
934,296052,13280,1.660000
935,296370,13344,1.668000
936,296686,13264,1.658000
937,297003,13248,1.656000
938,297320,13280,1.660000
939,297637,13264,1.658000
940,297954,13264,1.658000
941,298271,13248,1.656000
942,298587,13264,1.658000
943,298904,13248,1.656000
944,299221,13216,1.652000
945,299538,13168,1.646000
946,299855,13232,1.654000
947,300172,13232,1.654000
948,300488,13200,1.650000
949,300805,13264,1.658000
950,301122,13264,1.658000
951,301439,13280,1.660000
952,301756,13296,1.662000
953,302073,13264,1.658000
954,302390,13280,1.660000
955,302706,13328,1.666000
956,303023,13376,1.672000
957,303340,13360,1.670000
958,303657,13408,1.676000
959,303974,13440,1.680000
960,304291,13456,1.682000
961,304608,13456,1.682000
962,304925,13536,1.692000
963,305242,13440,1.680000
964,305558,13584,1.698000
965,305875,13568,1.696000
966,306192,13536,1.692000
967,306509,13568,1.696000
968,306826,13552,1.694000
969,307143,13568,1.696000
970,307459,13552,1.694000
971,307776,13584,1.698000
972,308093,13600,1.700000
973,308410,13536,1.692000
974,308727,13568,1.696000
975,309044,13616,1.702000
976,309360,13504,1.688000
977,309677,13568,1.696000
978,309994,13536,1.692000
979,310311,13520,1.690000
980,310628,13504,1.688000
981,310944,13456,1.682000
982,311261,13456,1.682000
983,311579,13376,1.672000
984,311896,13360,1.670000
985,312213,13376,1.672000
986,312529,13328,1.666000
987,312846,13312,1.664000
988,313163,13312,1.664000
989,313480,13232,1.654000
990,313797,13232,1.654000
991,314113,13248,1.656000
992,314430,13232,1.654000
993,314747,13280,1.660000
994,315064,13216,1.652000
995,315381,13216,1.652000
996,315698,13184,1.648000
997,316014,13248,1.656000
998,316331,13216,1.652000
999,316648,13232,1.654000
1000,316965,13200,1.650000
1001,317281,13200,1.650000
1002,317599,13232,1.654000
1003,317916,13232,1.654000
1004,318232,13280,1.660000
1005,318549,13248,1.656000
1006,318866,13360,1.670000
1007,319182,13248,1.656000
1008,319499,13312,1.664000
1009,319817,13392,1.674000
1010,320133,13392,1.674000
1011,320451,13456,1.682000
1012,320767,13472,1.684000
1013,321084,13440,1.680000
1014,321401,13472,1.684000
1015,321718,13520,1.690000
1016,322035,13456,1.682000
1017,322352,13584,1.698000
1018,322668,13584,1.698000
1019,322985,13520,1.690000
1020,323302,13536,1.692000
1021,323619,13632,1.704000
1022,323936,13568,1.696000
1023,324253,13616,1.702000
1024,324570,13552,1.694000
1025,324886,13600,1.700000
1026,325203,13600,1.700000
1027,325520,13552,1.694000
1028,325837,13600,1.700000
1029,326154,13536,1.692000
1030,326470,13552,1.694000
1031,326787,13488,1.686000
1032,327104,13472,1.684000
1033,327421,13440,1.680000
1034,327737,13472,1.684000
1035,328055,13424,1.678000
1036,328372,13472,1.684000
1037,328689,13392,1.674000
1038,329005,13312,1.664000
1039,329322,13424,1.678000
1040,329639,13264,1.658000
1041,329956,13376,1.672000
1042,330273,13280,1.660000
1043,330590,13264,1.658000
1044,330907,13280,1.660000
1045,331223,13280,1.660000
1046,331540,13216,1.652000
1047,331857,13152,1.644000
1048,332174,13184,1.648000
1049,332491,13296,1.662000
1050,332808,13232,1.654000
1051,333125,13120,1.640000
1052,333441,13152,1.644000
1053,333758,13200,1.650000
1054,334075,13216,1.652000
1055,334392,13248,1.656000
1056,334709,13248,1.656000
1057,335025,13248,1.656000
1058,335343,13248,1.656000
1059,335659,13232,1.654000
1060,335976,13344,1.668000
1061,336293,13344,1.668000
1062,336610,13360,1.670000
1063,336927,13424,1.678000
1064,337244,13360,1.670000
1065,337560,13424,1.678000
1066,337877,13376,1.672000
1067,338194,13488,1.686000
