sample,timestamp_us,raw,voltage_V
548,654312,13582,1.697750
549,655505,13589,1.698625
550,656699,13578,1.697250
551,657893,13582,1.697750
552,659087,13404,1.675500
553,660280,13194,1.649250
554,661475,13181,1.647625
555,662668,13229,1.653625
556,663862,13184,1.648000
557,665056,13197,1.649625
558,666249,13202,1.650250
559,667443,13376,1.672000
560,668636,13570,1.696250
561,669831,13567,1.695875
562,671025,13550,1.693750
563,672219,13574,1.696750
564,673412,13565,1.695625
565,674606,13571,1.696375
566,675800,13367,1.670875
567,676994,13184,1.648000
568,678187,13197,1.649625
569,679382,13207,1.650875
570,680576,13203,1.650375
571,681769,13218,1.652250
572,682963,13175,1.646875
573,684157,13379,1.672375
574,685351,13562,1.695250
575,686545,13569,1.696125
576,687738,13568,1.696000
577,688932,13565,1.695625
578,690126,13573,1.696625
579,691320,13572,1.696500
580,692513,13372,1.671500
581,693707,13202,1.650250
582,694901,13183,1.647875
583,696095,13190,1.648750
584,697289,13195,1.649375
585,698483,13216,1.652000
586,699681,13209,1.651125
587,700870,13368,1.671000
588,702064,13595,1.699375
589,703257,13561,1.695125
590,704451,13577,1.697125
591,705645,13568,1.696000
592,706840,13556,1.694500
593,708033,13570,1.696250
594,709227,13340,1.667500
595,710421,13197,1.649625
596,711615,13180,1.647500
597,712808,13193,1.649125
598,714002,13210,1.651250
599,715196,13194,1.649250
600,716390,13205,1.650625
601,717583,13399,1.674875
602,718777,13596,1.699500
603,719971,13581,1.697625
604,721164,13576,1.697000
605,722359,13590,1.698750
606,723553,13580,1.697500
607,724746,13579,1.697375
608,725940,13340,1.667500
609,727135,13192,1.649000
610,728328,13201,1.650125
611,729522,13175,1.646875
612,730715,13186,1.648250
613,731910,13193,1.649125
614,733103,13209,1.651125
615,734297,13422,1.677750
616,735491,13569,1.696125
617,736685,13583,1.697875
618,737878,13572,1.696500
619,739072,13590,1.698750
620,740266,13584,1.698000
621,741460,13586,1.698250
622,742654,13336,1.667000
623,743847,13189,1.648625
624,745041,13178,1.647250
625,746235,13206,1.650750
626,747429,13194,1.649250
627,748623,13175,1.646875
628,749817,13195,1.649375
629,751010,13433,1.679125
630,752204,13569,1.696125
631,753398,13583,1.697875
632,754592,13586,1.698250
633,755786,13585,1.698125
634,756979,13565,1.695625
635,758173,13562,1.695250
636,759367,13318,1.664750
637,760561,13180,1.647500
638,761755,13176,1.647000
639,762948,13169,1.646125
640,764142,13196,1.649500
641,765336,13186,1.648250
642,766530,13204,1.650500
643,767724,13441,1.680125
644,768918,13575,1.696875
645,770111,13575,1.696875
646,771306,13584,1.698000
647,772499,13568,1.696000
648,773693,13577,1.697125
649,774887,13571,1.696375
650,776080,13339,1.667375
651,777274,13191,1.648875
652,778468,13215,1.651875
653,779662,13196,1.649500
654,780856,13165,1.645625
655,782049,13204,1.650500
656,783243,13199,1.649875
657,784436,13476,1.684500
658,785631,13572,1.696500
659,786825,13559,1.694875
660,788018,13572,1.696500
661,789212,13562,1.695250
662,790405,13570,1.696250
663,791600,13563,1.695375
664,792794,13293,1.661625
665,793988,13186,1.648250
666,795181,13199,1.649875
667,796375,13194,1.649250
668,797569,13198,1.649750
669,798762,13181,1.647625
670,799956,13190,1.648750
671,801150,13472,1.684000
672,802344,13567,1.695875
673,803537,13565,1.695625
674,804732,13562,1.695250
675,805926,13553,1.694125
676,807119,13593,1.699125
677,808313,13582,1.697750
678,809506,13272,1.659000
679,810701,13165,1.645625
680,811895,13181,1.647625
681,813088,13187,1.648375
682,814282,13208,1.651000
683,815475,13194,1.649250
684,816670,13192,1.649000
685,817863,13502,1.687750
686,819057,13600,1.700000
687,820251,13584,1.698000
688,821445,13586,1.698250
689,822638,13562,1.695250
690,823833,13550,1.693750
691,825027,13549,1.693625
692,826221,13238,1.654750
693,827414,13196,1.649500
694,828608,13186,1.648250
695,829802,13193,1.649125
696,830996,13189,1.648625
697,832189,13205,1.650625
698,833382,13222,1.652750
699,834577,13511,1.688875
700,835771,13581,1.697625
701,836965,13597,1.699625
702,838159,13575,1.696875
703,839352,13586,1.698250
704,840546,13543,1.692875
705,841739,13560,1.695000
706,842934,13222,1.652750
707,844128,13192,1.649000
708,845322,13174,1.646750
709,846515,13178,1.647250
710,847709,13206,1.650750
711,848903,13187,1.648375
712,850096,13215,1.651875
713,851290,13550,1.693750
714,852484,13580,1.697500
715,853681,13575,1.696875
716,854872,13564,1.695500
717,856066,13572,1.696500
718,857259,13547,1.693375
719,858453,13573,1.696625
720,859647,13190,1.648750
721,860841,13191,1.648875
722,862035,13184,1.648000
723,863228,13190,1.648750
724,864422,13187,1.648375
725,865616,13203,1.650375
726,866810,13191,1.648875
727,868004,13565,1.695625
728,869197,13580,1.697500
729,870391,13582,1.697750
730,871585,13549,1.693625
731,872779,13557,1.694625
732,873972,13575,1.696875
733,875166,13573,1.696625
734,876360,13200,1.650000
735,877554,13192,1.649000
736,878747,13188,1.648500
737,879941,13188,1.648500
738,881135,13196,1.649500
739,882330,13189,1.648625
740,883523,13182,1.647750
741,884717,13576,1.697000
742,885910,13561,1.695125
743,887104,13562,1.695250
744,888298,13613,1.701625
745,889492,13565,1.695625
746,890686,13562,1.695250
747,891880,13562,1.695250
748,893073,13201,1.650125
749,894267,13201,1.650125
750,895460,13201,1.650125
751,896654,13186,1.648250
752,897849,13201,1.650125
753,899042,13194,1.649250
754,900236,13187,1.648375
755,901430,13558,1.694750
756,902624,13583,1.697875
757,903818,13576,1.697000
758,905012,13559,1.694875
759,906205,13579,1.697375
760,907400,13578,1.697250
761,908593,13572,1.696500
762,909787,13207,1.650875
763,910981,13170,1.646250
764,912175,13197,1.649625
765,913368,13197,1.649625
766,914562,13199,1.649875
767,915756,13171,1.646375
768,916950,13176,1.647000
769,918143,13568,1.696000
770,919338,13593,1.699125
771,920531,13559,1.694875
772,921725,13568,1.696000
773,922919,13578,1.697250
774,924112,13588,1.698500
775,925306,13557,1.694625
776,926501,13203,1.650375
777,927694,13180,1.647500
778,928888,13193,1.649125
779,930082,13182,1.647750
780,931275,13224,1.653000
781,932469,13176,1.647000
782,933662,13213,1.651625
783,934857,13542,1.692750
784,936051,13601,1.700125
785,937244,13583,1.697875
786,938438,13591,1.698875
787,939633,13560,1.695000
788,940826,13561,1.695125
789,942020,13542,1.692750
790,943213,13189,1.648625
791,944408,13211,1.651375
792,945601,13173,1.646625
793,946795,13224,1.653000
794,947989,13187,1.648375
795,949183,13187,1.648375
796,950377,13228,1.653500
797,951570,13544,1.693000
798,952764,13577,1.697125
799,953958,13595,1.699375
800,955152,13570,1.696250
801,956345,13573,1.696625
802,957540,13583,1.697875
803,958734,13517,1.689625
804,959927,13191,1.648875
805,961121,13207,1.650875
806,962315,13206,1.650750
807,963508,13195,1.649375
808,964702,13200,1.650000
809,965896,13200,1.650000
810,967090,13245,1.655625
811,968284,13570,1.696250
812,969477,13553,1.694125
813,970672,13570,1.696250
814,971865,13587,1.698375
815,973058,13577,1.697125
816,974253,13572,1.696500
817,975446,13514,1.689250
818,976640,13176,1.647000
819,977835,13173,1.646625
820,979028,13190,1.648750
821,980221,13185,1.648125
822,981416,13173,1.646625
823,982609,13198,1.649750
824,983803,13252,1.656500
825,984997,13568,1.696000
826,986191,13580,1.697500
827,987385,13602,1.700250
828,988578,13553,1.694125
829,989772,13570,1.696250
830,990966,13556,1.694500
831,992159,13496,1.687000
832,993354,13200,1.650000
833,994548,13199,1.649875
834,995741,13188,1.648500
835,996935,13201,1.650125
836,998129,13202,1.650250
837,999323,13177,1.647125
