sample,timestamp_us,raw,voltage_V
282,89449,13344,1.668000
283,89766,13408,1.676000
284,90082,13408,1.676000
285,90399,13392,1.674000
286,90716,13440,1.680000
287,91033,13440,1.680000
288,91350,13376,1.672000
289,91666,13440,1.680000
290,91983,13376,1.672000
291,92300,13424,1.678000
292,92617,13344,1.668000
293,92934,13376,1.672000
294,93251,13392,1.674000
295,93567,13424,1.678000
296,93885,13392,1.674000
297,94201,13392,1.674000
298,94518,13344,1.668000
299,94835,13344,1.668000
300,95152,13376,1.672000
301,95469,13376,1.672000
302,95786,13408,1.676000
303,96103,13360,1.670000
304,96419,13392,1.674000
305,96736,13360,1.670000
306,97053,13440,1.680000
307,97370,13376,1.672000
308,97686,13360,1.670000
309,98004,13376,1.672000
310,98321,13392,1.674000
311,98637,13392,1.674000
312,98954,13408,1.676000
313,99271,13440,1.680000
314,99588,13424,1.678000
315,99905,13472,1.684000
316,100222,13408,1.676000
317,100539,13392,1.674000
318,100855,13344,1.668000
319,101172,13392,1.674000
320,101490,13360,1.670000
321,101806,13408,1.676000
322,102123,13376,1.672000
323,102439,13360,1.670000
324,102757,13360,1.670000
325,103074,13392,1.674000
326,103390,13392,1.674000
327,103707,13328,1.666000
328,104024,13328,1.666000
329,104341,13424,1.678000
330,104658,13600,1.700000
331,104975,13424,1.678000
332,105292,13440,1.680000
333,105608,13408,1.676000
334,105925,13408,1.676000
335,106242,13408,1.676000
336,106558,13376,1.672000
337,106876,13648,1.706000
338,107193,13392,1.674000
339,107510,13408,1.676000
340,107826,13392,1.674000
341,108143,13456,1.682000
342,108460,13360,1.670000
343,108777,13392,1.674000
344,109094,13440,1.680000
345,109410,13408,1.676000
346,109727,13376,1.672000
347,110044,13360,1.670000
348,110361,13408,1.676000
349,110678,13344,1.668000
350,110995,13312,1.664000
351,111311,13440,1.680000
352,111629,13504,1.688000
353,111945,13456,1.682000
354,112262,13376,1.672000
355,112579,13344,1.668000
356,112896,13360,1.670000
357,113213,13376,1.672000
358,113530,13424,1.678000
359,113846,13376,1.672000
360,114164,13440,1.680000
361,114480,13392,1.674000
362,114797,13376,1.672000
363,115114,13376,1.672000
364,115431,13376,1.672000
365,115747,13376,1.672000
366,116065,13424,1.678000
367,116382,13424,1.678000
368,116698,13440,1.680000
369,117015,13392,1.674000
370,117332,13376,1.672000
371,117649,13408,1.676000
372,117966,13440,1.680000
373,118282,13392,1.674000
374,118600,13424,1.678000
375,118916,13440,1.680000
376,119234,13408,1.676000
377,119550,13392,1.674000
378,119866,13472,1.684000
379,120184,13408,1.676000
380,120501,13376,1.672000
381,120818,13408,1.676000
382,121134,13440,1.680000
383,121452,13408,1.676000
384,121768,13392,1.674000
385,122085,13392,1.674000
386,122402,13328,1.666000
387,122719,13392,1.674000
388,123035,13408,1.676000
389,123352,13360,1.670000
390,123669,13408,1.676000
391,123986,13376,1.672000
392,124303,13408,1.676000
393,124620,13376,1.672000
394,124937,13360,1.670000
395,125254,13376,1.672000
396,125570,13424,1.678000
397,125887,13376,1.672000
398,126204,13344,1.668000
399,126521,13328,1.666000
400,126838,13344,1.668000
401,127155,13440,1.680000
402,127472,13376,1.672000
403,127788,13424,1.678000
404,128105,13376,1.672000
405,128422,13408,1.676000
406,128739,13344,1.668000
407,129056,13440,1.680000
408,129373,13344,1.668000
409,129689,13440,1.680000
410,130007,13344,1.668000
411,130323,13408,1.676000
412,130640,13344,1.668000
413,130957,13392,1.674000
414,131274,13280,1.660000
415,131590,13360,1.670000
416,131908,13408,1.676000
417,132225,13424,1.678000
418,132541,13408,1.676000
419,132858,13312,1.664000
420,133175,13440,1.680000
421,133492,13264,1.658000
422,133809,13408,1.676000
423,134125,13424,1.678000
424,134442,13440,1.680000
425,134760,13440,1.680000
426,135076,13328,1.666000
427,135393,13392,1.674000
428,135710,13392,1.674000
429,136027,13392,1.674000
430,136344,13376,1.672000
431,136660,13392,1.674000
432,136977,13408,1.676000
433,137293,13360,1.670000
434,137611,13488,1.686000
435,137928,13440,1.680000
436,138245,13376,1.672000
437,138561,13424,1.678000
438,138878,13440,1.680000
439,139195,13408,1.676000
440,139512,13424,1.678000
441,139829,13360,1.670000
442,140146,13408,1.676000
443,140463,13328,1.666000
444,140780,13392,1.674000
445,141096,13344,1.668000
446,141413,13408,1.676000
447,141729,13472,1.684000
448,142047,13424,1.678000
449,142364,13360,1.670000
450,142685,13360,1.670000
451,142997,13360,1.670000
452,143314,13360,1.670000
453,143631,13408,1.676000
454,143948,13408,1.676000
455,144265,13344,1.668000
456,144582,13424,1.678000
457,144899,13392,1.674000
458,145216,13360,1.670000
459,145532,13408,1.676000
460,145849,13456,1.682000
461,146167,13360,1.670000
462,146483,13376,1.672000
463,146800,13376,1.672000
464,147117,13392,1.674000
465,147433,13392,1.674000
466,147750,13456,1.682000
467,148068,13408,1.676000
468,148384,13456,1.682000
469,148701,13456,1.682000
470,149018,13376,1.672000
471,149335,13408,1.676000
472,149651,13440,1.680000
473,149968,13392,1.674000
474,150285,13376,1.672000
475,150602,13392,1.674000
476,150919,13424,1.678000
477,151236,13440,1.680000
478,151553,13408,1.676000
479,151869,13408,1.676000
480,152187,13376,1.672000
481,152503,13408,1.676000
482,152820,13376,1.672000
483,153137,13504,1.688000
484,153454,13408,1.676000
485,153771,13376,1.672000
486,154087,13376,1.672000
487,154404,13392,1.674000
488,154721,13424,1.678000
489,155038,13360,1.670000
490,155355,13376,1.672000
491,155672,13408,1.676000
492,155989,13344,1.668000
493,156305,13360,1.670000
494,156623,13376,1.672000
495,156939,13408,1.676000
496,157256,13344,1.668000
497,157573,13392,1.674000
498,157890,13440,1.680000
499,158207,13376,1.672000
500,158523,13376,1.672000
501,158840,13392,1.674000
502,159158,13392,1.674000
503,159474,13408,1.676000
504,159791,13376,1.672000
505,160107,13408,1.676000
506,160425,13408,1.676000
507,160742,13360,1.670000
508,161058,13408,1.676000
509,161375,13376,1.672000
510,161692,13408,1.676000
511,162009,13376,1.672000
512,162326,13440,1.680000
513,162642,13392,1.674000
514,162960,13440,1.680000
515,163276,13360,1.670000
516,163594,13424,1.678000
517,163910,13360,1.670000
518,164227,13392,1.674000
519,164544,13424,1.678000
520,164860,13392,1.674000
521,165178,13424,1.678000
522,165495,13408,1.676000
523,165811,13376,1.672000
524,166128,13488,1.686000
525,166444,13440,1.680000
526,166762,13408,1.676000
527,167079,13424,1.678000
528,167396,13424,1.678000
529,167713,13376,1.672000
530,168029,13488,1.686000
531,168346,13424,1.678000
532,168663,13376,1.672000
533,168979,13424,1.678000
534,169296,13408,1.676000
535,169614,13392,1.674000
536,169930,13376,1.672000
537,170247,13392,1.674000
538,170564,13440,1.680000
539,170880,13376,1.672000
540,171197,13376,1.672000
541,171515,13360,1.670000
542,171832,13376,1.672000
543,172148,13344,1.668000
544,172466,13392,1.674000
545,172782,13424,1.678000
546,173099,13392,1.674000
547,173416,13360,1.670000
548,173733,13344,1.668000
549,174050,13408,1.676000
550,174367,13408,1.676000
551,174686,13344,1.668000
552,175000,13376,1.672000
553,175317,13392,1.674000
554,175634,13360,1.670000
555,175951,13344,1.668000
556,176268,13376,1.672000
557,176584,13408,1.676000
558,176901,13360,1.670000
559,177218,13408,1.676000
560,177535,13376,1.672000
561,177851,13344,1.668000
562,178169,13408,1.676000
563,178486,13360,1.670000
564,178803,13440,1.680000
565,179119,13376,1.672000
566,179436,13408,1.676000
567,179753,13392,1.674000
568,180070,13376,1.672000
569,180387,13440,1.680000
570,180704,13392,1.674000
571,181020,13344,1.668000
572,181337,13360,1.670000
573,181654,13408,1.676000
574,181971,13392,1.674000
575,182288,13392,1.674000
576,182605,13392,1.674000
577,182921,13472,1.684000
578,183239,13360,1.670000
579,183555,13344,1.668000
580,183873,13392,1.674000
581,184189,13392,1.674000
582,184506,13408,1.676000
583,184823,13392,1.674000
584,185139,13408,1.676000
585,185456,13344,1.668000
586,185773,13408,1.676000
587,186090,13376,1.672000
588,186407,13424,1.678000
589,186724,13440,1.680000
590,187041,13408,1.676000
591,187358,13408,1.676000
592,187674,13328,1.666000
593,187991,13392,1.674000
594,188308,13360,1.670000
595,188625,13392,1.674000
596,188942,13424,1.678000
597,189259,13408,1.676000
598,189576,13392,1.674000
599,189893,13344,1.668000
600,190210,13440,1.680000
601,190526,13408,1.676000
602,190843,13360,1.670000
603,191160,13392,1.674000
604,191477,13376,1.672000
605,191794,13392,1.674000
606,192110,13392,1.674000
607,192427,13376,1.672000
608,192744,13360,1.670000
609,193061,13360,1.670000
610,193378,13392,1.674000
611,193695,13408,1.676000
612,194012,13424,1.678000
613,194329,13344,1.668000
614,194645,13392,1.674000
615,194962,13408,1.676000
616,195279,13488,1.686000
617,195596,13376,1.672000
618,195913,13424,1.678000
619,196230,13440,1.680000
620,196547,13424,1.678000
621,196863,13360,1.670000
622,197181,13424,1.678000
623,197498,13360,1.670000
624,197814,13440,1.680000
625,198131,13408,1.676000
626,198448,13376,1.672000
627,198765,13392,1.674000
628,199081,13408,1.676000
629,199398,13440,1.680000
630,199715,13408,1.676000
631,200032,13424,1.678000
632,200349,13408,1.676000
633,200666,13456,1.682000
634,200982,13376,1.672000
635,201299,13424,1.678000
636,201616,13408,1.676000
637,201933,13360,1.670000
638,202250,13424,1.678000
639,202567,13424,1.678000
640,202883,13440,1.680000
641,203200,13360,1.670000
642,203518,13360,1.670000
643,203834,13424,1.678000
644,204151,13408,1.676000
645,204468,13376,1.672000
646,204785,13376,1.672000
647,205101,13456,1.682000
648,205419,13344,1.668000
649,205736,13328,1.666000
650,206052,13376,1.672000
651,206369,13312,1.664000
652,206686,13440,1.680000
653,207003,13392,1.674000
654,207320,13408,1.676000
655,207637,13408,1.676000
656,207953,13408,1.676000
657,208270,13312,1.664000
658,208587,13424,1.678000
659,208904,13312,1.664000
660,209221,13360,1.670000
661,209538,13328,1.666000
662,209855,13392,1.674000
663,210171,13392,1.674000
664,210488,13392,1.674000
665,210805,13424,1.678000
666,211122,13344,1.668000
667,211439,13392,1.674000
668,211756,13408,1.676000
669,212073,13376,1.672000
670,212390,13392,1.674000
671,212707,13408,1.676000
672,213023,13424,1.678000
673,213340,13344,1.668000
674,213657,13488,1.686000
675,213973,13392,1.674000
676,214291,13376,1.672000
677,214608,13408,1.676000
678,214924,13360,1.670000
679,215241,13376,1.672000
680,215558,13408,1.676000
681,215875,13408,1.676000
682,216191,13376,1.672000
683,216509,13392,1.674000
684,216826,13392,1.674000
685,217142,13392,1.674000
686,217459,13344,1.668000
687,217776,13472,1.684000
688,218093,13344,1.668000
689,218410,13440,1.680000
690,218727,13424,1.678000
691,219044,13360,1.670000
692,219361,13408,1.676000
693,219677,13424,1.678000
694,219994,13344,1.668000
695,220311,13392,1.674000
696,220628,13440,1.680000
697,220944,13424,1.678000
698,221262,13312,1.664000
699,221579,13440,1.680000
700,221895,13392,1.674000
701,222212,13296,1.662000
702,222529,13152,1.644000
703,222846,13360,1.670000
704,223162,13408,1.676000
705,223480,13376,1.672000
706,223796,13344,1.668000
707,224113,13424,1.678000
708,224430,13232,1.654000
709,224746,13376,1.672000
710,225064,13408,1.676000
711,225381,13408,1.676000
712,225698,13408,1.676000
713,226014,13392,1.674000
714,226331,13360,1.670000
715,226648,13424,1.678000
716,226965,13456,1.682000
717,227282,13424,1.678000
718,227599,13424,1.678000
719,227916,13328,1.666000
720,228232,13456,1.682000
721,228549,13584,1.698000
722,228866,13408,1.676000
723,229183,13376,1.672000
724,229500,13392,1.674000
725,229817,13440,1.680000
726,230133,13408,1.676000
727,230451,13376,1.672000
728,230767,13408,1.676000
729,231084,13344,1.668000
730,231401,13408,1.676000
731,231718,13456,1.682000
732,232034,13424,1.678000
733,232352,13440,1.680000
734,232669,13424,1.678000
735,232985,13424,1.678000
736,233302,13440,1.680000
737,233619,13392,1.674000
738,233936,13392,1.674000
739,234253,13440,1.680000
740,234570,13360,1.670000
741,234886,13440,1.680000
742,235204,13376,1.672000
743,235520,13360,1.670000
744,235837,13440,1.680000
745,236154,13424,1.678000
746,236471,13312,1.664000
747,236788,13408,1.676000
748,237104,13392,1.674000
749,237421,13408,1.676000
750,237738,13392,1.674000
751,238055,13328,1.666000
752,238372,13376,1.672000
753,238689,13360,1.670000
754,239005,13440,1.680000
755,239322,13456,1.682000
756,239640,13392,1.674000
757,239956,13408,1.676000
758,240273,13488,1.686000
759,240590,13424,1.678000
760,240907,13440,1.680000
761,241224,13408,1.676000
762,241540,13360,1.670000
763,241857,13392,1.674000
764,242174,13616,1.702000
765,242491,13408,1.676000
766,242808,13360,1.670000
767,243125,13424,1.678000
768,243441,13408,1.676000
769,243759,13408,1.676000
770,244075,13408,1.676000
771,244392,13552,1.694000
772,244709,13392,1.674000
773,245026,13360,1.670000
774,245343,13376,1.672000
775,245659,13360,1.670000
776,245977,13376,1.672000
777,246294,13312,1.664000
778,246610,13408,1.676000
779,246927,13456,1.682000
780,247244,13408,1.676000
781,247561,13424,1.678000
782,247878,13376,1.672000
783,248195,13456,1.682000
784,248511,13440,1.680000
785,248828,13360,1.670000
786,249145,13360,1.670000
787,249462,13376,1.672000
788,249779,13440,1.680000
789,250095,13376,1.672000
790,250413,13360,1.670000
791,250729,13424,1.678000
792,251046,13248,1.656000
793,251363,13440,1.680000
794,251680,13344,1.668000
795,251996,13424,1.678000
796,252314,13392,1.674000
797,252631,13392,1.674000
798,252947,13360,1.670000
799,253264,13280,1.660000
800,253581,13408,1.676000
801,253898,13408,1.676000
802,254215,13392,1.674000
803,254532,13344,1.668000
804,254849,13392,1.674000
805,255166,13472,1.684000
806,255483,13328,1.666000
807,255799,13344,1.668000
808,256116,13360,1.670000
809,256433,13408,1.676000
810,256749,13344,1.668000
811,257067,13440,1.680000
812,257384,13424,1.678000
813,257700,13424,1.678000
814,258017,13376,1.672000
815,258334,13424,1.678000
816,258651,13360,1.670000
817,258967,13408,1.676000
818,259284,13392,1.674000
819,259601,13344,1.668000
820,259918,13408,1.676000
821,260235,13424,1.678000
822,260552,13408,1.676000
823,260868,13392,1.674000
824,261186,13424,1.678000
825,261503,13376,1.672000
826,261820,13360,1.670000
827,262136,13440,1.680000
828,262453,13408,1.676000
829,262770,13264,1.658000
830,263087,13424,1.678000
831,263403,13392,1.674000
832,263721,13424,1.678000
833,264037,13376,1.672000
834,264354,13344,1.668000
835,264671,13424,1.678000
836,264988,13376,1.672000
837,265305,13488,1.686000
838,265622,13408,1.676000
839,265938,13360,1.670000
840,266255,13392,1.674000
841,266572,13424,1.678000
842,266889,13232,1.654000
843,267206,13392,1.674000
844,267523,13456,1.682000
845,267839,13424,1.678000
846,268157,13376,1.672000
847,268473,13440,1.680000
848,268790,13456,1.682000
849,269108,13392,1.674000
850,269424,13392,1.674000
851,269740,13360,1.670000
852,270058,13408,1.676000
853,270375,13392,1.674000
854,270692,13424,1.678000
855,271008,13472,1.684000
856,271325,13408,1.676000
857,271642,13424,1.678000
858,271959,13408,1.676000
859,272276,13328,1.666000
860,272592,13344,1.668000
861,272910,13344,1.668000
862,273226,13360,1.670000
863,273543,13392,1.674000
864,273860,13360,1.670000
865,274177,13424,1.678000
866,274494,13376,1.672000
867,274811,13376,1.672000
868,275127,13472,1.684000
869,275445,13424,1.678000
870,275761,13360,1.670000
871,276078,13376,1.672000
872,276395,13360,1.670000
873,276712,13392,1.674000
874,277028,13360,1.670000
875,277346,13424,1.678000
876,277662,13312,1.664000
877,277979,13408,1.676000
878,278296,13376,1.672000
879,278613,13408,1.676000
880,278930,13376,1.672000
881,279246,13408,1.676000
882,279564,13296,1.662000
883,279881,13408,1.676000
884,280198,13360,1.670000
885,280514,13408,1.676000
886,280831,13424,1.678000
887,281148,13392,1.674000
888,281465,13376,1.672000
889,281782,13376,1.672000
890,282098,13392,1.674000
891,282416,13392,1.674000
892,282732,13392,1.674000
893,283049,13408,1.676000
894,283366,13424,1.678000
895,283685,13440,1.680000
896,284000,13392,1.674000
897,284317,13408,1.676000
898,284633,13488,1.686000
899,284950,13392,1.674000
900,285267,13408,1.676000
901,285584,13360,1.670000
902,285901,13392,1.674000
903,286218,13376,1.672000
904,286534,13472,1.684000
905,286851,13408,1.676000
906,287168,13424,1.678000
907,287485,13408,1.676000
908,287802,13360,1.670000
909,288119,13392,1.674000
910,288435,13424,1.678000
911,288753,13312,1.664000
912,289069,13360,1.670000
913,289386,13360,1.670000
914,289703,13424,1.678000
915,290019,13408,1.676000
916,290337,13376,1.672000
917,290654,13408,1.676000
918,290970,13360,1.670000
919,291287,13392,1.674000
920,291604,13360,1.670000
921,291921,13360,1.670000
922,292238,13440,1.680000
923,292555,13408,1.676000
924,292872,13360,1.670000
925,293189,13376,1.672000
926,293505,13392,1.674000
927,293822,13392,1.674000
928,294139,13360,1.670000
929,294456,13424,1.678000
930,294773,13376,1.672000
931,295089,13376,1.672000
932,295406,13408,1.676000
933,295724,13328,1.666000
934,296040,13424,1.678000
935,296357,13440,1.680000
936,296674,13440,1.680000
937,296991,13392,1.674000
938,297308,13344,1.668000
939,297624,13408,1.676000
940,297942,13408,1.676000
941,298258,13440,1.680000
942,298575,13440,1.680000
943,298892,13392,1.674000
944,299209,13360,1.670000
945,299526,13424,1.678000
946,299842,13392,1.674000
947,300159,13424,1.678000
948,300476,13408,1.676000
949,300793,13440,1.680000
950,301110,13456,1.682000
951,301427,13376,1.672000
952,301744,13376,1.672000
953,302060,13408,1.676000
954,302377,13424,1.678000
955,302694,13392,1.674000
956,303011,13360,1.670000
957,303328,13376,1.672000
958,303645,13440,1.680000
959,303962,13392,1.674000
960,304279,13456,1.682000
961,304595,13392,1.674000
962,304912,13408,1.676000
963,305229,13456,1.682000
964,305546,13376,1.672000
965,305863,13344,1.668000
966,306180,13392,1.674000
967,306497,13376,1.672000
968,306813,13376,1.672000
969,307130,13312,1.664000
970,307447,13424,1.678000
971,307764,13408,1.676000
972,308080,13344,1.668000
973,308398,13376,1.672000
974,308715,13392,1.674000
975,309031,13392,1.674000
976,309348,13408,1.676000
977,309665,13328,1.666000
978,309982,13408,1.676000
979,310298,13344,1.668000
980,310616,13376,1.672000
981,310932,13344,1.668000
982,311249,13456,1.682000
983,311566,13408,1.676000
984,311883,13392,1.674000
985,312200,13424,1.678000
986,312517,13472,1.684000
987,312834,13488,1.686000
988,313150,13392,1.674000
989,313467,13344,1.668000
990,313784,13376,1.672000
991,314101,13440,1.680000
992,314418,13472,1.684000
993,314735,13376,1.672000
994,315051,13344,1.668000
995,315368,13456,1.682000
996,315686,13440,1.680000
997,316002,13392,1.674000
998,316319,13376,1.672000
999,316636,13408,1.676000
1000,316953,13376,1.672000
1001,317270,13472,1.684000
1002,317587,13376,1.672000
1003,317903,13472,1.684000
1004,318220,13392,1.674000
1005,318537,13408,1.676000
1006,318854,13408,1.676000
1007,319171,13408,1.676000
1008,319488,13408,1.676000
1009,319805,13376,1.672000
1010,320121,13456,1.682000
1011,320438,13408,1.676000
1012,320755,13408,1.676000
1013,321072,13408,1.676000
1014,321388,13424,1.678000
1015,321706,13408,1.676000
1016,322023,13392,1.674000
1017,322340,13360,1.670000
1018,322656,13456,1.682000
1019,322973,13440,1.680000
1020,323290,13408,1.676000
1021,323607,13392,1.674000
1022,323924,13360,1.670000
1023,324240,13360,1.670000
1024,324558,13376,1.672000
1025,324875,13392,1.674000
1026,325192,13376,1.672000
1027,325508,13408,1.676000
1028,325824,13424,1.678000
1029,326142,13440,1.680000
1030,326459,13376,1.672000
1031,326775,13392,1.674000
1032,327092,13440,1.680000
1033,327409,13392,1.674000
1034,327725,13424,1.678000
1035,328043,13408,1.676000
1036,328360,13392,1.674000
1037,328677,13424,1.678000
1038,328994,13344,1.668000
1039,329311,13376,1.672000
1040,329627,13392,1.674000
1041,329944,13392,1.674000
1042,330261,13360,1.670000
1043,330578,13424,1.678000
1044,330894,13424,1.678000
1045,331212,13408,1.676000
1046,331528,13376,1.672000
1047,331846,13424,1.678000
1048,332162,13392,1.674000
1049,332479,13392,1.674000
1050,332795,13408,1.676000
1051,333113,13440,1.680000
1052,333430,13424,1.678000
1053,333746,13424,1.678000
1054,334063,13424,1.678000
1055,334380,13408,1.676000
1056,334697,13408,1.676000
1057,335014,13440,1.680000
1058,335330,13424,1.678000
1059,335648,13408,1.676000
1060,335964,13376,1.672000
1061,336282,13472,1.684000
1062,336598,13360,1.670000
1063,336914,13392,1.674000
1064,337231,13424,1.678000
1065,337549,13360,1.670000
1066,337866,13440,1.680000
1067,338182,13552,1.694000
