sample,timestamp_us,raw,voltage_V
1066,338032,13216,1.652000
1067,338349,13248,1.656000
1068,338666,13264,1.658000
1069,338983,13280,1.660000
1070,339300,13184,1.648000
1071,339617,13328,1.666000
1072,339934,13328,1.666000
1073,340250,13296,1.662000
1074,340567,13360,1.670000
1075,340884,13344,1.668000
1076,341201,13360,1.670000
1077,341518,13408,1.676000
1078,341835,13424,1.678000
1079,342152,13408,1.676000
1080,342468,13424,1.678000
1081,342786,13408,1.676000
1082,343102,13424,1.678000
1083,343419,13424,1.678000
1084,343735,13488,1.686000
1085,344053,13536,1.692000
1086,344370,13520,1.690000
1087,344687,13472,1.684000
1088,345004,13584,1.698000
1089,345320,13504,1.688000
1090,345637,13584,1.698000
1091,345954,13568,1.696000
1092,346271,13600,1.700000
1093,346587,13568,1.696000
1094,346904,13520,1.690000
1095,347221,13536,1.692000
1096,347538,13552,1.694000
1097,347855,13520,1.690000
1098,348172,13488,1.686000
1099,348489,13536,1.692000
1100,348806,13440,1.680000
1101,349122,13440,1.680000
1102,349440,13440,1.680000
1103,349756,13440,1.680000
1104,350073,13424,1.678000
1105,350390,13408,1.676000
1106,350706,13408,1.676000
1107,351024,13472,1.684000
1108,351341,13344,1.668000
1109,351657,13376,1.672000
1110,351974,13344,1.668000
1111,352292,13312,1.664000
1112,352608,13328,1.666000
1113,352925,13472,1.684000
1114,353242,13312,1.664000
1115,353558,13296,1.662000
1116,353875,13248,1.656000
1117,354193,13248,1.656000
1118,354509,13248,1.656000
1119,354826,13280,1.660000
1120,355143,13376,1.672000
1121,355460,13264,1.658000
1122,355776,13248,1.656000
1123,356094,13280,1.660000
1124,356410,13264,1.658000
1125,356727,13360,1.670000
1126,357044,13312,1.664000
1127,357361,13344,1.668000
1128,357678,13440,1.680000
1129,357994,13328,1.666000
1130,358311,13408,1.676000
1131,358628,13376,1.672000
1132,358945,13408,1.676000
1133,359262,13456,1.682000
1134,359579,13424,1.678000
1135,359896,13440,1.680000
1136,360213,13472,1.684000
1137,360530,13472,1.684000
1138,360846,13440,1.680000
1139,361163,13504,1.688000
1140,361480,13504,1.688000
1141,361797,13472,1.684000
1142,362114,13568,1.696000
1143,362431,13584,1.698000
1144,362747,13552,1.694000
1145,363064,13568,1.696000
1146,363382,13552,1.694000
1147,363698,13536,1.692000
1148,364015,13504,1.688000
1149,364332,13584,1.698000
1150,364649,13488,1.686000
1151,364965,13488,1.686000
1152,365283,13472,1.684000
1153,365599,13440,1.680000
1154,365916,13456,1.682000
1155,366233,13408,1.676000
1156,366550,13440,1.680000
1157,366866,13392,1.674000
1158,367184,13424,1.678000
1159,367501,13392,1.674000
1160,367817,13392,1.674000
1161,368134,13360,1.670000
1162,368451,13360,1.670000
1163,368768,13328,1.666000
1164,369085,13328,1.666000
1165,369402,13296,1.662000
1166,369718,13328,1.666000
1167,370035,13280,1.660000
1168,370352,13280,1.660000
1169,370669,13216,1.652000
1170,370986,13232,1.654000
1171,371303,13232,1.654000
1172,371619,13216,1.652000
1173,371937,13264,1.658000
1174,372254,13264,1.658000
1175,372570,13264,1.658000
1176,372887,13360,1.670000
1177,373204,13296,1.662000
1178,373521,13344,1.668000
1179,373838,13312,1.664000
1180,374154,13296,1.662000
1181,374471,13328,1.666000
1182,374788,13424,1.678000
1183,375105,13392,1.674000
1184,375421,13376,1.672000
1185,375739,13392,1.674000
1186,376055,13472,1.684000
1187,376373,13440,1.680000
1188,376689,13424,1.678000
1189,377006,13504,1.688000
1190,377323,13472,1.684000
1191,377640,13504,1.688000
1192,377957,13520,1.690000
1193,378274,13536,1.692000
1194,378591,13584,1.698000
1195,378907,13568,1.696000
1196,379224,13648,1.706000
1197,379541,13584,1.698000
1198,379858,13568,1.696000
1199,380175,13584,1.698000
1200,380492,13552,1.694000
1201,380809,13552,1.694000
1202,381125,13552,1.694000
1203,381442,13424,1.678000
1204,381759,13520,1.690000
1205,382076,13520,1.690000
1206,382393,13440,1.680000
1207,382710,13424,1.678000
1208,383026,13456,1.682000
1209,383344,13440,1.680000
1210,383660,13376,1.672000
1211,383977,13344,1.668000
1212,384294,13408,1.676000
1213,384611,13392,1.674000
1214,384927,13344,1.668000
1215,385244,13328,1.666000
1216,385562,13328,1.666000
1217,385878,13296,1.662000
1218,386196,13264,1.658000
1219,386512,13312,1.664000
1220,386829,13280,1.660000
1221,387145,13232,1.654000
1222,387463,13280,1.660000
1223,387780,13200,1.650000
1224,388096,13232,1.654000
1225,388413,13184,1.648000
1226,388730,13200,1.650000
1227,389047,13248,1.656000
1228,389364,13264,1.658000
1229,389685,13296,1.662000
1230,389998,13312,1.664000
1231,390314,13328,1.666000
1232,390631,13312,1.664000
1233,390948,13360,1.670000
1234,391265,13392,1.674000
1235,391581,13376,1.672000
1236,391898,13424,1.678000
1237,392216,13440,1.680000
1238,392532,13472,1.684000
1239,392849,13472,1.684000
1240,393166,13456,1.682000
1241,393483,13520,1.690000
1242,393800,13472,1.684000
1243,394117,13504,1.688000
1244,394433,13504,1.688000
1245,394751,13568,1.696000
1246,395067,13520,1.690000
1247,395384,13552,1.694000
1248,395701,13584,1.698000
1249,396017,13632,1.704000
1250,396334,13584,1.698000
1251,396652,13600,1.700000
1252,396968,13536,1.692000
1253,397285,13520,1.690000
1254,397602,13520,1.690000
1255,397919,13504,1.688000
1256,398236,13472,1.684000
1257,398553,13488,1.686000
1258,398870,13456,1.682000
1259,399187,13440,1.680000
1260,399503,13408,1.676000
1261,399820,13456,1.682000
1262,400137,13456,1.682000
1263,400453,13408,1.676000
1264,400771,13392,1.674000
1265,401088,13408,1.676000
1266,401405,13360,1.670000
1267,401721,13184,1.648000
1268,402039,13344,1.668000
1269,402355,13328,1.666000
1270,402672,13312,1.664000
1271,402989,13296,1.662000
1272,403305,13248,1.656000
1273,403623,13200,1.650000
1274,403940,13264,1.658000
1275,404256,13232,1.654000
1276,404573,13264,1.658000
1277,404890,13184,1.648000
1278,405207,13264,1.658000
1279,405524,13296,1.662000
1280,405840,13248,1.656000
1281,406157,13216,1.652000
1282,406474,13296,1.662000
1283,406791,13296,1.662000
1284,407108,13328,1.666000
1285,407425,13344,1.668000
1286,407742,13376,1.672000
1287,408059,13392,1.674000
1288,408375,13408,1.676000
1289,408692,13376,1.672000
1290,409009,13456,1.682000
1291,409326,13456,1.682000
1292,409642,13472,1.684000
1293,409960,13440,1.680000
1294,410277,13504,1.688000
1295,410593,13536,1.692000
1296,410910,13504,1.688000
1297,411227,13520,1.690000
1298,411544,13536,1.692000
1299,411861,13568,1.696000
1300,412178,13584,1.698000
1301,412495,13568,1.696000
1302,412811,13616,1.702000
1303,413128,13632,1.704000
1304,413446,13456,1.682000
1305,413762,13568,1.696000
1306,414079,13568,1.696000
1307,414395,13488,1.686000
1308,414712,13520,1.690000
1309,415029,13552,1.694000
1310,415347,13536,1.692000
1311,415663,13456,1.682000
1312,415980,13488,1.686000
1313,416297,13472,1.684000
1314,416614,13408,1.676000
1315,416930,13408,1.676000
1316,417247,13344,1.668000
1317,417565,13568,1.696000
1318,417881,13328,1.666000
1319,418198,13328,1.666000
1320,418515,13392,1.674000
1321,418831,13344,1.668000
1322,419149,13280,1.660000
1323,419465,13312,1.664000
1324,419782,13296,1.662000
1325,420100,13216,1.652000
1326,420416,13232,1.654000
1327,420733,13216,1.652000
1328,421050,13232,1.654000
1329,421367,13248,1.656000
1330,421685,13104,1.638000
1331,422000,13232,1.654000
1332,422317,13328,1.666000
1333,422634,13296,1.662000
1334,422950,13280,1.660000
1335,423268,13280,1.660000
1336,423585,13456,1.682000
1337,423901,13328,1.666000
1338,424218,13232,1.654000
1339,424535,13376,1.672000
1340,424852,13376,1.672000
1341,425169,13376,1.672000
1342,425486,13408,1.676000
1343,425803,13408,1.676000
1344,426120,13424,1.678000
1345,426436,13344,1.668000
1346,426753,13488,1.686000
1347,427070,13504,1.688000
1348,427387,13504,1.688000
1349,427703,13536,1.692000
1350,428021,13552,1.694000
1351,428338,13632,1.704000
1352,428654,13568,1.696000
1353,428971,13600,1.700000
1354,429288,13616,1.702000
1355,429605,13600,1.700000
1356,429922,13600,1.700000
1357,430239,13600,1.700000
1358,430555,13536,1.692000
1359,430872,13584,1.698000
1360,431189,13536,1.692000
1361,431506,13488,1.686000
1362,431822,13472,1.684000
1363,432140,13424,1.678000
1364,432457,13456,1.682000
1365,432774,13456,1.682000
1366,433090,13424,1.678000
1367,433407,13440,1.680000
1368,433724,13360,1.670000
1369,434040,13360,1.670000
1370,434357,13344,1.668000
1371,434675,13328,1.666000
1372,434991,13328,1.666000
1373,435308,13312,1.664000
1374,435625,13280,1.660000
1375,435942,13344,1.668000
1376,436259,13312,1.664000
1377,436576,13264,1.658000
1378,436892,13232,1.654000
1379,437210,13216,1.652000
1380,437527,13216,1.652000
1381,437843,13232,1.654000
1382,438160,13248,1.656000
1383,438477,13232,1.654000
1384,438794,13264,1.658000
1385,439111,13216,1.652000
1386,439428,13312,1.664000
1387,439744,13360,1.670000
1388,440061,13424,1.678000
1389,440379,13328,1.666000
1390,440695,13312,1.664000
1391,441012,13376,1.672000
1392,441329,13344,1.668000
1393,441646,13392,1.674000
1394,441963,13536,1.692000
1395,442280,13392,1.674000
1396,442596,13424,1.678000
1397,442913,13440,1.680000
1398,443229,13472,1.684000
1399,443547,13456,1.682000
1400,443864,13504,1.688000
1401,444180,13552,1.694000
1402,444497,13520,1.690000
1403,444814,13552,1.694000
1404,445131,13536,1.692000
1405,445447,13584,1.698000
1406,445765,13584,1.698000
1407,446082,13616,1.702000
1408,446399,13504,1.688000
1409,446716,13520,1.690000
1410,447032,13600,1.700000
1411,447349,13536,1.692000
1412,447666,13520,1.690000
1413,447983,13504,1.688000
1414,448300,13504,1.688000
1415,448617,13488,1.686000
1416,448934,13440,1.680000
1417,449251,13504,1.688000
1418,449567,13488,1.686000
1419,449884,13408,1.676000
1420,450201,13424,1.678000
1421,450518,13408,1.676000
1422,450835,13360,1.670000
1423,451151,13424,1.678000
1424,451469,13344,1.668000
1425,451785,13392,1.674000
1426,452102,13280,1.660000
1427,452419,13312,1.664000
1428,452736,13248,1.656000
1429,453052,13216,1.652000
1430,453370,13248,1.656000
1431,453686,13248,1.656000
1432,454003,13248,1.656000
1433,454320,13184,1.648000
1434,454637,13264,1.658000
1435,454954,13232,1.654000
1436,455271,13264,1.658000
1437,455587,13216,1.652000
1438,455904,13296,1.662000
1439,456221,13344,1.668000
1440,456538,13328,1.666000
1441,456855,13312,1.664000
1442,457172,13312,1.664000
1443,457489,13328,1.666000
1444,457806,13376,1.672000
1445,458122,13408,1.676000
1446,458439,13376,1.672000
1447,458756,13408,1.676000
1448,459073,13408,1.676000
1449,459390,13424,1.678000
1450,459707,13424,1.678000
1451,460024,13472,1.684000
1452,460340,13504,1.688000
1453,460657,13472,1.684000
1454,460974,13552,1.694000
1455,461291,13504,1.688000
1456,461608,13568,1.696000
1457,461925,13568,1.696000
1458,462242,13568,1.696000
1459,462559,13584,1.698000
1460,462875,13584,1.698000
1461,463192,13584,1.698000
1462,463509,13552,1.694000
1463,463826,13552,1.694000
1464,464143,13552,1.694000
1465,464460,13504,1.688000
1466,464776,13536,1.692000
1467,465094,13504,1.688000
1468,465410,13472,1.684000
1469,465727,13472,1.684000
1470,466044,13408,1.676000
1471,466361,13424,1.678000
1472,466678,13488,1.686000
1473,466995,13440,1.680000
1474,467311,13392,1.674000
1475,467628,13360,1.670000
1476,467945,13344,1.668000
1477,468262,13296,1.662000
1478,468579,13408,1.676000
1479,468896,13280,1.660000
1480,469213,13296,1.662000
1481,469529,13264,1.658000
1482,469846,13232,1.654000
1483,470163,13280,1.660000
1484,470480,13248,1.656000
1485,470797,13152,1.644000
1486,471114,13184,1.648000
1487,471430,13184,1.648000
1488,471748,13264,1.658000
1489,472064,13248,1.656000
1490,472381,13264,1.658000
1491,472698,13264,1.658000
1492,473015,13344,1.668000
1493,473332,13408,1.676000
1494,473649,13296,1.662000
1495,473965,13328,1.666000
1496,474282,13344,1.668000
1497,474599,13392,1.674000
1498,474916,13392,1.674000
1499,475233,13408,1.676000
1500,475550,13360,1.670000
1501,475867,13456,1.682000
1502,476184,13472,1.684000
1503,476501,13488,1.686000
1504,476817,13456,1.682000
1505,477134,13472,1.684000
1506,477451,13504,1.688000
1507,477768,13520,1.690000
1508,478085,13568,1.696000
1509,478402,13536,1.692000
1510,478719,13552,1.694000
1511,479035,13568,1.696000
1512,479352,13552,1.694000
1513,479669,13616,1.702000
1514,479986,13536,1.692000
1515,480303,13520,1.690000
1516,480619,13488,1.686000
1517,480937,13552,1.694000
1518,481253,13488,1.686000
1519,481571,13456,1.682000
1520,481887,13488,1.686000
1521,482204,13520,1.690000
1522,482521,13504,1.688000
1523,482838,13472,1.684000
1524,483154,13376,1.672000
1525,483471,13360,1.670000
1526,483788,13456,1.682000
1527,484105,13376,1.672000
1528,484421,13408,1.676000
1529,484739,13392,1.674000
1530,485056,13344,1.668000
1531,485373,13280,1.660000
1532,485689,13312,1.664000
1533,486006,13280,1.660000
1534,486323,13296,1.662000
1535,486640,13376,1.672000
1536,486957,13280,1.660000
1537,487274,13232,1.654000
1538,487591,13200,1.650000
1539,487907,13216,1.652000
1540,488224,13248,1.656000
1541,488541,13264,1.658000
1542,488858,13200,1.650000
1543,489175,13264,1.658000
1544,489491,13312,1.664000
1545,489809,13312,1.664000
1546,490125,13280,1.660000
1547,490442,13344,1.668000
1548,490758,13136,1.642000
1549,491076,13360,1.670000
1550,491393,13392,1.674000
1551,491710,13360,1.670000
1552,492026,13328,1.666000
1553,492343,13408,1.676000
1554,492660,13456,1.682000
1555,492976,13520,1.690000
1556,493293,13456,1.682000
1557,493611,13472,1.684000
1558,493927,13504,1.688000
1559,494245,13488,1.686000
1560,494561,13472,1.684000
1561,494878,13536,1.692000
1562,495195,13552,1.694000
1563,495512,13584,1.698000
1564,495828,13616,1.702000
1565,496146,13552,1.694000
1566,496462,13616,1.702000
1567,496780,13552,1.694000
1568,497096,13568,1.696000
1569,497413,13536,1.692000
1570,497730,13552,1.694000
1571,498046,13536,1.692000
1572,498364,13456,1.682000
1573,498685,13456,1.682000
1574,498997,13472,1.684000
1575,499314,13456,1.682000
1576,499631,13488,1.686000
1577,499948,13424,1.678000
1578,500265,13392,1.674000
1579,500582,13392,1.674000
1580,500899,13376,1.672000
1581,501216,13360,1.670000
1582,501532,13328,1.666000
1583,501849,13344,1.668000
1584,502166,13360,1.670000
1585,502483,13312,1.664000
1586,502800,13344,1.668000
1587,503116,13312,1.664000
1588,503433,13216,1.652000
1589,503750,13248,1.656000
1590,504067,13296,1.662000
1591,504384,13328,1.666000
1592,504701,13216,1.652000
1593,505018,13232,1.654000
1594,505334,13232,1.654000
1595,505652,13280,1.660000
1596,505968,13264,1.658000
1597,506286,13344,1.668000
1598,506602,13520,1.690000
1599,506919,13312,1.664000
1600,507236,13312,1.664000
1601,507553,13376,1.672000
1602,507869,13376,1.672000
1603,508186,13360,1.670000
1604,508503,13408,1.676000
1605,508819,13456,1.682000
1606,509137,13472,1.684000
1607,509454,13456,1.682000
1608,509770,13456,1.682000
1609,510088,13424,1.678000
1610,510404,13504,1.688000
1611,510721,13424,1.678000
1612,511038,13504,1.688000
1613,511355,13616,1.702000
1614,511672,13568,1.696000
1615,511989,13552,1.694000
1616,512306,13552,1.694000
1617,512622,13584,1.698000
1618,512939,13616,1.702000
1619,513256,13520,1.690000
1620,513573,13536,1.692000
1621,513890,13552,1.694000
1622,514207,13504,1.688000
1623,514524,13552,1.694000
1624,514840,13536,1.692000
1625,515157,13472,1.684000
1626,515474,13328,1.666000
1627,515791,13504,1.688000
1628,516108,13488,1.686000
1629,516424,13424,1.678000
1630,516741,13392,1.674000
1631,517059,13344,1.668000
1632,517375,13360,1.670000
1633,517692,13376,1.672000
1634,518009,13376,1.672000
1635,518326,13376,1.672000
1636,518643,13344,1.668000
1637,518960,13360,1.670000
1638,519277,13312,1.664000
1639,519593,13264,1.658000
1640,519910,13216,1.652000
1641,520227,13312,1.664000
1642,520544,13264,1.658000
1643,520860,13168,1.646000
1644,521178,13184,1.648000
1645,521495,13216,1.652000
1646,521811,13248,1.656000
1647,522128,13232,1.654000
1648,522445,13360,1.670000
1649,522762,13232,1.654000
1650,523079,13328,1.666000
1651,523395,13312,1.664000
1652,523712,13360,1.670000
1653,524030,13360,1.670000
1654,524346,13344,1.668000
1655,524663,13360,1.670000
1656,524980,13472,1.684000
1657,525297,13392,1.674000
1658,525613,13392,1.674000
1659,525931,13504,1.688000
1660,526248,13424,1.678000
1661,526564,13424,1.678000
1662,526881,13456,1.682000
1663,527198,13488,1.686000
1664,527515,13504,1.688000
1665,527831,13488,1.686000
1666,528149,13552,1.694000
1667,528465,13568,1.696000
1668,528782,13552,1.694000
1669,529099,13696,1.712000
1670,529416,13600,1.700000
1671,529733,13648,1.706000
1672,530050,13600,1.700000
1673,530366,13568,1.696000
1674,530685,13584,1.698000
1675,531000,13664,1.708000
1676,531317,13488,1.686000
1677,531634,13552,1.694000
1678,531951,13520,1.690000
1679,532268,13536,1.692000
1680,532584,13440,1.680000
1681,532901,13392,1.674000
1682,533218,13392,1.674000
1683,533535,13424,1.678000
1684,533852,13424,1.678000
1685,534169,13392,1.674000
1686,534486,13328,1.666000
1687,534802,13392,1.674000
1688,535119,13360,1.670000
1689,535436,13280,1.660000
1690,535753,13248,1.656000
1691,536070,13280,1.660000
1692,536387,13296,1.662000
1693,536704,13248,1.656000
1694,537020,13200,1.650000
1695,537338,13296,1.662000
1696,537654,13248,1.656000
1697,537971,13184,1.648000
1698,538288,13248,1.656000
1699,538605,13264,1.658000
1700,538922,13280,1.660000
1701,539239,13280,1.660000
1702,539556,13312,1.664000
1703,539872,13248,1.656000
1704,540189,13312,1.664000
1705,540506,13360,1.670000
1706,540823,13376,1.672000
1707,541140,13360,1.670000
1708,541457,13360,1.670000
1709,541774,13424,1.678000
1710,542090,13392,1.674000
1711,542408,13392,1.674000
1712,542724,13392,1.674000
1713,543041,13440,1.680000
1714,543358,13440,1.680000
1715,543675,13488,1.686000
1716,543992,13456,1.682000
1717,544309,13504,1.688000
1718,544625,13520,1.690000
1719,544942,13552,1.694000
1720,545259,13584,1.698000
1721,545575,13504,1.688000
1722,545893,13568,1.696000
1723,546209,13600,1.700000
1724,546526,13600,1.700000
1725,546843,13536,1.692000
1726,547160,13536,1.692000
1727,547477,13520,1.690000
1728,547793,13568,1.696000
1729,548111,13472,1.684000
1730,548427,13472,1.684000
1731,548744,13440,1.680000
1732,549061,13504,1.688000
1733,549378,13472,1.684000
1734,549695,13456,1.682000
1735,550011,13408,1.676000
1736,550329,13440,1.680000
1737,550646,13392,1.674000
1738,550962,13408,1.676000
1739,551280,13408,1.676000
1740,551596,13328,1.666000
1741,551913,13360,1.670000
1742,552230,13328,1.666000
1743,552547,13264,1.658000
1744,552864,13280,1.660000
1745,553180,13264,1.658000
1746,553498,13264,1.658000
1747,553814,13216,1.652000
1748,554131,13200,1.650000
1749,554448,13232,1.654000
1750,554765,13280,1.660000
1751,555082,13216,1.652000
1752,555399,13216,1.652000
1753,555715,13280,1.660000
1754,556032,13264,1.658000
1755,556349,13344,1.668000
1756,556666,13344,1.668000
1757,556983,13360,1.670000
1758,557300,13376,1.672000
1759,557617,13392,1.674000
1760,557933,13328,1.666000
1761,558251,13360,1.670000
1762,558567,13392,1.674000
1763,558884,13360,1.670000
1764,559201,13408,1.676000
1765,559518,13424,1.678000
1766,559834,13472,1.684000
1767,560152,13472,1.684000
1768,560468,13488,1.686000
1769,560785,13520,1.690000
1770,561102,13488,1.686000
1771,561419,13568,1.696000
1772,561736,13536,1.692000
1773,562052,13600,1.700000
1774,562369,13616,1.702000
1775,562686,13600,1.700000
1776,563003,13552,1.694000
1777,563320,13584,1.698000
1778,563637,13520,1.690000
1779,563954,13520,1.690000
1780,564271,13552,1.694000
1781,564587,13504,1.688000
1782,564904,13472,1.684000
1783,565221,13504,1.688000
1784,565538,13488,1.686000
1785,565855,13440,1.680000
1786,566172,13424,1.678000
1787,566489,13408,1.676000
1788,566805,13408,1.676000
1789,567122,13408,1.676000
1790,567439,13312,1.664000
1791,567756,13360,1.670000
1792,568072,13344,1.668000
1793,568390,13280,1.660000
1794,568706,13328,1.666000
1795,569024,13328,1.666000
1796,569340,13328,1.666000
1797,569658,13264,1.658000
1798,569974,13296,1.662000
1799,570291,13296,1.662000
1800,570608,13264,1.658000
1801,570924,13296,1.662000
1802,571241,13200,1.650000
1803,571559,13216,1.652000
1804,571875,13232,1.654000
1805,572192,13312,1.664000
1806,572509,13264,1.658000
1807,572826,13264,1.658000
1808,573143,13248,1.656000
1809,573459,13392,1.674000
1810,573776,13296,1.662000
1811,574094,13328,1.666000
1812,574410,13408,1.676000
1813,574727,13376,1.672000
1814,575044,13344,1.668000
1815,575361,13408,1.676000
1816,575677,13440,1.680000
1817,575994,13408,1.676000
1818,576311,13472,1.684000
1819,576628,13472,1.684000
1820,576945,13472,1.684000
1821,577262,13472,1.684000
1822,577579,13520,1.690000
1823,577896,13648,1.706000
1824,578213,13584,1.698000
1825,578529,13584,1.698000
1826,578846,13536,1.692000
1827,579163,13584,1.698000
1828,579480,13584,1.698000
1829,579797,13424,1.678000
1830,580114,13552,1.694000
1831,580431,13552,1.694000
1832,580747,13536,1.692000
1833,581064,13536,1.692000
1834,581381,13424,1.678000
1835,581698,13472,1.684000
1836,582015,13376,1.672000
1837,582331,13520,1.690000
1838,582649,13472,1.684000
1839,582965,13440,1.680000
1840,583282,13440,1.680000
1841,583599,13408,1.676000
1842,583916,13568,1.696000
1843,584232,13408,1.676000
1844,584550,13408,1.676000
1845,584866,13312,1.664000
1846,585183,13328,1.666000
1847,585501,13344,1.668000
1848,585817,13312,1.664000
1849,586134,13264,1.658000
1850,586451,13280,1.660000
1851,586767,13248,1.656000
1852,587085,13264,1.658000
1853,587401,13248,1.656000
1854,587718,13232,1.654000
1855,588035,13264,1.658000
1856,588352,13200,1.650000
1857,588669,13232,1.654000
1858,588986,13296,1.662000
1859,589303,13216,1.652000
1860,589619,13312,1.664000
1861,589936,13328,1.666000
1862,590254,13360,1.670000
1863,590570,13376,1.672000
1864,590887,13376,1.672000
1865,591204,13344,1.668000
1866,591521,13392,1.674000
1867,591837,13424,1.678000
1868,592154,13376,1.672000
1869,592471,13360,1.670000
1870,592788,13408,1.676000
1871,593104,13472,1.684000
1872,593422,13472,1.684000
1873,593739,13488,1.686000
1874,594055,13504,1.688000
1875,594372,13504,1.688000
1876,594689,13536,1.692000
1877,595006,13552,1.694000
1878,595323,13568,1.696000
1879,595640,13744,1.718000
1880,595956,13568,1.696000
1881,596273,13552,1.694000
1882,596590,13536,1.692000
1883,596907,13600,1.700000
1884,597224,13504,1.688000
1885,597541,13680,1.710000
1886,597857,13536,1.692000
1887,598175,13472,1.684000
1888,598492,13504,1.688000
1889,598808,13440,1.680000
1890,599126,13440,1.680000
1891,599442,13456,1.682000
1892,599759,13296,1.662000
1893,600075,13424,1.678000
1894,600393,13472,1.684000
1895,600710,13392,1.674000
1896,601026,13360,1.670000
1897,601343,13328,1.666000
1898,601660,13296,1.662000
1899,601977,13328,1.666000
1900,602294,13264,1.658000
1901,602611,13312,1.664000
1902,602928,13296,1.662000
1903,603245,13248,1.656000
1904,603561,13216,1.652000
1905,603878,13312,1.664000
1906,604195,13296,1.662000
1907,604511,13040,1.630000
1908,604829,13232,1.654000
1909,605146,13280,1.660000
1910,605462,13296,1.662000
1911,605779,13248,1.656000
1912,606096,13216,1.652000
1913,606413,13248,1.656000
1914,606730,13376,1.672000
1915,607046,13264,1.658000
1916,607364,13296,1.662000
1917,607684,13344,1.668000
1918,607997,13344,1.668000
1919,608314,13344,1.668000
1920,608631,13456,1.682000
1921,608947,13392,1.674000
1922,609264,13456,1.682000
1923,609582,13424,1.678000
1924,609898,13456,1.682000
1925,610215,13504,1.688000
1926,610533,13632,1.704000
1927,610849,13520,1.690000
1928,611166,13504,1.688000
1929,611482,13504,1.688000
1930,611800,13552,1.694000
1931,612116,13520,1.690000
1932,612433,13552,1.694000
1933,612750,13584,1.698000
1934,613067,13584,1.698000
1935,613384,13536,1.692000
1936,613701,13504,1.688000
1937,614017,13552,1.694000
1938,614335,13520,1.690000
1939,614651,13504,1.688000
1940,614968,13504,1.688000
1941,615285,13520,1.690000
1942,615602,13520,1.690000
1943,615919,13504,1.688000
1944,616236,13456,1.682000
1945,616553,13440,1.680000
1946,616869,13424,1.678000
1947,617186,13392,1.674000
1948,617503,13376,1.672000
1949,617820,13328,1.666000
1950,618137,13328,1.666000
1951,618454,13328,1.666000
1952,618770,13312,1.664000
1953,619088,13312,1.664000
1954,619404,13264,1.658000
1955,619721,13280,1.660000
1956,620038,13296,1.662000
1957,620355,13232,1.654000
1958,620672,13248,1.656000
1959,620989,13296,1.662000
1960,621306,13248,1.656000
1961,621622,13248,1.656000
1962,621939,13248,1.656000
1963,622256,13312,1.664000
1964,622573,13264,1.658000
1965,622890,13264,1.658000
1966,623207,13296,1.662000
1967,623523,13280,1.660000
1968,623840,13344,1.668000
1969,624157,13360,1.670000
1970,624474,13376,1.672000
1971,624791,13360,1.670000
1972,625107,13440,1.680000
1973,625425,13392,1.674000
1974,625742,13376,1.672000
1975,626058,13408,1.676000
1976,626375,13520,1.690000
1977,626692,13456,1.682000
1978,627008,13440,1.680000
1979,627325,13472,1.684000
1980,627643,13504,1.688000
1981,627960,13536,1.692000
1982,628276,13552,1.694000
1983,628593,13552,1.694000
1984,628910,13520,1.690000
1985,629227,13552,1.694000
1986,629544,13616,1.702000
1987,629860,13520,1.690000
1988,630178,13520,1.690000
1989,630494,13552,1.694000
1990,630812,13536,1.692000
1991,631128,13568,1.696000
1992,631445,13472,1.684000
1993,631761,13488,1.686000
1994,632079,13424,1.678000
1995,632396,13424,1.678000
1996,632712,13472,1.684000
1997,633029,13456,1.682000
1998,633346,13376,1.672000
1999,633663,13472,1.684000
2000,633980,13376,1.672000
2001,634296,13408,1.676000
2002,634614,13360,1.670000
2003,634930,13360,1.670000
2004,635247,13360,1.670000
2005,635564,13312,1.664000
2006,635881,13296,1.662000
2007,636198,13280,1.660000
2008,636514,13248,1.656000
2009,636832,13328,1.666000
2010,637148,13264,1.658000
2011,637465,13264,1.658000
2012,637782,13200,1.650000
2013,638099,13232,1.654000
2014,638415,13248,1.656000
2015,638733,13200,1.650000
2016,639049,13312,1.664000
2017,639366,13264,1.658000
2018,639685,13280,1.660000
2019,640000,13328,1.666000
2020,640317,13328,1.666000
2021,640634,13328,1.666000
2022,640950,13360,1.670000
2023,641268,13408,1.676000
2024,641584,13456,1.682000
2025,641901,13392,1.674000
2026,642219,13488,1.686000
2027,642535,13456,1.682000
2028,642852,13456,1.682000
2029,643169,13424,1.678000
2030,643486,13504,1.688000
2031,643803,13504,1.688000
2032,644119,13568,1.696000
2033,644436,13440,1.680000
2034,644753,13584,1.698000
2035,645070,13536,1.692000
2036,645387,13552,1.694000
2037,645704,13600,1.700000
2038,646020,13616,1.702000
2039,646337,13504,1.688000
2040,646654,13520,1.690000
2041,646971,13632,1.704000
2042,647288,13552,1.694000
2043,647605,13504,1.688000
2044,647921,13488,1.686000
2045,648238,13488,1.686000
2046,648555,13456,1.682000
2047,648872,13472,1.684000
2048,649189,13440,1.680000
2049,649506,13424,1.678000
2050,649822,13520,1.690000
2051,650140,13424,1.678000
2052,650457,13376,1.672000
2053,650773,13440,1.680000
2054,651090,13424,1.678000
2055,651407,13376,1.672000
2056,651724,13392,1.674000
2057,652041,13344,1.668000
2058,652358,13296,1.662000
2059,652674,13296,1.662000
2060,652991,13328,1.666000
2061,653308,13248,1.656000
2062,653625,13264,1.658000
2063,653942,13248,1.656000
