sample,timestamp_us,raw,voltage_V
166,199362,13293,1.661625
167,200556,13313,1.664125
168,201749,13298,1.662250
169,202943,13348,1.668500
170,204137,13352,1.669000
171,205331,13401,1.675125
172,206525,13446,1.680750
173,207718,13395,1.674375
174,208912,13543,1.692875
175,210106,13427,1.678375
176,211299,13505,1.688125
177,212494,13410,1.676250
178,213687,13337,1.667125
179,214881,13364,1.670500
180,216075,13253,1.656625
181,217269,13341,1.667625
182,218463,13258,1.657250
183,219656,13354,1.669250
184,220850,13397,1.674625
185,222044,13393,1.674125
186,223238,13447,1.680875
187,224432,13427,1.678375
188,225626,13480,1.685000
189,226819,13517,1.689625
190,228013,13423,1.677875
191,229206,13428,1.678500
192,230401,13356,1.669500
193,231594,13295,1.661875
194,232788,13354,1.669250
195,233982,13247,1.655875
196,235176,13384,1.673000
197,236370,13275,1.659375
198,237564,13374,1.671750
199,238757,13421,1.677625
200,239951,13375,1.671875
201,241145,13525,1.690625
202,242339,13425,1.678125
203,243533,13499,1.687375
204,244726,13419,1.677375
205,245920,13431,1.678875
206,247114,13416,1.677000
207,248308,13294,1.661750
208,249502,13316,1.664500
209,250695,13279,1.659875
210,251889,13323,1.665375
211,253083,13353,1.669125
212,254277,13356,1.669500
213,255471,13392,1.674000
214,256665,13475,1.684375
215,257859,13431,1.678875
216,259052,13541,1.692625
217,260246,13399,1.674875
218,261440,13467,1.683375
219,262633,13381,1.672625
220,263828,13335,1.666875
221,265021,13379,1.672375
222,266215,13234,1.654250
223,267409,13351,1.668875
224,268603,13270,1.658750
225,269796,13367,1.670875
226,270991,13369,1.671125
227,272184,13405,1.675625
228,273378,13467,1.683375
229,274572,13459,1.682375
230,275766,13501,1.687625
231,276960,13443,1.680375
232,278154,13446,1.680750
233,279347,13414,1.676750
234,280541,13366,1.670750
235,281735,13308,1.663500
236,282929,13318,1.664750
237,284123,13230,1.653750
238,285317,13333,1.666625
239,286510,13294,1.661750
240,287703,13403,1.675375
241,288897,13418,1.677250
242,290091,13361,1.670125
243,291286,13518,1.689750
244,292480,13410,1.676250
245,293673,13510,1.688750
246,294866,13408,1.676000
247,296060,13427,1.678375
248,297255,13367,1.670875
249,298448,13312,1.664000
250,299642,13335,1.666875
251,300836,13250,1.656250
252,302030,13331,1.666375
253,303224,13337,1.667125
254,304418,13365,1.670625
255,305611,13402,1.675250
256,306805,13471,1.683875
257,307999,13460,1.682500
258,309193,13492,1.686500
259,310387,13439,1.679875
260,311580,13465,1.683125
261,312774,13359,1.669875
262,313968,13342,1.667750
263,315162,13361,1.670125
264,316356,13237,1.654625
265,317550,13348,1.668500
266,318743,13248,1.656000
267,319937,13354,1.669250
268,321131,13381,1.672625
269,322325,13390,1.673750
270,323519,13489,1.686125
271,324712,13437,1.679625
272,325906,13533,1.691625
273,327100,13432,1.679000
274,328293,13428,1.678500
275,329488,13416,1.677000
276,330683,13340,1.667500
277,331875,13322,1.665250
278,333069,13285,1.660625
279,334262,13279,1.659875
280,335456,13345,1.668125
281,336651,13285,1.660625
282,337845,13399,1.674875
283,339039,13430,1.678750
284,340232,13403,1.675375
285,341426,13515,1.689375
286,342620,13405,1.675625
287,343814,13511,1.688875
288,345008,13389,1.673625
289,346201,13386,1.673250
290,347395,13379,1.672375
291,348589,13282,1.660250
292,349783,13337,1.667125
293,350977,13253,1.656625
294,352170,13350,1.668750
295,353364,13323,1.665375
296,354558,13382,1.672750
297,355751,13432,1.679000
298,356946,13421,1.677625
299,358139,13474,1.684250
300,359333,13496,1.687000
301,360527,13453,1.681625
302,361721,13468,1.683500
303,362915,13391,1.673875
304,364109,13358,1.669750
305,365303,13362,1.670250
306,366496,13237,1.654625
307,367690,13353,1.669125
308,368884,13269,1.658625
309,370078,13361,1.670125
310,371271,13380,1.672500
311,372465,13377,1.672125
312,373659,13525,1.690625
313,374853,13419,1.677375
314,376047,13556,1.694500
315,377240,13415,1.676875
316,378434,13420,1.677500
317,379628,13401,1.675125
318,380822,13341,1.667625
319,382016,13320,1.665000
320,383210,13279,1.659875
321,384403,13266,1.658250
322,385597,13361,1.670125
323,386791,13331,1.666375
324,387985,13387,1.673375
325,389179,13431,1.678875
326,390372,13421,1.677625
327,391566,13513,1.689125
328,392761,13403,1.675375
329,393953,13505,1.688125
330,395148,13412,1.676500
331,396342,13403,1.675375
332,397535,13384,1.673000
333,398730,13265,1.658125
334,399923,13354,1.669250
335,401116,13243,1.655375
336,402310,13362,1.670250
337,403504,13341,1.667625
338,404698,13373,1.671625
339,405892,13437,1.679625
340,407085,13431,1.678875
341,408280,13485,1.685625
342,409473,13486,1.685750
343,410667,13433,1.679125
344,411861,13457,1.682125
345,413055,13387,1.673375
346,414249,13321,1.665125
347,415443,13318,1.664750
348,416636,13258,1.657250
349,417830,13333,1.666625
350,419024,13242,1.655250
351,420218,13376,1.672000
352,421412,13385,1.673125
353,422605,13434,1.679250
354,423799,13509,1.688625
355,424993,13418,1.677250
356,426187,13526,1.690750
357,427381,13419,1.677375
358,428575,13456,1.682000
359,429768,13407,1.675875
360,430962,13322,1.665250
361,432156,13379,1.672375
362,433349,13277,1.659625
363,434544,13266,1.658250
364,435737,13323,1.665375
365,436931,13345,1.668125
366,438125,13421,1.677625
367,439319,13426,1.678250
368,440513,13435,1.679375
369,441706,13516,1.689500
370,442900,13451,1.681375
371,444094,13505,1.688125
372,445288,13417,1.677125
373,446482,13381,1.672625
374,447675,13387,1.673375
375,448869,13266,1.658250
376,450063,13351,1.668875
377,451257,13233,1.654125
378,452451,13359,1.669875
379,453645,13342,1.667750
380,454838,13376,1.672000
381,456032,13468,1.683500
382,457225,13432,1.679000
383,458420,13513,1.689125
384,459614,13439,1.679875
385,460808,13450,1.681250
386,462002,13453,1.681625
387,463195,13365,1.670625
388,464389,13343,1.667875
389,465582,13312,1.664000
390,466777,13265,1.658125
391,467971,13332,1.666500
392,469164,13255,1.656875
393,470358,13355,1.669375
394,471551,13401,1.675125
395,472746,13392,1.674000
396,473940,13541,1.692625
397,475133,13412,1.676500
398,476328,13513,1.689125
399,477520,13405,1.675625
400,478714,13448,1.681000
401,479909,13385,1.673125
402,481103,13325,1.665625
403,482296,13345,1.668125
404,483490,13249,1.656125
405,484684,13323,1.665375
406,485878,13291,1.661375
407,487071,13354,1.669250
408,488265,13411,1.676375
409,489459,13428,1.678500
410,490653,13503,1.687875
411,491846,13510,1.688750
412,493040,13415,1.676875
413,494234,13472,1.684000
414,495428,13402,1.675250
415,496621,13379,1.672375
416,497816,13371,1.671375
417,499010,13268,1.658500
418,500203,13318,1.664750
419,501397,13220,1.652500
420,502591,13374,1.671750
421,503785,13322,1.665250
422,504978,13386,1.673250
423,506172,13445,1.680625
424,507366,13404,1.675500
425,508560,13539,1.692375
426,509754,13422,1.677750
427,510947,13460,1.682500
428,512141,13394,1.674250
429,513336,13360,1.670000
430,514529,13336,1.667000
431,515723,13315,1.664375
432,516916,13286,1.660750
433,518110,13322,1.665250
434,519304,13272,1.659000
435,520498,13400,1.675000
436,521691,13378,1.672250
437,522885,13388,1.673500
438,524079,13518,1.689750
439,525273,13411,1.676375
440,526468,13512,1.689000
441,527661,13406,1.675750
442,528855,13437,1.679625
443,530049,13378,1.672250
444,531243,13317,1.664625
445,532436,13360,1.670000
446,533630,13232,1.654000
447,534824,13379,1.672375
448,536018,13273,1.659125
449,537212,13355,1.669375
450,538406,13387,1.673375
451,539599,13405,1.675625
452,540793,13486,1.685750
453,541987,13480,1.685000
454,543181,13478,1.684750
455,544375,13427,1.678375
456,545569,13413,1.676625
457,546762,13380,1.672500
458,547956,13345,1.668125
459,549150,13271,1.658875
460,550344,13355,1.669375
461,551538,13229,1.653625
462,552731,13373,1.671625
463,553925,13328,1.666000
464,555119,13391,1.673875
465,556313,13454,1.681750
466,557507,13415,1.676875
467,558700,13521,1.690125
468,559894,13417,1.677125
469,561088,13493,1.686625
470,562282,13417,1.677125
471,563476,13369,1.671125
472,564670,13369,1.671125
473,565864,13280,1.660000
474,567057,13324,1.665500
475,568251,13327,1.665875
476,569445,13317,1.664625
477,570638,13372,1.671500
478,571833,13398,1.674750
479,573027,13439,1.679875
480,574220,13477,1.684625
481,575413,13439,1.679875
482,576608,13493,1.686625
483,577802,13416,1.677000
484,578996,13446,1.680750
485,580189,13388,1.673500
486,581383,13298,1.662250
487,582577,13329,1.666125
488,583771,13226,1.653250
489,584965,13355,1.669375
490,586158,13286,1.660750
491,587352,13377,1.672125
492,588545,13388,1.673500
493,589740,13411,1.676375
494,590934,13501,1.687625
495,592128,13439,1.679875
496,593321,13480,1.685000
497,594515,13423,1.677875
498,595709,13400,1.675000
499,596902,13388,1.673500
500,598096,13315,1.664375
501,599290,13287,1.660875
502,600484,13338,1.667250
503,601681,13256,1.657000
504,602872,13379,1.672375
505,604066,13339,1.667375
506,605259,13389,1.673625
507,606453,13490,1.686250
508,607647,13398,1.674750
509,608841,13523,1.690375
510,610035,13401,1.675125
511,611229,13500,1.687500
512,612422,13390,1.673750
513,613616,13362,1.670250
514,614810,13363,1.670375
515,616004,13255,1.656875
516,617198,13341,1.667625
517,618392,13273,1.659125
518,619585,13329,1.666125
519,620779,13365,1.670625
520,621973,13413,1.676625
521,623166,13447,1.680875
522,624361,13472,1.684000
523,625555,13472,1.684000
524,626748,13485,1.685625
525,627942,13402,1.675250
526,629136,13432,1.679000
527,630330,13362,1.670250
528,631524,13364,1.670500
529,632717,13364,1.670500
530,633911,13239,1.654875
531,635105,13355,1.669375
532,636299,13286,1.660750
533,637493,13353,1.669125
534,638686,13423,1.677875
535,639880,13398,1.674750
536,641074,13512,1.689000
537,642268,13436,1.679500
538,643462,13501,1.687625
539,644656,13422,1.677750
540,645849,13416,1.677000
541,647043,13375,1.671875
542,648237,13313,1.664125
543,649431,13282,1.660250
544,650625,13326,1.665750
545,651818,13276,1.659500
546,653012,13320,1.665000
547,654206,13347,1.668375
548,655400,13417,1.677125
549,656594,13454,1.681750
550,657788,13411,1.676375
551,658982,13540,1.692500
552,660175,13411,1.676375
553,661369,13498,1.687250
554,662563,13400,1.675000
555,663757,13351,1.668875
556,664950,13347,1.668375
557,666144,13236,1.654500
558,667338,13349,1.668625
559,668532,13275,1.659375
560,669726,13360,1.670000
561,670920,13363,1.670375
562,672113,13403,1.675375
563,673307,13445,1.680625
564,674500,13448,1.681000
565,675695,13490,1.686250
566,676889,13467,1.683375
567,678083,13409,1.676125
568,679276,13428,1.678500
569,680470,13371,1.671375
570,681664,13287,1.660875
571,682858,13326,1.665750
572,684052,13237,1.654625
573,685245,13348,1.668500
574,686439,13292,1.661500
575,687632,13368,1.671000
576,688827,13421,1.677625
577,690021,13409,1.676125
578,691214,13532,1.691500
579,692408,13430,1.678750
580,693602,13532,1.691500
581,694796,13395,1.674375
582,695990,13415,1.676875
583,697183,13392,1.674000
584,698377,13298,1.662250
585,699570,13308,1.663500
586,700765,13313,1.664125
587,701959,13295,1.661875
588,703153,13314,1.664250
589,704347,13327,1.665875
590,705540,13410,1.676250
591,706734,13469,1.683625
592,707927,13451,1.681375
593,709122,13536,1.692000
594,710315,13426,1.678250
595,711509,13467,1.683375
596,712703,13394,1.674250
597,713897,13350,1.668750
598,715091,13373,1.671625
599,716284,13237,1.654625
600,717478,13350,1.668750
601,718672,13285,1.660625
602,719866,13379,1.672375
603,721060,13361,1.670125
604,722253,13404,1.675500
605,723447,13474,1.684250
606,724641,13442,1.680250
607,725835,13516,1.689500
608,727029,13446,1.680750
609,728222,13441,1.680125
610,729416,13413,1.676625
611,730610,13370,1.671250
612,731804,13285,1.660625
613,732998,13314,1.664250
614,734191,13252,1.656500
615,735385,13339,1.667375
616,736579,13306,1.663250
617,737773,13367,1.670875
618,738967,13432,1.679000
619,740160,13408,1.676000
620,741354,13530,1.691250
621,742548,13423,1.677875
622,743742,13529,1.691125
623,744936,13418,1.677250
624,746129,13407,1.675875
625,747324,13407,1.675875
626,748517,13278,1.659750
627,749711,13337,1.667125
628,750905,13246,1.655750
629,752098,13321,1.665125
630,753293,13343,1.667875
631,754486,13375,1.671875
632,755683,13417,1.677125
633,756874,13445,1.680625
634,758068,13478,1.684750
635,759262,13489,1.686125
636,760456,13427,1.678375
637,761649,13459,1.682375
638,762843,13399,1.674875
639,764037,13344,1.668000
640,765231,13380,1.672500
641,766425,13239,1.654875
642,767618,13349,1.668625
643,768812,13253,1.656625
644,770006,13386,1.673250
645,771200,13379,1.672375
646,772394,13407,1.675875
647,773587,13500,1.687500
648,774781,13439,1.679875
649,775975,13532,1.691500
650,777169,13428,1.678500
651,778362,13435,1.679375
652,779556,13394,1.674250
653,780750,13345,1.668125
654,781944,13327,1.665875
655,783138,13299,1.662375
656,784332,13263,1.657875
657,785526,13323,1.665375
658,786719,13320,1.665000
659,787913,13408,1.676000
660,789107,13411,1.676375
661,790300,13417,1.677125
662,791494,13518,1.689750
663,792688,13404,1.675500
664,793882,13504,1.688000
665,795076,13405,1.675625
666,796269,13406,1.675750
667,797464,13384,1.673000
668,798658,13284,1.660500
669,799851,13349,1.668625
670,801045,13219,1.652375
671,802239,13341,1.667625
672,803433,13354,1.669250
673,804627,13385,1.673125
674,805820,13433,1.679125
675,807014,13407,1.675875
676,808208,13467,1.683375
677,809401,13469,1.683625
678,810596,13456,1.682000
679,811789,13448,1.681000
680,812983,13385,1.673125
681,814177,13334,1.666750
682,815370,13361,1.670125
683,816565,13236,1.654500
684,817759,13335,1.666875
685,818952,13258,1.657250
686,820146,13376,1.672000
687,821340,13382,1.672750
688,822533,13406,1.675750
689,823727,13518,1.689750
690,824921,13414,1.676750
691,826114,13536,1.692000
692,827309,13423,1.677875
693,828502,13430,1.678750
694,829697,13373,1.671625
695,830890,13355,1.669375
696,832084,13340,1.667500
697,833278,13288,1.661000
698,834471,13302,1.662750
699,835665,13328,1.666000
700,836860,13334,1.666750
701,838053,13403,1.675375
702,839247,13420,1.677500
703,840440,13415,1.676875
704,841635,13516,1.689500
705,842828,13399,1.674875
706,844021,13504,1.688000
707,845216,13420,1.677500
708,846410,13399,1.674875
709,847603,13397,1.674625
710,848797,13274,1.659250
711,849991,13356,1.669500
712,851185,13240,1.655000
713,852379,13356,1.669500
714,853572,13310,1.663750
715,854766,13387,1.673375
716,855959,13440,1.680000
717,857153,13446,1.680750
718,858347,13505,1.688125
719,859541,13470,1.683750
720,860735,13459,1.682375
721,861929,13414,1.676750
722,863123,13407,1.675875
723,864317,13357,1.669625
724,865510,13313,1.664125
725,866704,13271,1.658875
726,867898,13359,1.669875
727,869092,13291,1.661375
728,870286,13342,1.667750
729,871480,13380,1.672500
730,872673,13399,1.674875
731,873867,13509,1.688625
732,875061,13409,1.676125
733,876255,13553,1.694125
734,877449,13424,1.678000
735,878643,13454,1.681750
736,879836,13394,1.674250
737,881030,13325,1.665625
738,882224,13342,1.667750
739,883418,13262,1.657750
740,884612,13342,1.667750
741,885805,13313,1.664125
742,886999,13349,1.668625
743,888193,13396,1.674500
744,889387,13428,1.678500
745,890581,13436,1.679500
746,891775,13510,1.688750
747,892968,13437,1.679625
748,894162,13492,1.686500
749,895356,13415,1.676875
750,896550,13395,1.674375
751,897743,13376,1.672000
752,898937,13286,1.660750
753,900131,13360,1.670000
754,901325,13266,1.658250
755,902519,13392,1.674000
756,903712,13300,1.662500
757,904906,13396,1.674500
758,906100,13471,1.683875
759,907294,13412,1.676500
760,908488,13514,1.689250
761,909683,13456,1.682000
762,910875,13467,1.683375
763,912070,13423,1.677875
764,913263,13405,1.675625
765,914457,13346,1.668250
766,915651,13316,1.664500
767,916845,13273,1.659125
768,918038,13310,1.663750
769,919232,13313,1.664125
770,920426,13377,1.672125
771,921620,13389,1.673625
772,922814,13432,1.679000
773,924007,13489,1.686125
774,925201,13423,1.677875
775,926394,13537,1.692125
776,927588,13397,1.674625
777,928783,13441,1.680125
778,929976,13385,1.673125
779,931170,13299,1.662375
780,932364,13338,1.667250
781,933558,13240,1.655000
782,934752,13340,1.667500
783,935945,13292,1.661500
784,937139,13370,1.671250
785,938333,13398,1.674750
786,939527,13421,1.677625
787,940721,13459,1.682375
788,941915,13489,1.686125
789,943108,13444,1.680500
790,944301,13462,1.682750
791,945495,13428,1.678500
792,946690,13382,1.672750
793,947884,13362,1.670250
794,949078,13268,1.658500
795,950271,13344,1.668000
796,951465,13228,1.653500
797,952659,13355,1.669375
798,953853,13293,1.661625
799,955046,13409,1.676125
800,956240,13444,1.680500
801,957434,13388,1.673500
802,958628,13549,1.693625
803,959822,13438,1.679750
804,961016,13492,1.686500
805,962209,13426,1.678250
806,963403,13370,1.671250
807,964596,13359,1.669875
808,965790,13291,1.661375
809,966984,13307,1.663375
810,968179,13324,1.665500
811,969372,13305,1.663125
812,970566,13363,1.670375
813,971760,13379,1.672375
814,972954,13421,1.677625
815,974147,13469,1.683625
816,975341,13447,1.680875
817,976535,13549,1.693625
818,977729,13425,1.678125
819,978923,13442,1.680250
820,980117,13389,1.673625
821,981310,13291,1.661375
822,982504,13351,1.668875
823,983698,13225,1.653125
824,984891,13356,1.669500
825,986085,13289,1.661125
826,987279,13363,1.670375
827,988473,13393,1.674125
828,989667,13404,1.675500
829,990861,13480,1.685000
830,992054,13462,1.682750
831,993248,13473,1.684125
832,994442,13459,1.682375
833,995636,13409,1.676125
834,996830,13373,1.671625
835,998023,13343,1.667875
836,999217,13274,1.659250
