sample,timestamp_us,raw,voltage_V
176,55775,13456,1.682000
177,56091,13472,1.684000
178,56408,13376,1.672000
179,56725,13424,1.678000
180,57042,13424,1.678000
181,57359,13456,1.682000
182,57676,13440,1.680000
183,57993,13424,1.678000
184,58310,13408,1.676000
185,58627,13424,1.678000
186,58943,13392,1.674000
187,59260,13440,1.680000
188,59577,13504,1.688000
189,59894,13360,1.670000
190,60211,13280,1.660000
191,60527,13408,1.676000
192,60845,13504,1.688000
193,61161,13536,1.692000
194,61478,13488,1.686000
195,61795,13440,1.680000
196,62112,13472,1.684000
197,62429,13680,1.710000
198,62745,13456,1.682000
199,63063,13424,1.678000
200,63379,13392,1.674000
201,63696,13376,1.672000
202,64013,13392,1.674000
203,64330,13520,1.690000
204,64647,13440,1.680000
205,64964,13392,1.674000
206,65281,13408,1.676000
207,65597,13408,1.676000
208,65914,13408,1.676000
209,66231,13376,1.672000
210,66548,13424,1.678000
211,66865,13408,1.676000
212,67182,13424,1.678000
213,67499,13488,1.686000
214,67815,13456,1.682000
215,68132,13408,1.676000
216,68449,13360,1.670000
217,68766,13376,1.672000
218,69082,13312,1.664000
219,69400,13344,1.668000
220,69717,13456,1.682000
221,70033,13360,1.670000
222,70350,13328,1.666000
223,70667,13376,1.672000
224,70984,13392,1.674000
225,71301,13440,1.680000
226,71618,13376,1.672000
227,71934,13392,1.674000
228,72251,13424,1.678000
229,72568,13440,1.680000
230,72885,13424,1.678000
231,73202,13456,1.682000
232,73519,13472,1.684000
233,73835,13408,1.676000
234,74153,13472,1.684000
235,74470,13472,1.684000
236,74786,13424,1.678000
237,75103,13440,1.680000
238,75420,13440,1.680000
239,75737,13344,1.668000
240,76054,13280,1.660000
241,76371,13408,1.676000
242,76689,13408,1.676000
243,77004,13456,1.682000
244,77321,13424,1.678000
245,77638,13424,1.678000
246,77954,13264,1.658000
247,78272,13376,1.672000
248,78589,13504,1.688000
249,78905,13456,1.682000
250,79222,13424,1.678000
251,79539,13360,1.670000
252,79856,13392,1.674000
253,80173,13616,1.702000
254,80490,13392,1.674000
255,80806,13408,1.676000
256,81124,13360,1.670000
257,81440,13360,1.670000
258,81757,13376,1.672000
259,82074,13440,1.680000
260,82390,13440,1.680000
261,82708,13376,1.672000
262,83024,13360,1.670000
263,83342,13376,1.672000
264,83658,13440,1.680000
265,83975,13472,1.684000
266,84292,13296,1.662000
267,84609,13360,1.670000
268,84926,13616,1.702000
269,85243,13360,1.670000
270,85560,13328,1.666000
271,85876,13344,1.668000
272,86193,13344,1.668000
273,86510,13392,1.674000
274,86827,13312,1.664000
275,87144,13392,1.674000
276,87461,13360,1.670000
277,87778,13408,1.676000
278,88094,13376,1.672000
279,88411,13424,1.678000
280,88728,13424,1.678000
281,89045,13264,1.658000
282,89362,13408,1.676000
283,89679,13440,1.680000
284,89996,13408,1.676000
285,90313,13424,1.678000
286,90629,13344,1.668000
287,90946,13568,1.696000
288,91263,13360,1.670000
289,91580,13440,1.680000
290,91897,13376,1.672000
291,92214,13360,1.670000
292,92530,13328,1.666000
293,92847,13504,1.688000
294,93165,13376,1.672000
295,93481,13424,1.678000
296,93798,13440,1.680000
297,94115,13488,1.686000
298,94432,13440,1.680000
299,94749,13472,1.684000
300,95065,13392,1.674000
301,95382,13408,1.676000
302,95699,13408,1.676000
303,96016,13440,1.680000
304,96333,13392,1.674000
305,96650,13440,1.680000
306,96967,13392,1.674000
307,97283,13424,1.678000
308,97600,13424,1.678000
309,97918,13440,1.680000
310,98234,13408,1.676000
311,98551,13408,1.676000
312,98868,13408,1.676000
313,99184,13488,1.686000
314,99502,13408,1.676000
315,99818,13392,1.674000
316,100135,13424,1.678000
317,100452,13488,1.686000
318,100769,13424,1.678000
319,101086,13472,1.684000
320,101403,13392,1.674000
321,101720,13344,1.668000
322,102036,13312,1.664000
323,102353,13392,1.674000
324,102670,13312,1.664000
325,102987,13312,1.664000
326,103304,13344,1.668000
327,103621,13408,1.676000
328,103937,13424,1.678000
329,104255,13344,1.668000
330,104571,13440,1.680000
331,104888,13280,1.660000
332,105205,13376,1.672000
333,105522,13440,1.680000
334,105839,13376,1.672000
335,106155,13392,1.674000
336,106472,13424,1.678000
337,106789,13344,1.668000
338,107106,13472,1.684000
339,107423,13472,1.684000
340,107740,13392,1.674000
341,108056,13328,1.666000
342,108374,13408,1.676000
343,108690,13248,1.656000
344,109007,13328,1.666000
345,109324,13408,1.676000
346,109641,13408,1.676000
347,109958,13408,1.676000
348,110275,13456,1.682000
349,110591,13408,1.676000
350,110908,13520,1.690000
351,111225,13440,1.680000
352,111542,13424,1.678000
353,111859,13440,1.680000
354,112176,13456,1.682000
355,112493,13392,1.674000
356,112810,13504,1.688000
357,113126,13440,1.680000
358,113444,13344,1.668000
359,113760,13424,1.678000
360,114077,13424,1.678000
361,114394,13376,1.672000
362,114711,13392,1.674000
363,115028,13408,1.676000
364,115345,13376,1.672000
365,115661,13344,1.668000
366,115978,13376,1.672000
367,116295,13344,1.668000
368,116612,13392,1.674000
369,116929,13440,1.680000
370,117246,13504,1.688000
371,117563,13392,1.674000
372,117879,13408,1.676000
373,118196,13392,1.674000
374,118513,13376,1.672000
375,118830,13312,1.664000
376,119147,13360,1.670000
377,119464,13392,1.674000
378,119780,13376,1.672000
379,120098,13488,1.686000
380,120414,13424,1.678000
381,120731,13392,1.674000
382,121048,13408,1.676000
383,121365,13344,1.668000
384,121681,13376,1.672000
385,121998,13392,1.674000
386,122315,13392,1.674000
387,122632,13408,1.676000
388,122949,13376,1.672000
389,123266,13424,1.678000
390,123583,13456,1.682000
391,123900,13424,1.678000
392,124217,13360,1.670000
393,124533,13376,1.672000
394,124850,13408,1.676000
395,125167,13424,1.678000
396,125484,13424,1.678000
397,125801,13376,1.672000
398,126118,13456,1.682000
399,126435,13456,1.682000
400,126751,13360,1.670000
401,127069,13456,1.682000
402,127386,13440,1.680000
403,127702,13376,1.672000
404,128019,13456,1.682000
405,128336,13376,1.672000
406,128652,13392,1.674000
407,128969,13360,1.670000
408,129287,13392,1.674000
409,129603,13456,1.682000
410,129920,13456,1.682000
411,130237,13376,1.672000
412,130554,13440,1.680000
413,130871,13424,1.678000
414,131188,13376,1.672000
415,131505,13440,1.680000
416,131821,13424,1.678000
417,132138,13408,1.676000
418,132455,13408,1.676000
419,132772,13488,1.686000
420,133089,13424,1.678000
421,133406,13344,1.668000
422,133722,13344,1.668000
423,134039,13472,1.684000
424,134356,13408,1.676000
425,134673,13344,1.668000
426,134990,13376,1.672000
427,135306,13344,1.668000
428,135624,13312,1.664000
429,135940,13344,1.668000
430,136257,13424,1.678000
431,136574,13392,1.674000
432,136891,13360,1.670000
433,137208,13424,1.678000
434,137525,13392,1.674000
435,137841,13424,1.678000
436,138159,13408,1.676000
437,138475,13376,1.672000
438,138792,13376,1.672000
439,139108,13424,1.678000
440,139426,13392,1.674000
441,139743,13376,1.672000
442,140060,13424,1.678000
443,140377,13392,1.674000
444,140693,13376,1.672000
445,141010,13456,1.682000
446,141327,13456,1.682000
447,141644,13360,1.670000
448,141961,13408,1.676000
449,142277,13488,1.686000
450,142595,13392,1.674000
451,142912,13376,1.672000
452,143229,13392,1.674000
453,143545,13488,1.686000
454,143861,13488,1.686000
455,144179,13376,1.672000
456,144496,13456,1.682000
457,144813,13504,1.688000
458,145129,13424,1.678000
459,145447,13488,1.686000
460,145763,13424,1.678000
461,146080,13408,1.676000
462,146397,13472,1.684000
463,146714,13440,1.680000
464,147030,13392,1.674000
465,147348,13712,1.714000
466,147664,13440,1.680000
467,147981,13424,1.678000
468,148298,13408,1.676000
469,148615,13488,1.686000
470,148932,13328,1.666000
471,149249,13264,1.658000
472,149565,13440,1.680000
473,149882,13376,1.672000
474,150199,13408,1.676000
475,150516,13360,1.670000
476,150833,13312,1.664000
477,151150,13360,1.670000
478,151467,13184,1.648000
479,151783,13392,1.674000
480,152101,13440,1.680000
481,152417,13344,1.668000
482,152734,13344,1.668000
483,153051,13424,1.678000
484,153368,13488,1.686000
485,153688,13344,1.668000
486,154002,13392,1.674000
487,154319,13408,1.676000
488,154635,13392,1.674000
489,154952,13392,1.674000
490,155269,13376,1.672000
491,155586,13648,1.706000
492,155903,13376,1.672000
493,156220,13472,1.684000
494,156536,13392,1.674000
495,156853,13392,1.674000
496,157170,13456,1.682000
497,157487,13312,1.664000
498,157804,13440,1.680000
499,158120,13440,1.680000
500,158437,13392,1.674000
501,158755,13424,1.678000
502,159071,13392,1.674000
503,159388,13344,1.668000
504,159705,13360,1.670000
505,160022,13408,1.676000
506,160339,13440,1.680000
507,160655,13440,1.680000
508,160972,13408,1.676000
509,161290,13392,1.674000
510,161606,13456,1.682000
511,161923,13440,1.680000
512,162240,13408,1.676000
513,162557,13440,1.680000
514,162874,13488,1.686000
515,163191,13408,1.676000
516,163507,13408,1.676000
517,163824,13472,1.684000
518,164141,13376,1.672000
519,164458,13424,1.678000
520,164775,13408,1.676000
521,165091,13456,1.682000
522,165408,13392,1.674000
523,165725,13424,1.678000
524,166043,13472,1.684000
525,166359,13424,1.678000
526,166676,13344,1.668000
527,166993,13376,1.672000
528,167310,13440,1.680000
529,167627,13376,1.672000
530,167943,13392,1.674000
531,168260,13488,1.686000
532,168577,13328,1.666000
533,168894,13344,1.668000
534,169211,13360,1.670000
535,169527,13424,1.678000
536,169845,13360,1.670000
537,170161,13408,1.676000
538,170478,13424,1.678000
539,170795,13408,1.676000
540,171112,13408,1.676000
541,171429,13360,1.670000
542,171745,13408,1.676000
543,172063,13376,1.672000
544,172380,13424,1.678000
545,172696,13424,1.678000
546,173013,13456,1.682000
547,173330,13184,1.648000
548,173646,13360,1.670000
549,173964,13536,1.692000
550,174281,13392,1.674000
551,174597,13424,1.678000
552,174914,13456,1.682000
553,175231,13376,1.672000
554,175548,13360,1.670000
555,175865,13504,1.688000
556,176182,13440,1.680000
557,176499,13440,1.680000
558,176815,13456,1.682000
559,177133,13376,1.672000
560,177449,13360,1.670000
561,177766,13392,1.674000
562,178083,13376,1.672000
563,178400,13376,1.672000
564,178717,13440,1.680000
565,179033,13440,1.680000
566,179350,13424,1.678000
567,179667,13440,1.680000
568,179984,13424,1.678000
569,180301,13424,1.678000
570,180618,13392,1.674000
571,180934,13440,1.680000
572,181251,13440,1.680000
573,181568,13456,1.682000
574,181885,13392,1.674000
575,182202,13440,1.680000
576,182519,13408,1.676000
577,182836,13472,1.684000
578,183152,13392,1.674000
579,183469,13392,1.674000
580,183786,13456,1.682000
581,184103,13440,1.680000
582,184420,13360,1.670000
583,184737,13392,1.674000
584,185054,13456,1.682000
585,185371,13392,1.674000
586,185688,13488,1.686000
587,186004,13408,1.676000
588,186321,13392,1.674000
589,186638,13296,1.662000
590,186954,13408,1.676000
591,187272,13344,1.668000
592,187589,13392,1.674000
593,187905,13424,1.678000
594,188222,13344,1.668000
595,188539,13376,1.672000
596,188856,13360,1.670000
597,189173,13376,1.672000
598,189490,13296,1.662000
599,189806,13408,1.676000
600,190124,13360,1.670000
601,190441,13440,1.680000
602,190757,13424,1.678000
603,191074,13440,1.680000
604,191391,13456,1.682000
605,191707,13312,1.664000
606,192025,13360,1.670000
607,192342,13312,1.664000
608,192658,13376,1.672000
609,192976,13488,1.686000
610,193293,13424,1.678000
611,193609,13344,1.668000
612,193926,13456,1.682000
613,194243,13440,1.680000
614,194559,13440,1.680000
615,194876,13440,1.680000
616,195193,13440,1.680000
617,195510,13424,1.678000
618,195827,13376,1.672000
619,196144,13392,1.674000
620,196461,13392,1.674000
621,196777,13424,1.678000
622,197095,13376,1.672000
623,197412,13408,1.676000
624,197728,13488,1.686000
625,198045,13456,1.682000
626,198362,13392,1.674000
627,198679,13488,1.686000
628,198996,13376,1.672000
629,199313,13376,1.672000
630,199629,13456,1.682000
631,199947,13424,1.678000
632,200263,13424,1.678000
633,200580,13424,1.678000
634,200897,13440,1.680000
635,201214,13408,1.676000
636,201530,13344,1.668000
637,201847,13344,1.668000
638,202164,13424,1.678000
639,202481,13392,1.674000
640,202797,13424,1.678000
641,203115,13424,1.678000
642,203432,13440,1.680000
643,203748,13360,1.670000
644,204066,13424,1.678000
645,204383,13392,1.674000
646,204699,13328,1.666000
647,205016,13360,1.670000
648,205333,13392,1.674000
649,205650,13392,1.674000
650,205967,13392,1.674000
651,206283,13376,1.672000
652,206600,13392,1.674000
653,206918,13392,1.674000
654,207234,13424,1.678000
655,207551,13424,1.678000
656,207868,13392,1.674000
657,208184,13376,1.672000
658,208502,13360,1.670000
659,208818,13440,1.680000
660,209135,13392,1.674000
661,209452,13376,1.672000
662,209769,13344,1.668000
663,210086,13504,1.688000
664,210403,13440,1.680000
665,210720,13424,1.678000
666,211036,13472,1.684000
667,211353,13472,1.684000
668,211670,13424,1.678000
669,211987,13392,1.674000
670,212304,13456,1.682000
671,212621,13440,1.680000
672,212937,13424,1.678000
673,213255,13408,1.676000
674,213571,13376,1.672000
675,213888,13376,1.672000
676,214204,13376,1.672000
677,214522,13424,1.678000
678,214839,13408,1.676000
679,215155,13424,1.678000
680,215473,13408,1.676000
681,215789,13408,1.676000
682,216106,13376,1.672000
683,216423,13408,1.676000
684,216740,13472,1.684000
685,217057,13344,1.668000
686,217374,13424,1.678000
687,217690,13376,1.672000
688,218008,13376,1.672000
689,218324,13408,1.676000
690,218641,13360,1.670000
691,218958,13344,1.668000
692,219275,13440,1.680000
693,219592,13376,1.672000
694,219908,13312,1.664000
695,220225,13392,1.674000
696,220542,13360,1.670000
697,220859,13360,1.670000
698,221176,13376,1.672000
699,221493,13424,1.678000
700,221810,13376,1.672000
701,222126,13408,1.676000
702,222443,13376,1.672000
703,222760,13424,1.678000
704,223077,13408,1.676000
705,223394,13376,1.672000
706,223711,13440,1.680000
707,224027,13424,1.678000
708,224345,13392,1.674000
709,224661,13424,1.678000
710,224978,13488,1.686000
711,225295,13408,1.676000
712,225612,13488,1.686000
713,225929,13344,1.668000
714,226246,13424,1.678000
715,226562,13344,1.668000
716,226879,13424,1.678000
717,227196,13360,1.670000
718,227513,13392,1.674000
719,227830,13408,1.676000
720,228147,13376,1.672000
721,228464,13392,1.674000
722,228780,13488,1.686000
723,229097,13392,1.674000
724,229414,13472,1.684000
725,229731,13456,1.682000
726,230048,13424,1.678000
727,230365,13424,1.678000
728,230682,13408,1.676000
729,230998,13408,1.676000
730,231315,13408,1.676000
731,231632,13440,1.680000
732,231950,13424,1.678000
733,232265,13408,1.676000
734,232583,13440,1.680000
735,232900,13392,1.674000
736,233217,13440,1.680000
737,233534,13296,1.662000
738,233850,13456,1.682000
739,234168,13408,1.676000
740,234484,13424,1.678000
741,234801,13456,1.682000
742,235118,13376,1.672000
743,235435,13376,1.672000
744,235751,13648,1.706000
745,236069,13376,1.672000
746,236385,13344,1.668000
747,236702,13424,1.678000
748,237019,13360,1.670000
749,237336,13424,1.678000
750,237653,13632,1.704000
751,237970,13408,1.676000
752,238287,13216,1.652000
753,238603,13408,1.676000
754,238920,13328,1.666000
755,239237,13376,1.672000
756,239554,13408,1.676000
757,239871,13232,1.654000
758,240188,13408,1.676000
759,240505,13408,1.676000
760,240821,13488,1.686000
761,241138,13408,1.676000
762,241455,13408,1.676000
763,241772,13360,1.670000
764,242089,13424,1.678000
765,242405,13328,1.666000
766,242722,13440,1.680000
767,243039,13424,1.678000
768,243356,13392,1.674000
769,243673,13424,1.678000
770,243990,13440,1.680000
771,244307,13440,1.680000
772,244624,13232,1.654000
773,244940,13472,1.684000
774,245257,13424,1.678000
775,245574,13408,1.676000
776,245891,13408,1.676000
777,246208,13408,1.676000
778,246524,13376,1.672000
779,246842,13440,1.680000
780,247159,13376,1.672000
781,247475,13408,1.676000
782,247792,13424,1.678000
783,248109,13424,1.678000
784,248426,13424,1.678000
785,248742,13424,1.678000
786,249060,13456,1.682000
787,249377,13456,1.682000
788,249693,13392,1.674000
789,250010,13408,1.676000
790,250327,13392,1.674000
791,250644,13456,1.682000
792,250961,13376,1.672000
793,251278,13392,1.674000
794,251594,13376,1.672000
795,251912,13328,1.666000
796,252228,13424,1.678000
797,252545,13344,1.668000
798,252861,13376,1.672000
799,253179,13248,1.656000
800,253496,13360,1.670000
801,253813,13344,1.668000
802,254129,13376,1.672000
803,254447,13424,1.678000
804,254764,13360,1.670000
805,255080,13392,1.674000
806,255397,13360,1.670000
807,255714,13392,1.674000
808,256030,13392,1.674000
809,256347,13424,1.678000
810,256665,13392,1.674000
811,256981,13472,1.684000
812,257298,13344,1.668000
813,257615,13456,1.682000
814,257932,13408,1.676000
815,258249,13504,1.688000
816,258565,13408,1.676000
817,258883,13472,1.684000
818,259200,13376,1.672000
819,259516,13440,1.680000
820,259833,13440,1.680000
821,260150,13408,1.676000
822,260467,13520,1.690000
823,260784,13408,1.676000
824,261100,13440,1.680000
825,261418,13456,1.682000
826,261734,13504,1.688000
827,262051,13424,1.678000
828,262368,13440,1.680000
829,262688,13424,1.678000
830,263002,13264,1.658000
831,263319,13456,1.682000
832,263635,13472,1.684000
833,263952,13440,1.680000
834,264269,13472,1.684000
835,264586,13504,1.688000
836,264903,13264,1.658000
837,265220,13408,1.676000
838,265536,13408,1.676000
839,265854,13472,1.684000
840,266170,13424,1.678000
841,266487,13328,1.666000
842,266804,13424,1.678000
843,267120,13504,1.688000
844,267438,13344,1.668000
845,267755,13456,1.682000
846,268071,13408,1.676000
847,268388,13392,1.674000
848,268705,13424,1.678000
849,269021,13392,1.674000
850,269339,13344,1.668000
851,269656,13440,1.680000
852,269972,13376,1.672000
853,270289,13376,1.672000
854,270606,13392,1.674000
855,270923,13392,1.674000
856,271240,13296,1.662000
857,271557,13392,1.674000
858,271874,13424,1.678000
859,272191,13440,1.680000
860,272507,13456,1.682000
861,272824,13392,1.674000
862,273141,13440,1.680000
863,273458,13440,1.680000
864,273775,13504,1.688000
865,274092,13360,1.670000
866,274409,13424,1.678000
867,274726,13472,1.684000
868,275042,13408,1.676000
869,275359,13376,1.672000
870,275676,13472,1.684000
871,275992,13408,1.676000
872,276310,13472,1.684000
873,276627,13376,1.672000
874,276944,13488,1.686000
875,277260,13408,1.676000
876,277577,13440,1.680000
877,277894,13424,1.678000
878,278211,13424,1.678000
879,278528,13472,1.684000
880,278844,13440,1.680000
881,279162,13440,1.680000
882,279478,13392,1.674000
883,279795,13472,1.684000
884,280113,13472,1.684000
885,280429,13408,1.676000
886,280746,13424,1.678000
887,281062,13360,1.670000
888,281380,13440,1.680000
889,281696,13472,1.684000
890,282013,13376,1.672000
891,282330,13344,1.668000
892,282646,13328,1.666000
893,282964,13360,1.670000
894,283281,13376,1.672000
895,283598,13408,1.676000
896,283914,13360,1.670000
897,284231,13344,1.668000
898,284548,13392,1.674000
899,284865,13360,1.670000
900,285182,13360,1.670000
901,285499,13408,1.676000
902,285815,13440,1.680000
903,286133,13408,1.676000
904,286449,13344,1.668000
905,286766,13376,1.672000
906,287083,13344,1.668000
907,287400,13376,1.672000
908,287716,13376,1.672000
909,288034,13328,1.666000
910,288351,13392,1.674000
911,288667,13408,1.676000
912,288985,13488,1.686000
913,289301,13408,1.676000
914,289618,13424,1.678000
915,289934,13408,1.676000
916,290252,13408,1.676000
917,290569,13440,1.680000
918,290885,13392,1.674000
919,291202,13360,1.670000
920,291519,13344,1.668000
921,291836,13456,1.682000
922,292153,13344,1.668000
923,292470,13408,1.676000
924,292786,13360,1.670000
925,293104,13488,1.686000
926,293420,13456,1.682000
927,293737,13488,1.686000
928,294053,13440,1.680000
929,294371,13424,1.678000
930,294688,13472,1.684000
931,295005,13424,1.678000
932,295322,13440,1.680000
933,295638,13328,1.666000
934,295955,13440,1.680000
935,296272,13440,1.680000
936,296588,13424,1.678000
937,296906,13408,1.676000
938,297223,13456,1.682000
939,297539,13392,1.674000
940,297856,13376,1.672000
941,298173,13424,1.678000
942,298490,13440,1.680000
943,298807,13392,1.674000
944,299124,13440,1.680000
945,299441,13408,1.676000
946,299757,13360,1.670000
947,300074,13408,1.676000
948,300391,13424,1.678000
949,300708,13328,1.666000
950,301025,13408,1.676000
951,301342,13408,1.676000
952,301659,13296,1.662000
953,301975,13360,1.670000
954,302292,13312,1.664000
955,302609,13344,1.668000
956,302926,13184,1.648000
957,303243,13376,1.672000
958,303560,13360,1.670000
959,303876,13408,1.676000
960,304193,13408,1.676000
961,304510,13456,1.682000
962,304827,13488,1.686000
963,305144,13408,1.676000
964,305461,13408,1.676000
965,305778,13408,1.676000
966,306095,13392,1.674000
967,306412,13440,1.680000
968,306728,13424,1.678000
969,307045,13696,1.712000
970,307362,13424,1.678000
971,307679,13392,1.674000
972,307996,13456,1.682000
973,308313,13360,1.670000
974,308629,13456,1.682000
975,308947,13264,1.658000
976,309263,13424,1.678000
977,309580,13472,1.684000
978,309897,13392,1.674000
979,310214,13504,1.688000
980,310531,13488,1.686000
981,310848,13440,1.680000
982,311164,13216,1.652000
983,311481,13376,1.672000
984,311798,13440,1.680000
985,312115,13456,1.682000
986,312431,13408,1.676000
987,312749,13424,1.678000
988,313065,13456,1.682000
989,313383,13424,1.678000
990,313699,13424,1.678000
991,314017,13408,1.676000
992,314333,13376,1.672000
993,314650,13424,1.678000
994,314967,13456,1.682000
995,315284,13392,1.674000
996,315600,13456,1.682000
997,315918,13392,1.674000
998,316235,13488,1.686000
999,316551,13472,1.684000
1000,316868,13472,1.684000
1001,317184,13360,1.670000
1002,317502,13472,1.684000
1003,317819,13408,1.676000
1004,318135,13520,1.690000
1005,318452,13376,1.672000
1006,318769,13296,1.662000
1007,319086,13376,1.672000
1008,319403,13408,1.676000
1009,319720,13376,1.672000
1010,320037,13376,1.672000
1011,320354,13424,1.678000
1012,320670,13456,1.682000
1013,320987,13312,1.664000
1014,321304,13376,1.672000
1015,321621,13408,1.676000
1016,321937,13392,1.674000
1017,322254,13392,1.674000
1018,322572,13584,1.698000
1019,322888,13440,1.680000
1020,323206,13408,1.676000
1021,323522,13376,1.672000
1022,323839,13424,1.678000
1023,324155,13440,1.680000
1024,324473,13360,1.670000
1025,324790,13600,1.700000
1026,325106,13328,1.666000
1027,325423,13456,1.682000
1028,325740,13408,1.676000
1029,326057,13424,1.678000
1030,326374,13424,1.678000
1031,326691,13296,1.662000
1032,327007,13424,1.678000
1033,327325,13456,1.682000
1034,327641,13424,1.678000
1035,327958,13504,1.688000
1036,328275,13440,1.680000
1037,328592,13360,1.670000
1038,328909,13408,1.676000
1039,329226,13440,1.680000
1040,329542,13360,1.670000
1041,329859,13360,1.670000
1042,330176,13392,1.674000
1043,330493,13424,1.678000
1044,330809,13232,1.654000
1045,331127,13360,1.670000
1046,331444,13360,1.670000
1047,331760,13392,1.674000
1048,332078,13392,1.674000
1049,332394,13440,1.680000
1050,332711,13328,1.666000
1051,333028,13360,1.670000
1052,333345,13424,1.678000
1053,333661,13456,1.682000
1054,333979,13504,1.688000
1055,334295,13440,1.680000
1056,334612,13440,1.680000
1057,334929,13392,1.674000
1058,335246,13424,1.678000
1059,335563,13424,1.678000
1060,335880,13312,1.664000
1061,336196,13280,1.660000
1062,336513,13424,1.678000
1063,336830,13376,1.672000
1064,337147,13424,1.678000
1065,337464,13424,1.678000
1066,337781,13344,1.668000
1067,338097,13408,1.676000
