sample,timestamp_us,raw,voltage_V
232,73710,13488,1.686000
233,74026,13440,1.680000
234,74343,13440,1.680000
235,74660,13408,1.676000
236,74977,13328,1.666000
237,75294,13424,1.678000
238,75611,13456,1.682000
239,75927,13424,1.678000
240,76244,13360,1.670000
241,76562,13360,1.670000
242,76878,13424,1.678000
243,77195,13392,1.674000
244,77512,13536,1.692000
245,77829,13344,1.668000
246,78145,13360,1.670000
247,78463,13424,1.678000
248,78779,13440,1.680000
249,79097,13392,1.674000
250,79413,13472,1.684000
251,79730,13376,1.672000
252,80047,13392,1.674000
253,80364,13408,1.676000
254,80680,13376,1.672000
255,80997,13376,1.672000
256,81314,13424,1.678000
257,81631,13408,1.676000
258,81948,13376,1.672000
259,82265,13408,1.676000
260,82581,13360,1.670000
261,82898,13408,1.676000
262,83216,13392,1.674000
263,83532,13360,1.670000
264,83849,13296,1.662000
265,84166,13424,1.678000
266,84483,13392,1.674000
267,84800,13440,1.680000
268,85116,13424,1.678000
269,85433,13456,1.682000
270,85750,13392,1.674000
271,86067,13360,1.670000
272,86384,13424,1.678000
273,86701,13472,1.684000
274,87018,13424,1.678000
275,87335,13392,1.674000
276,87651,13488,1.686000
277,87968,13456,1.682000
278,88285,13472,1.684000
279,88602,13456,1.682000
280,88919,13360,1.670000
281,89236,13360,1.670000
282,89552,13424,1.678000
283,89869,13440,1.680000
284,90187,13392,1.674000
285,90503,13360,1.670000
286,90820,13408,1.676000
287,91137,13456,1.682000
288,91454,13440,1.680000
289,91771,13456,1.682000
290,92087,13408,1.676000
291,92404,13360,1.670000
292,92721,13408,1.676000
293,93037,13344,1.668000
294,93355,13424,1.678000
295,93672,13344,1.668000
296,93989,13328,1.666000
297,94306,13296,1.662000
298,94622,13424,1.678000
299,94940,13360,1.670000
300,95256,13408,1.676000
301,95573,13408,1.676000
302,95890,13344,1.668000
303,96207,13424,1.678000
304,96523,13344,1.668000
305,96840,13344,1.668000
306,97157,13376,1.672000
307,97474,13360,1.670000
308,97790,13408,1.676000
309,98108,13360,1.670000
310,98424,13424,1.678000
311,98741,13424,1.678000
312,99058,13392,1.674000
313,99375,13344,1.668000
314,99692,13440,1.680000
315,100009,13456,1.682000
316,100326,13376,1.672000
317,100642,13456,1.682000
318,100959,13392,1.674000
319,101276,13232,1.654000
320,101593,13408,1.676000
321,101910,13280,1.660000
322,102227,13424,1.678000
323,102543,13456,1.682000
324,102861,13504,1.688000
325,103178,13440,1.680000
326,103494,13168,1.646000
327,103812,13424,1.678000
328,104128,13440,1.680000
329,104445,13456,1.682000
330,104762,13408,1.676000
331,105079,13472,1.684000
332,105395,13296,1.662000
333,105713,13456,1.682000
334,106029,13408,1.676000
335,106346,13440,1.680000
336,106663,13392,1.674000
337,106980,13424,1.678000
338,107297,13376,1.672000
339,107613,13360,1.670000
340,107931,13472,1.684000
341,108247,13424,1.678000
342,108564,13360,1.670000
343,108881,13344,1.668000
344,109198,13408,1.676000
345,109514,13376,1.672000
346,109831,13344,1.668000
347,110149,13408,1.676000
348,110465,13408,1.676000
349,110782,13408,1.676000
350,111099,13360,1.670000
351,111416,13360,1.670000
352,111733,13392,1.674000
353,112049,13408,1.676000
354,112367,13392,1.674000
355,112686,13312,1.664000
356,113000,13360,1.670000
357,113317,13328,1.666000
358,113634,13344,1.668000
359,113951,13328,1.666000
360,114268,13392,1.674000
361,114584,13376,1.672000
362,114901,13344,1.668000
363,115218,13328,1.666000
364,115535,13424,1.678000
365,115851,13376,1.672000
366,116169,13376,1.672000
367,116486,13344,1.668000
368,116802,13344,1.668000
369,117119,13440,1.680000
370,117435,13376,1.672000
371,117753,13392,1.674000
372,118070,13440,1.680000
373,118387,13424,1.678000
374,118703,13360,1.670000
375,119020,13392,1.674000
376,119337,13440,1.680000
377,119653,13456,1.682000
378,119971,13440,1.680000
379,120288,13440,1.680000
380,120605,13408,1.676000
381,120921,13376,1.672000
382,121239,13424,1.678000
383,121555,13376,1.672000
384,121872,13520,1.690000
385,122189,13440,1.680000
386,122506,13424,1.678000
387,122823,13392,1.674000
388,123140,13424,1.678000
389,123456,13440,1.680000
390,123773,13440,1.680000
391,124090,13424,1.678000
392,124406,13424,1.678000
393,124724,13456,1.682000
394,125041,13424,1.678000
395,125358,13408,1.676000
396,125674,13392,1.674000
397,125991,13472,1.684000
398,126308,13408,1.676000
399,126625,13344,1.668000
400,126942,13344,1.668000
401,127258,13392,1.674000
402,127576,13312,1.664000
403,127892,13456,1.682000
404,128209,13424,1.678000
405,128526,13408,1.676000
406,128843,13376,1.672000
407,129160,13328,1.666000
408,129477,13344,1.668000
409,129794,13376,1.672000
410,130110,13440,1.680000
411,130427,13440,1.680000
412,130744,13376,1.672000
413,131061,13376,1.672000
414,131378,13376,1.672000
415,131695,13360,1.670000
416,132011,13344,1.668000
417,132328,13408,1.676000
418,132645,13360,1.670000
419,132961,13360,1.670000
420,133279,13408,1.676000
421,133596,13408,1.676000
422,133913,13392,1.674000
423,134230,13376,1.672000
424,134546,13424,1.678000
425,134863,13392,1.674000
426,135181,13392,1.674000
427,135497,13392,1.674000
428,135814,13408,1.676000
429,136131,13408,1.676000
430,136447,13424,1.678000
431,136764,13456,1.682000
432,137081,13344,1.668000
433,137398,13472,1.684000
434,137714,13376,1.672000
435,138032,13440,1.680000
436,138349,13376,1.672000
437,138666,13392,1.674000
438,138982,13424,1.678000
439,139299,13376,1.672000
440,139616,13424,1.678000
441,139933,13440,1.680000
442,140250,13344,1.668000
443,140567,13472,1.684000
444,140883,13424,1.678000
445,141200,13424,1.678000
446,141517,13456,1.682000
447,141834,13408,1.676000
448,142150,13360,1.670000
449,142468,13376,1.672000
450,142784,13392,1.674000
451,143102,13408,1.676000
452,143418,13328,1.666000
453,143735,13296,1.662000
454,144052,13376,1.672000
455,144369,13328,1.666000
456,144686,13456,1.682000
457,145003,13392,1.674000
458,145320,13376,1.672000
459,145636,13360,1.670000
460,145954,13424,1.678000
461,146270,13328,1.666000
462,146587,13424,1.678000
463,146904,13344,1.668000
464,147221,13344,1.668000
465,147538,13328,1.666000
466,147854,13344,1.668000
467,148172,13392,1.674000
468,148488,13376,1.672000
469,148805,13392,1.674000
470,149122,13408,1.676000
471,149439,13408,1.676000
472,149755,13312,1.664000
473,150073,13328,1.666000
474,150390,13440,1.680000
475,150706,13280,1.660000
476,151023,13424,1.678000
477,151340,13360,1.670000
478,151657,13408,1.676000
479,151974,13424,1.678000
480,152290,13440,1.680000
481,152607,13344,1.668000
482,152924,13408,1.676000
483,153241,13392,1.674000
484,153558,13504,1.688000
485,153874,13392,1.674000
486,154192,13360,1.670000
487,154509,13392,1.674000
488,154825,13392,1.674000
489,155142,13408,1.676000
490,155458,13408,1.676000
491,155776,13472,1.684000
492,156093,13424,1.678000
493,156410,13472,1.684000
494,156726,13488,1.686000
495,157044,13408,1.676000
496,157360,13504,1.688000
497,157677,13440,1.680000
498,157994,13392,1.674000
499,158311,13360,1.670000
500,158627,13344,1.668000
501,158945,13376,1.672000
502,159262,13376,1.672000
503,159578,13344,1.668000
504,159895,13376,1.672000
505,160212,13376,1.672000
506,160529,13392,1.674000
507,160846,13376,1.672000
508,161163,13408,1.676000
509,161479,13392,1.674000
510,161796,13408,1.676000
511,162113,13312,1.664000
512,162430,13344,1.668000
513,162747,13344,1.668000
514,163064,13392,1.674000
515,163381,13344,1.668000
516,163698,13328,1.666000
517,164014,13312,1.664000
518,164331,13424,1.678000
519,164648,13392,1.674000
520,164965,13328,1.666000
521,165282,13440,1.680000
522,165599,13392,1.674000
523,165916,13392,1.674000
524,166232,13344,1.668000
525,166549,13408,1.676000
526,166866,13424,1.678000
527,167183,13424,1.678000
528,167500,13376,1.672000
529,167816,13392,1.674000
530,168134,13392,1.674000
531,168450,13424,1.678000
532,168767,13376,1.672000
533,169084,13408,1.676000
534,169401,13392,1.674000
535,169718,13328,1.666000
536,170034,13408,1.676000
537,170352,13440,1.680000
538,170668,13424,1.678000
539,170985,13424,1.678000
540,171302,13392,1.674000
541,171619,13376,1.672000
542,171935,13408,1.676000
543,172253,13392,1.674000
544,172569,13440,1.680000
545,172887,13440,1.680000
546,173203,13456,1.682000
547,173520,13424,1.678000
548,173837,13424,1.678000
549,174154,13408,1.676000
550,174470,13360,1.670000
551,174788,13408,1.676000
552,175104,13376,1.672000
553,175421,13328,1.666000
554,175738,13360,1.670000
555,176055,13456,1.682000
556,176372,13376,1.672000
557,176688,13392,1.674000
558,177006,13424,1.678000
559,177323,13408,1.676000
560,177639,13360,1.670000
561,177956,13408,1.676000
562,178273,13328,1.666000
563,178590,13424,1.678000
564,178907,13360,1.670000
565,179224,13344,1.668000
566,179540,13376,1.672000
567,179857,13376,1.672000
568,180174,13408,1.676000
569,180491,13392,1.674000
570,180808,13376,1.672000
571,181125,13344,1.668000
572,181441,13440,1.680000
573,181758,13232,1.654000
574,182075,13376,1.672000
575,182392,13392,1.674000
576,182709,13392,1.674000
577,183025,13424,1.678000
578,183343,13360,1.670000
579,183659,13344,1.668000
580,183977,13360,1.670000
581,184293,13440,1.680000
582,184610,13456,1.682000
583,184927,13440,1.680000
584,185244,13424,1.678000
585,185561,13408,1.676000
586,185878,13392,1.674000
587,186194,13472,1.684000
588,186511,13424,1.678000
589,186828,13440,1.680000
590,187145,13424,1.678000
591,187462,13424,1.678000
592,187778,13424,1.678000
593,188095,13424,1.678000
594,188412,13440,1.680000
595,188729,13424,1.678000
596,189046,13488,1.686000
597,189363,13456,1.682000
598,189680,13328,1.666000
599,189997,13424,1.678000
600,190314,13392,1.674000
601,190630,13392,1.674000
602,190947,13376,1.672000
603,191264,13376,1.672000
604,191581,13392,1.674000
605,191898,13424,1.678000
606,192215,13392,1.674000
607,192531,13440,1.680000
608,192848,13424,1.678000
609,193165,13136,1.642000
610,193482,13360,1.670000
611,193799,13408,1.676000
612,194116,13392,1.674000
613,194432,13312,1.664000
614,194749,13360,1.670000
615,195067,13328,1.666000
616,195383,13344,1.668000
617,195699,13392,1.674000
618,196017,13360,1.670000
619,196334,13408,1.676000
620,196651,13360,1.670000
621,196967,13408,1.676000
622,197284,13584,1.698000
623,197601,13376,1.672000
624,197918,13408,1.676000
625,198235,13360,1.670000
626,198552,13360,1.670000
627,198868,13360,1.670000
628,199185,13744,1.718000
629,199502,13360,1.670000
630,199819,13424,1.678000
631,200136,13392,1.674000
632,200453,13360,1.670000
633,200770,13376,1.672000
634,201087,13392,1.674000
635,201403,13488,1.686000
636,201720,13424,1.678000
637,202038,13408,1.676000
638,202354,13488,1.686000
639,202671,13440,1.680000
640,202988,13424,1.678000
641,203305,13408,1.676000
642,203622,13408,1.676000
643,203938,13456,1.682000
644,204255,13440,1.680000
645,204572,13360,1.670000
646,204889,13456,1.682000
647,205206,13424,1.678000
648,205523,13408,1.676000
649,205839,13392,1.674000
650,206157,13408,1.676000
651,206473,13488,1.686000
652,206790,13392,1.674000
653,207107,13472,1.684000
654,207424,13424,1.678000
655,207741,13392,1.674000
656,208057,13408,1.676000
657,208374,13488,1.686000
658,208691,13376,1.672000
659,209008,13344,1.668000
660,209325,13376,1.672000
661,209642,13376,1.672000
662,209959,13408,1.676000
663,210276,13344,1.668000
664,210592,13408,1.676000
665,210909,13408,1.676000
666,211226,13360,1.670000
667,211543,13360,1.670000
668,211860,13408,1.676000
669,212176,13408,1.676000
670,212493,13344,1.668000
671,212811,13632,1.704000
672,213127,13376,1.672000
673,213444,13392,1.674000
674,213761,13280,1.660000
675,214078,13360,1.670000
676,214395,13328,1.666000
677,214712,13440,1.680000
678,215028,13600,1.700000
679,215345,13392,1.674000
680,215662,13344,1.668000
681,215979,13392,1.674000
682,216296,13408,1.676000
683,216613,13456,1.682000
684,216930,13488,1.686000
685,217247,13456,1.682000
686,217563,13376,1.672000
687,217880,13472,1.684000
688,218197,13360,1.670000
689,218514,13424,1.678000
690,218831,13488,1.686000
691,219147,13376,1.672000
692,219464,13440,1.680000
693,219781,13536,1.692000
694,220098,13440,1.680000
695,220415,13424,1.678000
696,220731,13392,1.674000
697,221049,13408,1.676000
698,221366,13472,1.684000
699,221685,13504,1.688000
700,221999,13392,1.674000
701,222316,13376,1.672000
702,222633,13376,1.672000
703,222949,13408,1.676000
704,223267,13392,1.674000
705,223584,13456,1.682000
706,223900,13344,1.668000
707,224218,13392,1.674000
708,224534,13376,1.672000
709,224851,13392,1.674000
710,225168,13376,1.672000
711,225485,13392,1.674000
712,225802,13312,1.664000
713,226118,13424,1.678000
714,226435,13408,1.676000
715,226752,13408,1.676000
716,227068,13376,1.672000
717,227385,13312,1.664000
718,227703,13344,1.668000
719,228019,13424,1.678000
720,228336,13344,1.668000
721,228653,13392,1.674000
722,228970,13392,1.674000
723,229287,13392,1.674000
724,229604,13376,1.672000
725,229921,13360,1.670000
726,230238,13344,1.668000
727,230555,13328,1.666000
728,230871,13376,1.672000
729,231188,13328,1.666000
730,231505,13360,1.670000
731,231822,13424,1.678000
732,232139,13456,1.682000
733,232455,13408,1.676000
734,232773,13344,1.668000
735,233089,13344,1.668000
736,233406,13456,1.682000
737,233723,13456,1.682000
738,234040,13376,1.672000
739,234357,13456,1.682000
740,234673,13376,1.672000
741,234991,13456,1.682000
742,235307,13440,1.680000
743,235624,13408,1.676000
744,235941,13440,1.680000
745,236258,13456,1.682000
746,236575,13392,1.674000
747,236891,13408,1.676000
748,237208,13408,1.676000
749,237525,13568,1.696000
750,237842,13488,1.686000
751,238159,13424,1.678000
752,238476,13424,1.678000
753,238793,13456,1.682000
754,239109,13424,1.678000
755,239427,13344,1.668000
756,239743,13440,1.680000
757,240060,13376,1.672000
758,240377,13456,1.682000
759,240694,13472,1.684000
760,241011,13408,1.676000
761,241328,13344,1.668000
762,241644,13264,1.658000
763,241961,13456,1.682000
764,242279,13344,1.668000
765,242595,13328,1.666000
766,242912,13344,1.668000
767,243229,13408,1.676000
768,243546,13296,1.662000
769,243862,13328,1.666000
770,244179,13280,1.660000
771,244496,13344,1.668000
772,244813,13344,1.668000
773,245130,13408,1.676000
774,245447,13360,1.670000
775,245763,13408,1.676000
776,246080,13312,1.664000
777,246397,13360,1.670000
778,246714,13424,1.678000
779,247031,13360,1.670000
780,247348,13472,1.684000
781,247665,13440,1.680000
782,247981,13456,1.682000
783,248298,13280,1.660000
784,248615,13392,1.674000
785,248932,13344,1.668000
786,249249,13376,1.672000
787,249566,13424,1.678000
788,249883,13424,1.678000
789,250200,13408,1.676000
790,250516,13264,1.658000
791,250833,13456,1.682000
792,251150,13408,1.676000
793,251467,13424,1.678000
794,251784,13440,1.680000
795,252101,13376,1.672000
796,252417,13408,1.676000
797,252734,13488,1.686000
798,253051,13488,1.686000
799,253368,13392,1.674000
800,253686,13472,1.684000
801,254002,13424,1.678000
802,254319,13488,1.686000
803,254635,13392,1.674000
804,254953,13456,1.682000
805,255270,13376,1.672000
806,255586,13408,1.676000
807,255903,13440,1.680000
808,256220,13456,1.682000
809,256537,13488,1.686000
810,256853,13408,1.676000
811,257171,13488,1.686000
812,257487,13488,1.686000
813,257804,13376,1.672000
814,258121,13392,1.674000
815,258438,13440,1.680000
816,258754,13408,1.676000
817,259072,13376,1.672000
818,259389,13440,1.680000
819,259705,13344,1.668000
820,260022,13392,1.674000
821,260339,13424,1.678000
822,260656,13392,1.674000
823,260973,13408,1.676000
824,261289,13424,1.678000
825,261607,13392,1.674000
826,261923,13360,1.670000
827,262240,13392,1.674000
828,262557,13328,1.666000
829,262874,13408,1.676000
830,263191,13328,1.666000
831,263507,13408,1.676000
832,263825,13408,1.676000
833,264141,13296,1.662000
834,264458,13376,1.672000
835,264775,13376,1.672000
836,265092,13424,1.678000
837,265408,13408,1.676000
838,265726,13376,1.672000
839,266042,13296,1.662000
840,266359,13440,1.680000
841,266676,13424,1.678000
842,266993,13440,1.680000
843,267309,13424,1.678000
844,267627,13408,1.676000
845,267943,13392,1.674000
846,268260,13376,1.672000
847,268577,13376,1.672000
848,268894,13472,1.684000
849,269211,13456,1.682000
850,269528,13456,1.682000
851,269845,13424,1.678000
852,270161,13376,1.672000
853,270478,13392,1.674000
854,270795,13488,1.686000
855,271112,13440,1.680000
856,271429,13408,1.676000
857,271746,13472,1.684000
858,272063,13440,1.680000
859,272380,13376,1.672000
860,272696,13456,1.682000
861,273013,13360,1.670000
862,273330,13424,1.678000
863,273647,13424,1.678000
864,273964,13392,1.674000
865,274281,13440,1.680000
866,274597,13408,1.676000
867,274915,13264,1.658000
868,275232,13376,1.672000
869,275548,13408,1.676000
870,275865,13440,1.680000
871,276182,13344,1.668000
872,276498,13344,1.668000
873,276816,13360,1.670000
874,277132,13424,1.678000
875,277449,13376,1.672000
876,277766,13392,1.674000
877,278083,13360,1.670000
878,278400,13408,1.676000
879,278717,13408,1.676000
880,279033,13392,1.674000
881,279351,13376,1.672000
882,279667,13392,1.674000
883,279984,13360,1.670000
884,280301,13392,1.674000
885,280618,13408,1.676000
886,280935,13312,1.664000
887,281252,13344,1.668000
888,281568,13360,1.670000
889,281886,13440,1.680000
890,282202,13344,1.668000
891,282519,13392,1.674000
892,282836,13328,1.666000
893,283153,13408,1.676000
894,283470,13472,1.684000
895,283787,13376,1.672000
896,284103,13408,1.676000
897,284420,13472,1.684000
898,284737,13440,1.680000
899,285054,13392,1.674000
900,285371,13408,1.676000
901,285687,13440,1.680000
902,286005,13440,1.680000
903,286321,13376,1.672000
904,286638,13408,1.676000
905,286955,13440,1.680000
906,287272,13408,1.676000
907,287589,13424,1.678000
908,287906,13392,1.674000
909,288223,13392,1.674000
910,288539,13392,1.674000
911,288856,13392,1.674000
912,289173,13424,1.678000
913,289490,13408,1.676000
914,289807,13408,1.676000
915,290123,13440,1.680000
916,290441,13488,1.686000
917,290758,13456,1.682000
918,291074,13440,1.680000
919,291390,13392,1.674000
920,291708,13440,1.680000
921,292025,13392,1.674000
922,292342,13376,1.672000
923,292659,13376,1.672000
924,292975,13376,1.672000
925,293292,13392,1.674000
926,293609,13344,1.668000
927,293926,13328,1.666000
928,294243,13408,1.676000
929,294560,13376,1.672000
930,294876,13328,1.666000
931,295193,13360,1.670000
932,295510,13328,1.666000
933,295827,13360,1.670000
934,296144,13376,1.672000
935,296460,13344,1.668000
936,296778,13392,1.674000
937,297094,13360,1.670000
938,297411,13360,1.670000
939,297728,13440,1.680000
940,298045,13328,1.666000
941,298362,13424,1.678000
942,298679,13392,1.674000
943,298996,13424,1.678000
944,299313,13376,1.672000
945,299629,13392,1.674000
946,299946,13408,1.676000
947,300263,13456,1.682000
948,300580,13456,1.682000
949,300897,13376,1.672000
950,301214,13472,1.684000
951,301531,13456,1.682000
952,301847,13408,1.676000
953,302164,13408,1.676000
954,302481,13440,1.680000
955,302798,13424,1.678000
956,303114,13408,1.676000
957,303432,13440,1.680000
958,303749,13472,1.684000
959,304065,13344,1.668000
960,304382,13360,1.670000
961,304699,13424,1.678000
962,305016,13488,1.686000
963,305333,13440,1.680000
964,305649,13488,1.686000
965,305967,13392,1.674000
966,306284,13424,1.678000
967,306600,13456,1.682000
968,306917,13440,1.680000
969,307234,13376,1.672000
970,307551,13392,1.674000
971,307868,13408,1.676000
972,308184,13328,1.666000
973,308502,13312,1.664000
974,308818,13408,1.676000
975,309135,13344,1.668000
976,309452,13296,1.662000
977,309769,13408,1.676000
978,310086,13360,1.670000
979,310403,13376,1.672000
980,310719,13312,1.664000
981,311036,13408,1.676000
982,311353,13376,1.672000
983,311670,13360,1.670000
984,311987,13296,1.662000
985,312304,13360,1.670000
986,312621,13424,1.678000
987,312938,13280,1.660000
988,313255,13376,1.672000
989,313571,13328,1.666000
990,313888,13408,1.676000
991,314205,13392,1.674000
992,314522,13440,1.680000
993,314838,13440,1.680000
994,315156,13376,1.672000
995,315472,13312,1.664000
996,315789,13312,1.664000
997,316105,13360,1.670000
998,316423,13408,1.676000
999,316740,13440,1.680000
1000,317056,13488,1.686000
1001,317374,13376,1.672000
1002,317690,13408,1.676000
1003,318007,13456,1.682000
1004,318324,13440,1.680000
1005,318641,13392,1.674000
1006,318958,13376,1.672000
1007,319275,13408,1.676000
1008,319592,13408,1.676000
1009,319908,13408,1.676000
1010,320225,13376,1.672000
1011,320542,13440,1.680000
1012,320859,13424,1.678000
1013,321176,13488,1.686000
1014,321492,13488,1.686000
1015,321810,13424,1.678000
1016,322126,13344,1.668000
1017,322443,13424,1.678000
1018,322760,13408,1.676000
1019,323077,13456,1.682000
1020,323393,13440,1.680000
1021,323711,13440,1.680000
1022,324027,13392,1.674000
1023,324344,13424,1.678000
1024,324661,13392,1.674000
1025,324978,13456,1.682000
1026,325295,13360,1.670000
1027,325612,13360,1.670000
1028,325929,13360,1.670000
1029,326246,13376,1.672000
1030,326562,13440,1.680000
1031,326879,13376,1.672000
1032,327196,13328,1.666000
1033,327513,13408,1.676000
1034,327830,13376,1.672000
1035,328147,13424,1.678000
1036,328464,13312,1.664000
1037,328780,13328,1.666000
1038,329097,13376,1.672000
1039,329414,13392,1.674000
1040,329731,13360,1.670000
1041,330048,13376,1.672000
1042,330365,13312,1.664000
1043,330686,13376,1.672000
1044,330999,13376,1.672000
1045,331315,13328,1.666000
1046,331632,13472,1.684000
1047,331949,13424,1.678000
1048,332266,13408,1.676000
1049,332582,13440,1.680000
1050,332899,13392,1.674000
1051,333216,13424,1.678000
1052,333533,13456,1.682000
1053,333850,13392,1.674000
1054,334167,13440,1.680000
1055,334484,13408,1.676000
1056,334801,13536,1.692000
1057,335117,13424,1.678000
1058,335434,13568,1.696000
1059,335751,13456,1.682000
1060,336068,13424,1.678000
1061,336385,13456,1.682000
1062,336701,13472,1.684000
1063,337019,13456,1.682000
1064,337336,13456,1.682000
1065,337652,13424,1.678000
1066,337969,13456,1.682000
1067,338286,13424,1.678000
