sample,timestamp_us,raw,voltage_V
203,243455,13396,1.674500
204,244648,13392,1.674000
205,245842,13408,1.676000
206,247036,13410,1.676250
207,248230,13399,1.674875
208,249424,13418,1.677250
209,250617,13413,1.676625
210,251812,13433,1.679125
211,253005,13436,1.679500
212,254199,13451,1.681375
213,255393,13445,1.680625
214,256586,13427,1.678375
215,257780,13421,1.677625
216,258974,13422,1.677750
217,260168,13397,1.674625
218,261362,13381,1.672625
219,262556,13392,1.674000
220,263749,13401,1.675125
221,264943,13415,1.676875
222,266136,13407,1.675875
223,267331,13422,1.677750
224,268525,13444,1.680500
225,269718,13438,1.679750
226,270912,13438,1.679750
227,272106,13419,1.677375
228,273299,13430,1.678750
229,274493,13434,1.679250
230,275688,13402,1.675250
231,276881,13394,1.674250
232,278075,13396,1.674500
233,279269,13401,1.675125
234,280463,13423,1.677875
235,281657,13414,1.676750
236,282850,13421,1.677625
237,284044,13415,1.676875
238,285238,13444,1.680500
239,286432,13449,1.681125
240,287626,13443,1.680375
241,288819,13427,1.678375
242,290013,13436,1.679500
243,291206,13439,1.679875
244,292401,13408,1.676000
245,293595,13385,1.673125
246,294789,13409,1.676125
247,295982,13392,1.674000
248,297176,13407,1.675875
249,298370,13404,1.675500
250,299564,13381,1.672625
251,300757,13441,1.680125
252,301951,13438,1.679750
253,303145,13424,1.678000
254,304339,13445,1.680625
255,305533,13449,1.681125
256,306727,13431,1.678875
257,307921,13412,1.676500
258,309114,13409,1.676125
259,310308,13408,1.676000
260,311502,13400,1.675000
261,312696,13397,1.674625
262,313889,13388,1.673500
263,315083,13418,1.677250
264,316277,13418,1.677250
265,317471,13417,1.677125
266,318665,13429,1.678625
267,319859,13440,1.680000
268,321052,13451,1.681375
269,322246,13419,1.677375
270,323440,13427,1.678375
271,324634,13411,1.676375
272,325828,13400,1.675000
273,327022,13398,1.674750
274,328215,13385,1.673125
275,329409,13390,1.673750
276,330602,13399,1.674875
277,331796,13398,1.674750
278,332991,13408,1.676000
279,334184,13420,1.677500
280,335378,13438,1.679750
281,336572,13432,1.679000
282,337766,13445,1.680625
283,338960,13452,1.681500
284,340154,13446,1.680750
285,341347,13406,1.675750
286,342541,13380,1.672500
287,343734,13386,1.673250
288,344929,13391,1.673875
289,346123,13406,1.675750
290,347316,13422,1.677750
291,348510,13407,1.675875
292,349704,13410,1.676250
293,350898,13455,1.681875
294,352092,13426,1.678250
295,353285,13436,1.679500
296,354479,13437,1.679625
297,355673,13438,1.679750
298,356867,13432,1.679000
299,358061,13429,1.678625
300,359254,13409,1.676125
301,360448,13396,1.674500
302,361642,13398,1.674750
303,362836,13397,1.674625
304,364030,13407,1.675875
305,365223,13407,1.675875
306,366417,13420,1.677500
307,367611,13416,1.677000
308,368805,13430,1.678750
309,369999,13434,1.679250
310,371192,13452,1.681500
311,372386,13462,1.682750
312,373580,13421,1.677625
313,374774,13418,1.677250
314,375968,13408,1.676000
315,377162,13410,1.676250
316,378355,13383,1.672875
317,379549,13378,1.672250
318,380743,13393,1.674125
319,381936,13417,1.677125
320,383130,13425,1.678125
321,384324,13438,1.679750
322,385518,13445,1.680625
323,386712,13450,1.681250
324,387906,13447,1.680875
325,389100,13432,1.679000
326,390293,13431,1.678875
327,391488,13407,1.675875
328,392684,13412,1.676500
329,393875,13397,1.674625
330,395069,13387,1.673375
331,396263,13383,1.672875
332,397457,13405,1.675625
333,398651,13398,1.674750
334,399844,13428,1.678500
335,401038,13415,1.676875
336,402232,13424,1.678000
337,403426,13438,1.679750
338,404620,13421,1.677625
339,405813,13445,1.680625
340,407007,13431,1.678875
341,408201,13407,1.675875
342,409395,13403,1.675375
343,410589,13407,1.675875
344,411783,13393,1.674125
345,412976,13411,1.676375
346,414170,13408,1.676000
347,415364,13405,1.675625
348,416558,13409,1.676125
349,417752,13438,1.679750
350,418945,13438,1.679750
351,420139,13463,1.682875
352,421333,13426,1.678250
353,422527,13450,1.681250
354,423721,13446,1.680750
355,424914,13422,1.677750
356,426108,13417,1.677125
357,427302,13387,1.673375
358,428496,13411,1.676375
359,429690,13391,1.673875
360,430884,13395,1.674375
361,432078,13409,1.676125
362,433271,13419,1.677375
363,434465,13442,1.680250
364,435659,13446,1.680750
365,436853,13454,1.681750
366,438047,13438,1.679750
367,439240,13452,1.681500
368,440434,13443,1.680375
369,441628,13419,1.677375
370,442821,13398,1.674750
371,444016,13385,1.673125
372,445209,13391,1.673875
373,446403,13414,1.676750
374,447598,13386,1.673250
375,448791,13411,1.676375
376,449985,13425,1.678125
377,451179,13429,1.678625
378,452372,13441,1.680125
379,453566,13430,1.678750
380,454760,13441,1.680125
381,455954,13459,1.682375
382,457148,13416,1.677000
383,458341,13417,1.677125
384,459536,13411,1.676375
385,460729,13407,1.675875
386,461923,13410,1.676250
387,463116,13394,1.674250
388,464310,13414,1.676750
389,465504,13407,1.675875
390,466698,13441,1.680125
391,467892,13427,1.678375
392,469086,13443,1.680375
393,470280,13439,1.679875
394,471473,13413,1.676625
395,472667,13463,1.682875
396,473862,13439,1.679875
397,475055,13402,1.675250
398,476249,13389,1.673625
399,477443,13395,1.674375
400,478636,13371,1.671375
401,479830,13398,1.674750
402,481024,13362,1.670250
403,482218,13409,1.676125
404,483412,13419,1.677375
405,484606,13423,1.677875
406,485799,13441,1.680125
407,486993,13448,1.681000
408,488187,13449,1.681125
409,489381,13438,1.679750
410,490575,13446,1.680750
411,491768,13415,1.676875
412,492962,13394,1.674250
413,494156,13382,1.672750
414,495350,13391,1.673875
415,496544,13383,1.672875
416,497738,13395,1.674375
417,498931,13406,1.675750
418,500125,13453,1.681625
419,501319,13436,1.679500
420,502513,13453,1.681625
421,503707,13455,1.681875
422,504901,13450,1.681250
423,506095,13441,1.680125
424,507289,13422,1.677750
425,508482,13406,1.675750
426,509675,13402,1.675250
427,510870,13394,1.674250
428,512064,13400,1.675000
429,513258,13424,1.678000
430,514452,13406,1.675750
431,515645,13436,1.679500
432,516839,13429,1.678625
433,518033,13432,1.679000
434,519227,13439,1.679875
435,520421,13463,1.682875
436,521614,13440,1.680000
437,522808,13450,1.681250
438,524002,13429,1.678625
439,525196,13405,1.675625
440,526390,13403,1.675375
441,527584,13408,1.676000
442,528777,13405,1.675625
443,529971,13398,1.674750
444,531165,13407,1.675875
445,532359,13416,1.677000
446,533553,13421,1.677625
447,534746,13432,1.679000
448,535940,13467,1.683375
449,537134,13430,1.678750
450,538328,13442,1.680250
451,539521,13431,1.678875
452,540716,13433,1.679125
453,541909,13422,1.677750
454,543103,13397,1.674625
455,544296,13390,1.673750
456,545490,13387,1.673375
457,546684,13428,1.678500
458,547878,13397,1.674625
459,549072,13404,1.675500
460,550266,13396,1.674500
461,551459,13417,1.677125
462,552654,13450,1.681250
463,553848,13458,1.682250
464,555041,13438,1.679750
465,556235,13430,1.678750
466,557428,13432,1.679000
467,558623,13414,1.676750
468,559816,13403,1.675375
469,561010,13408,1.676000
470,562204,13403,1.675375
471,563398,13394,1.674250
472,564591,13399,1.674875
473,565785,13407,1.675875
474,566980,13411,1.676375
475,568173,13432,1.679000
476,569367,13457,1.682125
477,570560,13456,1.682000
478,571755,13454,1.681750
479,572948,13435,1.679375
480,574141,13444,1.680500
481,575336,13422,1.677750
482,576529,13431,1.678875
483,577723,13397,1.674625
484,578917,13389,1.673625
485,580111,13399,1.674875
486,581305,13405,1.675625
487,582499,13409,1.676125
488,583692,13422,1.677750
489,584886,13418,1.677250
490,586080,13450,1.681250
491,587274,13447,1.680875
492,588468,13434,1.679250
493,589661,13433,1.679125
494,590855,13425,1.678125
495,592049,13412,1.676500
496,593243,13413,1.676625
497,594437,13384,1.673000
498,595631,13387,1.673375
499,596824,13438,1.679750
500,598018,13413,1.676625
501,599212,13411,1.676375
502,600406,13410,1.676250
503,601600,13439,1.679875
504,602793,13447,1.680875
505,603987,13454,1.681750
506,605182,13455,1.681875
507,606375,13429,1.678625
508,607569,13440,1.680000
509,608763,13391,1.673875
510,609956,13387,1.673375
511,611150,13412,1.676500
512,612344,13386,1.673250
513,613538,13403,1.675375
514,614732,13408,1.676000
515,615925,13410,1.676250
516,617119,13453,1.681625
517,618313,13447,1.680875
518,619507,13434,1.679250
519,620701,13463,1.682875
520,621895,13436,1.679500
521,623088,13435,1.679375
522,624282,13414,1.676750
523,625476,13414,1.676750
524,626670,13370,1.671250
525,627864,13392,1.674000
526,629058,13396,1.674500
527,630251,13405,1.675625
528,631444,13430,1.678750
529,632639,13418,1.677250
530,633833,13411,1.676375
531,635027,13436,1.679500
532,636220,13417,1.677125
533,637413,13459,1.682375
534,638608,13422,1.677750
535,639802,13430,1.678750
536,640996,13435,1.679375
537,642189,13409,1.676125
538,643384,13402,1.675250
539,644577,13383,1.672875
540,645771,13400,1.675000
541,646965,13402,1.675250
542,648159,13409,1.676125
543,649353,13414,1.676750
544,650546,13453,1.681625
545,651740,13442,1.680250
546,652934,13430,1.678750
547,654127,13439,1.679875
548,655321,13416,1.677000
549,656515,13425,1.678125
550,657709,13398,1.674750
551,658903,13403,1.675375
552,660097,13404,1.675500
553,661290,13398,1.674750
554,662484,13405,1.675625
555,663677,13392,1.674000
556,664872,13416,1.677000
557,666066,13399,1.674875
558,667259,13434,1.679250
559,668453,13435,1.679375
560,669646,13411,1.676375
561,670841,13428,1.678500
562,672034,13430,1.678750
563,673228,13428,1.678500
564,674422,13425,1.678125
565,675616,13395,1.674375
566,676810,13413,1.676625
567,678003,13407,1.675875
568,679197,13393,1.674125
569,680391,13404,1.675500
570,681586,13408,1.676000
571,682779,13409,1.676125
572,683972,13417,1.677125
573,685166,13422,1.677750
574,686361,13454,1.681750
575,687554,13454,1.681750
576,688748,13457,1.682125
577,689942,13417,1.677125
578,691136,13432,1.679000
579,692330,13423,1.677875
580,693523,13386,1.673250
581,694717,13412,1.676500
582,695911,13382,1.672750
583,697104,13396,1.674500
584,698299,13415,1.676875
585,699493,13428,1.678500
586,700686,13443,1.680375
587,701880,13447,1.680875
588,703074,13462,1.682750
589,704268,13439,1.679875
590,705462,13433,1.679125
591,706655,13420,1.677500
592,707849,13441,1.680125
593,709043,13406,1.675750
594,710237,13401,1.675125
595,711431,13420,1.677500
596,712624,13410,1.676250
597,713818,13391,1.673875
598,715012,13406,1.675750
599,716206,13428,1.678500
600,717400,13437,1.679625
601,718594,13444,1.680500
602,719788,13439,1.679875
603,720981,13448,1.681000
604,722175,13406,1.675750
605,723369,13429,1.678625
606,724563,13411,1.676375
607,725756,13404,1.675500
608,726950,13410,1.676250
609,728144,13388,1.673500
610,729337,13391,1.673875
611,730531,13412,1.676500
612,731726,13405,1.675625
613,732920,13423,1.677875
614,734113,13421,1.677625
615,735308,13422,1.677750
616,736501,13442,1.680250
617,737695,13446,1.680750
618,738889,13422,1.677750
619,740083,13422,1.677750
620,741276,13419,1.677375
621,742470,13424,1.678000
622,743664,13382,1.672750
623,744858,13407,1.675875
624,746052,13401,1.675125
625,747246,13390,1.673750
626,748440,13421,1.677625
627,749633,13402,1.675250
628,750827,13439,1.679875
629,752021,13441,1.680125
630,753215,13422,1.677750
631,754409,13446,1.680750
632,755603,13440,1.680000
633,756796,13444,1.680500
634,757990,13421,1.677625
635,759184,13394,1.674250
636,760378,13414,1.676750
637,761572,13389,1.673625
638,762765,13404,1.675500
639,763958,13391,1.673875
640,765153,13388,1.673500
641,766347,13419,1.677375
642,767541,13438,1.679750
643,768734,13456,1.682000
644,769927,13445,1.680625
645,771122,13427,1.678375
646,772315,13434,1.679250
647,773509,13427,1.678375
648,774704,13430,1.678750
649,775897,13414,1.676750
650,777090,13404,1.675500
651,778285,13398,1.674750
652,779478,13400,1.675000
653,780673,13404,1.675500
654,781866,13407,1.675875
655,783061,13415,1.676875
656,784254,13441,1.680125
657,785448,13434,1.679250
658,786641,13455,1.681875
659,787836,13463,1.682875
660,789029,13424,1.678000
661,790223,13420,1.677500
662,791417,13436,1.679500
663,792611,13399,1.674875
664,793804,13411,1.676375
665,794999,13388,1.673500
666,796192,13419,1.677375
667,797386,13398,1.674750
668,798580,13408,1.676000
669,799774,13414,1.676750
670,800968,13434,1.679250
671,802161,13455,1.681875
672,803355,13446,1.680750
673,804549,13464,1.683000
674,805743,13433,1.679125
675,806937,13409,1.676125
676,808130,13428,1.678500
677,809325,13412,1.676500
678,810519,13396,1.674500
679,811712,13416,1.677000
680,812906,13394,1.674250
681,814100,13406,1.675750
682,815294,13424,1.678000
683,816487,13416,1.677000
684,817684,13422,1.677750
685,818875,13453,1.681625
686,820069,13426,1.678250
687,821263,13446,1.680750
688,822457,13452,1.681500
689,823650,13449,1.681125
690,824844,13442,1.680250
691,826038,13413,1.676625
692,827232,13376,1.672000
693,828426,13384,1.673000
694,829619,13402,1.675250
695,830813,13406,1.675750
696,832007,13433,1.679125
697,833201,13425,1.678125
698,834395,13419,1.677375
699,835589,13435,1.679375
700,836782,13442,1.680250
701,837976,13440,1.680000
702,839170,13467,1.683375
703,840364,13433,1.679125
704,841557,13407,1.675875
705,842751,13417,1.677125
706,843945,13426,1.678250
707,845139,13404,1.675500
708,846332,13392,1.674000
709,847527,13388,1.673500
710,848720,13407,1.675875
711,849914,13425,1.678125
712,851108,13426,1.678250
713,852302,13450,1.681250
714,853495,13445,1.680625
715,854689,13451,1.681375
716,855883,13445,1.680625
717,857077,13436,1.679500
718,858271,13414,1.676750
719,859465,13417,1.677125
720,860659,13368,1.671000
721,861852,13393,1.674125
722,863046,13360,1.670000
723,864240,13384,1.673000
724,865434,13415,1.676875
725,866627,13430,1.678750
726,867822,13448,1.681000
727,869015,13429,1.678625
728,870209,13428,1.678500
729,871403,13447,1.680875
730,872597,13435,1.679375
731,873790,13423,1.677875
732,874983,13416,1.677000
733,876178,13401,1.675125
734,877371,13399,1.674875
735,878565,13402,1.675250
736,879759,13377,1.672125
737,880953,13403,1.675375
738,882147,13403,1.675375
739,883341,13398,1.674750
740,884535,13439,1.679875
741,885729,13418,1.677250
742,886923,13463,1.682875
743,888116,13465,1.683125
744,889310,13450,1.681250
745,890504,13431,1.678875
746,891697,13434,1.679250
747,892891,13423,1.677875
748,894085,13405,1.675625
749,895279,13392,1.674000
750,896473,13387,1.673375
751,897666,13386,1.673250
752,898860,13419,1.677375
753,900055,13427,1.678375
754,901248,13428,1.678500
755,902442,13443,1.680375
756,903635,13452,1.681500
757,904829,13429,1.678625
758,906023,13435,1.679375
759,907217,13432,1.679000
760,908411,13419,1.677375
761,909605,13415,1.676875
762,910798,13405,1.675625
763,911992,13404,1.675500
764,913186,13420,1.677500
765,914380,13385,1.673125
766,915574,13383,1.672875
767,916767,13421,1.677625
768,917961,13434,1.679250
769,919155,13429,1.678625
770,920349,13443,1.680375
771,921543,13449,1.681125
772,922736,13431,1.678875
773,923931,13438,1.679750
774,925124,13398,1.674750
775,926318,13425,1.678125
776,927512,13406,1.675750
777,928705,13409,1.676125
778,929899,13386,1.673250
779,931093,13402,1.675250
780,932287,13426,1.678250
781,933481,13434,1.679250
782,934675,13440,1.680000
783,935868,13439,1.679875
784,937062,13429,1.678625
785,938256,13442,1.680250
786,939450,13438,1.679750
787,940644,13433,1.679125
788,941838,13391,1.673875
789,943031,13391,1.673875
790,944225,13382,1.672750
791,945419,13394,1.674250
792,946613,13400,1.675000
793,947807,13391,1.673875
794,949000,13415,1.676875
795,950195,13425,1.678125
796,951388,13472,1.684000
797,952582,13455,1.681875
798,953776,13440,1.680000
799,954970,13439,1.679875
800,956163,13412,1.676500
801,957358,13433,1.679125
802,958551,13403,1.675375
803,959745,13398,1.674750
804,960939,13416,1.677000
805,962132,13385,1.673125
806,963326,13392,1.674000
807,964520,13424,1.678000
808,965714,13428,1.678500
809,966908,13419,1.677375
810,968102,13408,1.676000
811,969295,13434,1.679250
812,970489,13431,1.678875
813,971684,13436,1.679500
814,972877,13438,1.679750
815,974071,13421,1.677625
816,975264,13409,1.676125
817,976458,13417,1.677125
818,977653,13398,1.674750
819,978846,13382,1.672750
820,980040,13403,1.675375
821,981234,13401,1.675125
822,982428,13409,1.676125
823,983622,13438,1.679750
824,984815,13435,1.679375
825,986008,13434,1.679250
826,987203,13439,1.679875
827,988397,13450,1.681250
828,989591,13429,1.678625
829,990783,13456,1.682000
830,991977,13404,1.675500
831,993172,13386,1.673250
832,994366,13399,1.674875
833,995560,13386,1.673250
834,996753,13376,1.672000
835,997947,13406,1.675750
836,999141,13413,1.676625
