sample,timestamp_us,raw,voltage_V
282,336927,13210,1.651250
283,338120,13373,1.671625
284,339314,13546,1.693250
285,340507,13689,1.711125
286,341702,13771,1.721375
287,342896,13732,1.716500
288,344090,13692,1.711500
289,345283,13591,1.698875
290,346477,13419,1.677375
291,347670,13235,1.654375
292,348864,13135,1.641875
293,350058,13030,1.628750
294,351252,13020,1.627500
295,352446,13108,1.638500
296,353640,13219,1.652375
297,354834,13394,1.674250
298,356028,13554,1.694250
299,357221,13684,1.710500
300,358415,13749,1.718625
301,359609,13761,1.720125
302,360803,13689,1.711125
303,361996,13548,1.693500
304,363190,13413,1.676625
305,364384,13249,1.656125
306,365578,13124,1.640500
307,366772,13026,1.628250
308,367966,13023,1.627875
309,369159,13085,1.635625
310,370353,13233,1.654125
311,371547,13399,1.674875
312,372740,13560,1.695000
313,373934,13667,1.708375
314,375128,13754,1.719250
315,376322,13767,1.720875
316,377516,13713,1.714125
317,378710,13557,1.694625
318,379903,13391,1.673875
319,381097,13232,1.654000
320,382291,13106,1.638250
321,383485,13031,1.628875
322,384682,13040,1.630000
323,385873,13083,1.635375
324,387067,13229,1.653625
325,388261,13380,1.672500
326,389454,13558,1.694750
327,390648,13695,1.711875
328,391842,13772,1.721500
329,393036,13758,1.719750
330,394230,13696,1.712000
331,395423,13558,1.694750
332,396616,13392,1.674000
333,397811,13245,1.655625
334,399005,13098,1.637250
335,400199,13022,1.627750
336,401393,13039,1.629875
337,402586,13117,1.639625
338,403780,13229,1.653625
339,404974,13406,1.675750
340,406168,13556,1.694500
341,407362,13688,1.711000
342,408555,13771,1.721375
343,409749,13758,1.719750
344,410943,13680,1.710000
345,412137,13566,1.695750
346,413331,13379,1.672375
347,414525,13225,1.653125
348,415718,13120,1.640000
349,416912,13028,1.628500
350,418106,13029,1.628625
351,419299,13103,1.637875
352,420493,13240,1.655000
353,421687,13430,1.678750
354,422881,13592,1.699000
355,424075,13703,1.712875
356,425269,13762,1.720250
357,426463,13766,1.720750
358,427656,13663,1.707875
359,428850,13543,1.692875
360,430044,13399,1.674875
361,431238,13220,1.652500
362,432432,13084,1.635500
363,433626,13021,1.627625
364,434819,13014,1.626750
365,436013,13129,1.641125
366,437206,13259,1.657375
367,438400,13379,1.672375
368,439595,13586,1.698250
369,440788,13705,1.713125
370,441982,13768,1.721000
371,443175,13780,1.722500
372,444369,13655,1.706875
373,445563,13530,1.691250
374,446757,13387,1.673375
375,447952,13210,1.651250
376,449145,13082,1.635250
377,450339,13035,1.629375
378,451533,13052,1.631500
379,452727,13122,1.640250
380,453921,13273,1.659125
381,455114,13406,1.675750
382,456308,13579,1.697375
383,457502,13711,1.713875
384,458695,13747,1.718375
385,459890,13747,1.718375
386,461084,13659,1.707375
387,462277,13536,1.692000
388,463471,13365,1.670625
389,464664,13232,1.654000
390,465858,13083,1.635375
391,467053,13031,1.628875
392,468246,13029,1.628625
393,469440,13123,1.640375
394,470633,13264,1.658000
395,471827,13427,1.678375
396,473021,13603,1.700375
397,474215,13711,1.713875
398,475409,13778,1.722250
399,476603,13766,1.720750
400,477797,13687,1.710875
401,478990,13532,1.691500
402,480185,13362,1.670250
403,481378,13197,1.649625
404,482572,13070,1.633750
405,483766,13017,1.627125
406,484959,13041,1.630125
407,486153,13132,1.641500
408,487347,13254,1.656750
409,488541,13423,1.677875
410,489735,13587,1.698375
411,490929,13697,1.712125
412,492123,13748,1.718500
413,493317,13731,1.716375
414,494510,13674,1.709250
415,495704,13538,1.692250
416,496898,13376,1.672000
417,498091,13197,1.649625
418,499286,13055,1.631875
419,500480,13038,1.629750
420,501673,13032,1.629000
421,502867,13141,1.642625
422,504061,13280,1.660000
423,505255,13444,1.680500
424,506449,13591,1.698875
425,507643,13707,1.713375
426,508836,13763,1.720375
427,510030,13738,1.717250
428,511224,13665,1.708125
429,512418,13504,1.688000
430,513612,13340,1.667500
431,514805,13180,1.647500
432,515999,13079,1.634875
433,517193,13031,1.628875
434,518387,13025,1.628125
435,519581,13150,1.643750
436,520774,13287,1.660875
437,521968,13423,1.677875
438,523162,13611,1.701375
439,524356,13740,1.717500
440,525550,13771,1.721375
441,526744,13731,1.716375
442,527937,13653,1.706625
443,529131,13515,1.689375
444,530325,13345,1.668125
445,531519,13194,1.649250
446,532713,13065,1.633125
447,533907,13034,1.629250
448,535100,13053,1.631625
449,536294,13141,1.642625
450,537488,13292,1.661500
451,538681,13438,1.679750
452,539876,13584,1.698000
453,541069,13711,1.713875
454,542263,13765,1.720625
455,543457,13747,1.718375
456,544651,13651,1.706375
457,545845,13505,1.688125
458,547039,13318,1.664750
459,548232,13189,1.648625
460,549426,13076,1.634500
461,550620,13035,1.629375
462,551814,13053,1.631625
463,553008,13137,1.642125
464,554201,13302,1.662750
465,555395,13457,1.682125
466,556589,13589,1.698625
467,557783,13757,1.719625
468,558977,13755,1.719375
469,560171,13714,1.714250
470,561364,13635,1.704375
471,562558,13514,1.689250
472,563752,13328,1.666000
473,564946,13182,1.647750
474,566140,13051,1.631375
475,567333,13024,1.628000
476,568527,13043,1.630375
477,569720,13151,1.643875
478,570915,13300,1.662500
479,572109,13457,1.682125
480,573302,13627,1.703375
481,574496,13702,1.712750
482,575691,13809,1.726125
483,576883,13724,1.715500
484,578078,13643,1.705375
485,579271,13487,1.685875
486,580465,13317,1.664625
487,581659,13169,1.646125
488,582852,13065,1.633125
489,584046,13040,1.630000
490,585241,13046,1.630750
491,586434,13182,1.647750
492,587628,13318,1.664750
493,588822,13461,1.682625
494,590015,13630,1.703750
495,591210,13721,1.715125
496,592404,13762,1.720250
497,593597,13759,1.719875
498,594791,13645,1.705625
499,595985,13467,1.683375
500,597179,13324,1.665500
501,598373,13171,1.646375
502,599567,13068,1.633500
503,600760,13020,1.627500
504,601954,13045,1.630625
505,603148,13148,1.643500
506,604342,13314,1.664250
507,605536,13480,1.685000
508,606729,13607,1.700875
509,607923,13723,1.715375
510,609117,13773,1.721625
511,610311,13740,1.717500
512,611505,13638,1.704750
513,612699,13466,1.683250
514,613892,13325,1.665625
515,615086,13155,1.644375
516,616280,13058,1.632250
517,617474,13030,1.628750
518,618667,13055,1.631875
519,619862,13169,1.646125
520,621055,13307,1.663375
521,622249,13472,1.684000
522,623443,13620,1.702500
523,624637,13718,1.714750
524,625831,13769,1.721125
525,627024,13724,1.715500
526,628218,13630,1.703750
527,629411,13489,1.686125
528,630606,13295,1.661875
529,631800,13146,1.643250
530,632993,13039,1.629875
531,634187,13014,1.626750
532,635381,13051,1.631375
533,636575,13177,1.647125
534,637769,13322,1.665250
535,638963,13491,1.686375
536,640156,13662,1.707750
537,641349,13737,1.717125
538,642543,13796,1.724500
539,643738,13734,1.716750
540,644932,13613,1.701625
541,646126,13461,1.682625
542,647319,13286,1.660750
543,648513,13138,1.642250
544,649707,13039,1.629875
545,650901,13038,1.629750
546,652095,13058,1.632250
547,653288,13162,1.645250
548,654482,13316,1.664500
549,655680,13493,1.686625
550,656870,13651,1.706375
551,658064,13764,1.720500
552,659257,13765,1.720625
553,660451,13741,1.717625
554,661645,13616,1.702000
555,662838,13461,1.682625
556,664033,13277,1.659625
557,665226,13115,1.639375
558,666420,13043,1.630375
559,667614,13000,1.625000
560,668808,13060,1.632500
561,670001,13184,1.648000
562,671195,13332,1.666500
563,672389,13505,1.688125
564,673583,13643,1.705375
565,674776,13740,1.717500
566,675970,13766,1.720750
567,677165,13716,1.714500
568,678358,13612,1.701500
569,679552,13449,1.681125
570,680746,13288,1.661000
571,681940,13148,1.643500
572,683134,13055,1.631875
573,684327,13017,1.627125
574,685521,13066,1.633250
575,686715,13170,1.646250
576,687908,13334,1.666750
577,689102,13506,1.688250
578,690296,13650,1.706250
579,691490,13734,1.716750
580,692684,13768,1.721000
581,693878,13713,1.714125
582,695072,13615,1.701875
583,696266,13470,1.683750
584,697459,13294,1.661750
585,698653,13133,1.641625
586,699847,13048,1.631000
587,701041,13012,1.626500
588,702234,13083,1.635375
589,703428,13189,1.648625
590,704622,13357,1.669625
591,705816,13528,1.691000
592,707009,13690,1.711250
593,708204,13739,1.717375
594,709398,13753,1.719125
595,710591,13720,1.715000
596,711785,13609,1.701125
597,712979,13422,1.677750
598,714173,13281,1.660125
599,715367,13130,1.641250
600,716560,13047,1.630875
601,717754,13026,1.628250
602,718948,13081,1.635125
603,720141,13211,1.651375
604,721335,13354,1.669250
605,722529,13514,1.689250
606,723723,13649,1.706125
607,724917,13742,1.717750
608,726110,13771,1.721375
609,727305,13695,1.711875
610,728499,13588,1.698500
611,729692,13427,1.678375
612,730886,13245,1.655625
613,732080,13143,1.642875
614,733274,13046,1.630750
615,734468,13012,1.626500
616,735661,13081,1.635125
617,736855,13199,1.649875
618,738049,13354,1.669250
619,739243,13517,1.689625
620,740437,13668,1.708500
621,741631,13755,1.719375
622,742824,13761,1.720125
623,744018,13688,1.711000
624,745212,13597,1.699625
625,746406,13425,1.678125
626,747600,13278,1.659750
627,748793,13139,1.642375
628,749987,13052,1.631500
629,751181,13047,1.630875
630,752375,13079,1.634875
631,753569,13209,1.651125
632,754762,13365,1.670625
633,755956,13519,1.689875
634,757150,13657,1.707125
635,758343,13750,1.718750
636,759537,13752,1.719000
637,760732,13716,1.714500
638,761926,13579,1.697375
639,763119,13419,1.677375
640,764313,13259,1.657375
641,765507,13129,1.641125
642,766701,13035,1.629375
643,767895,13037,1.629625
644,769088,13087,1.635875
645,770282,13212,1.651500
646,771476,13364,1.670500
647,772670,13531,1.691375
648,773863,13670,1.708750
649,775057,13753,1.719125
650,776251,13769,1.721125
651,777445,13696,1.712000
652,778638,13565,1.695625
653,779833,13425,1.678125
654,781026,13258,1.657250
655,782220,13138,1.642250
656,783414,13045,1.630625
657,784608,13027,1.628375
658,785802,13100,1.637500
659,786995,13212,1.651500
660,788189,13359,1.669875
661,789383,13545,1.693125
662,790577,13698,1.712250
663,791771,13754,1.719250
664,792965,13735,1.716875
665,794158,13680,1.710000
666,795352,13548,1.693500
667,796546,13408,1.676000
668,797739,13224,1.653000
669,798934,13127,1.640875
670,800128,13038,1.629750
671,801321,13034,1.629250
672,802515,13099,1.637375
673,803708,13225,1.653125
674,804902,13400,1.675000
675,806096,13569,1.696125
676,807290,13674,1.709250
677,808484,13773,1.721625
678,809680,13753,1.719125
679,810872,13690,1.711250
680,812066,13559,1.694875
681,813259,13410,1.676250
682,814453,13228,1.653500
683,815647,13110,1.638750
684,816840,13040,1.630000
685,818034,13016,1.627000
686,819228,13092,1.636500
687,820422,13231,1.653875
688,821616,13410,1.676250
689,822810,13547,1.693375
690,824004,13709,1.713625
691,825197,13744,1.718000
692,826391,13778,1.722250
693,827585,13675,1.709375
694,828779,13547,1.693375
695,829973,13437,1.679625
696,831166,13226,1.653250
697,832361,13088,1.636000
698,833554,13032,1.629000
699,834748,13027,1.628375
700,835941,13118,1.639750
701,837135,13196,1.649500
702,838330,13392,1.674000
703,839523,13574,1.696750
704,840717,13705,1.713125
705,841911,13743,1.717875
706,843105,13771,1.721375
707,844299,13682,1.710250
708,845493,13534,1.691750
709,846686,13391,1.673875
710,847880,13249,1.656125
711,849074,13087,1.635875
712,850268,13017,1.627125
713,851462,13042,1.630250
714,852655,13106,1.638250
715,853849,13230,1.653750
716,855043,13399,1.674875
717,856237,13563,1.695375
718,857431,13676,1.709500
719,858625,13765,1.720625
720,859818,13751,1.718875
721,861012,13704,1.713000
722,862206,13554,1.694250
723,863400,13387,1.673375
724,864594,13226,1.653250
725,865787,13091,1.636375
726,866981,13005,1.625625
727,868175,13043,1.630375
728,869369,13109,1.638625
729,870563,13237,1.654625
730,871756,13416,1.677000
731,872950,13559,1.694875
732,874144,13709,1.713625
733,875338,13765,1.720625
734,876532,13764,1.720500
735,877725,13679,1.709875
736,878918,13534,1.691750
737,880112,13372,1.671500
738,881307,13201,1.650125
739,882501,13083,1.635375
740,883695,13045,1.630625
741,884888,13026,1.628250
742,886082,13126,1.640750
743,887276,13252,1.656500
744,888470,13431,1.678875
745,889664,13586,1.698250
746,890857,13667,1.708375
747,892051,13756,1.719500
748,893245,13762,1.720250
749,894439,13664,1.708000
750,895633,13529,1.691125
751,896826,13358,1.669750
752,898020,13208,1.651000
753,899214,13100,1.637500
754,900408,13038,1.629750
755,901601,13036,1.629500
756,902795,13140,1.642500
757,903989,13250,1.656250
758,905183,13439,1.679875
759,906377,13607,1.700875
760,907570,13722,1.715250
761,908765,13766,1.720750
762,909959,13778,1.722250
763,911152,13657,1.707125
764,912346,13513,1.689125
765,913540,13371,1.671375
766,914733,13209,1.651125
767,915927,13076,1.634500
768,917121,13021,1.627625
769,918315,13032,1.629000
770,919509,13121,1.640125
771,920702,13261,1.657625
772,921896,13433,1.679125
773,923090,13599,1.699875
774,924284,13715,1.714375
775,925478,13755,1.719375
776,926672,13768,1.721000
777,927865,13670,1.708750
778,929059,13497,1.687125
779,930253,13356,1.669500
780,931447,13197,1.649625
781,932641,13068,1.633500
782,933834,13017,1.627125
783,935028,13045,1.630625
784,936222,13134,1.641750
785,937416,13277,1.659625
786,938610,13448,1.681000
787,939804,13601,1.700125
788,940998,13740,1.717500
789,942191,13779,1.722375
790,943385,13766,1.720750
791,944579,13651,1.706375
792,945773,13536,1.692000
793,946967,13355,1.669375
794,948161,13159,1.644875
795,949354,13075,1.634375
796,950548,13006,1.625750
797,951742,13040,1.630000
798,952936,13145,1.643125
799,954129,13275,1.659375
800,955323,13452,1.681500
801,956517,13589,1.698625
802,957711,13727,1.715875
803,958905,13758,1.719750
804,960098,13745,1.718125
805,961293,13647,1.705875
806,962486,13505,1.688125
807,963682,13342,1.667750
808,964874,13188,1.648500
809,966067,13108,1.638500
810,967261,13017,1.627125
811,968456,13039,1.629875
812,969649,13135,1.641875
813,970843,13279,1.659875
814,972037,13465,1.683125
815,973231,13600,1.700000
816,974425,13726,1.715750
817,975618,13782,1.722750
818,976812,13771,1.721375
819,978006,13654,1.706750
820,979200,13526,1.690750
821,980394,13329,1.666125
822,981587,13178,1.647250
823,982781,13059,1.632375
824,983975,13010,1.626250
825,985169,13056,1.632000
826,986362,13142,1.642750
827,987556,13283,1.660375
828,988750,13431,1.678875
829,989944,13595,1.699375
830,991138,13731,1.716375
831,992331,13769,1.721125
832,993525,13746,1.718250
833,994719,13648,1.706000
834,995913,13497,1.687125
835,997107,13336,1.667000
836,998301,13179,1.647375
837,999495,13062,1.632750
