sample,timestamp_us,raw,voltage_V
131,157496,14211,1.776375
132,158689,13666,1.708250
133,159883,13138,1.642250
134,161077,12583,1.572875
135,162270,12030,1.503750
136,163465,11627,1.453375
137,164658,12012,1.501500
138,165852,12537,1.567125
139,167046,13085,1.635625
140,168240,13615,1.701875
141,169434,14167,1.770875
142,170628,14698,1.837250
143,171821,15141,1.892625
144,173015,14737,1.842125
145,174209,14194,1.774250
146,175403,13651,1.706375
147,176596,13105,1.638125
148,177790,12582,1.572750
149,178984,12035,1.504375
150,180178,11621,1.452625
151,181371,12045,1.505625
152,182565,12582,1.572750
153,183759,13113,1.639125
154,184953,13644,1.705500
155,186147,14201,1.775125
156,187341,14743,1.842875
157,188534,15124,1.890500
158,189728,14709,1.838625
159,190921,14147,1.768375
160,192116,13616,1.702000
161,193310,13096,1.637000
162,194503,12555,1.569375
163,195698,11990,1.498750
164,196891,11634,1.454250
165,198085,12073,1.509125
166,199278,12590,1.573750
167,200472,13132,1.641500
168,201666,13672,1.709000
169,202859,14201,1.775125
170,204053,14761,1.845125
171,205248,15112,1.889000
172,206442,14703,1.837875
173,207636,14149,1.768625
174,208829,13596,1.699500
175,210023,13053,1.631625
176,211217,12539,1.567375
177,212410,11977,1.497125
178,213605,11620,1.452500
179,214798,12070,1.508750
180,215991,12609,1.576125
181,217186,13130,1.641250
182,218379,13684,1.710500
183,219573,14226,1.778250
184,220767,14770,1.846250
185,221961,15114,1.889250
186,223155,14673,1.834125
187,224348,14139,1.767375
188,225542,13583,1.697875
189,226736,13050,1.631250
190,227930,12500,1.562500
191,229124,11973,1.496625
192,230318,11628,1.453500
193,231511,12089,1.511125
194,232705,12617,1.577125
195,233899,13177,1.647125
196,235093,13722,1.715250
197,236287,14250,1.781250
198,237480,14795,1.849375
199,238674,15107,1.888375
200,239868,14654,1.831750
201,241062,14108,1.763500
202,242256,13557,1.694625
203,243450,13042,1.630250
204,244643,12506,1.563250
205,245837,11942,1.492750
206,247031,11628,1.453500
207,248225,12125,1.515625
208,249419,12659,1.582375
209,250612,13189,1.648625
210,251806,13693,1.711625
211,253000,14290,1.786250
212,254194,14812,1.851500
213,255388,15113,1.889125
214,256582,14617,1.827125
215,257775,14096,1.762000
216,258969,13533,1.691625
217,260162,12997,1.624625
218,261357,12472,1.559000
219,262551,11936,1.492000
220,263744,11634,1.454250
221,264938,12137,1.517125
222,266132,12685,1.585625
223,267325,13228,1.653500
224,268519,13780,1.722500
225,269713,14304,1.788000
226,270907,14820,1.852500
227,272100,15098,1.887250
228,273294,14603,1.825375
229,274489,14077,1.759625
230,275684,13512,1.689000
231,276876,12970,1.621250
232,278070,12432,1.554000
233,279263,11898,1.487250
234,280458,11621,1.452625
235,281652,12154,1.519250
236,282846,12708,1.588500
237,284039,13234,1.654250
238,285232,13796,1.724500
239,286426,14295,1.786875
240,287621,14877,1.859625
241,288815,15104,1.888000
242,290009,14583,1.822875
243,291202,14042,1.755250
244,292396,13511,1.688875
245,293590,12965,1.620625
246,294784,12414,1.551750
247,295978,11857,1.482125
248,297171,11658,1.457250
249,298365,12157,1.519625
250,299559,12720,1.590000
251,300753,13236,1.654500
252,301947,13812,1.726500
253,303141,14349,1.793625
254,304334,14876,1.859500
255,305528,15102,1.887750
256,306722,14537,1.817125
257,307916,14036,1.754500
258,309110,13469,1.683625
259,310303,12982,1.622750
260,311497,12389,1.548625
261,312690,11867,1.483375
262,313884,11664,1.458000
263,315079,12200,1.525000
264,316272,12741,1.592625
265,317466,13268,1.658500
266,318660,13812,1.726500
267,319853,14355,1.794375
268,321048,14886,1.860750
269,322242,15082,1.885250
270,323435,14545,1.818125
271,324629,14001,1.750125
272,325823,13458,1.682250
273,327017,12920,1.615000
274,328211,12379,1.547375
275,329404,11847,1.480875
276,330598,11703,1.462875
277,331792,12224,1.528000
278,332986,12736,1.592000
279,334180,13289,1.661125
280,335373,13833,1.729125
281,336567,14386,1.798250
282,337761,14890,1.861250
283,338954,15041,1.880125
284,340148,14516,1.814500
285,341342,13982,1.747750
286,342536,13431,1.678875
287,343730,12906,1.613250
288,344924,12358,1.544750
289,346118,11835,1.479375
290,347312,11686,1.460750
291,348505,12238,1.529750
292,349699,12760,1.595000
293,350893,13323,1.665375
294,352086,13862,1.732750
295,353281,14415,1.801875
296,354474,14932,1.866500
297,355668,15039,1.879875
298,356862,14480,1.810000
299,358055,13959,1.744875
300,359250,13435,1.679375
301,360443,12909,1.613625
302,361637,12321,1.540125
303,362831,11817,1.477125
304,364025,11716,1.464500
305,365219,12267,1.533375
306,366412,12799,1.599875
307,367606,13354,1.669250
308,368800,13862,1.732750
309,369994,14415,1.801875
310,371188,14940,1.867500
311,372381,15031,1.878875
312,373575,14477,1.809625
313,374769,13947,1.743375
314,375963,13409,1.676125
315,377156,12856,1.607000
316,378350,12316,1.539500
317,379544,11811,1.476375
318,380738,11705,1.463125
319,381932,12250,1.531250
320,383126,12843,1.605375
321,384320,13359,1.669875
322,385513,13896,1.737000
323,386707,14452,1.806500
324,387901,14967,1.870875
325,389095,14991,1.873875
326,390289,14475,1.809375
327,391482,13919,1.739875
328,392676,13370,1.671250
329,393869,12845,1.605625
330,395063,12283,1.535375
331,396258,11746,1.468250
332,397452,11760,1.470000
333,398645,12275,1.534375
334,399839,12836,1.604500
335,401033,13382,1.672750
336,402226,13934,1.741750
337,403420,14463,1.807875
338,404614,15009,1.876125
339,405808,14977,1.872125
340,407002,14467,1.808375
341,408196,13891,1.736375
342,409390,13359,1.669875
343,410583,12785,1.598125
344,411777,12259,1.532375
345,412971,11746,1.468250
346,414165,11786,1.473250
347,415359,12334,1.541750
348,416553,12854,1.606750
349,417746,13409,1.676125
350,418940,13939,1.742375
351,420134,14482,1.810250
352,421327,15022,1.877750
353,422522,14958,1.869750
354,423715,14412,1.801500
355,424909,13868,1.733500
356,426103,13325,1.665625
357,427297,12776,1.597000
358,428491,12255,1.531875
359,429684,11711,1.463875
360,430878,11800,1.475000
361,432072,12352,1.544000
362,433265,12887,1.610875
363,434459,13422,1.677750
364,435653,13960,1.745000
365,436846,14511,1.813875
366,438041,15042,1.880250
367,439234,14916,1.864500
368,440428,14409,1.801125
369,441622,13842,1.730250
370,442816,13289,1.661125
371,444009,12768,1.596000
372,445204,12235,1.529375
373,446397,11675,1.459375
374,447591,11844,1.480500
375,448785,12353,1.544125
376,449979,12914,1.614250
377,451173,13441,1.680125
378,452366,13973,1.746625
379,453561,14529,1.816125
380,454754,15035,1.879375
381,455948,14899,1.862375
382,457141,14375,1.796875
383,458336,13840,1.730000
384,459529,13297,1.662125
385,460723,12772,1.596500
386,461917,12209,1.526125
387,463111,11671,1.458875
388,464305,11847,1.480875
389,465499,12373,1.546625
390,466692,12942,1.617750
391,467886,13450,1.681250
392,469080,14003,1.750375
393,470274,14540,1.817500
394,471468,15073,1.884125
395,472661,14897,1.862125
396,473855,14346,1.793250
397,475049,13820,1.727500
398,476243,13271,1.658875
399,477437,12741,1.592625
400,478630,12202,1.525250
401,479824,11671,1.458875
402,481018,11888,1.486000
403,482212,12406,1.550750
404,483406,12978,1.622250
405,484600,13499,1.687375
406,485793,14005,1.750625
407,486987,14571,1.821375
408,488181,15080,1.885000
409,489375,14881,1.860125
410,490569,14330,1.791250
411,491762,13795,1.724375
412,492956,13251,1.656375
413,494150,12718,1.589750
414,495344,12182,1.522750
415,496538,11674,1.459250
416,497732,11898,1.487250
417,498925,12410,1.551250
418,500119,12978,1.622250
419,501313,13491,1.686375
420,502507,14058,1.757250
421,503701,14585,1.823125
422,504894,15119,1.889875
423,506088,14855,1.856875
424,507282,14305,1.788125
425,508476,13754,1.719250
426,509670,13251,1.656375
427,510864,12705,1.588125
428,512057,12148,1.518500
429,513251,11640,1.455000
430,514445,11898,1.487250
431,515639,12437,1.554625
432,516833,12981,1.622625
433,518026,13539,1.692375
434,519219,14075,1.759375
435,520413,14602,1.825250
436,521608,15090,1.886250
437,522802,14829,1.853625
438,523995,14301,1.787625
439,525190,13759,1.719875
440,526383,13201,1.650125
441,527577,12671,1.583875
442,528770,12139,1.517375
443,529964,11628,1.453500
444,531158,11912,1.489000
445,532351,12474,1.559250
446,533546,13002,1.625250
447,534740,13545,1.693125
448,535933,14096,1.762000
449,537127,14639,1.829875
450,538321,15115,1.889375
451,539515,14809,1.851125
452,540709,14282,1.785250
453,541902,13752,1.719000
454,543096,13186,1.648250
455,544290,12647,1.580875
456,545484,12107,1.513375
457,546682,11655,1.456875
458,547872,11954,1.494250
459,549066,12495,1.561875
460,550259,13003,1.625375
461,551452,13572,1.696500
462,552646,14119,1.764875
463,553841,14675,1.834375
464,555035,15106,1.888250
465,556228,14794,1.849250
466,557422,14245,1.780625
467,558616,13712,1.714000
468,559809,13172,1.646500
469,561003,12642,1.580250
470,562197,12080,1.510000
471,563391,11614,1.451750
472,564585,11951,1.493875
473,565778,12511,1.563875
474,566973,13031,1.628875
475,568166,13586,1.698250
476,569360,14113,1.764125
477,570554,14674,1.834250
478,571748,15149,1.893625
479,572942,14769,1.846125
480,574136,14237,1.779625
481,575329,13684,1.710500
482,576523,13136,1.642000
483,577716,12604,1.575500
484,578910,12050,1.506250
485,580104,11631,1.453875
486,581298,11959,1.494875
487,582492,12522,1.565250
488,583685,13067,1.633375
489,584879,13622,1.702750
490,586073,14131,1.766375
491,587267,14692,1.836500
492,588461,15124,1.890500
493,589654,14773,1.846625
494,590848,14205,1.775625
495,592042,13682,1.710250
496,593236,13131,1.641375
497,594430,12580,1.572500
498,595624,12045,1.505625
499,596817,11626,1.453250
500,598011,11991,1.498875
501,599205,12564,1.570500
502,600399,13095,1.636875
503,601593,13634,1.704250
504,602787,14170,1.771250
505,603980,14722,1.840250
506,605174,15136,1.892000
507,606368,14722,1.840250
508,607562,14191,1.773875
509,608755,13681,1.710125
510,609950,13102,1.637750
511,611143,12554,1.569250
512,612336,12026,1.503250
513,613531,11609,1.451125
514,614724,12019,1.502375
515,615918,12568,1.571000
516,617112,13117,1.639625
517,618306,13647,1.705875
518,619500,14210,1.776250
519,620693,14746,1.843250
520,621887,15119,1.889875
521,623081,14719,1.839875
522,624274,14159,1.769875
523,625469,13626,1.703250
524,626662,13087,1.635875
525,627856,12554,1.569250
526,629050,11993,1.499125
527,630245,11644,1.455500
528,631438,12034,1.504250
529,632632,12599,1.574875
530,633826,13121,1.640125
531,635019,13689,1.711125
532,636213,14222,1.777750
533,637407,14744,1.843000
534,638601,15126,1.890750
535,639795,14682,1.835250
536,640988,14147,1.768375
537,642182,13575,1.696875
538,643376,13071,1.633875
539,644570,12517,1.564625
540,645763,11978,1.497250
541,646958,11634,1.454250
542,648151,12071,1.508875
543,649345,12610,1.576250
544,650539,13156,1.644500
545,651733,13710,1.713750
546,652927,14261,1.782625
547,654120,14782,1.847750
548,655314,15123,1.890375
549,656508,14673,1.834125
550,657702,14119,1.764875
551,658896,13588,1.698500
552,660089,13055,1.631875
553,661283,12504,1.563000
554,662477,11960,1.495000
555,663671,11628,1.453500
556,664865,12105,1.513125
557,666059,12642,1.580250
558,667252,13172,1.646500
559,668446,13711,1.713875
560,669640,14279,1.784875
561,670834,14820,1.852500
562,672028,15117,1.889625
563,673221,14643,1.830375
564,674415,14108,1.763500
565,675609,13581,1.697625
566,676803,13034,1.629250
567,677996,12487,1.560875
568,679190,11946,1.493250
569,680384,11600,1.450000
570,681578,12126,1.515750
571,682772,12628,1.578500
572,683965,13199,1.649875
573,685160,13742,1.717750
574,686353,14290,1.786250
575,687547,14796,1.849500
576,688741,15125,1.890625
577,689935,14609,1.826125
578,691129,14097,1.762125
579,692322,13551,1.693875
580,693516,12997,1.624625
581,694710,12470,1.558750
582,695904,11925,1.490625
583,697097,11635,1.454375
584,698292,12133,1.516625
585,699485,12709,1.588625
586,700683,13208,1.651000
587,701872,13755,1.719375
588,703067,14284,1.785500
589,704260,14835,1.854375
590,705454,15105,1.888125
591,706647,14602,1.825250
592,707841,14077,1.759625
593,709036,13516,1.689500
594,710229,12971,1.621375
595,711423,12423,1.552875
596,712616,11917,1.489625
597,713810,11617,1.452125
598,715004,12164,1.520500
599,716198,12689,1.586125
600,717392,13233,1.654125
601,718586,13796,1.724500
602,719780,14325,1.790625
603,720974,14862,1.857750
604,722168,15115,1.889375
605,723361,14577,1.822125
606,724555,14035,1.754375
607,725748,13500,1.687500
608,726942,12965,1.620625
609,728136,12427,1.553375
610,729330,11867,1.483375
611,730524,11638,1.454750
612,731718,12199,1.524875
613,732911,12728,1.591000
614,734105,13224,1.653000
615,735299,13791,1.723875
616,736493,14336,1.792000
617,737686,14882,1.860250
618,738880,15081,1.885125
619,740074,14560,1.820000
620,741268,14027,1.753375
621,742462,13478,1.684750
622,743656,12931,1.616375
623,744850,12408,1.551000
624,746043,11853,1.481625
625,747237,11657,1.457125
626,748431,12206,1.525750
627,749625,12713,1.589125
628,750818,13251,1.656375
629,752012,13819,1.727375
630,753206,14348,1.793500
631,754400,14898,1.862250
632,755594,15082,1.885250
633,756788,14517,1.814625
634,757981,14016,1.752000
635,759175,13453,1.681625
636,760369,12904,1.613000
637,761563,12395,1.549375
638,762757,11836,1.479500
639,763951,11663,1.457875
640,765144,12221,1.527625
641,766338,12746,1.593250
642,767532,13296,1.662000
643,768726,13836,1.729500
644,769919,14389,1.798625
645,771113,14919,1.864875
646,772307,15073,1.884125
647,773500,14480,1.810000
648,774695,13973,1.746625
649,775889,13429,1.678625
650,777083,12892,1.611500
651,778276,12351,1.543875
652,779470,11822,1.477750
653,780664,11729,1.466125
654,781858,12217,1.527125
655,783052,12774,1.596750
656,784246,13341,1.667625
657,785440,13850,1.731250
658,786632,14389,1.798625
659,787827,14946,1.868250
660,789021,15043,1.880375
661,790215,14492,1.811500
662,791409,13945,1.743125
663,792603,13428,1.678500
664,793796,12873,1.609125
665,794990,12322,1.540250
666,796184,11800,1.475000
667,797378,11719,1.464875
668,798572,12261,1.532625
669,799766,12824,1.603000
670,800959,13346,1.668250
671,802153,13897,1.737125
672,803347,14441,1.805125
673,804540,14980,1.872500
674,805734,15013,1.876625
675,806927,14456,1.807000
676,808122,13931,1.741375
677,809315,13402,1.675250
678,810509,12853,1.606625
679,811703,12291,1.536375
680,812898,11782,1.472750
681,814091,11751,1.468875
682,815285,12282,1.535250
683,816479,12830,1.603750
684,817673,13380,1.672500
685,818866,13917,1.739625
686,820060,14445,1.805625
687,821254,14989,1.873625
688,822447,15009,1.876125
689,823641,14484,1.810500
690,824836,13926,1.740750
691,826029,13375,1.671875
692,827223,12829,1.603625
693,828417,12314,1.539250
694,829610,11741,1.467625
695,830804,11740,1.467500
696,831998,12301,1.537625
697,833192,12852,1.606500
698,834386,13401,1.675125
699,835579,13930,1.741250
700,836773,14449,1.806125
701,837967,15018,1.877250
702,839161,14985,1.873125
703,840355,14433,1.804125
704,841548,13888,1.736000
705,842742,13336,1.667000
706,843936,12802,1.600250
707,845130,12264,1.533000
708,846324,11737,1.467125
709,847518,11792,1.474000
710,848711,12321,1.540125
711,849905,12860,1.607500
712,851099,13393,1.674125
713,852293,13950,1.743750
714,853487,14498,1.812250
715,854684,15021,1.877625
716,855874,14949,1.868625
717,857068,14398,1.799750
718,858262,13866,1.733250
719,859456,13340,1.667500
720,860650,12784,1.598000
721,861843,12250,1.531250
722,863037,11713,1.464125
723,864231,11794,1.474250
724,865425,12344,1.543000
725,866619,12875,1.609375
726,867812,13446,1.680750
727,869006,13965,1.745625
728,870200,14487,1.810875
729,871393,15030,1.878750
730,872587,14928,1.866000
731,873782,14403,1.800375
732,874975,13854,1.731750
733,876169,13313,1.664125
734,877363,12772,1.596500
735,878557,12208,1.526000
736,879751,11713,1.464125
737,880945,11810,1.476250
738,882138,12379,1.547375
739,883332,12920,1.615000
740,884526,13431,1.678875
741,885720,14029,1.753625
742,886914,14515,1.814375
743,888108,15049,1.881125
744,889301,14929,1.866125
745,890495,14375,1.796875
746,891689,13824,1.728000
747,892883,13291,1.661375
748,894077,12777,1.597125
749,895270,12173,1.521625
750,896465,11691,1.461375
751,897658,11834,1.479250
752,898852,12386,1.548250
753,900046,12934,1.616750
754,901240,13452,1.681500
755,902434,14022,1.752750
756,903628,14544,1.818000
757,904821,15089,1.886125
758,906015,14898,1.862250
759,907209,14352,1.794000
760,908403,13794,1.724250
761,909597,13287,1.660875
762,910791,12736,1.592000
763,911984,12185,1.523125
764,913178,11631,1.453875
765,914372,11859,1.482375
766,915566,12412,1.551500
767,916759,12931,1.616375
768,917952,13511,1.688875
769,919147,14042,1.755250
770,920341,14587,1.823375
771,921535,15081,1.885125
772,922728,14866,1.858250
773,923922,14323,1.790375
774,925115,13800,1.725000
775,926309,13258,1.657250
776,927503,12712,1.589000
777,928698,12157,1.519625
778,929891,11657,1.457125
779,931085,11894,1.486750
780,932279,12432,1.554000
781,933472,12973,1.621625
782,934666,13508,1.688500
783,935860,14016,1.752000
784,937054,14577,1.822125
785,938248,15115,1.889375
786,939442,14853,1.856625
787,940635,14314,1.789250
788,941829,13768,1.721000
789,943024,13236,1.654500
790,944217,12698,1.587250
791,945411,12144,1.518000
792,946604,11629,1.453625
793,947798,11923,1.490375
794,948992,12420,1.552500
795,950186,12991,1.623875
796,951379,13530,1.691250
797,952573,14064,1.758000
798,953768,14587,1.823375
799,954961,15118,1.889750
800,956155,14822,1.852750
801,957349,14281,1.785125
802,958543,13747,1.718375
803,959736,13209,1.651125
804,960930,12663,1.582875
805,962124,12113,1.514125
806,963318,11633,1.454125
807,964512,11950,1.493750
808,965705,12469,1.558625
809,966899,13010,1.626250
810,968093,13526,1.690750
811,969287,14069,1.758625
812,970481,14631,1.828875
813,971675,15124,1.890500
814,972868,14804,1.850500
815,974062,14269,1.783625
816,975256,13727,1.715875
817,976450,13182,1.647750
818,977644,12653,1.581625
819,978837,12120,1.515000
820,980031,11607,1.450875
821,981225,11947,1.493375
822,982419,12499,1.562375
823,983613,13037,1.629625
824,984806,13581,1.697625
825,986000,14135,1.766875
826,987194,14646,1.830750
827,988388,15137,1.892125
828,989582,14791,1.848875
829,990776,14246,1.780750
830,991969,13696,1.712000
831,993163,13179,1.647375
832,994357,12619,1.577375
833,995551,12073,1.509125
834,996744,11600,1.450000
835,997938,11960,1.495000
836,999132,12515,1.564375
